,ARPA Puglia,,,
,Molfetta Verdi,,,
Parm,SO2,NO2,O3,PM10
,,,,,,
,,,,,,,
,,,,,,,,,
,,,,,,,,
,,,,,,,
28/06/2009 5.00,,"35,21125816",,16
28/06/2009 6.00,,"31,64730928",,16
28/06/2009 7.00,,"32,24691248",,16
28/06/2009 8.00,,"34,00035032",,16
28/06/2009 9.00,,"35,37479152",,16
28/06/2009 10.00,,"37,72005072",,16
28/06/2009 11.00,,"38,39232904",,16
28/06/2009 12.00,,"37,93029424",,16
28/06/2009 13.00,,"34,80503464",,16
28/06/2009 14.00,,"27,46295464",,16
28/06/2009 15.00,,"25,02165568",,16
28/06/2009 16.00,,"23,02164632",,16
28/06/2009 17.00,,"26,72318272",,16
28/06/2009 18.00,,"26,99701936",,16
28/06/2009 19.00,,"32,18852",,16
28/06/2009 20.00,,"35,30599776",,16
28/06/2009 21.00,,"39,05944496",,16
28/06/2009 22.00,,"48,05370328",,16
28/06/2009 23.00,,"49,05306744",,16
29/06/2009 0.00,,"42,1354132",,16
29/06/2009 1.00,,"37,50718776",,"17,10000038"
29/06/2009 2.00,,,,"17,10000038"
29/06/2009 3.00,,"32,35723488",,"17,10000038"
29/06/2009 4.00,,"27,72512808",,"17,10000038"
29/06/2009 5.00,,"26,20143616",,"17,10000038"
29/06/2009 6.00,,"29,30853176",,"17,10000038"
29/06/2009 7.00,,"38,29370808",,"17,10000038"
29/06/2009 8.00,,"44,10817656",,"17,10000038"
29/06/2009 9.00,,"44,78695568",,"17,10000038"
29/06/2009 10.00,,"43,15682272",,"17,10000038"
29/06/2009 11.00,,"42,90765088",,"17,10000038"
29/06/2009 12.00,,"40,31190056",,"17,10000038"
29/06/2009 13.00,,"37,24243312",,"17,10000038"
29/06/2009 14.00,,"27,79002136",,"17,10000038"
29/06/2009 15.00,,"27,1125424",,"17,10000038"
29/06/2009 16.00,"4,91431181","27,28513864",,"17,10000038"
29/06/2009 17.00,"4,82400831","29,5888692",,"17,10000038"
29/06/2009 18.00,"4,91431181","33,26834112",,"17,10000038"
29/06/2009 19.00,"4,77885758","30,602516",,"17,10000038"
29/06/2009 20.00,"4,92514896","30,210556",,"17,10000038"
29/06/2009 21.00,"5,30261664","27,50190208",,"17,10000038"
29/06/2009 22.00,"4,69397164","24,91913424",,"17,10000038"
29/06/2009 23.00,"5,03712473","31,46949328",,"17,10000038"
30/06/2009 0.00,"5,28455574","37,45787728",,"17,10000038"
30/06/2009 1.00,"5,15451907","38,70513224",,"17,89999962"
30/06/2009 2.00,"5,54824248","37,5824632",,"17,89999962"
30/06/2009 3.00,"5,82095917","33,51623192",,"17,89999962"
30/06/2009 4.00,"5,53560016","30,52724056",,"17,89999962"
30/06/2009 5.00,"5,69092148","27,45127232",,"17,89999962"
30/06/2009 6.00,"5,3838902","27,30072144",,"17,89999962"
30/06/2009 7.00,"5,42362337","33,21643032",,"17,89999962"
30/06/2009 8.00,"5,08588886","40,23792528",,"17,89999962"
30/06/2009 9.00,"4,78969371","42,49492656",,"17,89999962"
30/06/2009 10.00,"3,83428323","40,37937504",,"17,89999962"
30/06/2009 11.00,"4,38513416","39,57210952",,"17,89999962"
30/06/2009 12.00,"4,21716949","35,63178344",,"17,89999962"
30/06/2009 13.00,"4,99197298","35,55648888",,"17,89999962"
30/06/2009 14.00,"4,23161801","26,2948756",,"17,89999962"
30/06/2009 15.00,"4,2352304","22,92300624",,"17,89999962"
30/06/2009 16.00,"4,62714762","22,90612328",,"17,89999962"
30/06/2009 17.00,"4,7011964","20,86586632",,"17,89999962"
30/06/2009 18.00,"4,20633336","22,7646544",,"17,89999962"
30/06/2009 19.00,"3,97154467","26,14042424",,"17,89999962"
30/06/2009 20.00,"3,86859884","27,49410112",,"17,89999962"
30/06/2009 21.00,"4,62714762","25,74328272",,"17,89999962"
30/06/2009 22.00,"4,90577206","21,54950192",,"17,89999962"
30/06/2009 23.00,"4,86013011","23,40452432",,"17,89999962"
01/07/2009 0.00,"4,48988618","21,98333472",,"17,89999962"
01/07/2009 1.00,,"25,9613272",,"19,39999962"
01/07/2009 2.00,"5,71259477",,,"19,39999962"
01/07/2009 3.00,"5,07324653","24,37662336",,"19,39999962"
01/07/2009 4.00,"5,31525897","21,7575084",,"19,39999962"
01/07/2009 5.00,"5,17799855","19,94957856",,"19,39999962"
01/07/2009 6.00,"4,72286867","21,72896224",,"19,39999962"
01/07/2009 7.00,"4,86735488","28,72189192",,"19,39999962"
01/07/2009 8.00,"4,49530475","36,44293032",,"19,39999962"
01/07/2009 9.00,"4,01850261","38,76352472",,"19,39999962"
01/07/2009 10.00,"3,85595652","39,20481432",,"19,39999962"
01/07/2009 11.00,"3,16784415","36,79856232",,"19,39999962"
01/07/2009 12.00,"3,07212207","36,0548708",,"19,39999962"
01/07/2009 13.00,"2,85539429","31,05416864",,"19,39999962"
01/07/2009 14.00,"3,40263284","23,33703072",,"19,39999962"
01/07/2009 15.00,"3,72772502","20,25069944",,"19,39999962"
01/07/2009 16.00,"2,96917625","14,52318107",,"19,39999962"
01/07/2009 17.00,"3,19493499","14,41805358",,"19,39999962"
01/07/2009 18.00,"3,50919104","21,85356728",,"19,39999962"
01/07/2009 19.00,"2,75786602","24,9022704",,"19,39999962"
01/07/2009 20.00,"3,15339563","28,64791664",,"19,39999962"
01/07/2009 21.00,"3,20035357","28,88024376",,"19,39999962"
01/07/2009 22.00,"4,21175193","42,10294744",,"19,39999962"
01/07/2009 23.00,"3,68076708","46,98426432",,"19,39999962"
02/07/2009 0.00,"4,83484546","40,13148424",,"19,39999962"
02/07/2009 1.00,"4,01850261","41,71488792",,"21,89999962"
02/07/2009 2.00,"4,19007865","36,81542616",,"21,89999962"
02/07/2009 3.00,"4,8438754","35,81218064",,"21,89999962"
02/07/2009 4.00,"4,2532913","31,85367144",,"21,89999962"
02/07/2009 5.00,"4,62895381","30,25598512",,"21,89999962"
02/07/2009 6.00,"4,36165468","32,63627216",,"21,89999962"
02/07/2009 7.00,"3,87040402","37,2398328",,"21,89999962"
02/07/2009 8.00,"3,86679265","41,04130944",,"21,89999962"
02/07/2009 9.00,"3,98960456","43,27492696",,"21,89999962"
02/07/2009 10.00,"3,83970181","43,2619636",,"21,89999962"
02/07/2009 11.00,"3,88665975","37,48252296",,"21,89999962"
02/07/2009 12.00,"4,26593363","32,634972",,"21,89999962"
02/07/2009 13.00,"4,74815435","30,63754384",,"21,89999962"
02/07/2009 14.00,"4,59102581","26,22608184",,"21,89999962"
02/07/2009 15.00,"3,95167757","26,46879112",,"21,89999962"
02/07/2009 16.00,"4,21355813","26,02232",,"21,89999962"
02/07/2009 17.00,"4,83845683","23,42917",,"21,89999962"
02/07/2009 18.00,"4,78066275","24,0599388",,"21,89999962"
02/07/2009 19.00,"4,7535719","29,2709036",,"21,89999962"
02/07/2009 20.00,"5,12742822","30,04312216",,"21,89999962"
02/07/2009 21.00,"5,15271288","29,28128576",,"21,89999962"
02/07/2009 22.00,"5,12381584","36,34170904",,"21,89999962"
02/07/2009 23.00,"5,24301638","35,57597216",,"21,89999962"
03/07/2009 0.00,"5,15271288","37,36183752",,"21,89999962"
03/07/2009 1.00,,"36,47797728",,"22,10000038"
03/07/2009 2.00,"6,35736056",,,"22,10000038"
03/07/2009 3.00,"5,20147701","32,53505088",,"22,10000038"
03/07/2009 4.00,"5,21231315","29,17484472",,"22,10000038"
03/07/2009 5.00,"5,19605843","29,1112516",,"22,10000038"
03/07/2009 6.00,"5,21231315","29,67322664",,"22,10000038"
03/07/2009 7.00,"5,14368293","35,16324784",,"22,10000038"
03/07/2009 8.00,"5,1328468","42,81419232",,"22,10000038"
03/07/2009 9.00,"4,70661396","42,17694184",,"22,10000038"
03/07/2009 10.00,"5,01725865","43,12049472",,"22,10000038"
03/07/2009 11.00,"4,90528186","39,62013896",,"22,10000038"
03/07/2009 12.00,"4,97752446","37,26447848",,"22,10000038"
03/07/2009 13.00,"4,96668832","34,00423168",,"22,10000038"
03/07/2009 14.00,"4,97030071","30,48441176",,"22,10000038"
03/07/2009 15.00,"5,0768579","28,47918264",,"22,10000038"
03/07/2009 16.00,"5,10394874","27,26179312",,"22,10000038"
03/07/2009 17.00,"4,93237271","26,3805332",,"22,10000038"
03/07/2009 18.00,"4,86916006","23,7536364",,"22,10000038"
03/07/2009 19.00,"5,10756113","23,99504552",,"22,10000038"
03/07/2009 20.00,"4,96668832","27,11124224",,"22,10000038"
03/07/2009 21.00,"5,18160992","34,79205216",,"22,10000038"
03/07/2009 22.00,"5,35679935","35,30729792",,"22,10000038"
03/07/2009 23.00,"5,68189154","40,51306208",,"22,10000038"
04/07/2009 0.00,"5,40736866","38,8621648",,"22,10000038"
04/07/2009 1.00,"5,40556247","43,6630056",,"31,60000038"
04/07/2009 2.00,"5,25565972","40,88555792",,"31,60000038"
04/07/2009 3.00,"5,51212068","37,19440368",,"31,60000038"
04/07/2009 4.00,"6,39709475","32,22744832",,"31,60000038"
04/07/2009 5.00,"5,86430371","30,976312",,"31,60000038"
04/07/2009 6.00,"6,36458533","31,22550296",,"31,60000038"
04/07/2009 7.00,"5,62590264","36,6700568",,"31,60000038"
04/07/2009 8.00,"5,92390499","41,98356216",,"31,60000038"
04/07/2009 9.00,"5,51573306","38,63375728",,"31,60000038"
04/07/2009 10.00,"5,23218024","38,52083456",,"31,60000038"
04/07/2009 11.00,"5,70356381","33,67198344",,"31,60000038"
04/07/2009 12.00,"5,10394874","33,0853436",,"31,60000038"
04/07/2009 13.00,"5,1147859","28,28970344",,"31,60000038"
04/07/2009 14.00,"5,19064088","23,07355712",,"31,60000038"
04/07/2009 15.00,"5,1653552","23,45643512",,"31,60000038"
04/07/2009 16.00,"5,41639962","21,26302696",,"31,60000038"
04/07/2009 17.00,"5,22676166","24,19102552",,"31,60000038"
04/07/2009 18.00,"5,44529666","24,52069256",,"31,60000038"
04/07/2009 19.00,"5,64757592","24,445398",,"31,60000038"
04/07/2009 20.00,"5,32428993","29,61613432",,"31,60000038"
04/07/2009 21.00,"6,07922632","38,3144724",,"31,60000038"
04/07/2009 22.00,"6,32665733","47,29186688",,"31,60000038"
04/07/2009 23.00,"5,87152848","51,4515376",,"31,60000038"
05/07/2009 0.00,"6,33207591","48,4820104",,"31,60000038"
05/07/2009 1.00,,"45,2580916",,"23,2999897"
05/07/2009 2.00,"8,1092468",,,"23,2999897"
05/07/2009 3.00,"6,80526567","38,54548024",,"23,2999897"
05/07/2009 4.00,"6,675229","29,93409992",,"23,2999897"
05/07/2009 5.00,"6,75469636","27,0178028",,"23,2999897"
05/07/2009 6.00,"5,75232794","27,05023032",,"23,2999897"
05/07/2009 7.00,"6,19842686","28,28062144",,"23,2999897"
05/07/2009 8.00,"6,29053655","29,90037224",,"23,2999897"
05/07/2009 9.00,"5,74871556","30,7128384",,"23,2999897"
05/07/2009 10.00,"5,34234982","31,18655552",,"23,2999897"
05/07/2009 11.00,"5,53740533","32,15865456",,"23,2999897"
05/07/2009 12.00,"5,56810856","27,86011528",,"23,2999897"
05/07/2009 13.00,"5,38208401","24,60765032",,"23,2999897"
05/07/2009 14.00,"5,23940501","25,13977904",,"23,2999897"
05/07/2009 15.00,"5,3838902","24,15337824",,"23,2999897"
05/07/2009 16.00,"5,24662876","23,8730408",,"23,2999897"
05/07/2009 17.00,"5,47961126","23,42268832",,"23,2999897"
05/07/2009 18.00,"5,60964894","22,42592448",,"23,2999897"
05/07/2009 19.00,"5,04434949","27,85491464",,"23,2999897"
05/07/2009 20.00,"5,11839828","33,39682752",,"23,2999897"
05/07/2009 21.00,"5,55185487","43,21783464",,"23,2999897"
05/07/2009 22.00,"6,61201635","42,18212336",,"23,2999897"
05/07/2009 23.00,"5,69453387","40,43390528",,"23,2999897"
06/07/2009 0.00,"6,32123978","39,40597584",,"23,2999897"
06/07/2009 1.00,"5,25565972","37,68110328",,"18,70000076"
06/07/2009 2.00,"5,96725055","36,78948032",,"18,70000076"
06/07/2009 3.00,"5,89681415","30,59473416",,"18,70000076"
06/07/2009 4.00,"5,77761361","27,59146016",,"18,70000076"
06/07/2009 5.00,"5,46696893","25,96260824",,"18,70000076"
06/07/2009 6.00,"5,65118831","27,25141096",,"18,70000076"
06/07/2009 7.00,"5,52295681","32,10156224",,"18,70000076"
06/07/2009 8.00,"5,8317953","41,1580944",,"18,70000076"
06/07/2009 9.00,"5,47599989","39,71487856",,"18,70000076"
06/07/2009 10.00,"5,28997432","37,0256888",,"18,70000076"
06/07/2009 11.00,"5,26468966","29,40717184",,"18,70000076"
06/07/2009 12.00,"5,19064088","27,37341568",,"18,70000076"
06/07/2009 13.00,"5,05518563","22,33506624",,"18,70000076"
06/07/2009 14.00,"5,49947835","19,6848048",,"18,70000076"
06/07/2009 15.00,"5,47058131","19,19940536",,"18,70000076"
06/07/2009 16.00,"5,77038884","19,35773808",,"18,70000076"
06/07/2009 17.00,"5,62590365","19,50570776",,"18,70000076"
06/07/2009 18.00,"5,35499316","22,0728928",,"18,70000076"
06/07/2009 19.00,"5,21592553","28,81535048",,"18,70000076"
06/07/2009 20.00,"5,70717619","35,11781872",,"18,70000076"
06/07/2009 21.00,"5,42723576","41,59420248",,"18,70000076"
06/07/2009 22.00,"5,29900528","36,3183444",,"18,70000076"
06/07/2009 23.00,"5,27371961","45,28663776",,"18,70000076"
07/07/2009 0.00,"5,44710285","29,13851672",,"18,70000076"
07/07/2009 1.00,,"28,53241272",,25
07/07/2009 2.00,"7,60896619",,,25
07/07/2009 3.00,"6,39709475","19,4888248",,25
07/07/2009 4.00,"6,9623942","18,82303007",,25
07/07/2009 5.00,"7,4843481","21,04110112",,25
07/07/2009 6.00,"7,68120879","23,78090152",,25
07/07/2009 7.00,"7,72816673","31,8303068",,25
07/07/2009 8.00,"7,70829963","37,010106",,25
07/07/2009 9.00,"7,61619096","44,71558072",,25
07/07/2009 10.00,"7,64689317","35,92898472",,25
07/07/2009 11.00,"7,64508698","37,42543064",,25
07/07/2009 12.00,"7,47351095","30,19499232",,25
07/07/2009 13.00,"7,5367236","25,61609648",,25
07/07/2009 14.00,"7,26220072","20,16632288",,25
07/07/2009 15.00,"7,5367236","20,5206356",,25
07/07/2009 16.00,"7,46628719","19,3058464",,25
07/07/2009 17.00,"7,3181886","20,17410472",,25
07/07/2009 18.00,"7,54755973","36,65967464",,25
07/07/2009 19.00,"7,41391068","51,962902",,25
07/07/2009 20.00,"7,41029829","58,50546008",,25
07/07/2009 21.00,"8,36209741","81,06637176",,25
07/07/2009 22.00,"8,49935885","76,38365432",,25
07/07/2009 23.00,"7,93586457","52,91293656",,25
08/07/2009 0.00,"8,10382924","36,43254816",,25
08/07/2009 1.00,"8,08396214","29,26960344",,"25,20000076"
08/07/2009 2.00,"7,92683463","25,16702504",,"25,20000076"
08/07/2009 3.00,"7,5367236","20,1351764",,"25,20000076"
08/07/2009 4.00,"7,51143894","20,71013392",,"25,20000076"
08/07/2009 5.00,"7,72094196","22,20657984",,"25,20000076"
08/07/2009 6.00,"7,81124648","29,0684228",,"25,20000076"
08/07/2009 7.00,"7,37778989","37,5708",,"25,20000076"
08/07/2009 8.00,"7,61799614","37,86670112",,"25,20000076"
08/07/2009 9.00,"7,42655402","32,96983968",,"25,20000076"
08/07/2009 10.00,"7,44100152","29,68620912",,"25,20000076"
08/07/2009 11.00,"6,97684272","25,2695656",,"25,20000076"
08/07/2009 12.00,"7,16106109","25,49669208",,"25,20000076"
08/07/2009 13.00,"6,88292684","23,23319",,"25,20000076"
08/07/2009 14.00,"7,16467347","19,83925616",,"25,20000076"
08/07/2009 15.00,"7,01115732","17,45508202",,"25,20000076"
08/07/2009 16.00,"7,19357051","21,74454504",,"25,20000076"
08/07/2009 17.00,"6,4241856","22,8386488",,"25,20000076"
08/07/2009 18.00,"6,74385921","29,2890676",,"25,20000076"
08/07/2009 19.00,"7,05450389","49,99922064",,"25,20000076"
08/07/2009 20.00,"7,38681983","62,81180032",,"25,20000076"
08/07/2009 21.00,"8,1453686","64,5120272",,"25,20000076"
08/07/2009 22.00,"7,07798236","51,08812376",,"25,20000076"
08/07/2009 23.00,"7,52408127","50,78184048",,"25,20000076"
09/07/2009 0.00,"7,88890663","37,8615196",,"25,20000076"
09/07/2009 1.00,,"36,76091504",,"19,70000076"
09/07/2009 2.00,"8,96532384",,,"19,70000076"
09/07/2009 3.00,"8,18148939","20,6647048",,"19,70000076"
09/07/2009 4.00,"7,58548773","16,09490243",,"19,70000076"
09/07/2009 5.00,"7,96476161","16,21171607",,"19,70000076"
09/07/2009 6.00,"7,46989856","18,00927331",,"19,70000076"
09/07/2009 7.00,"7,3561166","23,28121944",,"19,70000076"
09/07/2009 8.00,"7,25678316","33,65121912",,"19,70000076"
09/07/2009 9.00,"7,04908532","40,01338",,"19,70000076"
09/07/2009 10.00,"7,36334137","40,07049144",,"19,70000076"
09/07/2009 11.00,"7,33083195","37,11394672",,"19,70000076"
09/07/2009 12.00,"6,95155705","33,20604816",,"19,70000076"
09/07/2009 13.00,"6,97684272","25,72381856",,"19,70000076"
09/07/2009 14.00,"6,75289017","20,57386568",,"19,70000076"
09/07/2009 15.00,"6,4440527","16,81523314",,"19,70000076"
09/07/2009 16.00,"7,06534003","13,57185018",,"19,70000076"
09/07/2009 17.00,"6,60659777","14,05335296",,"19,70000076"
09/07/2009 18.00,"7,00032119","17,5887595",,"19,70000076"
09/07/2009 19.00,"6,92266001","19,78992656",,"19,70000076"
09/07/2009 20.00,"6,9082115","36,08213592",,"19,70000076"
09/07/2009 21.00,"7,62160852","50,28733992",,"19,70000076"
09/07/2009 22.00,"7,35792279","48,754566",,"19,70000076"
09/07/2009 23.00,"7,01115732","41,08023776",,"19,70000076"
10/07/2009 0.00,"6,78178721","36,8725376",,"19,70000076"
10/07/2009 1.00,"6,90460013","31,58371616",,"21,89999962"
10/07/2009 2.00,"6,88653923","29,98084832",,"21,89999962"
10/07/2009 3.00,"6,8738969","27,1488704",,"21,89999962"
10/07/2009 4.00,"7,00032119","22,33246592",,"21,89999962"
10/07/2009 5.00,"6,70231985","19,59136536",,"21,89999962"
10/07/2009 6.00,"6,66800423","18,74775846",,"21,89999962"
10/07/2009 7.00,"6,3338821","22,98919968",,"21,89999962"
10/07/2009 8.00,"6,33930068","30,2689676",,"21,89999962"
10/07/2009 9.00,"5,73065465","40,68049592",,"21,89999962"
10/07/2009 10.00,"5,75052175","44,39371464",,"21,89999962"
10/07/2009 11.00,"6,18397834","40,60780168",,"21,89999962"
10/07/2009 12.00,"5,87333467","38,92835824",,"21,89999962"
10/07/2009 13.00,"6,15688749","34,69469312",,"21,89999962"
10/07/2009 14.00,"6,2977603","23,39672336",,"21,89999962"
10/07/2009 15.00,"6,23274247","22,26627248",,"21,89999962"
10/07/2009 16.00,"6,09186865","17,84054314",,"21,89999962"
10/07/2009 17.00,"6,18217214","17,5887595",,"21,89999962"
10/07/2009 18.00,"5,62409746","23,67577976",,"21,89999962"
10/07/2009 19.00,"6,44766406","23,49018192",,"21,89999962"
10/07/2009 20.00,"6,72038075","22,21308064",,"21,89999962"
10/07/2009 21.00,"7,05089151","22,90094176",,"21,89999962"
10/07/2009 22.00,"7,04908532","24,29484712",,"21,89999962"
10/07/2009 23.00,"6,75289017","31,93672872",,"21,89999962"
11/07/2009 0.00,"7,02199346","33,80825168",,"21,89999962"
11/07/2009 1.00,,"27,98990184",,"16,39999962"
11/07/2009 2.00,"8,21941739",,,"16,39999962"
11/07/2009 3.00,"6,95336324","22,34026688",,"16,39999962"
11/07/2009 4.00,"6,86847832","19,66534064",,"16,39999962"
11/07/2009 5.00,"6,48920444","13,63414122",,"16,39999962"
11/07/2009 6.00,"6,25802712","11,37844393",,"16,39999962"
11/07/2009 7.00,"6,36097295","18,55956986",,"16,39999962"
11/07/2009 8.00,"5,84443763","25,42011648",,"16,39999962"
11/07/2009 9.00,"5,30442284","31,823806",,"16,39999962"
11/07/2009 10.00,"5,7252371","36,98025968",,"16,39999962"
11/07/2009 11.00,"5,74871556","38,79857168",,"16,39999962"
11/07/2009 12.00,"5,14007055","37,58636368",,"16,39999962"
11/07/2009 13.00,"5,60784275","33,008768",,"16,39999962"
11/07/2009 14.00,"5,9040379","26,7815752",,"16,39999962"
11/07/2009 15.00,"5,86611092","21,03330016",,"16,39999962"
11/07/2009 16.00,"5,53740533","19,43303264",,"16,39999962"
11/07/2009 17.00,"5,28997432","16,54527021",,"16,39999962"
11/07/2009 18.00,"5,17077378","18,60628766",,"16,39999962"
11/07/2009 19.00,"5,11839828","21,0073352",,"16,39999962"
11/07/2009 20.00,"5,19967082","23,19946232",,"16,39999962"
11/07/2009 21.00,"5,73968561","27,00091984",,"16,39999962"
11/07/2009 22.00,"5,70356381","26,2183",,"16,39999962"
11/07/2009 23.00,"5,5265692","25,1345784",,"16,39999962"
12/07/2009 0.00,"5,57352714","26,71668192",,"16,39999962"
12/07/2009 1.00,"5,09672499","26,19235416",,"14,39999962"
12/07/2009 2.00,"5,38208401","22,9515524",,"14,39999962"
12/07/2009 3.00,"4,64881989","20,03265496",,"14,39999962"
12/07/2009 4.00,"4,65062608","17,26169278",,"14,39999962"
12/07/2009 5.00,"3,86498646","14,61013883",,"14,39999962"
12/07/2009 6.00,"4,63256518","12,61530908",,"14,39999962"
12/07/2009 7.00,"3,76023444","13,74705821",,"14,39999962"
12/07/2009 8.00,"4,07629669","18,72180114",,"14,39999962"
12/07/2009 9.00,"4,19188484","23,47979976",,"14,39999962"
12/07/2009 10.00,"3,93361667","24,12095072",,"14,39999962"
12/07/2009 11.00,"3,48390639","24,61543216",,"14,39999962"
12/07/2009 12.00,"3,53266951","20,99047136",,"14,39999962"
12/07/2009 13.00,"3,45139697","20,57644688",,"14,39999962"
12/07/2009 14.00,"3,48390639","16,66337636",,"14,39999962"
12/07/2009 15.00,"3,7331436","14,22986498",,"14,39999962"
12/07/2009 16.00,"3,29065707","11,97156354",,"14,39999962"
12/07/2009 17.00,"3,11546763","11,8132289",,"14,39999962"
12/07/2009 18.00,"3,43694845","13,10071999",,"14,39999962"
12/07/2009 19.00,"3,63742152","15,07477969",,"14,39999962"
12/07/2009 20.00,"4,40500024","17,59006158",,"14,39999962"
12/07/2009 21.00,"3,17326272","22,71794424",,"14,39999962"
12/07/2009 22.00,"3,47126406","41,90958688",,"14,39999962"
12/07/2009 23.00,"3,53989427","47,70199088",,"14,39999962"
13/07/2009 0.00,"3,58685222","45,2762556",,"14,39999962"
13/07/2009 1.00,,"41,59548352",,"16,20000076"
13/07/2009 2.00,"5,18341611",,,"16,20000076"
13/07/2009 3.00,"4,18827245","26,68423528",,"16,20000076"
13/07/2009 4.00,"4,11783605","23,28381976",,"16,20000076"
13/07/2009 5.00,"2,76147841","22,35064904",,"16,20000076"
13/07/2009 6.00,"3,1750679","27,03466664",,"16,20000076"
13/07/2009 7.00,"3,38096057","36,42606648",,"16,20000076"
13/07/2009 8.00,"2,71993904","42,71037072",,"16,20000076"
13/07/2009 9.00,"2,80663016","41,58640152",,"16,20000076"
13/07/2009 10.00,"2,77231454","34,2365588",,"16,20000076"
13/07/2009 11.00,"3,01071561","30,34552408",,"16,20000076"
13/07/2009 12.00,"2,77953931","24,40646968",,"16,20000076"
13/07/2009 13.00,"2,6729811","22,5414284",,"16,20000076"
13/07/2009 14.00,"2,6549202","17,18252642",,"16,20000076"
13/07/2009 15.00,"2,51946495","15,71982539",,"16,20000076"
13/07/2009 16.00,"2,66214497","14,37523051",,"16,20000076"
13/07/2009 17.00,"2,86261804","15,61988706",,"16,20000076"
13/07/2009 18.00,"2,66214497","15,4680322",,"16,20000076"
13/07/2009 19.00,"2,73077518","22,6673336",,"16,20000076"
13/07/2009 20.00,"2,78856925","24,66734296",,"16,20000076"
13/07/2009 21.00,"3,04503123","55,46065744",,"16,20000076"
13/07/2009 22.00,"3,07934684","52,55602352",,"16,20000076"
13/07/2009 23.00,"3,12811097","43,41899616",,"16,20000076"
14/07/2009 0.00,"3,09560155","37,7784432",,"16,20000076"
14/07/2009 1.00,"4,01669642","33,4928864",,"31,7999897"
14/07/2009 2.00,"2,96737006","31,01003968",,"31,7999897"
14/07/2009 3.00,"3,54350666","28,69334576",,"31,7999897"
