TARANTO - Paolo VI -CISI,,,
,,,,,,,,,,,
,SO2,NO2,PM10
11/03/2011 19.00,"9,112099","86,464235",
11/03/2011 20.00,"3,156237","51,149135",
11/03/2011 21.00,"2,529684","66,480888",
11/03/2011 22.00,"1,739722","43,508553",
11/03/2011 23.00,"0,925385","22,908072",
12/03/2011 0.00,"0,931704","14,353167",
12/03/2011 1.00,"0,387307","15,661419","22,4"
12/03/2011 2.00,"0,785448","11,418674","22,4"
12/03/2011 3.00,"1,241368","11,367407","22,4"
12/03/2011 4.00,"0,905523","9,451754","22,4"
12/03/2011 5.00,"1,335261","10,234366","22,4"
12/03/2011 6.00,"2,166753","11,752228","22,4"
12/03/2011 7.00,"4,559209","32,453275","22,4"
12/03/2011 8.00,"13,117875","27,026865","22,4"
12/03/2011 9.00,"12,090471","20,037835","22,4"
12/03/2011 10.00,"6,655543","10,875517","22,4"
12/03/2011 11.00,"5,807801","11,585452","22,4"
12/03/2011 12.00,"9,400999","15,750321","22,4"
12/03/2011 13.00,"13,301149","33,086642","22,4"
12/03/2011 14.00,"30,563849","82,011241","22,4"
12/03/2011 15.00,"40,748484","116,190669","22,4"
12/03/2011 16.00,"44,983588","122,568413","22,4"
12/03/2011 17.00,"21,354243","42,304126","22,4"
12/03/2011 18.00,"17,197683","37,631143","22,4"
12/03/2011 19.00,"5,14965","11,954048","22,4"
12/03/2011 20.00,"3,356661","16,42327","22,4"
12/03/2011 21.00,"11,677895","55,717628","22,4"
12/03/2011 22.00,"20,064128","68,926087","22,4"
12/03/2011 23.00,"31,947864","104,953045","22,4"
13/03/2011 0.00,"31,167824","86,769236","22,4"
13/03/2011 1.00,"30,973731","91,208613","19,29999"
13/03/2011 2.00,"16,621684",,"19,29999"
13/03/2011 3.00,"26,17347","66,632086","19,29999"
13/03/2011 4.00,"6,854162","8,181787","19,29999"
13/03/2011 5.00,"4,439135","7,17269","19,29999"
13/03/2011 6.00,"5,415077","7,805403","19,29999"
13/03/2011 7.00,"27,942084",,"19,29999"
13/03/2011 8.00,"46,514752",,"19,29999"
13/03/2011 9.00,"61,403956",,"19,29999"
13/03/2011 10.00,"77,717816",,"19,29999"
13/03/2011 11.00,"94,453274",,"19,29999"
13/03/2011 12.00,"103,514732",,"19,29999"
13/03/2011 13.00,"95,007599",,"19,29999"
13/03/2011 14.00,"99,886401",,"19,29999"
13/03/2011 15.00,"91,560653",,"19,29999"
13/03/2011 16.00,"78,526717",,"19,29999"
13/03/2011 17.00,"72,480591",,"19,29999"
13/03/2011 18.00,"54,909129",,"19,29999"
13/03/2011 19.00,"29,318858","49,17442","19,29999"
13/03/2011 20.00,"20,48844","38,597408","19,29999"
13/03/2011 21.00,"15,764933","32,125576","19,29999"
13/03/2011 22.00,"11,988457","17,182526","19,29999"
13/03/2011 23.00,"6,847842","5,305052","19,29999"
14/03/2011 0.00,"6,517411","7,172042","19,29999"
14/03/2011 1.00,"4,886931","3,009117","29,29999"
14/03/2011 2.00,"4,492401","11,024769","29,29999"
14/03/2011 3.00,"5,17854","7,043553","29,29999"
14/03/2011 4.00,"3,296173","2,175883","29,29999"
14/03/2011 5.00,"2,536003","0,449064","29,29999"
14/03/2011 6.00,"3,251935","18,9035","29,29999"
14/03/2011 7.00,"6,582414","48,73248","29,29999"
14/03/2011 8.00,"10,947516","54,585897","29,29999"
14/03/2011 9.00,"9,793723","50,153001","29,29999"
14/03/2011 10.00,"20,854093",,"29,29999"
14/03/2011 11.00,"38,821889",,"29,29999"
14/03/2011 12.00,"45,499094",,"29,29999"
14/03/2011 13.00,"56,459253",,"29,29999"
14/03/2011 14.00,"34,444143",,"29,29999"
14/03/2011 15.00,"42,500856",,"29,29999"
14/03/2011 16.00,"30,466664",,"29,29999"
14/03/2011 17.00,,,"29,29999"
14/03/2011 18.00,"5,976626","6,170085","29,29999"
14/03/2011 19.00,"2,870045","7,169445","29,29999"
14/03/2011 20.00,"1,262134","7,074052","29,29999"
14/03/2011 21.00,"1,098724","8,528967","29,29999"
14/03/2011 22.00,"0,886563","6,698967","29,29999"
14/03/2011 23.00,"0,4171","4,778764","29,29999"
15/03/2011 0.00,"0,514604","3,066223","29,29999"
15/03/2011 1.00,,"2,630786","28,5"
15/03/2011 2.00,"0,552522",,"28,5"
15/03/2011 3.00,"0,226606","1,867638","28,5"
15/03/2011 4.00,"0,196813","2,18951","28,5"
15/03/2011 5.00,"0,137228","2,128511","28,5"
15/03/2011 6.00,"0,030696","3,507499","28,5"
15/03/2011 7.00,"0,054168","6,846925","28,5"
15/03/2011 8.00,"0,018959","15,774337","28,5"
15/03/2011 9.00,"0,104727","14,597812","28,5"
15/03/2011 10.00,"0,032501","13,387544","28,5"
15/03/2011 11.00,"0,119171","10,417367","28,5"
15/03/2011 12.00,"0,004514","9,170764","28,5"
15/03/2011 13.00,"0,079448","9,043572","28,5"
15/03/2011 14.00,"1,386112","9,307826","28,5"
15/03/2011 15.00,"1,487837","9,589976","28,5"
15/03/2011 16.00,"1,318108","12,006616","28,5"
15/03/2011 17.00,"1,87063","6,354383","28,5"
15/03/2011 18.00,"1,495059","7,125966","28,5"
15/03/2011 19.00,"1,284704","5,990978","28,5"
15/03/2011 20.00,"1,425543","4,877403","28,5"
15/03/2011 21.00,"1,362346","4,968253","28,5"
15/03/2011 22.00,"1,235049","4,655468","28,5"
15/03/2011 23.00,"1,354221","2,704117","28,5"
16/03/2011 0.00,"1,319913","2,628191","28,5"
16/03/2011 1.00,"1,208867","1,902031","43,200001"
16/03/2011 2.00,"1,184492","2,302427","43,200001"
16/03/2011 3.00,"1,160115","2,271276","43,200001"
16/03/2011 4.00,"1,388527","2,53669","43,200001"
16/03/2011 5.00,"1,785766","3,304381","43,200001"
16/03/2011 6.00,"1,336164","3,632096","43,200001"
16/03/2011 7.00,"1,365957","5,414723","43,200001"
16/03/2011 8.00,"1,226924","6,610063","43,200001"
16/03/2011 9.00,"1,328941","8,600997","43,200001"
16/03/2011 10.00,"1,353318","10,183101","43,200001"
16/03/2011 11.00,"1,237757","12,77106","43,200001"
16/03/2011 12.00,"1,757779","10,717173","43,200001"
16/03/2011 13.00,"1,765903","7,0747","43,200001"
16/03/2011 14.00,"1,868824","10,198673","43,200001"
16/03/2011 15.00,"2,141475","9,968307","43,200001"
16/03/2011 16.00,"1,839032","7,130509","43,200001"
16/03/2011 17.00,"2,889906","8,768424","43,200001"
16/03/2011 18.00,"2,836641","8,121434","43,200001"
16/03/2011 19.00,"2,724691","6,373849","43,200001"
16/03/2011 20.00,"1,687359","7,037062","43,200001"
16/03/2011 21.00,"2,803236","7,274573","43,200001"
16/03/2011 22.00,"2,530587","6,78203","43,200001"
16/03/2011 23.00,"2,792402","5,025361","43,200001"
17/03/2011 0.00,"2,575727","6,877426","43,200001"
17/03/2011 1.00,,"8,233053","26,4"
17/03/2011 2.00,"3,047899",,"26,4"
17/03/2011 3.00,"3,248323","5,610701","26,4"
17/03/2011 4.00,"2,570311","4,145403","26,4"
17/03/2011 5.00,"1,820072","2,385489","26,4"
17/03/2011 6.00,"1,52756","4,292711","26,4"
17/03/2011 7.00,"1,457141","7,933244","26,4"
17/03/2011 8.00,"4,691922","18,213686","26,4"
17/03/2011 9.00,"13,192808","18,58617","26,4"
17/03/2011 10.00,"48,148848","18,074159","26,4"
17/03/2011 11.00,"15,095035","5,095446","26,4"
17/03/2011 12.00,"7,411197","4,360201","26,4"
17/03/2011 13.00,"8,05039","6,560095","26,4"
17/03/2011 14.00,"7,710931","7,811893","26,4"
17/03/2011 15.00,"9,059735","6,501041","26,4"
17/03/2011 16.00,"4,578168","4,108414","26,4"
17/03/2011 17.00,"3,907378","6,799552","26,4"
17/03/2011 18.00,"3,491181","10,838523","26,4"
17/03/2011 19.00,"3,088525","13,016354","26,4"
17/03/2011 20.00,"2,628994","18,504407","26,4"
17/03/2011 21.00,"2,307592","20,413563","26,4"
17/03/2011 22.00,"1,699096","19,438864","26,4"
17/03/2011 23.00,"1,569993","17,240281","26,4"
18/03/2011 0.00,"1,026499","15,701648","26,4"
18/03/2011 1.00,"1,381305","8,499765",
18/03/2011 2.00,"1,353318","5,830692",
18/03/2011 3.00,"1,383111","4,968253",
18/03/2011 4.00,"1,522144","4,605499",
18/03/2011 5.00,"1,534783","5,721019",
18/03/2011 6.00,"1,416514","13,641282",
18/03/2011 7.00,"2,748165","32,779059",
18/03/2011 8.00,"3,994951","34,895873",
18/03/2011 9.00,"3,899252","17,033273",
18/03/2011 10.00,"4,622406","16,654293",
18/03/2011 11.00,"6,518315","14,392746",
18/03/2011 12.00,"4,268504","12,844389",
18/03/2011 13.00,"3,966963","14,645832",
18/03/2011 14.00,"3,61306","14,700343",
18/03/2011 15.00,"3,262769","16,658828",
18/03/2011 16.00,"5,13701","31,288445",
18/03/2011 17.00,"5,553207","16,774991",
18/03/2011 18.00,"3,328674","14,57056",
18/03/2011 19.00,"1,879658","8,266796",
18/03/2011 20.00,"1,768612","9,858637",
18/03/2011 21.00,"1,667497","11,150665",
18/03/2011 22.00,"1,953688","16,863243",
18/03/2011 23.00,"1,63319","18,852884",
19/03/2011 0.00,"1,260328","5,758659",
19/03/2011 1.00,,"5,290127",
19/03/2011 2.00,"3,336799",,
19/03/2011 3.00,"1,932924","11,287589",
19/03/2011 4.00,"1,847157","12,301222",
19/03/2011 5.00,"1,487837","9,437476",
19/03/2011 6.00,"1,820975","6,41733",
19/03/2011 7.00,"1,176366","4,210947",
19/03/2011 8.00,"1,240466","5,933221",
19/03/2011 9.00,"1,255814","6,021478",
19/03/2011 10.00,,,
19/03/2011 11.00,,,
19/03/2011 12.00,,,
19/03/2011 13.00,,,
19/03/2011 14.00,,,
19/03/2011 15.00,,,
19/03/2011 16.00,,,
19/03/2011 17.00,,,
19/03/2011 18.00,,,
19/03/2011 19.00,,,
19/03/2011 20.00,,,
19/03/2011 21.00,,,
19/03/2011 22.00,,,
19/03/2011 23.00,,,
20/03/2011 0.00,,,
20/03/2011 1.00,,,"16,25"
20/03/2011 2.00,,,"16,25"
20/03/2011 3.00,,,"16,25"
20/03/2011 4.00,,,"16,25"
20/03/2011 5.00,,,"16,25"
20/03/2011 6.00,,,"16,25"
20/03/2011 7.00,,,"16,25"
20/03/2011 8.00,,,"16,25"
20/03/2011 9.00,,,"16,25"
20/03/2011 10.00,,,"16,25"
20/03/2011 11.00,,,"16,25"
20/03/2011 12.00,,,"16,25"
20/03/2011 13.00,,,"16,25"
20/03/2011 14.00,,,"16,25"
20/03/2011 15.00,,,"16,25"
20/03/2011 16.00,,,"16,25"
20/03/2011 17.00,,,"16,25"
20/03/2011 18.00,,,"16,25"
20/03/2011 19.00,,,"16,25"
20/03/2011 20.00,,,"16,25"
20/03/2011 21.00,,,"16,25"
20/03/2011 22.00,,,"16,25"
20/03/2011 23.00,,,"16,25"
21/03/2011 0.00,,,"16,25"
21/03/2011 1.00,,,
21/03/2011 2.00,,,
21/03/2011 3.00,,,
21/03/2011 4.00,,,
21/03/2011 5.00,,,
21/03/2011 6.00,,,
21/03/2011 7.00,,,
21/03/2011 8.00,,,
21/03/2011 9.00,,,
21/03/2011 10.00,,,
21/03/2011 11.00,,,
21/03/2011 12.00,,,
21/03/2011 13.00,,,
21/03/2011 14.00,,,
21/03/2011 15.00,,"5,027956",
21/03/2011 16.00,"22,06476","4,253127",
21/03/2011 17.00,"16,105292","5,512713",
21/03/2011 18.00,"13,360735","9,994265",
21/03/2011 19.00,"12,683627","9,128584",
21/03/2011 20.00,"11,969499","8,823581",
21/03/2011 21.00,"12,439862","9,809317",
21/03/2011 22.00,"11,433226","7,020191",
21/03/2011 23.00,"11,323989","4,280383",
22/03/2011 0.00,"10,289365","6,129201",
22/03/2011 1.00,"7,875244","5,339445","16,700001"
22/03/2011 2.00,"7,645027","4,318669","16,700001"
22/03/2011 3.00,"5,488205","3,412755","16,700001"
22/03/2011 4.00,"5,50626","4,179148","16,700001"
22/03/2011 5.00,"5,473759","6,113628","16,700001"
22/03/2011 6.00,"4,666644","5,284934","16,700001"
22/03/2011 7.00,"4,521291","8,260956","16,700001"
22/03/2011 8.00,"5,016033","10,897581","16,700001"
22/03/2011 9.00,"7,522243","8,588019","16,700001"
22/03/2011 10.00,"8,407001","3,304381","16,700001"
22/03/2011 11.00,"17,186079","3,434767","16,700001"
22/03/2011 12.00,"25,901718","4,925425","16,700001"
22/03/2011 13.00,"14,339385","3,356298","16,700001"
22/03/2011 14.00,"12,627651","4,053255","16,700001"
22/03/2011 15.00,"7,46356","3,419893","16,700001"
22/03/2011 16.00,"7,602594","3,59251","16,700001"
22/03/2011 17.00,"6,088576","5,366053","16,700001"
22/03/2011 18.00,"4,361493","4,288168","16,700001"
22/03/2011 19.00,"3,478541","12,438156","16,700001"
22/03/2011 20.00,"4,397606","5,86119","16,700001"
22/03/2011 21.00,"4,646783","5,658723","16,700001"
22/03/2011 22.00,"6,838813","4,653519","16,700001"
22/03/2011 23.00,"7,560162","4,82419","16,700001"
23/03/2011 0.00,"6,453312","5,140871","16,700001"
23/03/2011 1.00,"5,083744","5,390712","19,4"
23/03/2011 2.00,"6,620333","3,752149","19,4"
23/03/2011 3.00,"7,375988","3,536053","19,4"
23/03/2011 4.00,"8,78528","2,803403","19,4"
23/03/2011 5.00,"8,452142","3,106457","19,4"
23/03/2011 6.00,"7,498771","3,138903","19,4"
23/03/2011 7.00,"6,189691","3,78784","19,4"
23/03/2011 8.00,"7,623358","5,452361","19,4"
23/03/2011 9.00,"11,52026","6,112371","19,4"
23/03/2011 10.00,"7,506896","6,329073","19,4"
23/03/2011 11.00,"6,100313","3,612626","19,4"
23/03/2011 12.00,"5,354588","4,796286","19,4"
23/03/2011 13.00,"4,535736","5,018872","19,4"
23/03/2011 14.00,"4,259474","3,536703","19,4"
23/03/2011 15.00,"3,630214","3,039617","19,4"
23/03/2011 16.00,"3,501112","3,588617","19,4"
23/03/2011 17.00,"3,158945","3,611978","19,4"
23/03/2011 18.00,"3,357564","4,488041","19,4"
23/03/2011 19.00,"2,960326","5,413425","19,4"
23/03/2011 20.00,"1,630482","6,430956","19,4"
23/03/2011 21.00,"1,993412","5,453008","19,4"
23/03/2011 22.00,"1,213382","14,50891","19,4"
23/03/2011 23.00,"1,040041","8,322605","19,4"
24/03/2011 0.00,"0,799893","12,29863","19,4"
24/03/2011 1.00,"0,814338","13,648422",25
24/03/2011 2.00,"0,716834","6,872233",25
24/03/2011 3.00,"0,691555","5,05002",25
24/03/2011 4.00,"0,462241","5,094797",25
24/03/2011 5.00,"0,349389","4,66585",25
24/03/2011 6.00,"0,433351","5,943605",25
24/03/2011 7.00,"0,120977","11,5238",25
24/03/2011 8.00,"0,172437","24,629065",25
24/03/2011 9.00,"0,142644","17,607576",25
24/03/2011 10.00,,"13,668532",25
24/03/2011 11.00,,"5,52634",25
24/03/2011 12.00,,"17,411596",25
24/03/2011 13.00,,"6,534785",25
24/03/2011 14.00,,"4,987073",25
24/03/2011 15.00,,"4,855988",25
24/03/2011 16.00,,"4,125287",25
24/03/2011 17.00,,"4,311531",25
24/03/2011 18.00,,"4,998754",25
24/03/2011 19.00,,"14,015717",25
24/03/2011 20.00,,"25,055402",25
24/03/2011 21.00,,"24,102117",25
24/03/2011 22.00,,"36,213222",25
24/03/2011 23.00,,"28,076859",25
25/03/2011 0.00,,"17,790578",25
25/03/2011 1.00,,"10,504967","28,29999"
25/03/2011 2.00,,"13,729532","28,29999"
25/03/2011 3.00,,"6,86185","28,29999"
25/03/2011 4.00,,"5,273254","28,29999"
25/03/2011 5.00,,"5,181105","28,29999"
25/03/2011 6.00,,"3,549679","28,29999"
25/03/2011 7.00,,"9,900818","28,29999"
25/03/2011 8.00,,"37,337823","28,29999"
25/03/2011 9.00,,"43,958924","28,29999"
25/03/2011 10.00,,"64,747584","28,29999"
25/03/2011 11.00,,"49,596226","28,29999"
25/03/2011 12.00,,"39,129539","28,29999"
25/03/2011 13.00,,"18,524525","28,29999"
25/03/2011 14.00,,"12,704861","28,29999"
25/03/2011 15.00,,"15,602362","28,29999"
25/03/2011 16.00,,"21,82045","28,29999"
25/03/2011 17.00,,"20,245498","28,29999"
25/03/2011 18.00,,"18,803571","28,29999"
25/03/2011 19.00,,"39,727192","28,29999"
25/03/2011 20.00,,"49,938858","28,29999"
25/03/2011 21.00,,"29,622615","28,29999"
25/03/2011 22.00,,"37,82452","28,29999"
25/03/2011 23.00,,"28,57069","28,29999"
26/03/2011 0.00,,"20,871066","28,29999"
26/03/2011 1.00,,"9,212297","24,9"
26/03/2011 2.00,,"8,78919","24,9"
26/03/2011 3.00,,"11,514715","24,9"
26/03/2011 4.00,,"5,936467","24,9"
26/03/2011 5.00,,"5,064297","24,9"
26/03/2011 6.00,,"5,027307","24,9"
26/03/2011 7.00,,"21,972971","24,9"
26/03/2011 8.00,,"49,450858","24,9"
26/03/2011 9.00,,"43,435229","24,9"
26/03/2011 10.00,,"38,002337","24,9"
26/03/2011 11.00,,"50,696812","24,9"
26/03/2011 12.00,,"16,739948","24,9"
26/03/2011 13.00,,"11,795051","24,9"
26/03/2011 14.00,,"11,125998","24,9"
26/03/2011 15.00,,"8,015658","24,9"
26/03/2011 16.00,,"7,324541","24,9"
26/03/2011 17.00,,"9,365446","24,9"
26/03/2011 18.00,,"12,058523","24,9"
26/03/2011 19.00,,"17,290898","24,9"
26/03/2011 20.00,,"30,82446","24,9"
26/03/2011 21.00,,"35,525991","24,9"
26/03/2011 22.00,,"60,850067","24,9"
26/03/2011 23.00,,"33,041213","24,9"
27/03/2011 0.00,,"29,549941","24,9"
27/03/2011 1.00,,"33,729746","22,200001"
27/03/2011 2.00,,"15,46674","22,200001"
27/03/2011 3.00,,"22,479784","22,200001"
27/03/2011 4.00,,"11,148713","22,200001"
27/03/2011 5.00,,"5,754766","22,200001"
27/03/2011 6.00,,"7,645765","22,200001"
27/03/2011 7.00,,"9,345328","22,200001"
27/03/2011 8.00,,"23,839312","22,200001"
27/03/2011 9.00,,"15,203269","22,200001"
27/03/2011 10.00,,"20,901562","22,200001"
27/03/2011 11.00,,"34,20411","22,200001"
27/03/2011 12.00,,"20,327255","22,200001"
27/03/2011 13.00,,"8,073414","22,200001"
27/03/2011 14.00,,"4,865074","22,200001"
27/03/2011 15.00,,"4,991616","22,200001"
27/03/2011 16.00,,"5,586692","22,200001"
27/03/2011 17.00,,"6,400456","22,200001"
27/03/2011 18.00,,"9,633455","22,200001"
27/03/2011 19.00,,"15,452459","22,200001"
27/03/2011 20.00,,"16,541375","22,200001"
27/03/2011 21.00,,"28,852327","22,200001"
27/03/2011 22.00,,"30,596014","22,200001"
27/03/2011 23.00,,"21,294173","22,200001"
28/03/2011 0.00,,"19,066382","22,200001"
28/03/2011 1.00,,"9,379073","29,9"
28/03/2011 2.00,"1,377693","5,50752","29,9"
28/03/2011 3.00,"6,713322","4,783956","29,9"
28/03/2011 4.00,"6,097603","6,286893","29,9"
28/03/2011 5.00,"6,736796","6,824859","29,9"
28/03/2011 6.00,"7,411197","15,631564","29,9"
28/03/2011 7.00,"7,357932","25,835421","29,9"
28/03/2011 8.00,"7,154798","20,110511","29,9"
28/03/2011 9.00,"7,485228","17,170198","29,9"
28/03/2011 10.00,"8,141574","17,314263","29,9"
28/03/2011 11.00,"8,632705","26,610909","29,9"
28/03/2011 12.00,"9,186129","36,998443","29,9"
28/03/2011 13.00,"15,205187","57,469765","29,9"
28/03/2011 14.00,"22,238087","83,825652","29,9"
28/03/2011 15.00,"15,215113","106,101635","29,9"
28/03/2011 16.00,"6,345316","14,431604","29,9"
28/03/2011 17.00,,,"29,9"
28/03/2011 18.00,"7,199037","24,392855","29,9"
28/03/2011 19.00,"7,032919","13,893063","29,9"
28/03/2011 20.00,"5,723838","12,739264","29,9"
28/03/2011 21.00,"4,956447","15,024165","29,9"
28/03/2011 22.00,"4,998879","11,458903","29,9"
28/03/2011 23.00,"4,307324","7,45887","29,9"
29/03/2011 0.00,"4,497818","6,018234","29,9"
29/03/2011 1.00,,"4,019509","15,9"
29/03/2011 2.00,"6,018156",,"15,9"
29/03/2011 3.00,"5,286877","5,807977","15,9"
29/03/2011 4.00,"4,310033","6,999425","15,9"
29/03/2011 5.00,"4,324478","9,019561","15,9"
29/03/2011 6.00,"4,220655","5,936467","15,9"
29/03/2011 7.00,"4,189055","22,958052","15,9"
29/03/2011 8.00,"4,129469","24,16376","15,9"
29/03/2011 9.00,"3,826125","20,175403","15,9"
29/03/2011 10.00,"3,663618","20,555031","15,9"
29/03/2011 11.00,"3,492083","13,31746","15,9"
29/03/2011 12.00,"5,534248","17,775657","15,9"
29/03/2011 13.00,"5,592931","7,209032","15,9"
29/03/2011 14.00,"5,064785","4,850147","15,9"
29/03/2011 15.00,"5,111731","9,367392","15,9"
29/03/2011 16.00,"3,206794","4,430936","15,9"
29/03/2011 17.00,"3,843277","15,455704","15,9"
29/03/2011 18.00,"4,778593","45,078325","15,9"
29/03/2011 19.00,"3,589587","30,259866","15,9"
29/03/2011 20.00,"3,569726","31,049635","15,9"
29/03/2011 21.00,"4,12122","48,696438","15,9"
29/03/2011 22.00,"2,725594","20,711434","15,9"
29/03/2011 23.00,"2,275993","5,759957","15,9"
30/03/2011 0.00,"1,792085","3,051946","15,9"
30/03/2011 1.00,"2,313009","2,502946",18
30/03/2011 2.00,"1,670206","2,895552",18
30/03/2011 3.00,"1,663885","3,489329",18
30/03/2011 4.00,"2,435791","6,822264",18
30/03/2011 5.00,"2,486349","10,317429",18
30/03/2011 6.00,"2,036748","5,817711",18
30/03/2011 7.00,"2,60552","14,742525",18
30/03/2011 8.00,"4,342534","29,575904",18
30/03/2011 9.00,"2,974771","13,626359",18
30/03/2011 10.00,"5,999197","33,331933",18
30/03/2011 11.00,"11,590321","37,901097",18
30/03/2011 12.00,"18,907626","46,412536",18
30/03/2011 13.00,"29,394707","36,655143",18
30/03/2011 14.00,"31,546098","34,224226",18
30/03/2011 15.00,"34,562399","23,791932",18
30/03/2011 16.00,"39,684072","30,750466",18
30/03/2011 17.00,"21,691897","20,667305",18
30/03/2011 18.00,"8,770835","8,260306",18
30/03/2011 19.00,"6,392824","8,258359",18
30/03/2011 20.00,"5,885443","30,264415",18
30/03/2011 21.00,"6,595957","50,441139",18
30/03/2011 22.00,"4,068078","28,365628",18
30/03/2011 23.00,"3,748483","17,956054",18
31/03/2011 0.00,"3,334994","5,975403",18
31/03/2011 1.00,,"5,261573","16,1"
31/03/2011 2.00,"3,925434",,"16,1"
31/03/2011 3.00,"2,81407","4,578246","16,1"
31/03/2011 4.00,"3,183321","5,443923","16,1"
31/03/2011 5.00,"2,569408","5,102585","16,1"
31/03/2011 6.00,"2,761707","4,430936","16,1"
31/03/2011 7.00,"3,685285","6,405647","16,1"
31/03/2011 8.00,"6,499356","21,943105","16,1"
31/03/2011 9.00,"13,54942","77,845072","16,1"
31/03/2011 10.00,"13,557545","49,644236","16,1"
31/03/2011 11.00,"15,619574","100,046449","16,1"
31/03/2011 12.00,"7,322722","5,03185","16,1"
31/03/2011 13.00,"8,298663","7,158413","16,1"
31/03/2011 14.00,"12,183466","68,580839","16,1"
31/03/2011 15.00,"6,819854","5,090904","16,1"
31/03/2011 16.00,"7,897814","4,948137","16,1"
31/03/2011 17.00,"10,128667","4,374478","16,1"
31/03/2011 18.00,"10,565623","4,987073","16,1"
31/03/2011 19.00,"9,314329","5,394606","16,1"
31/03/2011 20.00,"8,594787","4,534765","16,1"
31/03/2011 21.00,"6,723253","4,399137","16,1"
31/03/2011 22.00,"6,358517","4,328403","16,1"
31/03/2011 23.00,"5,817731","5,839125","16,1"
01/04/2011 0.00,"7,321819","5,584095","16,1"
01/04/2011 1.00,"8,254425","4,068182","23,6"
01/04/2011 2.00,"7,86441","4,31802","23,6"
01/04/2011 3.00,"7,264941","3,698286","23,6"
01/04/2011 4.00,"7,252302","4,247286","23,6"
01/04/2011 5.00,"6,803604","4,965011","23,6"
01/04/2011 6.00,"5,534248","5,224584","23,6"
01/04/2011 7.00,"5,49001","7,321944","23,6"
01/04/2011 8.00,"8,125323","24,345477","23,6"
01/04/2011 9.00,"8,210188","6,836541","23,6"
01/04/2011 10.00,"11,908104","7,929351","23,6"
01/04/2011 11.00,"16,91692","33,761521","23,6"
01/04/2011 12.00,"22,795139","57,278969","23,6"
01/04/2011 13.00,"22,728332","13,116291","23,6"
01/04/2011 14.00,"24,544796","5,711935","23,6"
01/04/2011 15.00,"31,594864","10,399842","23,6"
01/04/2011 16.00,"38,347002","5,225882","23,6"
01/04/2011 17.00,"46,133772","5,589286","23,6"
01/04/2011 18.00,"46,09765","7,750892","23,6"
01/04/2011 19.00,"42,812322","5,881956","23,6"
01/04/2011 20.00,"42,960388","5,630169","23,6"
01/04/2011 21.00,"34,097466","5,569818","23,6"
01/04/2011 22.00,"26,201448","6,111031","23,6"
01/04/2011 23.00,"18,61059","4,918285","23,6"
02/04/2011 0.00,"11,767269","3,895564","23,6"
02/04/2011 1.00,,"4,219382","17,700001"
02/04/2011 2.00,"15,652077",,"17,700001"
02/04/2011 3.00,"15,343315","7,111692","17,700001"
02/04/2011 4.00,"13,126907","7,421233","17,700001"
02/04/2011 5.00,"11,443161","6,929988","17,700001"
02/04/2011 6.00,"10,04922","7,510137","17,700001"
02/04/2011 7.00,"14,190425","8,80671","17,700001"
02/04/2011 8.00,"18,570877","8,426435","17,700001"
02/04/2011 9.00,"18,838104","7,787882","17,700001"
02/04/2011 10.00,"28,027847","8,351159","17,700001"
