"2013-03-19 09:00:00","6.99798819","7.65733821","5.56008453","0.73104216","","","","216.50250244","2.02914","13.75755978","92.01553345","0","1000.71600342","261.37969971","20.39999962"
"2013-03-19 10:00:00","0.86905091","4.43435629","2.28555318","0.51831316","88.95659115","0.623421","1.0195425","258.41439819","3.68799305","14.85015011","65.31285095","0","1001.94500732","512.97717285","20.39999962"
"2013-03-19 11:00:00","0.35251864","4.34097421","1.99872258","0.51005797","93.4969119","0.6230142","0.83246535","260.57839966","3.23373508","16.61590958","53.6496315","0","1002.809021","626.40411377","20.39999962"
"2013-03-19 12:00:00","0.87054386","4.17625923","1.76380853","0.50425278","101.9817267","","","259.61621094","2.64693308","17.40583992","43.69163132","0","1003.09802246","258.53070068","20.39999962"
"2013-03-19 13:00:00","0.85065134","5.20216578","3.06038162","0.53043848","103.1868663","0.5631129","0.5920974","263.91390991","2.38580608","17.49077034","41.86412048","0","1003.65100098","502.67388916","20.39999962"
"2013-03-19 14:00:00","0.52002668","3.78457265","1.7118939","0.51677303","103.46846055","0.28369215","0.60475905","242.14990234","1.66273201","17.33971024","45.5187912","0","1003.85601807","557.37890625","20.39999962"
"2013-03-19 15:00:00","0.53767976","3.30469124","1.3251269","0.50950576","108.4137264","0.2514024","0.5493834","73.35616302","1.49611104","17.44388962","47.07210159","0","1003.90301514","589.41577148","20.39999962"
"2013-03-19 16:00:00","0.85014284","2.58746371","1.00974441","0.51862888","111.1910058","0.47163375","0.5304672","76.20845032","1.26784599","15.79059029","52.4084816","0","1003.90301514","284.480896","20.39999962"
"2013-03-19 17:00:00","0.29591649","2.31509931","1.29268026","0.5263703","103.00410435","0.52624665","0.5333148","83.06040192","0.66827297","14.52190971","58.96947098","0","1004.14300537","150.56159973","20.39999962"
"2013-03-19 18:00:00","0.47558073","5.47582651","4.52178631","0.54750224","84.1346562","0.47061675","0.5315859","215.540802","0.79795301","12.48954964","65.23387909","0","1004.42700195","34.28977966","20.39999962"
"2013-03-19 19:00:00","0.46772542","13.2849106","12.52705881","0.55970561","49.76202315","0.64015065","0.6642027","200.81750488","0.55080003","8.31257725","88.78015137","0","1004.684021","0","20.39999962"
"2013-03-19 20:00:00","0.29481101","19.88650168","19.61603016","0.58450963","29.23917885","","","193.76460266","0.73583299","6.66252899","98.31407166","0","1005.06402588","0","20.39999962"
"2013-03-19 21:00:00","0.30929818","23.13542944","23.11638592","0.6082465","30.11665965","0.9800829","1.2798945","190.3473053","0.69185799","6.18871307","98.49375153","0","1005.58300781","0","20.39999962"
"2013-03-19 22:00:00","0.26954161","24.4985516","24.51549192","0.66713725","28.7977452","1.1771775","1.8280575","194.59010315","0.91040897","5.93691587","98.6837616","0","1005.97302246","0","20.39999962"
"2013-03-19 23:00:00","0.24955858","16.6012746","16.6127619","0.64971934","29.4246939","1.4639715","2.4067305","194.44400024","0.75116003","5.3315711","98.81963348","0","1006.23699951","0","20.39999962"
"2013-03-20 00:00:00","0.47083134","18.5428475","18.55567511","0.72041736","30.19653945","1.4314275","1.7192385","195.99290466","1.02172697","5.03697014","99.04592133","0","1006.33001709","0","20.39999962"
"2013-03-20 01:00:00","0.59338594","12.94250964","12.95016529","0.71405763","31.68604635","1.7436465","2.029932","190.26600647","0.96365201","4.85673714","99.19129181","0","1006.47601318","0","23"
"2013-03-20 02:00:00","0.6666852","8.85574348","8.86187144","0.68878062","35.79035985","1.80009","2.085867","195.00590515","0.81729603","4.83218098","99.31739044","0","1006.53900146","0","23"
"2013-03-20 03:00:00","0.37390514","4.92461221","4.92672306","0.62997026","29.88914985","1.707543","1.9500975","188.27000427","0.71253097","4.48887587","99.38407135","0","1006.47302246","0","23"
"2013-03-20 04:00:00","0.79817008","2.71975499","2.72163831","0.58514106","31.23513645","1.3927815","1.716696","777","0","4.92138195","99.52828979","0","1006.49200439","0","23"
"2013-03-20 05:00:00","1.18405344","3.73658336","3.7391703","0.59580547","29.3610534","1.081071","1.3805775","199.12780762","0.365199","4.90713692","99.54524231","0","1006.45300293","0","23"
"2013-03-20 06:00:00","1.09629752","1.91173997","1.91176674","0.57060652","34.18031505","1.087173","1.4212575","193.79780579","0.50877202","5.23572206","99.6782608","0","1006.46600342","0.01221","23"
"2013-03-20 07:00:00","1.13557508","1.20877978","1.20961724","0.54536796","36.52292385","0.9940158","1.3490505","126.70529938","0.339037","6.36501217","99.70832062","0","1006.55401611","29.6520195","23"
"2013-03-20 08:00:00","0.64927111","4.08028257","4.06234036","0.56329964","54.3361791","0.7982433","1.1659905","123.32250214","0.56815898","9.52320004","99.50054169","0","1006.7210083","105.70610046","23"
"2013-03-20 09:00:00","0.67678096","5.67815435","4.98901984","0.55990366","67.6619412","0.6172173","0.8824509","130.75790405","0.75808901","12.40639019","99.34886169","0","1007.14001465","373.03610229","23"
"2013-03-20 10:00:00","0.62319523","7.56655071","6.15840286","0.53707432","78.2984433","0.66506715","0.97850655","131.89840698","1.00128996","15.50209999","74.86386108","0","1007.46600342","561.34710693","23"
"2013-03-20 11:00:00","1.2197776","4.72358262","3.39134117","0.52419874","90.3648816","0.6012504","0.98511705","134.32670593","1.40346897","16.63401985","58.90998077","0","1007.5670166","583.89501953","23"
"2013-03-20 12:00:00","1.12831675","3.62634126","2.09476617","0.51515368","98.3080539","0.62489565","0.72029025","159.20300293","1.74129605","16.98216057","56.34140015","0","1007.57501221","308.19488525","23"
"2013-03-20 13:00:00","1.24659995","3.91297301","2.23753138","0.52633069","99.78537135","0.5901651","0.669186","127.5223999","1.47319102","16.85597992","60.08113098","0","1007.57299805","620.76300049","23"
"2013-03-20 14:00:00","1.80246978","3.3552732","1.70929741","0.53683666","98.1360849","0.5519259","0.67838985","130.75860596","1.51986802","17.02643967","61.02571106","0","1007.54901123","593.39221191","23"
"2013-03-20 15:00:00","0.50607751","3.23335834","1.21610657","0.53861445","95.79349605","0.5510106","0.6786441","127.41069794","1.77091396","16.56125069","67.55046082","0","1006.95599365","477.86520386","23"
"2013-03-20 16:00:00","1.32306615","2.95450844","1.30565891","0.55690146","93.4427676","0.49105845","0.59825025","135.14030457","1.27814102","15.51241016","71.48033142","0","1006.49700928","240.24200439","23"
"2013-03-20 17:00:00","1.61698118","3.69897241","2.12461631","0.57147561","86.1563094","0.4894821","0.56489265","123.68219757","0.90720397","14.16504002","81.92835999","0","1005.78302002","74.45053864","23"
"2013-03-20 18:00:00","0.99420293","4.42138719","3.52242406","0.58387703","80.2673088","0.28145475","0.6301332","126.95770264","0.82904297","13.11551952","91.37036133","0","1004.50201416","12.47863007","23"
"2013-03-20 19:00:00","1.30633853","6.65088626","5.75216978","0.60508702","70.00588665","0.6109119","0.70788285","134.42010498","0.63348901","12.41777992","98.02902985","0","1003.92401123","0","23"
"2013-03-20 20:00:00","1.0292996","7.46668313","6.73984971","0.6123939","64.21033185","","","187.42810059","0.856821","12.07773018","98.41757965","0","1003.81799316","0","23"
"2013-03-20 21:00:00","0.70178187","9.46661792","8.71391514","0.6350648","51.79995555","0.38874825","0.8841798","258.63970947","0.63724297","11.70973969","98.57826996","0","1003.79901123","0","23"
"2013-03-20 22:00:00","0.55521284","5.66388892","5.54710587","0.62760065","38.8086552","1.0011348","0.9543528","209.81809998","0.42553899","11.13193035","98.70024109","0","1003.79101563","0","23"
"2013-03-20 23:00:00","0.71961395","2.78849522","2.78134051","0.62108247","29.9108355","0.50570325","0.5028048","777","0","11.00399971","98.91690063","0","1003.68103027","0","23"
"2013-03-21 00:00:00","1.33665632","","","0.59604196","36.2940774","0.90365535","0.47799","89.27906036","0.41763899","11.01599979","99.23435974","0.60000002","1002.69702148","0","23"
"2013-03-21 01:00:00","","","","0.60319157","39.94610445","","","108.88040161","0.50406098","10.9139204","99.48223114","0","1001.27502441","0","12.89999962"
"2013-03-21 02:00:00","0.74445112","","","0.63312974","49.69024305","","","115.57620239","0.61139399","10.99802971","99.65132141","0.2","1000.63702393","0","12.89999962"
"2013-03-21 03:00:00","0.59272286","","","","36.59063415","","","777","0","10.62053967","99.68254089","0","999.28912354","0","12.89999962"
"2013-03-21 04:00:00","0.22120665","","","0.59142157","","0.32274495","0.3032694","777","0","10.53431988","99.73435974","0","997.84790039","0","12.89999962"
"2013-03-21 05:00:00","0.13385347","","","0.62977221","35.50192275","0.37074735","0.361035","184.43530273","0.64953899","10.4282999","99.72615051","0.40000001","997.48431396","0","12.89999962"
"2013-03-21 06:00:00","0.1117805","","","0.61448741","40.87230315","","","179.76950073","0.85679901","10.38346004","99.68334961","0.2","996.82141113","0","12.89999962"
"2013-03-21 07:00:00","0.06250279","","","0.59221144","44.7667227","","","186.47090149","1.13080502","10.52849007","99.6233902","1.39999998","996.61810303","6.45705986","12.89999962"
"2013-03-21 08:00:00","0.16265898","","","0.57795301","70.59221715","","","204.01010132","2.24435496","10.93616962","99.55519867","0.60000002","996.5670166","31.0012207","12.89999962"
"2013-03-21 09:00:00","0.12980683","6.5613951","5.0136789","0.56882873","76.35936315","","","203.46000671","2.31996989","11.90217972","99.5401535","0.60000002","996.55230713","153.72390747","12.89999962"
"2013-03-21 10:00:00","0.16308205","4.71320619","2.78912618","0.56183873","83.96945025","0.30271005","0.70198425","237.94869995","2.93731403","13.69637012","99.11518097","0","996.55841064","196.64630127","12.89999962"
"2013-03-21 11:00:00","0.36758855","","","0.76864603","","0.6314553","1.654659","254.08320618","2.97044706","13.1522398","96.98856354","9.60000038","996.5592041","139.03729248","12.89999962"
"2013-03-21 12:00:00","","","","","","","","301.10281372","4.88607597","9.37613678","98.69100952","3.20000005","997.46160889","80.32357025","12.89999962"
"2013-03-21 13:00:00","1.45425101","12.4807865","11.05137912","0.49050811","","","","294.25311279","5.11008692","9.36107826","99.28868866","0.2","998.94641113","206.41830444","12.89999962"
"2013-03-21 14:00:00","1.08774659","8.4056931","7.34465929","0.46795604","91.81801965","0.66059235","1.2975903","295.26190186","5.81529617","10.81400013","98.70404053","0","999.63232422","344.16351318","12.89999962"
"2013-03-21 15:00:00","1.47350893","6.26179426","5.0785741","0.44872072","95.9646072","0.5202972","0.7987518","290.86560059","5.08625793","12.08444977","84.53588104","0","1000.17102051","476.53640747","12.89999962"
"2013-03-21 16:00:00","1.10532238","4.59647859","3.4951685","0.43600242","104.8437936","0.61350525","0.78314085","291.75131226","5.75300598","12.76502037","65.75444031","0","1000.20501709","437.30560303","12.89999962"
"2013-03-21 17:00:00","1.47702368","4.46548365","3.20444508","0.4306306","103.5863451","0.55634985","0.67055895","291.7651062","7.44177914","12.01070976","64.65615082","0","1000.80603027","231.7947998","12.89999962"
"2013-03-21 18:00:00","1.5425917","3.56019562","2.13240389","0.4123436","99.45200685","0.62926875","0.6957297","286.6947937","7.49120188","10.06490993","70.2483902","0","1002.57800293","54.44850922","12.89999962"
"2013-03-21 19:00:00","2.05459832","3.46421896","2.13889322","0.38833062","95.3894886","0.55614645","0.51180525","287.34500122","6.77987814","9.36290932","71.33773041","0","1003.16400146","0.36223","12.89999962"
"2013-03-21 20:00:00","2.45151816","4.19571383","2.80599958","0.39030529","94.4603373","0.62570925","0.5258907","282.96551514","6.22589922","8.9401722","72.36730957","0","1004.39501953","0","12.89999962"
"2013-03-21 21:00:00","3.1281303","3.49404998","2.06621236","0.37261127","98.6272938","0.65408355","0.6137595","284.55020142","6.86487103","8.56037235","78.06320953","0","1005.3460083","0","12.89999962"
"2013-03-21 22:00:00","2.5338972","4.01673151","2.5165744","0.36775206","96.3932529","0.5972841","0.5423661","284.13150024","6.07571316","8.55433559","83.27255249","0","1005.60101318","0","12.89999962"
"2013-03-21 23:00:00","2.96123144","3.95577313","2.38678784","0.36518556","92.9519976","0.5813172","0.55533285","284.84649658","4.72891712","8.49688053","82.41555023","0","1006.42901611","0","12.89999962"
"2013-03-22 00:00:00","3.11865491","4.14383362","2.70476491","0.36589621","94.1239404","0.5669775","0.5421627","285.16110229","5.45689201","8.68355846","80.95828247","0","1007.25","0","12.89999962"
"2013-03-22 01:00:00","3.1920162","3.49015906","1.87801994","0.35234959","93.1269591","0.5874192","0.57719835","285.48120117","5.140872","8.68850994","78.30097961","0","1007.53302002","0","12.30000019"
"2013-03-22 02:00:00","3.21341388","3.49534632","2.08308576","0.3523892","91.681023","0.5637231","0.57913065","287.16790771","4.31543398","8.50508785","79.87483978","0","1008.14202881","0","12.30000019"
"2013-03-22 03:00:00","4.01947995","2.94283568","1.51980865","0.33919674","86.10202545","0.5385015","0.54201015","259.76989746","2.03744006","7.36874294","83.07569122","0","1008.41400146","0","12.30000019"
"2013-03-22 04:00:00","4.11255884","2.08553503","1.25114779","0.33603726","84.50957655","0.5425695","0.5293485","265.4052124","2.20787096","6.30810022","86.11978149","0","1008.57000732","0","12.30000019"
"2013-03-22 05:00:00","3.85823663","2.01679481","1.25114779","0.32750597","87.7541448","0.597996","0.53712855","287.27319336","3.17072296","6.22547913","86.4344101","0","1008.50701904","0","12.30000019"
"2013-03-22 06:00:00","4.12096536","2.11277147","0.99936225","0.31293182","90.96348135","0.6282009","0.57587625","290.18701172","2.84824991","6.80606508","83.98770905","0","1008.52600098","0.17094","12.30000019"
"2013-03-22 07:00:00","4.10277733","4.22683928","3.05259595","0.32679532","84.17182305","0.51292395","0.51617835","279.72729492","2.1784811","6.60744905","85.40856171","0","1008.55999756","23.86651039","12.30000019"
"2013-03-22 08:00:00","4.68218562","7.91413893","6.74633904","0.37640218","79.3171701","0.5606721","0.64533735","279.66500854","2.46041989","8.02523518","84.43067169","0","1008.99401855","120.30110168","12.30000019"
"2013-03-22 09:00:00","5.52233441","8.09960675","6.35308462","0.35629778","81.69770385","1.03962825","0.86439915","290.17730713","2.99097204","11.39696026","69.64556122","0","1009.75500488","434.13308716","12.30000019"
"2013-03-22 10:00:00","6.3161741","7.15800411","5.77682885","0.35274336","84.45802575","0.8388216","0.84009285","312.73770142","2.62884903","12.46702957","65.07968903","0","1010.13500977","449.98770142","12.30000019"
"2013-03-22 11:00:00","4.82065628","1.9869657","1.79106409","0.34472583","92.2520718","0.67442355","0.6921702","348.13720703","2.61629701","13.58220959","58.98025131","0","1010.71002197","637.71057129","12.30000019"
"2013-03-22 12:00:00","5.36261863","3.00119948","2.74499913","0.34164441","95.82489735","0.70106895","0.65743965","347.04690552","2.6878221","13.62405968","56.22866058","0","1011.12902832","379.83499146","12.30000019"
"2013-03-22 13:00:00","5.85796678","2.60562198","2.57497835","0.33643103","99.04235355","0.57994425","0.51983955","347.09631348","2.62807798","14.19060993","57.06552124","0","1011.26501465","803.53881836","12.30000019"
"2013-03-22 14:00:00","6.00469039","2.75996244","2.67621302","0.34231661","102.9068082","0.69272955","0.6201666","341.66009521","2.36425996","14.57501984","54.78083038","0","1011.29101563","720.16278076","12.30000019"
"2013-03-22 15:00:00","6.0432052","3.30209666","2.5619997","0.34077648","105.8474781","0.63109935","0.56509605","327.57650757","2.24537396","14.53439045","53.30171967","0","1011.30102539","598.90722656","12.30000019"
"2013-03-22 16:00:00","5.72774807","4.1973983","3.5279268","0.34634518","108.46673355","0.6453882","0.54740025","1.53726196","2.55380702","13.81210041","54.53134155","0","1011.30999756","444.94088745","12.30000019"
"2013-03-22 17:00:00","4.5912465","","","0.35621856","110.93682285","0.6394896","0.6115221","6.39682007","2.22209311","12.58953953","57.48439026","0","1011.95001221","248.36790466","12.30000019"
"2013-03-22 18:00:00","4.29581105","8.86871258","7.05133937","0.34895245","104.20892475","","","307.72250366","1.237867","10.78265953","63.81853104","0","1011.9710083","56.56491852","12.30000019"
"2013-03-22 19:00:00","4.78137668","7.59508349","6.66197778","0.35661466","95.51970225","0.67249125","0.6831189","296.06500244","1.90592897","8.17026234","75.69522095","0","1012.04699707","0","12.30000019"
"2013-03-22 20:00:00","5.30408214","9.83495898","8.96180786","0.37276855","80.47421025","0.7198326","0.66059235","258.27310181","1.021438","6.64855623","86.66931152","0","1012.27301025","0","12.30000019"
"2013-03-22 21:00:00","4.16314747","12.18378024","12.05462655","0.42269229","69.1683657","0.928521","0.790209","261.71160889","1.43677902","5.7013979","97.02046967","0","1013.29901123","0","12.30000019"
"2013-03-22 22:00:00","3.99793073","10.66242861","9.96246644","0.41246243","77.72063145","1.285488","1.07074845","260.6835022","1.60534096","5.84778309","87.71008301","0","1013.54901123","0","12.30000019"
"2013-03-22 23:00:00","4.37161823","8.84666339","8.07795718","0.4273919","79.40804235","1.4161725","1.1385315","253.95150757","1.52895105","5.5037322","83.42443085","0","1013.77801514","0","12.30000019"
"2013-03-23 00:00:00","3.43029117","7.86355697","7.1344043","0.39725685","81.33824475","1.4751585","1.137006","260.8059082","1.44067705","5.34954596","82.05310059","0","1013.95800781","0","12.30000019"
"2013-03-23 01:00:00","","7.02441458","6.4011045","0.40017867","78.44904585","1.3165065","1.104462","261.98510742","1.32379305","4.77113104","87.33000183","0","1014.05401611","0","13.19999981"
"2013-03-23 02:00:00","4.25201903","","","0.39022607","77.85222165","1.254978","1.0429335","268.10571289","1.42292404","4.81888485","88.71881866","0","1014.29602051","0","13.19999981"
"2013-03-23 03:00:00","4.63552566","11.14620094","10.7359909","","65.9617623","1.0642905","1.00993185","260.54580688","1.05941904","3.1743319","96.47083282","0","1014.63800049","0","13.19999981"
"2013-03-23 04:00:00","4.1771302","7.92451535","7.75478711","0.3487544","","1.0189323","0.86673825","264.62390137","1.23769903","3.47965002","98.3738327","0","1014.81402588","0","13.19999981"
"2013-03-23 05:00:00","3.71717365","6.97512896","6.5542557","0.33299545","63.8118306","0.8890614","0.85148325","269.63400269","1.03020704","3.21476102","98.3350296","0","1014.98699951","0","13.19999981"
"2013-03-23 06:00:00","4.15451314","4.33319237","4.27908468","0.31830247","39.89255865","0.79951455","0.7997688","279.35220337","0.55688101","1.87891805","98.44802856","0","1015.04602051","0.11803","13.19999981"
"2013-03-23 07:00:00","4.52951155","8.02308469","8.02863714","0.34725388","36.40653555","0.7747506","0.7421049","207.76190186","0.56301701","2.51153207","98.73470306","0","1015.09100342","20.15464973","13.19999981"
"2013-03-23 08:00:00","5.60431376","13.68956819","13.69903833","0.4634137","62.5082976","0.943776","1.08193545","263.03030396","0.82310998","7.412292","98.59136963","0","1015.75201416","123.35959625","13.19999981"
"2013-03-23 09:00:00","5.55540827","6.87655962","6.88002034","0.36913491","92.78786895","2.1392595","1.354644","1.96774304","0.69534099","12.25551987","68.70281982","0","1016.13201904","429.5256958","13.19999981"
"2013-03-23 10:00:00","6.1191456","3.38640056","3.38614818","0.3172761","105.9777516","1.22146785","0.95603085","61.09835052","1.00742602","13.91236019","57.12149048","0","1016.60601807","562.87750244","13.19999981"
"2013-03-23 11:00:00","6.40493074","2.64193659","2.59704283","0.32632116","108.72851745","0.7003062","0.5516208","83.83978271","1.006078","14.74705029","55.07434082","0","1017.19500732","623.78912354","13.19999981"
"2013-03-23 12:00:00","6.30944461","3.33322402","3.28231893","0.34259388","111.84159525","0.6777288","0.60984405","86.6542511","1.23879695","15.15587997","56.07651138","0","1017.47601318","419.26330566","13.19999981"
"2013-03-23 13:00:00","5.82408644","2.8235135","2.76317078","0.33935402","115.08750015","0.6772203","0.54597645","76.01280975","1.82774496","15.65377045","59.62765121","0","1017.48400879","775.64093018","13.19999981"
"2013-03-23 14:00:00","6.04502054","2.49148896","2.48412776","0.33595688","117.92782155","0.6753897","0.648846","86.17893982","2.02294207","15.76583958","59.19746017","0","1017.49700928","694.62341309","13.19999981"
"2013-03-23 15:00:00","4.53636715","2.38643412","2.17653094","0.33591727","117.01909905","0.5984028","0.52858575","92.92266083","1.73291004","15.34702969","59.66246033","0","1017.48101807","584.36291504","13.19999981"
"2013-03-23 16:00:00","4.64305451","2.51483448","2.41663798","0.35736492","121.95644475","0.62611605","0.62926875","87.45082092","1.459463","15.46308994","58.92483139","0","1017.17401123","428.60800171","13.19999981"
"2013-03-23 17:00:00","4.33388651","3.41234066","3.06427636","0.38398517","125.6174493","0.64045575","0.5838597","189.57820129","1.53327703","15.1473999","54.44485092","0","1016.57501221","230.18919373","13.19999981"
"2013-03-23 18:00:00","4.09293684","3.88184565","3.49127567","0.3850127","109.22770635","0.75893625","0.76778415","129.18580627","0.73886102","12.21191025","64.19297028","0","1016.40600586","43.85633087","13.19999981"
"2013-03-23 19:00:00","3.23429391","4.39674342","4.38031934","0.37806114","99.2268312","0.7727166","0.72710415","132.90710449","0.52596498","9.27682877","74.98703003","0","1016.36700439","0.13431001","13.19999981"
"2013-03-23 20:00:00","2.93439993","5.5951487","5.5990205","0.39366282","96.31187685","0.76839435","0.9445896","134.07310486","0.66312498","8.17975903","82.92674255","0","1016.26800537","0","13.19999981"
"2013-03-23 21:00:00","2.72319751","8.18131607","8.18308467","0.39741412","89.3696559","0.8148204","1.07512155","131.33590698","0.59630603","7.85429382","89.8123703","0","1016.27600098","0","13.19999981"
"2013-03-23 22:00:00","2.58030494","7.73126569","7.73661546","0.42004541","79.0363938","0.90029925","1.221417","132.3125","0.554829","7.45197392","96.81690979","0","1016.27001953","0","13.19999981"
"2013-03-23 23:00:00","2.74348768","7.09834206","7.10325399","0.41791346","82.59972315","1.03586535","1.2849795","129.70010376","0.82868397","7.97381687","98.45896149","0","1016.2130127","0","13.19999981"
"2013-03-24 00:00:00","2.62413052","5.9453315","5.83653105","0.39978373","86.4763872","0.9992025","1.2565035","125.85849762","0.87215298","8.49314976","98.53356171","0","1015.84899902","0","13.19999981"
"2013-03-24 01:00:00","2.83888329","3.83904553","3.77940451","0.37632296","82.29995445","0.84833055","0.9374706","132.31140137","0.728064","8.41174984","98.71076202","0","1014.64001465","0","19.2999897"
"2013-03-24 02:00:00","2.93216558","4.63020054","4.56072228","0.3861975","73.61200875","0.68611905","0.76524165","137.50720215","0.563546","9.00773335","98.92050171","0","1014.31402588","0","19.2999897"
"2013-03-24 03:00:00","2.61145972","3.01676316","3.01885106","0.35657505","82.55631195","0.6280992","0.8449236","119.3286972","1.06853902","9.21727085","98.95053864","0","1013.57202148","0","19.2999897"
"2013-03-24 04:00:00","2.78217232","2.41756148","2.15317012","0.33974895","86.7978615","0.5498919","0.6877971","125.18219757","0.96769398","9.55067253","98.84580994","0","1012.09802246","0","19.2999897"
"2013-03-24 05:00:00","2.70887408","1.78723053","1.65348995","0.34006583","79.22629785","0.5182632","0.5861988","135.31530762","0.66381401","9.23321247","98.68151093","0","1011.34100342","0","19.2999897"
"2013-03-24 06:00:00","2.413999","1.17635609","1.16808478","0.32663571","79.11776985","0.4145292","0.50377095","133.33230591","0.67486101","9.05426788","98.69766998","0","1010.69500732","0.22385","19.2999897"
"2013-03-24 07:00:00","2.61990692","1.00645194","0.9837871","0.3367083","85.14302895","0.4832784","0.56245185","128.94940186","0.85121202","10.25002956","98.6892395","0","1010.46801758","44.78226089","19.2999897"
"2013-03-24 08:00:00","2.66722183","2.88965914","2.64116988","0.34721427","84.3115329","0.42108885","0.42790275","162.6414032","1.231269","11.56105042","98.46736145","0","1010.44000244","133.23139954","19.2999897"
"2013-03-24 09:00:00","2.47863647","2.9532121","2.66063786","0.34385674","92.70240315","0.51943275","0.4564296","146.77130127","1.87738204","13.11518002","89.18701172","0","1010.45202637","283.67098999","19.2999897"
"2013-03-24 10:00:00","3.00023034","2.05700226","1.47048861","0.34259388","95.35152375","0.5423661","0.4276485","130.79240417","1.85468805","14.57129002","78.68708038","0","1010.44000244","382.97299194","19.2999897"
"2013-03-24 11:00:00","2.87814865","1.91044363","1.60806274","0.35302063","94.36403865","0.4689387","0.21789225","127.64820099","1.88136697","15.91853046","74.95536041","0","1010.44702148","503.17449951","19.2999897"
"2013-03-24 12:00:00","2.6581929","1.71589763","1.33161622","0.34725388","94.42237245","0.4926348","0.4552092","130.69290161","2.01199794","16.92111015","67.09062958","0","1009.63800049","467.41140747","19.2999897"
"2013-03-24 13:00:00","2.81363423","1.22304713","1.09280934","0.34677973","98.2040745","0.4750407","0.4524633","124.17350006","2.25955892","16.50107956","68.77783966","0","1008.27801514","653.69140625","19.2999897"
"2013-03-24 14:00:00","3.04381083","1.79501237","1.15899895","0.34749038","105.35517195","0.4753458","0.52868745","127.50769806","2.74367309","16.23781967","68.65200043","0","1006.80102539","687.13867188","19.2999897"
"2013-03-24 15:00:00","3.172442","1.41110762","0.7878071","0.34061804","105.74307975","0.47875275","0.4363947","127.76989746","2.50331402","15.77912998","69.2480011","0","1006.21002197","514.9552002","19.2999897"
"2013-03-24 16:00:00","2.53317309","1.35922933","0.70085125","0.34942661","110.99248335","0.46492155","0.4122918","128.41000366","2.60724711","14.78001022","70.73090363","0","1004.7130127","327.07971191","19.2999897"
"2013-03-24 17:00:00","2.37494722","2.28267562","1.23946738","0.33864337","119.1743973","0.4951773","0.43512345","122.01339722","2.5087111","13.72663021","75.86386108","0","1003.71002197","172.72070313","19.2999897"
"2013-03-24 18:00:00","2.10057689","2.02068573","1.1602972","0.33169181","120.974406","0.50214375","0.4188006","124.87689972","2.46276593","12.60052967","82.28726959","0","1002.98101807","41.46316147","19.2999897"
"2013-03-24 19:00:00","1.99719477","1.97658927","1.09280934","0.3308635","111.29081565","0.5090085","0.44315775","125.95570374","2.04562211","12.2348299","90.1129303","0","1002.14801025","0.25233999","19.2999897"
"2013-03-24 20:00:00","2.00221468","2.35271218","1.37574518","0.32947948","108.5169876","0.50397435","0.39373155","123.44689941","2.17280102","12.39818001","91.46884918","0","1001.32202148","0","19.2999897"
"2013-03-24 21:00:00","1.67887682","2.06997135","1.10189325","0.33457519","106.88110755","0.46543005","0.3859515","124.7263031","2.11292601","12.46383953","95.68978119","0","1001.25","0","19.2999897"
"2013-03-24 22:00:00","1.55153113","2.29434838","1.48346918","0.33216597","106.14591015","0.51892425","0.44742915","124.7696991","2.08222699","12.39573956","98.02285004","0","1001.11199951","0","19.2999897"
"2013-03-24 23:00:00","1.61959589","2.32936666","1.4588082","0.33240246","105.73900995","0.4608027","0.3988674","122.41699982","1.93146706","12.13199997","98.29669952","0","1000.14801025","0","19.2999897"
"2013-03-25 00:00:00","1.69252598","1.70941213","0.99287292","0.33208791","108.1276833","0.4928382","0.45475155","129.73280334","2.09475207","12.19631004","98.31887054","0","998.58032227","0","19.2999897"
"2013-03-25 01:00:00","","1.91044363","1.0577662","0.32687337","109.4297799","0.4664979","0.3896127","129.19000244","2.26889992","12.3960104","97.92897034","0","996.28192139","0","18.60000038"
"2013-03-25 02:00:00","0.72625394","","","0.33378532","106.59494475","0.4293774","0.35691615","127.59339905","2.15229201","12.59895992","89.46086121","0","993.66931152","0","18.60000038"
"2013-03-25 03:00:00","0.7339028","7.52245234","6.59319166","","105.1611183","0.42434325","0.35376345","129.77890015","2.34787703","12.9502697","81.29193878","0","991.98022461","0","18.60000038"
"2013-03-25 04:00:00","0.56289323","4.85717023","3.89231958","0.31245766","","0.4702608","0.4374117","133.00790405","2.39161205","13.31284046","75.09468079","0","989.49060059","0","18.60000038"
"2013-03-25 05:00:00","0.76418804","4.03748245","2.93708438","0.30586143","107.42913405","0.52197525","0.3924603","128.78520203","2.17550611","13.49199009","71.31549072","0","987.26062012","0","18.60000038"
"2013-03-25 06:00:00","0.82904416","3.10365974","2.22585098","0.29578884","105.88412625","0.49685535","0.38681595","127.52950287","2.14974999","13.42523956","70.01924896","0","985.2833252","0.24624","18.60000038"
"2013-03-25 07:00:00","1.10773674","3.19704182","2.35693578","0.29306507","103.11426825","0.4927365","0.38773125","125.17359924","2.53347993","13.86635971","70.02420044","0","983.42980957","13.53682995","18.60000038"
"2013-03-25 08:00:00","0.78988559","4.10751901","3.02534039","0.30321455","99.98100105","0.487143","0.38956185","117.50930023","2.51037908","14.17615986","73.00753021","0","981.86450195","50.52095032","18.60000038"
