,Comune Bari,,,,
16/01/2010 11.00,"0,50427843","29,93670024",,"5,7309323","0,7134728"
16/01/2010 12.00,"0,13646208","26,21051816","57,14284134","2,99572198","0,60618678"
16/01/2010 13.00,"0,46089932","22,38049536",,"2,61241672","0,57286196"
16/01/2010 14.00,"1,46945516","20,46612448","37,11843109","2,2555504","0,51163422"
16/01/2010 15.00,"2,00446022","11,76261444",,"2,02018202","0,419753"
16/01/2010 16.00,"1,53813826","12,52316215","33,21123123","1,61400443","0,40052001"
16/01/2010 17.00,"1,05826071","20,26886344",,"1,622115","0,4904918"
16/01/2010 18.00,"0,98686629","27,0722948","28,81562042","1,96794992","0,49214144"
16/01/2010 19.00,"0,9724076","32,33387024",,"2,04775798","0,5584777"
16/01/2010 20.00,"1,99180772","36,77389752","29,7924099","2,25198276","0,55222981"
16/01/2010 21.00,"1,55259797","29,01911232",,"2,03461834","0,46301527"
16/01/2010 22.00,"0,51602682","26,54016608","28,32722092","1,69332636","0,56877397"
16/01/2010 23.00,"0,41029034","33,01136832",,"2,45101577","0,61522602"
17/01/2010 0.00,"0,39763886","45,59424032","47,86323166","2,67389437","0,66411408"
17/01/2010 1.00,"0,1238106","39,88879408",,"2,66107915","0,55560947"
17/01/2010 2.00,"0,06145324","20,98787104","41,5140419","2,17460737","0,48180556"
17/01/2010 3.00,,"14,47905594",,"1,98709088","0,44148491"
17/01/2010 4.00,,"11,36546527","47,86323166","2,08393165","0,42427203"
17/01/2010 5.00,,"5,92867989",,"0,83311826","0,38842615"
17/01/2010 6.00,"0,20876061","15,35252063","34,67642975","4,93479825","0,58987795"
17/01/2010 7.00,,"12,1428883",,"2,11588681","0,42965084"
17/01/2010 8.00,"0,08495001","18,79059299","31,74603081","1,85959264","0,48973338"
17/01/2010 9.00,"0,0985056","20,63873984",,"2,98761141","0,58818753"
17/01/2010 10.00,"0,50879696","31,3371064","60,56166077","5,27511798","0,81757603"
17/01/2010 11.00,"1,98277066","37,392984",,"11,17798938","1,56040683"
17/01/2010 12.00,"2,10838847","34,9983952","87,4236908","7,30113962","1,07526005"
17/01/2010 13.00,"0,85763407","33,623954",,"6,86316857","0,83734375"
17/01/2010 14.00,"2,27467305","36,50264208","105,00610352","5,44868429","0,77536925"
17/01/2010 15.00,"1,04470511","36,00816064",,"5,13237186","0,73917503"
17/01/2010 16.00,"0,45186225","29,58498784","109,40170288","4,92636326","0,66262055"
17/01/2010 17.00,"0,37866063","26,15210656",,"3,97418175","0,63499257"
17/01/2010 18.00,"1,42517295","60,67940408","82,05126953","3,95147214","0,90863243"
17/01/2010 19.00,"2,0297642","71,996838",,"5,03342285","1,01434686"
17/01/2010 20.00,"2,04060948","63,44775064","112,82050323","5,41624199","1,00558257"
17/01/2010 21.00,"1,09802439","57,09597192",,"6,15106008","1,13067095"
17/01/2010 22.00,"0,6949639","54,58977968","128,44920349","6,55010037","1,45300082"
17/01/2010 23.00,"0,56573168","52,1277164",,"7,00104834","1,15892802"
18/01/2010 0.00,"0,72569052","50,87137944","134,79840088","6,40573214","1,02794358"
18/01/2010 1.00,"0,12200237","47,59166848",,"5,26700741","0,85475351"
18/01/2010 2.00,,"43,36708536","103,54090118","4,17532401","0,64273516"
18/01/2010 3.00,,,,"2,61420053","0,47441829"
18/01/2010 4.00,,"26,66087064","75,70207214","1,92755976","0,35827828"
18/01/2010 5.00,,"23,82373032",,"1,57977831","0,35762005"
18/01/2010 6.00,"0,34251136","44,59617632","42,00244141","3,40773919",
18/01/2010 7.00,"0,8187745","45,52284624",,"4,87916022","0,74458412"
18/01/2010 8.00,"1,45499546","51,5281132","48,84004974","2,05100221","0,85296407"
18/01/2010 9.00,"3,21364271","69,31934968",,"4,71224408","1,3804318"
18/01/2010 10.00,"1,12332938","55,9668212","63,49206161","6,33922542","1,10816082"
18/01/2010 11.00,"0,38046784","41,7278704",,"4,67006909","0,78612569"
18/01/2010 12.00,"0,25846547","24,65436048","34,67642975","2,82442664","0,56605952"
18/01/2010 13.00,"0,15001869","23,3370116",,"2,44760983","0,53045712"
18/01/2010 14.00,"0,34160725","25,53041976","20,02441978","2,13016142","0,53592563"
18/01/2010 15.00,"0,09940972","18,52841573",,"1,97606049","0,42341459"
18/01/2010 16.00,"0,89107201","19,4862436","16,11721039","1,39388393","0,41857868"
18/01/2010 17.00,"0,84383744","30,38491128",,"1,70159864","0,45101344"
18/01/2010 18.00,"1,19472278","33,18788416","20,02441978","1,48115372","0,53104661"
18/01/2010 19.00,"1,0564535","40,37677472",,"2,67940956","0,78891936"
18/01/2010 20.00,"0,78352833","40,54550872","32,23442078","2,74283375","0,73671571"
18/01/2010 21.00,"1,11429131","38,80765368",,"2,50697924","0,59281142"
18/01/2010 22.00,"0,12561781","37,0685176","26,86202049","1,94572745","0,59627263"
18/01/2010 23.00,"0,42655828","22,59593952",,"1,80379188","0,42766684"
19/01/2010 0.00,"0,31630327","14,75679688","24,90842056","1,48374808","0,39438862"
19/01/2010 1.00,"0,26117577","12,7918211",,,"0,40634035"
19/01/2010 2.00,"0,28557665","9,16946635","27,8388195","1,37312086","0,37487254"
19/01/2010 3.00,"0,2928065","5,596424",,,"0,32925463"
19/01/2010 4.00,"0,09489119","3,57823343","28,32722092","0,99597861","0,30699381"
19/01/2010 5.00,"0,08856545","6,85925411",,"0,75201251","0,29425337"
19/01/2010 6.00,"0,14911457","14,82948538","17,58241081",,"0,37693692"
19/01/2010 7.00,"0,77358817","17,74061437",,"3,56119127","0,58911487"
19/01/2010 8.00,"0,51150829","29,12813456","18,07081032","1,36030564","0,55964736"
19/01/2010 9.00,"1,95746668","44,60525832",,"3,02118868","0,84666958"
19/01/2010 10.00,"1,10254292","35,66292992","28,81562042","2,75418957","0,60960839"
19/01/2010 11.00,"0,91637599","24,98532768",,"2,58338035","0,56810759"
19/01/2010 12.00,"0,71484625","22,78283752","16,11721039","1,85050879","0,4771141"
19/01/2010 13.00,"0,9326429","15,31229024",,"1,61368","0,43187366"
19/01/2010 14.00,"0,61995506","16,55305205","11,23320961","1,32105046","0,44021156"
19/01/2010 15.00,"0,52235256","12,24542121",,"1,39534332","0,39820283"
19/01/2010 16.00,"0,54946476","13,23829413","6,34920597","1,01349745","0,36323768"
19/01/2010 17.00,"0,58832433","12,293443",,"0,86523614","0,39383408"
19/01/2010 18.00,"1,7378618","14,17275927","14,16361046","0,9760271","0,39627126"
19/01/2010 19.00,"0,87299789","14,00792575",,"1,0465886","0,38557889"
19/01/2010 20.00,"1,6980971","34,4662856","13,67521","1,32624122","0,59434456"
19/01/2010 21.00,"1,50921885","32,63759144",,"1,60183907","0,57361222"
19/01/2010 22.00,"1,40980913","21,61215816","13,67521","1,46282331","0,45838673"
19/01/2010 23.00,"0,50247021","14,5257833",,"1,10368705","0,36343107"
20/01/2010 0.00,"0,30365179","10,80997","16,11721039","1,1354805","0,34765697"
20/01/2010 1.00,"0,35335563","8,51274406",,"0,91130421","0,34112249"
20/01/2010 2.00,,"6,36606327","10,7448101","0,86718268","0,35001144"
20/01/2010 3.00,"0,48349197",,,"1,10125438","0,35504773"
20/01/2010 4.00,"2,3496829","23,9742812","17,09399986","1,0663784","0,38290055"
20/01/2010 5.00,"0,85944128","22,72442592",,"1,17278915","0,39304537"
20/01/2010 6.00,,"26,48565496","25,88521957","1,03490937",
20/01/2010 7.00,"1,02572688","38,68566808",,"5,11858337","0,66094994"
20/01/2010 8.00,"1,36643103","49,79025816","19,53602028","1,63849785","0,61651101"
20/01/2010 9.00,"2,4210763","62,4549064",,"4,09584038","0,93269085"
20/01/2010 10.00,"2,26834731","44,67535224","47,86323166","4,05366539","0,79776404"
20/01/2010 11.00,"2,34426026","25,99247368",,"4,44135087","0,8114493"
20/01/2010 12.00,"1,99723037","19,59396568","30,28083038","1,84288536","0,39226715"
20/01/2010 13.00,"1,93125859","15,83922406",,"1,30758741","0,3579579"
20/01/2010 14.00,"1,9610811","14,29605268","23,93161964","1,33256696","0,33361989"
20/01/2010 15.00,"0,64074051","11,36935046",,"1,42227043","0,28329538"
20/01/2010 16.00,"0,74376464","17,32918447","12,69841003","0,86896751","0,28977977"
20/01/2010 17.00,"0,45366946","27,94707304",,"1,00425089","0,36171619"
20/01/2010 18.00,"3,18562741","78,85870008","24,42000961","2,95387142","1,23396684"
20/01/2010 19.00,"5,61574179","98,98349432",,"5,0285565","1,61963543"
20/01/2010 20.00,"5,37715868","91,64793424","42,97924042","4,6392489","1,0650232"
20/01/2010 21.00,"2,90547239","60,81179096",,"4,11692787","0,91322486"
20/01/2010 22.00,"1,52729399","45,05951128","48,35165024","3,47895055","0,64879899"
20/01/2010 23.00,"0,9181832","38,20284984",,"2,12594392","0,46034859"
21/01/2010 0.00,"0,28919209","25,6459428","44,4444313","1,52413925","0,38167148"
21/01/2010 1.00,"0,34793401","24,86074176",,"2,21580909","0,50738197"
21/01/2010 2.00,"0,1238106","22,5660932","42,49084091","2,06738608","0,43160105"
21/01/2010 3.00,"0,29190239","27,14238872",,"1,72187456","0,40669917"
21/01/2010 4.00,"0,37504519","15,98328752","28,81562042","1,64563618","0,32614758"
21/01/2010 5.00,"0,46632196","22,31300176",,"1,58334696","0,28106091"
21/01/2010 6.00,"0,37775651","25,35262288","33,69963074","1,70484287","0,35018502"
21/01/2010 7.00,"5,08435115","39,32810008",,"7,01078103","1,06742193"
21/01/2010 8.00,"7,18731799","57,33219952","47,37483978","3,8041841","1,27927019"
21/01/2010 9.00,"9,69424842","89,2948932",,"7,09675313","1,79557839"
21/01/2010 10.00,"9,72316783","89,18067032","74,72527313","9,24443339","2,06798917"
21/01/2010 11.00,"8,24196428","88,84582176",,"8,73995664","1,81197809"
21/01/2010 12.00,"8,7887167","89,76470984","86,4468689","7,86239141","1,45403417"
21/01/2010 13.00,"7,09423402","82,19682264",,"6,16565912","1,26393297"
21/01/2010 14.00,"6,21671862","70,56400432","100,61039734","8,19168075","1,19145482"
21/01/2010 15.00,"1,24352455","31,84328928",,"2,56732192","0,40592212"
21/01/2010 16.00,"1,48481898","48,6104968","66,42247009","1,83201668","0,5444278"
21/01/2010 17.00,"1,41613589","34,54026088",,"2,09577258","0,43848853"
21/01/2010 18.00,"1,61495532","38,58054632","38,58362961","1,78643576","0,45943639"
21/01/2010 19.00,"1,62489548","43,05430128",,"2,48556732","0,78038224"
21/01/2010 20.00,"2,32980055","55,05573408","27,35042","2,129837","0,65009563"
21/01/2010 21.00,"2,97054106","44,13282224",,"1,60135193","0,50911199"
21/01/2010 22.00,"1,95656257","27,54343072","20,51280975","1,12234188","0,36122223"
21/01/2010 23.00,"1,81015932","14,26620827",,"0,95510131","0,2621052"
22/01/2010 0.00,"2,20779818","11,98194952","11,72161007","0,78623965","0,249077"
22/01/2010 1.00,"1,16309307","11,47708018",,,"0,25531558"
22/01/2010 2.00,,"7,15517053","17,58241081","0,90189594","0,23561892"
22/01/2010 3.00,"8,59080138",,,"0,94812673","0,25958064"
22/01/2010 4.00,"0,39854196","15,88465126","13,18680954","0,95331749","0,24791899"
22/01/2010 5.00,"2,22135377","15,0059974",,"1,00473803","0,25867194"
22/01/2010 6.00,"1,2236422","23,89382424","15,14041042","1,3470043",
22/01/2010 7.00,"1,49747046","28,60768816",,"3,05071219","0,65362325"
22/01/2010 8.00,"1,45861089","36,20672184","22,46640968","1,99731071","0,59793742"
22/01/2010 9.00,"2,60543603","43,99395368",,"3,8888585","0,8966306"
22/01/2010 10.00,"1,45499546","22,35713072","24,90842056","2,88655415","0,54437188"
22/01/2010 11.00,"1,57519062","16,3778421",,"2,60041205","0,49854311"
22/01/2010 12.00,"1,1549591","13,75484005","24,90842056",,"0,46161261"
22/01/2010 13.00,"2,56567235","10,47641586",,"1,897064","0,43358854"
22/01/2010 14.00,"3,31847507","12,59844333","16,11721039","2,02585993","0,48432662"
22/01/2010 15.00,"3,21093139","10,16104102",,"1,83964113","0,44514184"
22/01/2010 16.00,"2,66146764","12,57118394","16,60560989","0,89248767","0,42859418"
22/01/2010 17.00,"2,47078218","15,9287764",,"1,80476515","0,46272752"
22/01/2010 18.00,"2,14634494","32,4545748","21,0012207","2,52644462","0,69450427"
22/01/2010 19.00,"2,41384645","34,34168056",,"2,70357856","0,67518274"
22/01/2010 20.00,"2,47710792","29,5369584","24,42000961","2,778683","0,69014484"
22/01/2010 21.00,"3,43686302","34,58957136",,"2,74834995","0,6821343"
22/01/2010 22.00,"3,80558247","27,24491016","29,30401993","2,47924057","0,57323592"
22/01/2010 23.00,"3,83992351","12,7425087",,"1,89900952","0,36282294"
23/01/2010 0.00,"2,93168048","8,45174362","20,51280975",,"0,31444166"
23/01/2010 1.00,"1,56253914","19,53035344",,"1,51181118","0,37078688"
23/01/2010 2.00,"2,86209428","10,95533554","28,81562042","1,8646217","0,37627753"
23/01/2010 3.00,"4,18062767","3,38225534",,"1,48342468","0,32021423"
23/01/2010 4.00,"4,69665347","1,17197761","23,93161964",,"0,31559617"
23/01/2010 5.00,"6,68032824","3,40691441",,"0,61299777","0,33203432"
23/01/2010 6.00,"6,25919261","12,07929326","17,09399986",,"0,34546561"
23/01/2010 7.00,"5,00843821","20,92687824",,"3,26061285","0,58109734"
23/01/2010 8.00,"3,66821628","25,21633552","26,86202049","2,18725987","0,5440585"
23/01/2010 9.00,"3,55163554","34,7050944",,"3,20270386","0,67793214"
23/01/2010 10.00,"3,14857505","31,99902168","40,04883957","3,9466058","0,7260781"
23/01/2010 11.00,"2,86842002","35,01917864",,"4,8549902","0,88398569"
23/01/2010 12.00,"3,06543225","40,0471268","52,2588501","4,89554307","0,7676651"
23/01/2010 13.00,"3,61128157","38,54938072",,"3,17853383","0,70930909"
23/01/2010 14.00,"3,42782596","42,4352148","38,58362961","3,01794547","0,71728118"
23/01/2010 15.00,"3,43867023","23,02294648",,"2,90731722","0,57987992"
23/01/2010 16.00,"3,71430571","14,59716018","33,21123123","1,53500793","0,39309314"
23/01/2010 17.00,"4,09658075","23,92885208",,"1,55479774","0,44533174"
23/01/2010 18.00,"3,93029617","29,98602984","28,32722092","1,92642377","0,56161272"
23/01/2010 19.00,"2,53675293","26,54924808",,"1,76259016","0,46750285"
23/01/2010 20.00,"2,20870128","41,26453544","32,72283173","1,99130837","0,68413693"
23/01/2010 21.00,"2,49970057","44,13024104",,"2,7590549","0,613489"
23/01/2010 22.00,"1,53271562","33,51753208","36,14162064","2,25928177","0,51868946"
23/01/2010 23.00,"0,93535422","25,5018736",,"1,86024148","0,45420671"
24/01/2010 0.00,"0,60097683","25,76924768","26,37360954","1,88116727","0,44478069"
24/01/2010 1.00,"0,262984","19,94049656",,"1,85391574","0,42073276"
24/01/2010 2.00,,"21,48365264","32,72283173","1,63574077","0,42324567"
24/01/2010 3.00,"0,16809281",,,"2,13259408","0,43696587"
24/01/2010 4.00,"0,21779767","24,2740828","32,72283173","1,55593271","0,39465657"
24/01/2010 5.00,"0,66062184","20,74518088",,"1,39015256","0,40347562"
24/01/2010 6.00,"1,55169385","23,67057912","29,30401993","3,18015595",
24/01/2010 7.00,"0,84588568","16,602374",,"3,09986177","0,48511882"
24/01/2010 8.00,"0,1265209","18,55567511","34,67642975","1,57945287","0,43680394"
24/01/2010 9.00,"0,81064053","26,10407712",,"2,64826495","0,58237884"
24/01/2010 10.00,"1,75503182","34,09378976","52,2588501","4,04068847","0,72775803"
24/01/2010 11.00,"1,85173021","31,618744",,"5,37893334","0,78511564"
24/01/2010 12.00,"1,19291558","28,12356976","54,70085144","3,86225582","0,6846507"
24/01/2010 13.00,"0,59736139","29,26050232",,"3,70977701","0,62992249"
24/01/2010 14.00,"0,66243007","29,55772272","51,77045059","3,32744501","0,62407303"
24/01/2010 15.00,"0,53048652","20,63485848",,"2,37137043","0,49192475"
24/01/2010 16.00,"0,21689356","22,9489712","48,35165024","2,22521736","0,60385445"
24/01/2010 17.00,"0,10392825","31,6161628",,"2,22229755","0,69792121"
24/01/2010 18.00,"0,09398707","44,95957104","44,93283081","2,39440344","0,83662495"
24/01/2010 19.00,"0,41571299","49,27499328",,"2,8181009","0,87191979"
24/01/2010 20.00,"1,16670749","50,23412896","46,39804077","2,78387376","0,90368002"
24/01/2010 21.00,"2,02253434","56,31725256",,"3,14657868","0,97383748"
24/01/2010 22.00,"1,18839704","38,55198104","39,07204056","2,59278862","0,60644425"
24/01/2010 23.00,"0,27653959","28,3494152",,"1,6784029","0,48371849"
25/01/2010 0.00,"0,07862427","22,40125968","38,58362961","1,68846001","0,43373766"
25/01/2010 1.00,"0,08585412","12,73861205",,"1,34392279","0,35657854"
25/01/2010 2.00,,"7,64317029","27,8388195","1,23183413","0,34570327"
25/01/2010 3.00,,"4,3335958",,"1,05307706","0,33245838"
25/01/2010 4.00,,"3,31346732","16,60560989","0,99679018","0,30132958"
25/01/2010 5.00,,"6,27131794",,,"0,29780429"
25/01/2010 6.00,,"22,2597908","21,0012207","1,45163122","0,41190789"
25/01/2010 7.00,"1,89510933","44,92324304",,"6,58173212","0,81141551"
25/01/2010 8.00,"2,56476925","62,22387944","43,9560318","2,83480817","0,67852513"
25/01/2010 9.00,"5,24431102","74,4070096",,"3,69404198","1,19691168"
25/01/2010 10.00,"4,05681707","72,87809792","66,42247009","5,82014862","1,1785373"
25/01/2010 11.00,"1,62399238","55,57488032",,"5,11777283","0,80046684"
25/01/2010 12.00,"0,8892648","32,78034136","58,11965179","3,48738453","0,63832447"
25/01/2010 13.00,"0,76183979","43,59681216",,"3,37497247","0,6804101"
25/01/2010 14.00,"1,10344703","51,76432168","65,44566345","3,69452912","0,84757828"
25/01/2010 15.00,"0,45457358","50,28343944",,"3,57514146","0,73580585"
25/01/2010 16.00,"1,42426884","56,7416592","60,07326126","3,34399058","0,68300222"
25/01/2010 17.00,"1,44234398","45,3463304",,"2,63739729","0,57963061"
25/01/2010 18.00,"2,52410145","58,8753556","67,39926147","2,7660305","0,85115017"
25/01/2010 19.00,"2,21412392","58,50417904",,"3,70004432","0,85939604"
25/01/2010 20.00,"3,03470563","60,44967728","76,67887115","4,43486241","1,01996799"
25/01/2010 21.00,"2,96240811","65,9292972",,"4,21263266","0,93206524"
25/01/2010 22.00,"2,52139013","57,48663176","72,77165985","4,13477114","0,89531765"
25/01/2010 23.00,"0,68773405","34,20411216",,"2,97787872","0,59788616"
26/01/2010 0.00,"0,34431857","29,54994088","65,44566345","2,50032806","0,56168844"
26/01/2010 1.00,"0,22864194","26,86335144",,"2,35482384","0,53008549"
26/01/2010 2.00,,"17,50698709","54,70085144","2,41792462","0,46652309"
26/01/2010 3.00,"0,15905575",,,"1,71749536","0,33781156"
26/01/2010 4.00,"0,38317916","18,12088822","32,72283173","1,22891432","0,32006628"
26/01/2010 5.00,"0,4446324","15,6756907",,,"0,38069754"
26/01/2010 6.00,"0,14459604","27,9756192","39,07204056","1,99033511",
26/01/2010 7.00,"1,11700263","51,2802224",,"2,16406413","0,54848084"
26/01/2010 8.00,"1,79208519","63,51006272","34,67642975","1,81660608","0,62536035"
26/01/2010 9.00,"3,32570492","67,83066648",,"3,22817157","1,01712772"
26/01/2010 10.00,"4,02066882","70,70675424","45,42124176","4,7576633","1,1500414"
26/01/2010 11.00,"2,71749824","44,72076224",,"4,725221","0,71141657"
26/01/2010 12.00,"2,61447411","18,3791631","39,56044006","1,75723769","0,40717449"
26/01/2010 13.00,"3,19647168","19,02031406",,"1,48650619","0,40657918"
26/01/2010 14.00,"4,68580919","20,1533404","21,0012207","1,44076254","0,37343493"
26/01/2010 15.00,"4,08212105","19,10337516",,,"0,36590786"
26/01/2010 16.00,"1,42607706","21,28249112","16,60560989",,"0,34663876"
26/01/2010 17.00,"1,85082711","25,51225576",,,"0,37138686"
26/01/2010 18.00,"2,22225789","52,43271864","17,58241081",,"0,54280729"
26/01/2010 19.00,"1,84450036","39,52277992",,,"0,56574031"
26/01/2010 20.00,"2,25479172","28,49088408","39,56044006",,"0,55770181"
26/01/2010 21.00,"1,89962786","24,66994328",,,"0,48984173"
26/01/2010 22.00,"1,65200768","21,71079824","33,69963074",,"0,44803803"
26/01/2010 23.00,"1,67821577","13,76522603",,,"0,46694831"
27/01/2010 0.00,"1,45409236","10,67629252","24,42000961",,"0,39553614"
27/01/2010 1.00,"1,16580439","7,9909975",,,"0,46699142"
27/01/2010 2.00,"1,04831953","7,87938259","27,35042",,"0,47396627"
27/01/2010 3.00,"1,00674864","7,7119564",,,"0,47601434"
27/01/2010 4.00,"0,53771536","4,43353222","29,7924099",,"0,37004012"
27/01/2010 5.00,"1,01668982","1,82221248",,,"0,29204803"
27/01/2010 6.00,"1,02572688","7,26419086","15,62880993",,"0,33208908"
27/01/2010 7.00,"1,57428752","16,32852971",,,"0,58201536"
27/01/2010 8.00,"1,99451904","22,79061936","10,25640965",,"0,46678987"
27/01/2010 9.00,"2,54940543","27,41494432",,,"0,48696884"
27/01/2010 10.00,"1,84540447","20,76204472","15,62880993",,"0,43984109"
27/01/2010 11.00,"1,97011816","27,43959",,,"0,41177974"
27/01/2010 12.00,"2,4888563","22,30391976","10,25640965",,"0,43499003"
27/01/2010 13.00,"2,02343846","22,76595456",,,"0,42486735"
27/01/2010 14.00,"2,51596749","29,33059624","15,62880993",,"0,51900168"
27/01/2010 15.00,"3,13230813","34,8154168",,,"0,56073198"
27/01/2010 16.00,"3,64743084","47,53455704","21,48962021","1,93891457","0,72793278"
