"NetC","Provincia Bari","","","","","","","","","","",""
"Stat","Monopoli","","","","","","","","","","",""
"Parm","O3","NOX","NO2","CO","Benzene","PM10","D.V.","VV","TEMP.","UMID.","PRESS.","PIOGGIA"
"PtId","1","2","4","5","6","9","10","11","14","15","16","18"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","mg/m3 293K","ug/m3 293K","ug/m3","SETTORE","m/s","gradi C.","%","mbar","mm"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
,,,,,,,,
,,,,,,
"2013-01-04 18:00:00","48.48753735","43.4314624","28.6706312","1.63822766","1.94245881","18.55921","OSO","2.566479","11.48877","72.37458","1019","0"
"2013-01-04 19:00:00","34.97320785","60.44851096","39.94070488","1.75713339","2.58281388","","OSO","1.94913","10.7","73.69458","1018.974","0"
"2013-01-04 20:00:00","47.4580974","38.41942208","25.5726176","1.67012653","2.69698535","10.98901","OSO","2.579333","11.18918","74.54287","1018.697","0"
"2013-01-04 21:00:00","28.9923375","56.49170344","39.35666536","1.82594295","2.5818162","","SSO","2.851534","10.52526","74.61937","1018.557","0"
"2013-01-04 22:00:00","41.8761672","36.98096712","24.93664816","1.76364807","3.1209696","11.23321","SSO","2.562149","10.26197","74.9001","1018.195","0"
"2013-01-04 23:00:00","48.21817245","26.31019072","17.05857146","1.75825878","2.62083443","","SSO","2.615505","9.450584","74.63475","1017.971","0"
"2013-01-05 00:00:00","51.1363986","23.77828208","14.98717758","1.62516102","2.53747805","21.73382","SSO","2.901683","9.165209","73.08152","1017.492","0"
"2013-01-05 01:00:00","53.1837873","20.32257152","12.27332111","1.53783728","2.41366339","","SSO","2.985513","8.888177","71.73619","1016.632","0"
"2013-01-05 02:00:00","53.82711495","17.7699521","10.31677916","1.5557212","2.19939878","22.46641","SSO","2.674663","8.664226","72.80898","1015.934","0"
"2013-01-05 03:00:00","57.5648073","15.19985126","8.01695482","1.5370078","2.47983856","","SSO","2.476729","9.185017","73.36817","1015.721","0"
"2013-01-05 04:00:00","60.1866762","12.40575579","5.82744522","1.38962016","1.90033772","12.69841","SSO","2.684968","8.976734","69.17311","1014.783","0"
"2013-01-05 05:00:00","59.4522369","13.12564291","6.22719089","0.88812028","1.79569961","","SSO","2.065791","8.586251","69.16944","1013.994","0"
"2013-01-05 06:00:00","57.152361","18.39402698","10.72366232","0.7975392","1.68662738","8.302809","SSO","2.041098","8.448277","65.72242","1013.903","0"
"2013-01-05 07:00:00","47.5323513","31.14611672","19.99175728","0.54914838","1.80501025","","SSO","1.401231","8.606974","61.56837","1012.987","0"
"2013-01-05 08:00:00","49.07414715","36.74078168","23.080708","0.58080959","1.83205634","4.884005","SSO","1.687065","9.315358","58.73453","1012.729","0"
"2013-01-05 09:00:00","35.47746405","51.55738592","32.42537856","0.6370255","1.81919841","","SSO","1.346561","10.1066","54.95101","1012.666","0"
"2013-01-05 10:00:00","35.0089782","56.404956","35.14636488","0.67739042","2.59112786","10.25641","SSO","2.027498","10.89798","54.53007","1012.599","0"
"2013-01-05 11:00:00","37.78879125","51.09646008","31.6375772","0.92029408","2.81680931","","SO","1.725607","11.70479","60.47029","1012.27","0"
"2013-01-05 12:00:00","43.91479785","44.1293424","26.23778328","0.94919191","2.96445533","7.814408","SSO","2.782494","11.79151","59.59602","1011.559","0"
"2013-01-05 13:00:00","48.87568455","33.95123104","19.8535388","0.9324928","3.04625976","","SSO","3.666204","11.17558","66.55715","1010.473","0.2"
"2013-01-05 14:00:00","46.4678193","45.14444232","25.22283632","1.23465186","2.77745853","19.0476","SO","2.776614","12.94549","69.88053","1009.33","0"
"2013-01-05 15:00:00","56.9721327","27.98366872","16.41288524","0.93523754","2.91956292","","OSO","3.599571","13.61982","57.84618","1009.12","0"
"2013-01-05 16:00:00","52.95091095","29.29914384","16.95085321","0.85160452","2.40956285","15.62881","OSO","3.482244","12.86104","58.35662","1009.275","0"
"2013-01-05 17:00:00","45.9338376","32.09777648","19.59461576","0.99285378","2.30625395","","OSO","2.743429","12.08421","64.90473","1009.325","0"
"2013-01-05 18:00:00","33.99912915","49.46829648","30.2384712","1.13363005","2.48615617","16.84981","OSO","2.450589","11.73029","69.65119","1009.458","0"
"2013-01-05 19:00:00","33.8506014","44.18305048","28.84454672","1.16886314","3.11387501","","OSO","1.964722","11.57309","72.93898","1009.505","0"
"2013-01-05 20:00:00","39.42916005","38.75736808","24.73093608","1.11446347","2.8645839","15.62881","SO","2.532243","11.91659","73.16924","1009.424","0"
"2013-01-05 21:00:00","35.06366115","43.621802","28.9152716","1.16505359","2.74952561","","SO","2.898364","11.91097","69.10365","1009.431","0"
"2013-01-05 22:00:00","37.04896545","36.99714264","24.6173824","1.19809649","3.08804829","26.12941","SO","3.432377","12.01984","66.20404","1009.309","0"
"2013-01-05 23:00:00","27.6449544","47.9922516","29.87830776","1.29671024","3.01932452","","SO","3.236697","12.01112","69.45008","1009.4","0"
"2013-01-06 00:00:00","40.82514135","24.66973296","14.50371118","0.97380486","2.91645904","16.36141","OSO","4.145333","12.67762","73.30888","1009.39","0"
"2013-01-06 01:00:00","53.1493536","10.70897051","4.20835024","0.93284812","2.01439733","","O","6.827684","13.56474","65.21472","1009.289","0"
"2013-01-06 02:00:00","","8.66842675","2.22260631","0.68649023","1.5830978","26.37361","O","6.784224","12.86887","55.88959","1009.78","0"
"2013-01-06 03:00:00","68.8231509","","","0.65927117","1.45994825","","O","6.084274","12.44315","50.59323","1010.318","0"
"2013-01-06 04:00:00","74.5184769","28.85699384","22.50573136","","1.36018665","15.38461","O","6.836935","12.10761","45.78052","1010.247","0"
"2013-01-06 05:00:00","75.79701255","16.23112861","9.27654218","0.56213697","1.31684618","","O","6.570294","11.65598","44.2816","1010.622","0"
"2013-01-06 06:00:00","75.34067625","13.1593075","6.3699561","0.57105854","1.37670273","13.18681","O","5.617054","11.42263","45.23255","1010.932","0"
"2013-01-06 07:00:00","74.5582971","12.52616782","5.51076449","0.67067885","1.3003301","","O","5.198878","11.22561","46.36135","1011.346","0"
"2013-01-06 08:00:00","76.25602215","11.37124142","4.72814847","0.68137705","1.27694215","12.45421","O","5.515881","11.4324","44.84354","1011.89","0"
"2013-01-06 09:00:00","76.93444185","11.08186214","4.04806346","0.45179749","1.27694215","","O","6.380126","11.65411","41.85845","1012.609","0"
"2013-01-06 10:00:00","76.00760475","11.3822469","4.34916904","0.39651008","1.31340974","15.62881","O","5.500676","12.11908","40.89699","1012.984","0"
