,Provincia di TARANTO,,,,
,TA Carcere,,,,
Parm,SO2,NOX,NO,NO2,PM10



22/03/2006,"2,220997","12,080022","6,854222","1,591191",
22/03/2006,"2,957078","13,583214","7,384592","2,264787","40,04884"
22/03/2006,"2,97712","14,177229","7,453108","2,751488",
22/03/2006,"2,007825","14,410685","7,453954","2,994192","38,09523"
22/03/2006,"2,233751","13,077395","6,965032","2,495808",
22/03/2006,"2,683781","12,437986","7,081764","1,630127","42,002441"
22/03/2006,"2,525268","13,865955","7,39728","2,533446",
22/03/2006,"1,944055","13,908756","7,386284","2,595745","53,235641"
22/03/2006,"1,47034","13,760901","7,640895","2,079191",
22/03/2006,"1,761857","19,366417","8,604359","6,18436","37,118431"
22/03/2006,"2,091636","22,12379","8,366665","9,301849",
22/03/2006,"1,867532","36,981923","9,628729","22,233824","33,211231"
22/03/2006,"2,246505","15,050093","6,559851","4,995509",
22/03/2006,"2,559886","11,052819","6,523478","1,10449","30,76923"
22/03/2006,"1,989605","11,537887","6,783166","1,205723",
22/03/2006,"2,173626","12,498945","7,223027","1,467894","60,073261"
22/03/2006,"1,769146","11,853052","6,672355","1,635318",
23/03/2006,"1,687156","12,587137","6,74933","2,249212","87,423691"
23/03/2006,,"11,286274","6,364452","1,576914",
23/03/2006,"0,668214",,,,"43,956032"
23/03/2006,"1,119741","12,198047","6,35853","2,452977",
23/03/2006,"2,411587","13,850392","6,4059","4,03119","23,93162"
23/03/2006,"1,851227","15,877563","6,62414","5,724914",
23/03/2006,"2,84763","17,976068","6,398287","8,171402","17,094"
23/03/2006,"8,527495","28,966627","7,151126","18,01446",
23/03/2006,"12,200308","36,063664","8,817524","22,559592","14,16361"
23/03/2006,"5,488808","48,980218","14,455349","26,834786",
23/03/2006,"11,068377","70,580028","23,655215","34,333897","20,51281"
23/03/2006,"7,617411","35,023499","12,459909","15,930077",
23/03/2006,"3,951087","21,962953","8,606052","8,773615","11,23321"
23/03/2006,"3,434954","16,480657","7,280547","5,321275",
23/03/2006,"2,037835","20,867012","8,816678","7,370616","17,094"
23/03/2006,"2,182887","28,12877","9,748845","13,190272",
23/03/2006,"4,821393","33,119529","8,164499","20,615394","21,48962"
23/03/2006,"2,561088","25,564663","7,478483","14,107864",
23/03/2006,"4,61494","33,569594","7,49794","22,088476","24,42001"
23/03/2006,"2,609141","46,584733","8,892807","32,972419",
23/03/2006,"1,988536","32,028771","7,392203","20,708834","27,35042"
23/03/2006,"4,372892","32,162362","6,737488","21,847065",
23/03/2006,"2,84941","25,667126","7,119829","14,760691","21,97802"
23/03/2006,"2,502977","26,302637","6,715495","16,017037",
24/03/2006,"11,159144","32,585163","6,589458","22,497298","25,39682"
24/03/2006,"3,85142","19,637482","6,830536","9,170764",
24/03/2006,"1,627955","16,610354","6,617372","6,468594","15,62881"
24/03/2006,"7,362904","31,953554","6,658821","21,758808",
24/03/2006,"6,334197","22,440245","6,405055","12,628287","21,48962"
24/03/2006,"10,356466","25,908364","6,462575","16,010547",
24/03/2006,"9,347346","26,884976","6,602992","16,772398","20,51281"
24/03/2006,"10,788956","37,063642","7,553768","25,499273",
24/03/2006,"17,10179","42,268372","10,680165","25,910716","27,83882"
24/03/2006,"5,689922","24,868178","8,594209","11,699019",
24/03/2006,"4,417386","21,684105","8,440259","8,748956","22,46641"
24/03/2006,"8,01074","22,078399","8,496086","9,057849",
24/03/2006,"8,78316","21,231458","8,136585","8,761935","21,48962"
24/03/2006,"5,300151","17,120065","7,115599","6,214212",
24/03/2006,"7,033646","17,869719","7,134209","6,93583","18,07081"
24/03/2006,"6,836092","20,529813","8,821754","7,00851",
24/03/2006,"2,628718","15,197948","7,329609","3,962404","15,62881"
24/03/2006,"1,955076","15,405465","7,210338","4,353064",
24/03/2006,"2,657195","15,714144","6,602145","5,595127","20,51281"
24/03/2006,"1,979102","14,500177","6,93627","3,867659",
24/03/2006,"2,068091","15,865891","6,976028","5,173317","23,44322"
24/03/2006,"1,338119","14,07347","6,652053","3,876744",
24/03/2006,"0,355064","13,248596","6,897362","2,691786","20,02442"
24/03/2006,"0,10652","14,996917","7,36429","3,708022",
25/03/2006,"0,134194","12,268082","6,471034","2,34785","22,46641"
25/03/2006,,"12,897117","6,278171","3,273235",
25/03/2006,"1,383633",,,,"21,97802"
25/03/2006,"0,567887","11,974967","6,421973","2,136299",
25/03/2006,"0,816839","10,960733","6,392366","1,197935","13,67521"
25/03/2006,"0,598504","10,971109","6,539551","0,990276",
25/03/2006,"0,670675","14,467751","6,748485","4,123339","16,11721"
25/03/2006,"0,640786","26,964094","9,492541","12,418036",
25/03/2006,"0,544195","19,755511","7,609598","8,09353","9,27961"
25/03/2006,"0,971385","21,097887","8,847976","7,536744",
25/03/2006,"0,949516","16,727082","7,673884","4,96436","11,23321"
25/03/2006,"1,436121","19,557063","9,398647","5,153849",
25/03/2006,"1,170037","18,074639","7,759319","6,181765","9,27961"
25/03/2006,"0,710041","15,449561","7,001405","4,729447",
25/03/2006,"0,832877","11,615706","6,518403","1,641808","14,16361"
25/03/2006,"0,638964","12,370544","6,857603","1,858552",
25/03/2006,"0,647712","11,579389","6,682504","1,365361","8,791209"
25/03/2006,"0,716237","12,888036","7,001405","2,179127",
25/03/2006,"0,66703","11,75448","6,93458","1,160297","5,372406"
25/03/2006,"0,76909","13,085177","7,262783","1,980553",
25/03/2006,"0,458174","14,642843","6,44904","4,757998","8,302809"
25/03/2006,"0,562055","27,025049","7,011555","16,285696",
25/03/2006,"2,34372","81,495387","17,262844","55,064813","21,48962"
25/03/2006,"1,308546","41,722362","7,278855","30,583031",
26/03/2006,"0,956806","40,160813","7,511474","28,663499","36,630032"
26/03/2006,"0,583561","34,211567","7,002251","23,491463",
26/03/2006,"0,991434","24,564687","6,817848","14,120842","35,164822"
26/03/2006,"0,606159","19,034401","6,412668","9,208404",
26/03/2006,"1,211226","21,038214","6,731568","10,724314","32,234421"
26/03/2006,"0,803717","24,58415","6,874521","14,053353",
26/03/2006,"1,570985","41,123162","6,855912","30,632362","32,234421"
26/03/2006,"4,277381","51,73371","8,218635","39,159384",
26/03/2006,"0,767267","23,839675","7,519933","12,318098","34,67643"
26/03/2006,"1,07709","16,636294","7,24079","5,53802",
26/03/2006,"6,761433","28,036687","9,188022","13,958613","28,81562"
26/03/2006,"9,347543","22,307954","8,096828","9,900168",
26/03/2006,"9,181698","22,624409","8,044383","10,297311","21,97802"
26/03/2006,"8,622193","17,523425","7,142667","6,576318",
26/03/2006,"4,01312","14,35751","6,60976","4,225872","17,094"
26/03/2006,"2,520501","14,051423","6,869446","3,521128",
26/03/2006,"3,056313","14,843875","6,791625","4,433532","15,14041"
26/03/2006,"1,9774","15,335427","6,791625","4,925425",
26/03/2006,"0,70348","16,631106","6,374603","6,86185","20,02442"
26/03/2006,"0,656824","23,406493","6,770478","13,03452",
26/03/2006,"0,614178","24,604897","6,674893","14,380418","30,28083"
26/03/2006,"0,900308","25,486844","7,016631","14,738629",
26/03/2006,"0,755238","21,486979","6,848299","10,994275","38,58363"
26/03/2006,"0,424275","36,076647","8,654267","22,823066",
27/03/2006,"0,385274","26,454374","7,245021","15,356415","38,58363"
27/03/2006,,"23,886367","6,859295","13,378461",
27/03/2006,"0,227598",,,,"37,606831"
27/03/2006,"0,120006","21,178287","6,580153","11,096806",
27/03/2006,"0,100695","19,988965","6,695193","9,730146","29,79241"
27/03/2006,"0,107591","20,161465","6,983642","9,460189",
27/03/2006,"0,091039","41,03756","10,601494","24,799728","27,83882"
27/03/2006,"0,474508","40,94548","15,66666","16,93593",
27/03/2006,"1,879638","99,711391","44,261863","31,867934","32,234421"
27/03/2006,"2,618527","49,340804","15,92212","24,945079",
27/03/2006,"9,179329","59,799595","17,261149","33,3566","35,653221"
27/03/2006,"7,018296","32,82382","9,7683","17,85872",
27/03/2006,"4,601619","22,020026","7,882818","9,940404","20,51281"
27/03/2006,"4,717486","19,087575","7,409123","7,732722",
27/03/2006,"1,852051","14,463861","6,76794","4,089596","16,60561"
27/03/2006,"1,747677","13,981387","6,826306","3,517233",
27/03/2006,"1,40697","15,214811","7,200188","4,17785","9,76801"
27/03/2006,"0,193113","13,400341","6,540396","3,374468",
27/03/2006,"0,2676","16,280923","6,696886","6,016936","21,97802"
27/03/2006,"0,377491","20,196475","6,922738","9,588679",
27/03/2006,"1,463984","96,27182","21,71476","63,020764","37,606831"
27/03/2006,"1,876419","89,5885","20,550809","58,1187",
27/03/2006,"1,592727","68,305167","13,494423","47,64748","42,97924"
27/03/2006,"0,482784","47,606734","9,738695","32,697282",
28/03/2006,"0,542557","48,702692","11,394933","31,252746","47,863232"
28/03/2006,"0,69015","25,415508","6,622448","15,272062",
28/03/2006,"0,386227","21,339124","6,916816","10,741187","38,58363"
28/03/2006,"0,42439","20,056401","6,41436","10,228527",
28/03/2006,"0,15495","21,611488","6,242644","12,048137","32,234421"
28/03/2006,"1,29386","37,045477","11,009215","20,179306",
28/03/2006,"0,563708","61,343001","16,015158","36,812844","40,537231"
28/03/2006,"0,875908","51,317389","15,408668","27,710845",
28/03/2006,"1,176613","46,125584","15,40782","22,516782","45,909641"
28/03/2006,"0,130582","26,040655","8,494395","13,025439",
28/03/2006,"0,201849","27,988697","9,910409","12,802207","32,234421"
28/03/2006,"0,270819","18,475402","8,37005","5,645744",
28/03/2006,"0,113569","16,317238","8,225402","3,77551","17,094"
28/03/2006,"1,013845","15,561102","8,116284","3,125277",
28/03/2006,"1,086493","16,02931","7,796538","4,077914","13,18681"
28/03/2006,"0,40048","13,262863","7,195959","2,231042",
28/03/2006,"0,964188","14,387338","7,655275","2,651552","13,18681"
28/03/2006,"1,687444","14,540383","7,133362","3,605489",
28/03/2006,"1,67457","13,833532","7,113062","2,930595","18,55921"
28/03/2006,"1,155462","13,632501","6,684197","3,392637",
28/03/2006,"0,142536","23,13801","7,565611","11,545862","32,722832"
28/03/2006,"0,113569","16,815274","6,88298","6,266127",
28/03/2006,"0,319557","12,875067","6,659667","2,668425","39,56044"
28/03/2006,"0,350363","12,952885","6,67151","2,725531",
29/03/2006,"0,84878","13,134463","6,917661","2,546426","46,88644"
29/03/2006,,"11,598843","6,301857","1,958488",
29/03/2006,"0,106184",,,,"46,88644"
29/03/2006,"0,276079","11,807657","6,452424","1,922149",
29/03/2006,"0,683752","11,020393","6,430431","1,188851","45,421242"
29/03/2006,"0,368105","12,941213","6,512482","2,960447",
29/03/2006,"0,2739","19,917628","7,543618","8,356998","46,398041"
29/03/2006,"0,952208","32,27001","8,667802","18,993053",
29/03/2006,"6,98637","53,099412","14,009571","31,640808","50,305241"
29/03/2006,"22,917617","65,958914","20,277592","34,89199",
29/03/2006,"9,560201","22,269044","8,548532","9,168168","26,37361"
29/03/2006,"5,610514","20,033056","8,117975","7,591253",
29/03/2006,"6,187721","21,828079","7,854904","9,791147","15,14041"
29/03/2006,"4,216507","17,764664","7,376132","6,45951",
29/03/2006,"2,110977","13,679191","7,025936","2,908532","12,21001"
29/03/2006,"0,876518","11,846566","6,882134","1,312148",
29/03/2006,"0,238325","13,92821","6,88298","3,377062","11,72161"
29/03/2006,"0,143938","15,35618","6,969261","4,673637",
29/03/2006,"0,137223","17,524721","6,807697","7,091573","20,51281"
29/03/2006,"0,190043","20,834586","6,699424","10,569865",
29/03/2006,"0,676855","30,28954","7,600293","18,649122","30,76923"
29/03/2006,"0,31474","20,865712","6,84576","10,376487",
29/03/2006,"0,255023","47,723462","10,419626","31,769294","38,09523"
29/03/2006,"0,80355","45,26182","8,308301","32,545431",
30/03/2006,"3,524768","37,997461","7,195113","26,984037","39,072041"
30/03/2006,"11,507812","40,596597","6,94473","29,969146",
30/03/2006,"15,86045","31,067723","6,29678","21,427859","45,421242"
30/03/2006,"13,468131","29,349238","6,459192","19,458978",
30/03/2006,"6,5816","20,311901","6,328079","10,616592","49,328442"
30/03/2006,"2,091373","20,978558","6,830536","10,512759",
30/03/2006,"1,936","36,491666","7,316074","25,29163","38,09523"
30/03/2006,"1,67789","58,887821","12,273813","40,096454",
30/03/2006,"1,934911","47,940052","12,944596","28,111887","43,956032"
30/03/2006,"4,031366","51,592336","15,164206","28,361078",
30/03/2006,"7,926598","43,674324","13,627216","22,795819","41,514042"
30/03/2006,"10,654712","27,785088","9,755613","12,835945",
30/03/2006,"9,480335","19,821646","7,849829","7,791127","30,28083"
30/03/2006,"5,7049","18,384616","7,821913","6,395913",
30/03/2006,"7,300385","17,223823","7,265321","6,088318","26,86202"
30/03/2006,"10,678307","17,337957","7,090222","6,471191",
30/03/2006,"14,856691","20,330066","7,409968","8,974786","17,582411"
30/03/2006,"7,394771","17,109689","6,817001","6,661978",
30/03/2006,"1,521791","13,567651","6,801776","3,14085","25,39682"
30/03/2006,"0,306754","13,474269","6,437198","3,606787",
30/03/2006,"0,339063","16,376899","6,913432","5,780723","24,908421"
30/03/2006,"0,407675","20,89684","6,679967","10,66201",
30/03/2006,"0,298041","28,716307","8,581521","15,569273","31,746031"
30/03/2006,"0,262465","38,998719","8,250779","26,366249",
31/03/2006,"0,062077","28,650153","7,5064","17,152671","30,76923"
31/03/2006,,"18,563598","6,65713","8,362191",
31/03/2006,"0,119166",,,,"29,79241"
31/03/2006,"0,164914","19,92801","6,960801","9,261617",
31/03/2006,"0,131433","20,947431","6,771324","10,572459","27,35042"
31/03/2006,"0,169249","23,883785","6,844915","13,397931",
31/03/2006,"0,509406","47,00365","15,227652","23,671878","28,81562"
31/03/2006,"0,139088","48,387517","16,459253","23,167015",
31/03/2006,"2,20005","73,6059","28,747451","29,548641","30,28083"
31/03/2006,"6,544903","73,502118","26,329905","33,154116",
31/03/2006,"5,415962","26,35711","9,368196","12,001417","34,67643"
31/03/2006,"5,17431","19,214663","7,767779","7,309616",
31/03/2006,"3,654299","15,785478","7,237406","4,691809","23,44322"
31/03/2006,"2,00885","12,664957","6,873676","2,128511",
31/03/2006,"0,83702","11,164357","6,473571","1,257639","12,69841"
31/03/2006,"0,126175","10,449724","6,410975","0,707341",
31/03/2006,"0,546023","12,893226","6,943039","2,249212","10,25641"
31/03/2006,"0,119166","12,182484","6,89144","1,627533",
31/03/2006,"0,205128","12,28624","6,874521","1,766403","13,67521"
31/03/2006,"0,638441","12,754448","6,556469","2,704765",
31/03/2006,"0,524071","42,925968","12,385464","23,952217","21,48962"
31/03/2006,"2,645078","114,415207","36,187029","58,971414",
31/03/2006,"2,072952","79,216587","22,832172","44,239261","33,699631"
31/03/2006,"0,136413","32,847164","7,412506","21,496634",
01/04/2006,"0,320697","21,925343","6,784858","11,530289","31,25762"
01/04/2006,"0,514202","21,19385","7,015785","10,443976",
01/04/2006,"0,239623","22,080979","6,613988","11,948208","31,25762"
01/04/2006,"1,382214","27,310377","6,65713","17,115036",
01/04/2006,"1,254931","35,970283","6,985332","25,277347","31,25762"
01/04/2006,"0,972051","51,90233","11,585256","34,162565",
01/04/2006,"3,560036","78,482512","24,467261","40,99588","44,932831"
01/04/2006,"1,673119","67,178064","26,860281","26,011938",
01/04/2006,"2,395308","66,529588","24,768401","28,572639","43,46764"
01/04/2006,"7,004227","78,035066","26,226703","37,848535",
01/04/2006,"16,257111","49,561256","13,58493","28,751738","43,46764"
01/04/2006,"10,035026","23,907131","8,377663","11,069545",
01/04/2006,"6,840051","18,998085","7,600293","7,34985","36,141621"
01/04/2006,"9,459488","17,030575","7,033548","6,250554",
01/04/2006,"6,358591","15,862","7,072459","5,021466","28,81562"
01/04/2006,"4,231681","13,832234","6,860142","3,316064",
01/04/2006,"2,377784","11,814143","6,357685","2,068809","15,62881"
01/04/2006,"2,139821","12,707758","6,718878","2,407552",
01/04/2006,"1,211766","11,75059","6,225727","2,208979","18,55921"
01/04/2006,"0,587621","11,989234","6,306086","2,321892",
01/04/2006,"1,219052","79,509699","22,877001","44,463787","23,44322"
01/04/2006,"1,539011","67,851221","14,605075","45,489117",
01/04/2006,"1,020104","71,328384","13,384462","50,84153","35,653221"
01/04/2006,"1,233072","49,738938","11,405085","32,274178",
02/04/2006,"0,828351","29,224727","7,381207","17,919719","49,328442"
02/04/2006,,"22,179563","6,3856","12,397266",
02/04/2006,"1,14321",,,,"41,514042"
02/04/2006,"0,481544","17,593461","6,799239","7,173338",
02/04/2006,"0,094157","17,457278","6,544627","7,427722","27,35042"
02/04/2006,"0,322212","15,005997","6,336538","5,29402",
02/04/2006,"0,603337","24,477786","7,848983","12,451775","25,88522"
02/04/2006,"0,089021","23,082257","7,908196","10,964419",
02/04/2006,"0,290419","28,80839","9,107663","14,85414","30,28083"
02/04/2006,"0,191126","14,498879","7,003096","3,763829",
02/04/2006,"1,319784","12,985309","6,795854","2,567191","21,48962"
02/04/2006,"1,957116","11,498978","6,732413","1,218703",
02/04/2006,"3,479522","12,611781","6,828844","2,151872","16,60561"
02/04/2006,"4,739634","12,028143","6,767095","1,663872",
02/04/2006,"2,903576","11,067084","6,504023","1,143426","18,55921"
02/04/2006,"1,696534","11,292757","6,789934","0,961723",
02/04/2006,"0,549778","10,833628","6,390674","1,059064","11,23321"
02/04/2006,"1,405015","11,172139","6,657975","1,00585",
02/04/2006,"0,150651","11,099508","6,305239","1,449722","21,001221"
02/04/2006,"0,14038","12,506726","6,773016","2,129809",
02/04/2006,"0,259481","14,692128","6,59707","4,58019","31,25762"
02/04/2006,"1,948679","26,013409","6,854222","15,514761",
02/04/2006,"5,464152","24,883743","6,618218","14,746422","45,909641"
02/04/2006,"1,214133","15,461235","6,691811","5,204468",
03/04/2006,"0,571789","18,785381","6,694347","8,527018","45,909641"
03/04/2006,"7,388498","22,752819","6,784858","12,358337",
03/04/2006,"5,196355","24,220986","6,532785","14,214292","33,211231"
03/04/2006,"4,444323","18,248433","6,461728","8,346616",
03/04/2006,"0,573623","18,184879","7,534313","6,637317","24,42001"
