,Regione Puglia,,,,,,
,Bari Via Caldarola,,,,,,
Parm,SO2,NO2,NOX,CO,O3,PM10,BENZENE



08/02/2006 2.00,"1,0697284","27,34615056","23,3611028","0,36574476","67,9728021","36,85184097","1,5799095"
08/02/2006 3.00,"1,31892391","25,33185856","21,22627832","0,35330839","64,01039295","36,85184097","5,606721"
08/02/2006 4.00,"1,54999648","23,43957128","19,31972752","0,35126847","62,64545385","36,85184097","1,4415975"
08/02/2006 5.00,"1,1103545","21,18645136","16,94886664","0,32545906","71,6126397","36,85184097","3,381525"
08/02/2006 6.00,"2,3418337","32,50650472","29,96918512","0,40696712","39,24071235","36,85184097","1,473633"
08/02/2006 7.00,"1,35245237","42,41055","42,51871184","0,53883114","27,7749486","36,85184097","3,575772"
08/02/2006 8.00,"1,54531421","57,41395664","82,29949704","0,95003886","12,97067006","36,85184097","4,0176585"
08/02/2006 9.00,"3,99422682","73,29082224","174,47288712","1,98260632","15,01275006","36,85184097","4,5322605"
08/02/2006 10.00,"2,29426047","68,63146944","124,3487364","1,21405233","44,1587265","36,85184097","6,0628455"
08/02/2006 11.00,"1,99885045","67,63988712","101,49991576","1,03652147","48,2459229","36,85184097","4,8160035"
08/02/2006 12.00,"2,39560045","64,78456368","90,7895036","0,87566643","55,09645365","36,85184097","4,2536025"
08/02/2006 13.00,"3,67344468","59,76569752","77,66022024","0,65401819","57,06093015","36,85184097","3,6037395"
08/02/2006 14.00,"2,92042025","45,9861812","50,89717232","0,59934008","76,53065385","36,85184097","3,024558"
08/02/2006 15.00,"1,87153425","27,00740152","23,2832844","0,34454176","96,1084068","36,85184097","4,2180075"
08/02/2006 16.00,"1,69392537","20,77762752","16,61813653","0,3248486","100,68100665","36,85184097","5,5411245"
08/02/2006 17.00,"1,51661956","30,48829312","26,99652224","0,44052378","75,804813","36,85184097","1,580418"
08/02/2006 18.00,"1,30185763","56,61057248","63,78388024","0,83909242","31,8941049","36,85184097","2,112309"
08/02/2006 19.00,"1,12862897","69,82679448","112,65521208","1,16353327","8,67349592","36,85184097","3,92562"
08/02/2006 20.00,"1,25020624","67,88129624","111,5916812","1,11293149","10,85403491","36,85184097","4,658877"
08/02/2006 21.00,"0,89619769","61,2971904","90,73633088","0,83778762","29,17944855","36,85184097","4,16766702"
08/02/2006 22.00,"0,68490984","49,0362036","55,91905944","0,55974755","56,1357489","36,85184097","6,8154255"
08/02/2006 23.00,"0,83442714","40,80378168","39,10118392","0,52725104","52,2357234","36,85184097","2,4565635"
09/02/2006 0.00,"0,60682865","36,84657264","37,03509584","0,53899424","48,88047255","36,85184097","2,3111325"
09/02/2006 1.00,,"31,71220256","28,79152696","0,46939248","49,6230315","47,27513123","6,2377695"
09/02/2006 2.00,"0,94683717",,,"0,39555012","59,3738733","47,27513123","4,2373305"
09/02/2006 3.00,"1,02745476","21,97425272","17,70629779",,"64,7849118","47,27513123","7,6025835"
09/02/2006 4.00,"1,10338296","18,71790449","14,50925598","0,29781594","65,95962765","47,27513123","5,538582"
09/02/2006 5.00,"0,95833232","18,28830677","13,90486513","0,29744897",,"47,27513123","3,3871185"
09/02/2006 6.00,"1,20275607","21,65498696","17,90603296","0,28987414","63,4217682","47,27513123","3,0362535"
09/02/2006 7.00,"1,37805737","34,63500048","37,08176776","0,41062173","45,89096505","47,27513123","3,3067755"
09/02/2006 8.00,"1,25176123","60,77544384","87,08276656","0,77041916","12,82256525","47,27513123","1,8565335"
09/02/2006 9.00,"1,95886506","79,08192608","194,4385456","2,03013599","7,9296462","47,27513123","4,777866"
09/02/2006 10.00,"2,00045934","78,23573224","171,58974408","1,49359641","8,77001601","47,27513123","7,029504"
09/02/2006 11.00,"1,60796039","72,10195976","127,19949016","0,87434648","40,5486144","47,27513123","5,52892152"
09/02/2006 12.00,"1,75890964","72,16297168","106,7007852","0,74354028","33,24078975","47,27513123","3,6434025"
09/02/2006 13.00,"1,74711142","72,02930376","113,11434064","0,81835076","35,5741218","47,27513123","3,320505"
09/02/2006 14.00,"1,88369249","72,89886224","113,26995832","1,10789869","31,97252835","47,27513123","5,5055295"
09/02/2006 15.00,"1,4514146","69,4192708","104,63599728","0,85125502","29,1358977","47,27513123","3,9261285"
09/02/2006 16.00,"1,2195447","64,24725344","92,04628032","0,82409304","27,25814385","47,27513123","3,232026"
09/02/2006 17.00,"1,35824316","64,53279152","111,00284256","1,03443263","12,42700662","47,27513123","3,3057585"
09/02/2006 18.00,"1,33510133","69,43355344","128,45234728","1,07303956","10,74011243","47,27513123","4,215465"
09/02/2006 19.00,"1,45852343","74,5964888","139,29637","1,34829295","10,22603883","47,27513123","4,392423"
09/02/2006 20.00,"1,62384187","77,05855208","155,46187112","1,42241025","5,77792898","47,27513123","5,200938"
09/02/2006 21.00,"1,65530174","79,5011512","177,22895864","1,44582675","1,90432526","47,27513123","5,8401225"
09/02/2006 22.00,"1,21939317","75,76458696","146,56328928","1,11771265","6,37511427","47,27513123","5,058558"
09/02/2006 23.00,"0,97920523","63,53602768","92,8335272","0,75184906","22,34521695","47,27513123","4,162581"
10/02/2006 0.00,"1,01716984","57,94090384","73,24791696","0,63908405","24,3891942","47,27513123","3,316437"
10/02/2006 1.00,"0,95848385","48,6195788","55,83344008","0,58557211","32,7667179","28,35462952","2,9081115"
10/02/2006 2.00,"0,87953008","41,25155296","41,44998032","0,50799243","31,11830925","28,35462952","2,4565635"
10/02/2006 3.00,"1,15980002","31,3189424","28,83433664","0,39795701","43,81620495","28,35462952","2,2348575"
10/02/2006 4.00,"0,84655792","29,818596","26,42844792","0,37690197","26,7748551","28,35462952","5,404338"
10/02/2006 5.00,"0,94532489","28,58042304","25,04198024","0,31854479","31,54926915","28,35462952","7,513596"
10/02/2006 6.00,"0,78787193","29,6537816","28,28830768","0,35328159","27,30586425","28,35462952","1,5209235"
10/02/2006 7.00,"0,77607372","43,02963648","44,87398992","0,44670294","33,6825027","28,35462952","1,895688"
10/02/2006 8.00,"0,91734315","56,25105912","67,67353832","0,73629165","32,9745171","28,35462952","4,0298625"
10/02/2006 9.00,"1,4642705","78,77044216","146,84863616","1,94929897","12,14072811","28,35462952","4,9939785"
10/02/2006 10.00,"1,69719909","78,33045272","170,81412216","1,76681454","7,89424493","28,35462952","7,025436"
10/02/2006 11.00,,"54,42754648","95,56627232","0,93718309","23,91205005","28,35462952","5,152122"
10/02/2006 12.00,,"0,35302021","1,98307478","0,68929672",,"28,35462952",
10/02/2006 13.00,,"0,15834037","17,48321902","0,51406091",,"28,35462952",
10/02/2006 14.00,,"0,21414782",0,"0,46006083",,"28,35462952",
10/02/2006 15.00,,"14,28697068","13,14483748","1,44249019",,"28,35462952",
10/02/2006 16.00,,,,"1,17621313",,"28,35462952",
10/02/2006 17.00,"17,14088412",,,"9,07536864",,"28,35462952",
10/02/2006 18.00,"17,74590759","20,58942936","12,0333307","1,64290281",,"28,35462952",
10/02/2006 19.00,"17,05350348","66,63274112","87,2720928","0,01000036","28,18234755","28,35462952","1,318032"
10/02/2006 20.00,"14,19369948","110,31002936","184,80200824","0,0211832","4,37781603","28,35462952","3,6779805"
10/02/2006 21.00,"15,04512171","126,05575088","217,916376","0,12786458","6,35838221","28,35462952","4,9044825"
10/02/2006 22.00,"18,24736995","124,52427712","167,26952272","0,00110908","9,02778198","28,35462952","4,213431"
10/02/2006 23.00,"18,24872256","105,07824288","113,10393936",0,"17,48391068","28,35462952","3,1633785"
11/02/2006 0.00,"17,79962553","91,13656984","94,15515896",0,"28,1263479","28,35462952","2,722509"
11/02/2006 1.00,,"87,22607096","84,89606952",0,"23,38002345","25,85441971","2,4331725"
11/02/2006 2.00,"7,72329733",,,0,"26,78512935","25,85441971","1,970946"
11/02/2006 3.00,"6,53018039","65,23883576","59,05902232",,"40,46679945","25,85441971","3,125241"
11/02/2006 4.00,"5,42748289","60,6145108","53,61559656","0,4112019","29,26311885","25,85441971","3,927654"
11/02/2006 5.00,"7,18404834","64,09280208","58,29770216","0,41667041",,"25,85441971","1,57635"
11/02/2006 6.00,"6,8151743","58,47561376","53,01771416","0,50371105","31,7540559","25,85441971","1,550925"
11/02/2006 7.00,"6,40738578","73,22074744","71,9833584","0,58622684","15,73132712","25,85441971","3,146598"
11/02/2006 8.00,"9,11932815","91,48440088","110,39325872","0,79824053","8,16807065","25,85441971","2,19672"
11/02/2006 9.00,"4,92698464","102,3891296","123,9349796","0,92242836","23,9783838","25,85441971","4,93245"
11/02/2006 10.00,"5,15785788","103,96077448","117,32431608","0,94733606","37,15713435","25,85441971","4,0257945"
11/02/2006 11.00,"5,65214225","98,57597064","101,31833312","0,75220206","51,32530515","25,85441971","3,9373155"
11/02/2006 12.00,"8,76141025","92,70440984","97,13558456","0,73425989","49,91495985","25,85441971","3,2457555"
11/02/2006 13.00,"6,90248782","76,1513272","86,1593088","0,63564963","43,65325335","25,85441971","2,8887885"
11/02/2006 14.00,"8,81307792","89,9775728","97,65308648","0,77762236","45,45342165","25,85441971","2,681829"
11/02/2006 15.00,"8,83531564","79,84118128","79,86898176","0,5208284","48,04875705","25,85441971","2,938113"
11/02/2006 16.00,"3,07885461","71,72688272","69,38940536","0,44323124","49,2207996","25,85441971","1,9317915"
11/02/2006 17.00,"2,97682511","70,28624808","69,92897176","0,47109105","43,20513645","25,85441971","1,777716"
11/02/2006 18.00,"2,94494114","80,92102152","85,26309704","0,60818359","37,06129455","25,85441971","1,9155195"
11/02/2006 19.00,"2,26344029","92,5123112","101,43898032","0,76479454","31,4976186","25,85441971","2,304522"
11/02/2006 20.00,"2,85779136","96,99646744","106,87846736","0,81720789","31,14276795","25,85441971","2,8572615"
11/02/2006 21.00,"3,01050815","98,01529576","106,9316592","0,77364738","31,19846835","25,85441971","2,6864055"
11/02/2006 22.00,"3,51149658","95,96983816","104,42200624","0,6896369","34,42969005","25,85441971","2,6213175"
11/02/2006 23.00,"2,87921141","76,63542648","76,27767216","0,54805794","43,7853423","25,85441971","2,263842"
12/02/2006 0.00,"3,54517861","59,68782176","56,09414128","0,46247238","45,47672325","25,85441971","3,847311"
12/02/2006 1.00,"4,27589616","66,69115272","65,81365944","0,52865953","37,01856165","18,89920044","2,014677"
12/02/2006 2.00,"1,94950459","69,42187112","67,28830856","0,55207137","30,004401","18,89920044","1,9267065"
12/02/2006 3.00,"3,17581438","60,49120592","56,94496216","0,48986037","34,1603052","18,89920044","1,9978965"
12/02/2006 4.00,"9,59775342","39,39301248","31,48664392","0,38487639","54,5099037","18,89920044","3,5925525"
12/02/2006 5.00,"8,63649011","32,71414792","24,51281512","0,3696079","59,7757062","18,89920044","1,803141"
12/02/2006 6.00,"1,09648465","31,23458496","22,99145584","0,3725204","58,3796052","18,89920044","3,578823"
12/02/2006 7.00,"0,43901856","30,57266968","22,35982664","0,38302754","58,73186235","18,89920044","1,8351765"
12/02/2006 8.00,"0,40141193","39,74342472","32,32190112","0,42800353","48,90868185","18,89920044","3,468987"
12/02/2006 9.00,"1,98678476","51,00246616","46,87266088","0,55057667","37,0599978","18,89920044","4,2810615"
12/02/2006 10.00,"2,93006141","42,80769152","36,40996744","0,46806089","52,01298165","18,89920044","2,086884"
12/02/2006 11.00,"1,37935303","60,10054608","59,47145984","0,79013562","43,15853325","18,89920044","4,5627705"
12/02/2006 12.00,"0,47221141","65,06750144","65,09514896","0,68873169","44,777376","18,89920044","3,4044075"
12/02/2006 13.00,"0,09140084","56,98434936","58,10833768","0,58551852","47,53979265","18,89920044","2,645217"
12/02/2006 14.00,"0,11298362","52,43921944","50,04375112","0,47632423","52,3613685","18,89920044","2,3721525"
12/02/2006 15.00,"0,01994846","41,11528472","33,647376","0,35941765","60,1810503","18,89920044","4,058847"
12/02/2006 16.00,"0,01373459","37,97962384","30,60209536","0,32640388","61,37252415","18,89920044","5,316876"
12/02/2006 17.00,"0,00572266","47,8603236","41,31770816","0,35453746","59,95052805","18,89920044","3,5884845"
12/02/2006 18.00,"0,01030119","52,62869864","46,71572392","0,37244235","59,8132521","18,89920044","3,666285"
12/02/2006 19.00,"0,68673332","59,13362856","54,67006456","0,51040048","57,8343717","18,89920044","5,941314"
12/02/2006 20.00,"0,54415399","57,80201616","53,31862472","0,45936416","58,27728165","18,89920044","3,515769"
12/02/2006 21.00,"0,07864766","63,08955656","59,50518752","0,47345134","53,64349515","18,89920044","1,569231"
12/02/2006 22.00,"0,02289064","60,38738432","54,99300136","0,45306967","55,4592045","18,89920044","1,665846"
12/02/2006 23.00,"0,01913079","61,76182552","57,16541576","0,46644736","45,12316935","18,89920044","1,564146"
13/02/2006 0.00,"0,00915605","57,8682096","51,91139272","0,44429372","53,01020235","18,89920044","3,91545"
13/02/2006 1.00,,"53,27244992","46,32271232","0,38877215","55,5394833","21,98385048","1,4924475"
13/02/2006 2.00,"0,84363201",,,"0,35729152","57,1389147","21,98385048","3,683574"
13/02/2006 3.00,"1,05895735","42,09386544","33,86270544",,"58,0830285","21,98385048","3,542211"
13/02/2006 4.00,"0,64507802","38,09642792","29,75907544","0,29981508","58,3511166","21,98385048","3,3484725"
13/02/2006 5.00,"0,58358511","38,4157128","30,1611308","0,29494771",,"21,98385048","5,50197"
13/02/2006 6.00,"0,75788162","42,15617752","34,13765104","0,3290228","54,4179741","21,98385048",
13/02/2006 7.00,"0,96571981","51,08554256","44,49139872","0,3752698","43,8067287","21,98385048",
13/02/2006 8.00,"0,86559413","64,61196744","63,12242384","0,58856033","32,3986404","21,98385048",
13/02/2006 9.00,"0,94236034","84,42137728","115,36847392","1,30050814","17,43018333","21,98385048",
13/02/2006 10.00,"1,23195617","92,83807776","140,5712916","1,29764108","13,8412721","21,98385048",
13/02/2006 11.00,"1,22037661","69,27782104","87,60413072","0,62593353","42,67305","21,98385048",
13/02/2006 12.00,"1,80116599","37,4085668","32,3556288","0,38049133","56,5505892","21,98385048",
13/02/2006 13.00,"2,01689101","40,94526968","40,74313304","0,47349328","51,58573245","21,98385048",
13/02/2006 14.00,,"56,55996184","62,8396964","0,7644765","47,4409803","21,98385048",
13/02/2006 15.00,,"54,993422","55,69338608","0,54243099","53,7921825","21,98385048",
13/02/2006 16.00,,"44,52220104","41,7625732","0,47172714","56,7812112","21,98385048",
13/02/2006 17.00,,"56,04859744","57,05908944","0,58961932","48,04604385","21,98385048","1,2565035"
13/02/2006 18.00,"3,1703836","58,4224028","58,65436664","0,60198579","49,60469745","21,98385048","2,0477295"
13/02/2006 19.00,"3,63487597","64,22778928","67,0873","0,61906353","49,4803092","21,98385048","2,9365875"
13/02/2006 20.00,"1,25561566","63,29721888","65,22742112","0,57976575","48,4917468","21,98385048","2,222145"
13/02/2006 21.00,"6,72689565","66,42247848","71,06123904","0,56143214","50,1566541","21,98385048","2,121462"
13/02/2006 22.00,"3,99305219","54,08491608","50,2123704","0,39752946","58,38134085","21,98385048","2,8084455"
13/02/2006 23.00,"4,03098629","43,94204288","37,03769616","0,33711023","64,8957939","21,98385048","1,486854"
14/02/2006 0.00,"5,57430107","35,59153584","27,87587016","0,29891221","65,969862","21,98385048","1,266165"
14/02/2006 1.00,"6,02351913","33,92505576","25,89538232","0,29090283","66,00874455","25,55026054","1,1598885"
14/02/2006 2.00,"6,47872731","40,2859356","32,15456288","0,31928689","58,1196168","25,55026054","1,222434"
14/02/2006 3.00,"6,2750812","28,2663388","20,7087764","0,26110679","67,05432405","25,55026054",
14/02/2006 4.00,"5,52039397","30,44676448","21,75804376","0,25093867","66,83148255","25,55026054",
14/02/2006 5.00,"6,04947398","30,96332952","22,63869184","0,26778108","60,7899243","25,55026054",
14/02/2006 6.00,"5,03324182","26,32602208","17,7322379","0,26251994","65,162685","25,55026054",
14/02/2006 7.00,"4,65989197","29,78874968","21,48307904","0,30719536","61,90933875","25,55026054",
14/02/2006 8.00,"5,22291232","39,2359608","34,2232704","0,3706366","52,50822045","25,55026054",
14/02/2006 9.00,"5,59027306","47,9096532","43,93112536","0,46505286","48,7197753","25,55026054",
14/02/2006 10.00,"5,62221703","52,06024192","50,44452544","0,49653815","47,9566479","25,55026054",
14/02/2006 11.00,"6,15129704","49,90966256","49,59368544","0,48550676","50,319885","25,55026054",
14/02/2006 12.00,"4,43428374","49,10757856","47,22154352","0,49437824","53,29855965","25,55026054",
14/02/2006 13.00,"3,50190627","56,37046352","57,07983464","0,52927931","53,8984362","25,55026054","1,7853435"
14/02/2006 14.00,"3,15301425","58,03692448","58,5869304","0,5956645","50,42484195","25,55026054","2,222145"
14/02/2006 15.00,"4,04825596","55,49440424","53,97878096","0,48067784","54,5812449","25,55026054","3,6261135"
14/02/2006 16.00,"4,39435428","59,55543488","59,09661224","0,45315821","55,4765211","25,55026054","1,696356"
14/02/2006 17.00,"4,86753082","67,37513248","69,41795152","0,60096525","49,56064785","25,55026054","1,912977"
14/02/2006 18.00,"4,54010055","82,20460448","89,681882","0,80404805","39,96904695","25,55026054","2,3467275"
14/02/2006 19.00,"5,28879765","88,56808464","102,16527264","0,76781306","39,067287","25,55026054","2,6589465"
14/02/2006 20.00,"4,92143691","84,48887088","92,94897376","0,75854781","47,6081214","25,55026054","2,652336"
14/02/2006 21.00,"4,95737362","95,16515384","112,93923968","0,78359415","30,99936735","25,55026054","2,7108135"
14/02/2006 22.00,"4,62994335","101,75958448","130,95161808","0,9558592","14,83372674","25,55026054","2,6874225"
14/02/2006 23.00,"4,35971425","97,81671544","119,7742764","0,80922997","9,14718872","25,55026054","3,2544"
15/02/2006 0.00,"3,2828882","83,37270264","91,4483788","0,65753532","24,57042","25,55026054","2,7911565"
15/02/2006 1.00,,"77,42974776","77,7549216","0,60469442","32,86249785","56,26454163","2,4107985"
15/02/2006 2.00,"0,0027042",,,"0,5102001","38,3948523","56,26454163","2,2165515"
