"2013-08-17 16:00:00","","6.90379606","5.14411554","2.19780207","135.0341804","857.0198","359.96310425","1.81666994","0.78948286","0.4673316","607.69781494","28.10202026","42.16231155","1005.54901123","0"
"2013-08-17 17:00:00","","9.4238178","6.81123232","","142.1","859.97254","0.001389","1.439466","0.70724214","0.49669426","429.8493042","28.24423027","38.12688065","1005.55999756","0"
"2013-08-17 18:00:00","","15.35942295","10.90276892","32.72283173","110.92228","859.83632","359.96520996","1.09866798","0.98202842","0.64869297","232.78790283","27.6709404","39.90906143","1005.63500977","0"
"2013-08-17 19:00:00","","17.38918877","13.8807376","","242.3148","869.03019","0","0.83738202","1.24935297","0.86645477","44.7156105","26.6782608","49.1742897","1005.79400635","0"
"2013-08-17 20:00:00","","21.57451088","17.10983792","21.0012207","168.01316","869.48883","0","0.379655","1.31147947","0.57940926","0","25.87729073","55.16561127","1006.14300537","0"
"2013-08-17 21:00:00","","27.44526864","24.22672256","","189.8240204","873.54358","0","0.29492599","0.96402244","0.61214692","0","25.65003967","55.62569046","1006.56201172","0"
"2013-08-17 22:00:00","","37.99098112","37.09186312","48.84004974","153.9795404","882.95158","0","0.59990197","1.24254009","0.64022925","0","24.55039978","54.29333115","1006.98101807","0"
"2013-08-17 23:00:00","","29.57296136","28.4928152","","143.53668","887.75309","0","0.58851898","2.00136549","0.52328655","0","23.49155045","53.70275116","1007.10400391","0"
"2013-08-18 00:00:00","","24.98490704","23.83669368","78.38825989","142.14116","882.51009","0","0.68836302","2.57170112","0.54822337","0","22.96492958","50.29357147","1007.00500488","0"
"2013-08-18 01:00:00","","22.48498616","21.36231712","","139.95968","882.39886","359.97491455","0.76679802","2.98290677","0.59675145","0","22.50274086","49.41065979","1006.90802002","0"
"2013-08-18 02:00:00","","17.93391566","16.91451947","38.82783127","123.05468","879.96062","0.004167","0.76049697","1.95951492","0.50849105","0","21.83498955","49.99002075","1006.84002686","0"
"2013-08-18 03:00:00","","","","","104.1818204","879.36576","0","0.53147501","2.69368417","0.46182697","0","21.66826057","49.95098114","1006.70300293","0"
"2013-08-18 04:00:00","","9.59955737","8.67238268","19.53602028","116.08884","878.29168","0","0.84793001","0.83960672","0.4340126","0","21.37145042","49.68968964","1006.51800537","0"
"2013-08-18 05:00:00","","8.43422587","7.95855278","","120.0441004","878.97033","0","0.75588697","0.73400755","0.48361713","0","21.33613968","49.06417084","1006.56799316","0"
"2013-08-18 06:00:00","","13.85039225","13.24866864","12.69841003","111.93952","876.74769","0","0.67121202","2.29805083","0.4157419","15.67510986","20.9009304","49.46445084","1006.86901855","0"
"2013-08-18 07:00:00","","19.03634426","16.95539994","","113.2233004","880.48737","0","0.73465699","2.42262926","0.57318","140.2664032","22.41999054","44.92816162","1007.07000732","0"
"2013-08-18 08:00:00","","18.1621836","16.17732493","6.34920597","149.41276","875.93674","0.072323","0.633362","3.37627016","0.59722677","319.30239868","26.19293976","37.49287033","1007.34802246","0"
"2013-08-18 09:00:00","","18.18877378","15.56862252","","132.58028","885.45009","0.016667","0.56833798","3.50717535","0.53777332","502.4631958","28.24871063","33.74382019","1007.52801514","0"
"2013-08-18 10:00:00","","17.31201662","14.31163739","13.91940975","155.87488","878.28874","359.97610474","0.78166598","1.90630955","0.59689591","664.73651123","29.67078972","30.56657982","1007.4420166","0"
"2013-08-18 11:00:00","","28.9102048","24.21178984","","128.35256","874.97438","0","1.11238003","1.20912452","0.59730948","783.04681396","30.25156021","29.32512093","1007.46600342","0"
"2013-08-18 12:00:00","","21.41109224","16.85935636","6.83760691","119.59136","868.41818","0","1.489133","1.09736131","0.53922142","857.78942871","30.08461952","28.49086952","1007.36199951","0"
"2013-08-18 13:00:00","","12.31736786","10.33365256","","116.08884","863.30111","359.95840454","1.73870397","1.18868587","0.50894656","876.00421143","30.08550072","27.72653008","1007.17102051","0"
"2013-08-18 14:00:00","","10.24285742","8.79503174","3.41880298","121.93748","869.48883","359.95910645","1.43185604","0.98575878","0.44618219","836.12927246","30.27931976","31.1538105","1006.88201904","0"
"2013-08-18 15:00:00","","6.74880743","5.70998915","","115.78308","864.91566","0","1.54672301","2.75045819","0.48103083","746.66870117","30.07707977","31.02721977","1006.37200928","0"
"2013-08-18 16:00:00","","7.40961566","5.84561687","1.70940197","90.9675004","856.85026","0","1.48424804","1.02290572","0.45230776","604.49731445","29.94412994","27.58245087","1005.934021","0"
"2013-08-18 17:00:00","","13.90940422","11.17921926","","140.7044604","856.52098","359.96530151","1.10544205","0.89686789","0.46033694","425.13580322","29.98217964","26.48171997","1005.68200684","0"
"2013-08-18 18:00:00","","15.12402134","11.74119239","23.19902039","123.9856604","857.43336","0","1.00185704","1.02517668","0.47862977","226.92860413","29.22273064","29.73962021","1005.40899658","0"
"2013-08-18 19:00:00","","27.41804176","21.8315028","","187.1113804","861.77574","0","0.57512897","1.2073407","0.62584616","43.07640076","28.30278969","35.67140961","1005.65899658","0"
"2013-08-18 20:00:00","","48.41474624","37.21711824","18.55920982","185.9687004","868.50491","0","0.46796599","4.17207978","0.67186482","0","27.02448082","44.62688065","1006.00500488","0"
"2013-08-18 21:00:00","","34.54815744","32.50260424","","182.09968","882.24451","0","0.54029298","4.01473463","0.68621063","0","26.51272011","45.41537094","1006.309021","0"
"2013-08-18 22:00:00","","38.87291024","37.03672104","42.24663162","123.2742","883.34211","0.001389","0.67977601","2.88655415","0.6083397","0","25.33555984","39.29198074","1006.47302246","0"
"2013-08-18 23:00:00","","35.6778244","32.62200864","","233.053604","947.57425","0","0.81603497","12.24079506","1.62619088","0","24.24645996","36.07048035","1006.49902344","0"
"2013-08-19 00:00:00","","18.4993973","17.4492313","72.28327179","125.05584","890.24817","0","0.63928699","7.64340588","0.78765301","0","23.58148956","34.65272141","1006.684021","0"
"2013-08-19 01:00:00","","14.92039716","13.97288262","","81.6536","874.209","0","0.72681397","2.16373869","0.61256166","0","23.33498955","34.44633102","1006.71002197","0"
"2013-08-19 02:00:00","","14.11627114","13.47840118","36.14162064","110.2519404","888.52974","0","0.89813602","1.85310418","0.66377739","0","22.46158981","36.25114059","1006.375","0"
"2013-08-19 03:00:00","","11.28238314","10.48161268","","139.27564","890.13106","0","0.84607297","1.92901916","0.68391325","0","21.89542961","39.30059052","1006.2210083","0"
"2013-08-19 04:00:00","","9.52433355","8.59645716","18.07081032","117.30404","892.20376","0","0.94385499","3.77514875","0.64856832","0","22.08418083","41.62311172","1006.13500977","0"
"2013-08-19 05:00:00","","8.11906135","7.28301067","","113.5761004","888.35824","0","0.85667199","4.30184898","0.66750423","0","22.06212997","39.9851799","1006.29602051","0"
"2013-08-19 06:00:00","","15.06825212","14.38690901","28.32722092","101.62208","880.7799","0","0.751616","1.26411371","0.57245654","14.37779045","21.95614052","39.01424026","1006.46099854","0"
"2013-08-19 07:00:00","","29.643648","26.4785232","","148.10936","885.53927","0","0.48214701","1.54749771","0.70034441","135.93910217","23.34239006","34.61148071","1006.625","0"
"2013-08-19 08:00:00","","31.40882552","25.62647864","14.16361046","180.09264","879.03158","0.008333","0.548751","3.96444906","0.61858355","316.83660889","26.94804001","30.88442993","1006.60302734","0"
"2013-08-19 09:00:00","","23.39158008","20.25588096","","195.755","877.49298","0","0.62947297","1.41756579","0.61910081","497.85189819","29.66654968","28.07019997","1006.5960083","0"
"2013-08-19 10:00:00","","23.89284912","19.06508927","7.08180714","165.06924","876.09354","0","0.77743202","1.55641985","0.5929419","657.47601318","31.21928978","26.4626503","1006.60601807","0"
"2013-08-19 11:00:00","","21.65816088","17.64781736","","181.94092","872.52193","0","0.95396","1.32980988","0.62096248","775.42480469","32.1574707","25.53824997","1006.56201172","0"
"2013-08-19 12:00:00","","41.91365944","32.46885744","24.17580986","211.0234","871.63454","0","1.50485301","3.93200676","0.76238532","847.47192383","31.89516068","26.66337013","1006.23199463","0"
"2013-08-19 13:00:00","","20.91825512","16.55305205","","184.3791404","871.90649","0","1.85712504","1.32202373","0.63402096","869.43731689","31.13904953","32.3788414","1005.89001465","0"
"2013-08-19 14:00:00","","12.74472089","9.9228823","11.96580982","116.2005404","866.84675","0","1.83188403","2.12529507","0.46103943","833.70831299","31.14686012","33.30643082","1005.3380127","0"
"2013-08-19 15:00:00","","9.87711094","7.92285956","","138.8757804","863.15509","0","1.85254896","3.22800885","0.47852725","732.59912109","30.99131012","36.621521","1004.70501709","0"
"2013-08-19 16:00:00","","14.23689158","10.92158491","5.61660624","135.1341404","858.47069","0","1.76890302","1.03344896","0.4951017","577.20831299","30.79779053","35.78039169","1004.12200928","0"
"2013-08-19 17:00:00","","","","","","","0","1.36860394","1.11212204","","333.24530029","30.55002975","31.94664955","1003.57000732","0"
"2013-08-19 18:00:00","2.99681322","25.3422216","18.91582708","2.93040299","199.19676","864.69222","0","1.15465105","1.33548779","0.14137625","198.70930481","29.95396996","36.11656952","1003.28900146","0"
"2013-08-19 19:00:00","2.39311592","26.56527064","22.30131944","","239.888124","867.42593","0","0.58675897","1.67467153","0.16285535","34.79751968","29.76626968","35.85480118","1003.31500244","0"
"2013-08-19 20:00:00","3.06544547","52.58065008","41.63703128","7.32600689","465.90964","882.05978","203.12930298","0.39254701","3.74416584","0.51181246","0","28.99423027","39.65639114","1003.42102051","0"
"2013-08-19 21:00:00","2.70783267","52.78750936","44.39111432","","370.947444","887.71487","169.19140625","0.25491601","3.55372954","0.47173879","0","28.51749992","39.1114502","1003.80700684","0"
"2013-08-19 22:00:00","2.70196255","43.80466568","40.80185056","21.24542046","330.7892","902.49915","0.039002","0.40487301","1.84061338","0.33166152","0","27.74967957","37.30015182","1003.92602539","0"
"2013-08-19 23:00:00","2.86541682","24.14901888","22.95870328","","165.81208","922.81504","0","0.56537002","3.51025686","0.71085737","0","27.00798988","34.61650085","1003.83001709","0"
"2013-08-20 00:00:00","2.81484548","25.48099456","24.25786904","24.42000961","166.9234","928.34273","0","0.63653201","10.24527834","0.77777614","0","26.02045059","36.05408096","1003.81201172","0"
"2013-08-20 01:00:00","3.29708146","21.92859416","20.7536128","","143.9619804","906.96697","0","0.76045501","5.37244488","0.25732404","0","25.69104958","36.41265106","1003.66400146","0"
"2013-08-20 02:00:00","2.97333374","13.19088035","12.27332111","25.88521957","120.14408","894.6616","0","0.69315201","3.98715867","0.32900416","0","25.16255951","37.44234085","1003.309021","0"
"2013-08-20 03:00:00","3.26998959","","","","197.236564","896.2639","0","1.01313496","2.93391889","0.48458758","0","24.35165024","40.87332153","1002.99102783","0"
"2013-08-20 04:00:00","2.95211099","10.29279121","9.34468012","23.44322014","156.9254204","904.91387","0","0.78917301","5.1949855","0.29260024","0","23.62037086","43.40740967","1002.69799805","0"
"2013-08-20 05:00:00","3.21445122","14.72066199","13.76912269","","220.24324","916.18093","0","0.58044201","8.3701134","0.39802808","0","23.44548988","44.49195099","1002.46801758","0"
"2013-08-20 06:00:00","2.91508609","21.57192968","20.3584024","24.90842056","152.7310204","895.98509","0","0.72982299","3.05168546","0.19049847","13.06725025","23.4704895","44.42076111","1002.61102295","0"
"2013-08-20 07:00:00","3.20361407","30.01652624","26.30980832","","164.6693804","893.81096","0","0.66940898","2.83140122","0.19934199","124.01760101","24.44271088","41.27008057","1002.88800049","0"
"2013-08-20 08:00:00","3.37609931","37.04742824","30.77903184","28.08300972","222.304964","873.0036","0","0.46601501","3.42655573","0.29443278","291.89300537","27.73830032","33.15431976","1003.08001709","0"
"2013-08-20 09:00:00","3.46956567","40.94808032","30.6453448","","170.5396","868.17955","0.001395","0.72464001","1.57474924","0.16794407","466.13839722","30.00386047","27.64451981","1003.15301514","0"
"2013-08-20 10:00:00","3.07628262","37.16671792","28.66284936","25.88521957","188.48144","869.04195","0","0.84969097","2.5913282","0.22819671","530.26300049","30.76066971","28.21187019","1003.29602051","0"
"2013-08-20 11:00:00","2.65590669","26.01276","21.14750392","","153.68164","868.01932","0.011475","1.155002","4.03420001","0.08014268","433.1072998","29.8617897","33.13536072","1003.66601563","0"
"2013-08-20 12:00:00","2.69699654","28.07106624","22.26759176","25.15262032","144.26776","861.61845","0.009777","1.36674094","1.96000206","0.08073916","558.25091553","28.86219025","37.70891953","1003.60900879","0"
"2013-08-20 13:00:00","2.44549346","22.85138272","17.99174601","","139.47556","855.43024","0","1.70196104","3.54918762","0.0711582","839.23931885","29.46486092","41.87144089","1003.23400879","0"
"2013-08-20 14:00:00","2.3569931","22.5920008","18.78798885","28.81562042","143.1368204","850.44008","359.9815979","1.38677299","1.48910157","0.06239624","808.81561279","29.91856003","39.74443054","1002.6920166","0"
"2013-08-20 15:00:00","2.48432455","14.12535123","11.15131745","","143.815","849.44979","0","1.56806302","1.98838857","0.07412662","386.69360352","28.72524071","44.53601074","1002.16900635","0"
"2013-08-20 16:00:00","2.55431246","17.14081806","13.2142775","17.09399986","203.85764","851.54699","0.002778","1.17021203","1.71911748","0.13056854","62.02737045","27.27952957","54.19813156","1002.36102295","0"
"2013-08-20 17:00:00","3.06047844","16.26665739","13.49915976","","313.995724","854.57813","0.020891","0.53965098","2.48589175","0.18321023","26.86252975","26.88006973","58.71913147","1002.4050293","0"
"2013-08-20 18:00:00","3.09750436","22.90975608","18.1994045","43.46763992","352.71964","862.55043","0.058741","0.94356501","3.61407222","0.25832244","53.78815079","26.74246979","62.03934097","1003.33599854","0"
"2013-08-20 19:00:00","2.57101871","15.60325266","13.14678772","","146.81968","865.46985","0","2.01123905","3.3245252","0.11942182","14.62250042","25.25802994","57.02103043","1004.71002197","0"
"2013-08-20 20:00:00","1.83366829","9.2856911","8.31871239","66.91085052","102.2414204","851.96692","0","2.16131997","0.6558216","0.05387776","0","23.25687981","55.13203049","1005.12402344","0"
"2013-08-20 21:00:00","1.91855626","16.00920659","14.65491596","","109.15436","870.97647","0","1.12549305","0.81300404","0.05679725","0","22.87277985","58.61066055","1005.25701904","0"
"2013-08-20 22:00:00","2.27887835","27.65472824","20.94439216","33.45542145","216.926724","870.36985","0.066011","0.43350199","1.11682669","0.22025024","0","22.65390968","58.47109985","1004.64202881","0"
"2013-08-20 23:00:00","2.13213033","24.96351176","20.27664528","","157.09204","870.65846","0.16361099","0.41096801","3.4599713","0.2951679","0","22.87688065","59.39345169","1004.51000977","0"
"2013-08-21 00:00:00","1.79619082","13.74858016","12.68475292","50.30524063","120.2440204","873.24958","0.023644","0.98779702","4.24556108","0.0856741","0","21.93230057","58.61521149","1004.76300049","0"
"2013-08-21 01:00:00","1.87475814","8.17483057","7.11493631","","98.1665804","852.67056","0","1.10839701","1.67045403","0.07291269","0","21.24086952","61.36352158","1004.82501221","0"
"2013-08-21 02:00:00","1.3473694","5.39282086","4.7969365","25.15262032","99.0368204","849.24644","0","0.84415001","0.7630429","0.04763219","0","21.05686951","62.92155075","1004.73400879","0"
"2013-08-21 03:00:00","1.37130043","5.34677798","4.41600874","","117.0727404","849.1651","0.001393","0.65775502","2.04289163","0.06041108","0","20.97101974","62.24610138","1004.36602783","0"
"2013-08-21 04:00:00","1.81425274","5.21708129","4.78979709","12.45421028","117.90968","859.11847","0.013966","0.60137701","2.34460502","0.08132749","0","20.63264084","62.61491013","1004.04101563","0"
"2013-08-21 05:00:00","1.91313769","5.9453315","5.60161699","","101.15168","868.93562","0","0.98248202","1.85683555","0.0642882","0","20.32481956","65.53533173","1004.21099854","0"
"2013-08-21 06:00:00","1.82237959","8.33760104","7.3180519","11.47741032","105.8439004","855.99766","0.002782","0.93691498","0.82338557","0.0777055","9.12240601","20.5111599","68.64163971","1004.23101807","0"
"2013-08-21 07:00:00","1.94339039","12.59362318","10.58479758","","130.49288","857.75529","0","1.03683102","2.5092502","0.11243881","111.28549957","21.42860031","66.9793396","1004.45599365","0"
"2013-08-21 08:00:00","1.78038766","14.77318846","12.92355598","5.61660624","142.07452","864.54326","0","1.47834396","0.88778303","0.07447845","275.10519409","23.64282036","59.50297165","1004.71002197","0"
"2013-08-21 09:00:00","1.5830683","11.023636","9.48809542","","110.51852","860.99762","0","1.83568299","1.64093153","0.03652159","453.00820923","25.38865089","52.64797974","1004.92901611","0"
"2013-08-21 10:00:00","1.91584697","13.15586207","10.55623422","3.90720391","131.6845404","861.77966","0","1.32340801","1.48504577","0.13004546","603.91680908","27.44597054","47.30395126","1005.17901611","0"
"2013-08-21 11:00:00","1.8431508","17.84701908","12.96639052","","212.259964","859.49724","0","1.05973804","1.65747711","0.34498446","667.08990479","28.19234085","46.03675079","1005.34899902","0"
"2013-08-21 12:00:00","1.88604582","15.27057996","11.51730866","1.70940197","233.72608","862.31278","359.96060181","1.12478995","2.90261258","0.25173786","794.7744751","28.8975296","46.88684082","1005.09100342","0"
"2013-08-21 13:00:00","1.939778","14.54946151","11.2311358","","157.37036","857.04234","359.97619629","1.39757204","3.24731253","0.13620015","763.20251465","28.97579956","46.30992126","1004.98699951","0"
"2013-08-21 14:00:00","1.94926051","9.93936566","7.19929566","8.79120922","170.88456","854.17731","0.002793","1.693735","1.43394966","0.16440131","814.4387207","28.91139984","47.04679108","1004.86700439","0"
"2013-08-21 15:00:00","1.81154345","9.1838771","6.89170075","","127.2706204","853.67702","0","1.93848896","1.07140747","0.13831113","682.03027344","28.66670036","46.65964127","1004.59100342","0"
"2013-08-21 16:00:00","1.83863532","14.06244643","9.80088141","4.39560509","192.06432","853.8936","0.001391","1.64557099","1.22372356","0.14915612","551.44940186","28.74928093","46.25756073","1004.34802246","0"
"2013-08-21 17:00:00","2.31274343","13.0773955","9.62891422","","178.11108","858.24627","0.002793","1.53635597","1.1877126","0.15109002","369.1242981","27.99608994","52.86816025","1004.12902832","0"
"2013-08-21 18:00:00","2.99320084","11.5294556","8.68081651","2.19780207","169.0578204","854.14644","359.9901123","1.49471998","1.29509662","0.12921015","181.11810303","26.86552048","60.03588104","1004.40600586","0"
"2013-08-21 19:00:00","2.11316633","15.18173697","11.59583642","","206.3096","857.75529","0.011169","0.931844","1.20214994","0.27069125","30.82163048","26.33818054","57.62633133","1004.86901855","0"
"2013-08-21 20:00:00","2.16012529","16.77247699","13.80156933","31.01342964","294.25872","863.88862","0","0.608271","3.07893699","0.25192426","0","25.88640976","61.47893143","1005.16101074","0"
"2013-08-21 21:00:00","2.00389578","11.7285426","9.6457857","","183.701","862.62393","0.021127","1.01730001","2.32270596","0.21693465","0","25.49908066","61.89118958","1005.35900879","0"
"2013-08-21 22:00:00","2.02827836","9.08790234","6.92220289","42.24663162","113.0763004","865.63988","359.95489502","0.88518298","1.57377597","0.12322671","0","25.19074059","62.34700012","1005.55401611","0"
"2013-08-21 23:00:00","1.72530084","9.45364882","8.35699828","","140.29876","876.68987","0","1.25652099","1.17019376","0.0850485","0","24.56376076","58.93778992","1005.73400879","0"
"2013-08-22 00:00:00","1.65982841","10.05998418","8.7625851","28.57142067","110.45188","881.49138","0","0.83245403","1.1637053","0.09944207","0","23.74386024","59.53076172","1005.58502197","0"
"2013-08-22 01:00:00","1.68330891","6.37398278","5.42964789","","108.09792","872.17305","0.016667","1.12787902","1.12996531","0.08132516","0","23.22900009","61.63125992","1005.31799316","0"
"2013-08-22 02:00:00","1.52120826","5.19568027","4.34787079","70.08547211","128.51328","869.33105","0.025035","1.08049703","1.13823759","0.03704584","0","22.76428032","62.79035187","1005.10400391","0"
"2013-08-22 03:00:00","1.36859114","","","","117.31776","864.0807","0","1.00167203","0.70643159","0.07262377","0","22.23250008","64.39810181","1004.79602051","0"
"2013-08-22 04:00:00","1.60519314","5.29879061","4.09413692","34.92063141","106.1437804","865.35911","0.016713","0.85880399","0.8759421","0.09440811","0","21.98744965","63.16521072","1004.29302979","0"
"2013-08-22 05:00:00","1.43225737","4.9810315","4.34916904","","103.8839004","868.96894","0","0.769485","0.69880714","0.06620229","0","21.80063057","63.57640076","1004.48199463","0"
"2013-08-22 06:00:00","1.64131596","11.08653889","10.24150754","17.33819962","132.3019404","878.49356","0","0.52846402","0.33399399","0.08622282","7.4170742","21.67494011","65.41783905","1004.63702393","0"
"2013-08-22 07:00:00","1.64989537","19.7062192","17.79706808","","139.2285804","881.66876","0","0.91918498","0.6530635","0.13793251","96.07498169","22.34338951","64.2609787","1004.69500732","0"
"2013-08-22 08:00:00","1.61919113","13.60850704","11.51730866","8.54700947","138.3113004","871.54634","0","1.18180597","0.52653853","0.07428739","259.12640381","24.1914196","58.09083176","1004.89202881","0"
"2013-08-22 09:00:00","1.91358923","19.18030448","14.00404057","","299.244764","881.01559","0","1.085379","0.58655678","0.22845184","435.26150513","25.78223991","54.2245903","1005.02502441","0"
"2013-08-22 10:00:00","1.82192906","11.47174188","9.09354083","30.28083038","179.5340204","874.02721","0","1.22850502","0.86539886","0.08427144","591.28100586","26.63759995","51.68861008","1005.23602295","0"
"2013-08-22 11:00:00","1.92578103","14.77967396","10.60361549","","239.574524","874.77838","0","1.28331697","0.53692007","0.16472634","723.08050537","27.4478302","48.98506165","1005.29400635","0"
"2013-08-22 12:00:00","1.90049536","14.5001778","10.05851002","15.14041042","214.241524","872.38375","359.96450806","1.29178298","0.64689946","0.17473136","671.84613037","27.56203079","50.35456085","1005.18902588","0"
"2013-08-22 13:00:00","1.96551522","12.78427826","9.65097678","","225.595804","865.8545","0","1.46123195","0.5387049","0.15046674","788.49871826","28.19074059","50.47072983","1004.90100098","0"
"2013-08-22 14:00:00","1.67698724","7.22220334","5.54775404","7.57020807","173.7834","862.85129","0","1.85150301","0.17583727","0.08751713","770.44512939","27.99584961","48.9133606","1004.69500732","0"
"2013-08-22 15:00:00","2.08155899","8.8810335","6.88521142","","193.6342604","862.11972","0.001391","1.73549104","0.39968914","0.13962292","676.58361816","28.10510063","48.72896957","1004.44000244","0"
"2013-08-22 16:00:00","2.13800045","11.72854069","8.49522441","3.66300392","198.46568","864.24338","0.036212","1.455423","0.52978276","0.09359727","533.95300293","28.06932068","48.73748016","1004.21600342","0"
"2013-08-22 17:00:00","2.22379152","18.28474854","12.56144995","","272.661284","868.45052","359.97491455","1.28324199","0.5641716","0.18541325","352.36709595","27.62091064","51.61045074","1004.05102539","0"
"2013-08-22 18:00:00","2.17773566","15.42492042","11.59063769","1.70940197","203.796684","863.94105","0.001399","1.00670695","0.77537097","0.25402942","166.91540527","26.74361992","55.20769119","1004.18103027","0"
"2013-08-22 19:00:00","2.29197222","28.67739968","20.61864472","","313.384204","870.55899","0","0.61135399","0.62175719","0.30445528","27.16827965","26.08279037","58.85694122","1004.23901367","0"
"2013-08-22 20:00:00","2.09194459","24.95377968","20.40903216","28.57142067","304.4958","870.10672","0.008357","0.23187099","0.73076332","0.24622508","0","25.63780022","62.15890121","1004.57299805","0"
"2013-08-22 21:00:00","2.12445503","28.1916752","22.22474384","","192.4229804","871.66247","0.038997","0.290306","0.66263449","0.27445886","0","25.41212082","61.78615189","1004.89501953","0"
"2013-08-22 22:00:00","1.92849032","16.8327853","13.53874963","39.80464172","201.97604","870.41101","0.001393","0.236186","0.51680584","0.22453628","0","25.11087036","64.02548981","1005.32202148","0"
"2013-08-22 23:00:00","1.90726756","19.05061161","14.03972231","","167.8602604","869.38936","0.002789","0.25333199","0.44948756","0.1729594","0","24.80236053","66.42449951","1005.53900146","0"
"2013-08-23 00:00:00","1.86301789","12.60075685","10.12534972","40.29304123","142.79776","864.91664","0.001397","0.244115","0.17243032","0.11360964","0","24.57356071","66.25949097","1005.46002197","0"
"2013-08-23 01:00:00","1.87882106","9.73833415","8.39333966","","118.1487804","866.37586","359.98590088","0.445436","0.28970974","0.09165055","0","24.03181076","65.70664978","1005.309021","0"
"2013-08-23 02:00:00","1.47921633","7.17745871","6.25963753","32.47863007","117.3255804","879.28932","0.0625","0.94023502","0.30771572","0.15726801","0","22.48792076","64.35697174","1005.26800537","0"
"2013-08-23 03:00:00","1.39071597","4.37534432","3.81639406","","128.12716","874.94841","0","0.54372698","","0.11945328","0","22.03819084","59.81953049","1005.25201416","0"
"2013-08-23 04:00:00","1.36904269","6.11718014","4.34916904","72.77165985","149.20108","877.18673","0","0.77060801","0.39612048","0.2486343","0","21.86104012","57.97032166","1005.10400391","0"
"2013-08-23 05:00:00","1.26925465","5.27025592","4.33943696","","113.6290204","873.17706","0","0.64130199","0.15118112","0.07550249","0","21.55438995","57.63288116","1004.95300293","0"
"2013-08-23 06:00:00","1.3663334","10.68512596","9.21294523","36.38582993","99.40336","879.46719","0","0.592843","0.32945207","0.17474767","8.64875889","21.21891975","59.31393051","1005.0670166","0"
"2013-08-23 07:00:00","1.30221562","16.07859498","14.06114436","","131.39056","881.30322","0","0.74121898","1.81644438","0.13680712","111.3348999","21.97402","59.11103058","1005.25500488","0"
"2013-08-23 08:00:00","1.23087408","20.9156548","17.85482386","23.19902039","148.7091004","888.03288","0","0.97266698","11.40184125","0.16400754","279.7578125","24.1883297","57.65275955","1005.28900146","0"
"2013-08-23 09:00:00","1.45122137","20.2723624","16.53163956","","193.7263804","901.90331","0","0.66870999","31.85995563","0.12427405","459.76739502","26.21735954","52.43037033","1005.26000977","0"
"2013-08-23 10:00:00","1.52075773","23.83774528","18.00148191","11.72161007","238.1204","877.05051","359.96090698","0.78414899","23.99432508","0.22994421","624.88592529","27.77429962","44.76501083","1005.43499756","0"
"2013-08-23 11:00:00","1.41735629","17.20112636","13.15327896","","191.7330604","874.68234","0","1.19262004","15.62745591","0.15589215","746.80151367","28.49147987","40.20214081","1005.54400635","0"
"2013-08-23 12:00:00","1.51714535","23.19898432","16.61145982","5.86080599","217.39144","872.26125","0.001391","1.42491198","8.1965471","0.31381489","819.51721191","28.53296089","42.57271957","1005.42901611","0"
"2013-08-23 13:00:00","1.24983808","11.7823654","8.79762633","","183.4168","870.73","0","1.94090796","4.23696438","0.13100309","844.84161377","27.83897972","48.09428024","1005.26300049","0"
"2013-08-23 14:00:00","1.88514273","8.70529394","6.13569022","2.93040299","138.20548","866.49787","0","1.87703502","2.60754935","0.10525659","807.23181152","27.67292976","51.50413132","1004.94799805","0"
"2013-08-23 15:00:00","1.92623258","9.04510031","6.04419146","","146.7863404","861.27692","0.027778","1.76265097","7.2995175","0.14603392","713.39691162","27.65065956","52.07918167","1004.44000244","0"
"2013-08-23 16:00:00","2.15335207","11.73372986","7.81383923","1.46520102","312.792284","871.8619","0","1.44100499","2.70049705","","332.34020996","26.79684067","52.7125206","1004.32501221","0"
"2013-08-23 17:00:00","2.60804463","19.29703208","13.12343264","","114.8716604","866.34793","0","0.81374198","0.61753867","0.43240723","93.17153931","25.85634995","58.03324127","1004.90100098","0"
"2013-08-23 18:00:00","2.63558804","22.67305048","17.51413032","","135.2203804","868.18886","359.99301147","0.50617802","0.70805371","0.41386392","83.76525116","26.07196999","56.725811","1004.89801025","0"
"2013-08-23 19:00:00","3.10608377","28.68453144","21.56932936","","207.44052","870.36985","0","0.500377","1.31407587","0.60477014","17.97619057","26.00308037","56.7612915","1004.67401123","0"
"2013-08-23 20:00:00","3.08305584","34.08640944","26.8367364","6.59340715","311.48908","868.18298","0.016713","0.49709499","1.10595801","0.5307973","0","25.69997025","57.62030029","1004.74102783","0"
"2013-08-23 21:00:00","3.03564432","42.82090344","34.13791872","","407.542604","869.91464","0.073487","0.445384","0.72119233","0.48057881","0","25.11128044","59.08876038","1005.06500244","0"
"2013-08-23 22:00:00","3.43118613","31.62088544","28.63235296","12.45421028","411.019644","904.19994","0","0.466041","0.6728533","0.72988765","0","24.86989021","58.5140419","1005.13500977","0"
"2013-08-23 23:00:00","3.22122343","34.61884408","29.69466016","","453.332124","928.51325","0","0.30190101","0.8787002","0.51118103","0","24.36355019","60.19094086","1005.28100586","0"
"2013-08-24 00:00:00","3.18600472","25.83960928","23.23839064","13.43101025","208.310564","879.67642","0","0.41141","0.78850959","0.49868408","0","23.95133018","59.65140152","1005.34100342","0"
