"NetC","SIMAGE Brindisi","","",""
"2013-11-08 10:00:00","2.03387288","40.05605584","18.59866643","38.0952301"
"2013-11-08 11:00:00","2.25731286","26.13428672","11.2302754",""
"2013-11-08 12:00:00","2.39542248","18.41783521","9.64010515","62.51525116"
"2013-11-08 13:00:00","2.83213143","14.85680213","8.37581427",""
"2013-11-08 14:00:00","2.81781512","15.3902769","8.55140279","31.74603081"
"2013-11-08 15:00:00","2.36289373","13.3180685","7.90249294",""
"2013-11-08 16:00:00","2.48133864","20.91343688","12.40059148","16.60560989"
"2013-11-08 17:00:00","2.41549704","16.46924335","9.05562778",""
"2013-11-08 18:00:00","2.60456446","17.02670607","10.20756954","19.04759979"
"2013-11-08 19:00:00","2.1936812","47.88137472","17.30624621",""
"2013-11-08 20:00:00","1.92232933","37.64423992","14.90831523","19.29179955"
"2013-11-08 21:00:00","2.06095253","35.15772216","12.20416407",""
"2013-11-08 22:00:00","2.4697245","32.06116168","11.69952418","26.61782074"
"2013-11-08 23:00:00","2.2317526","32.358688","11.96997849",""
"2013-11-09 00:00:00","2.5182059","39.07500864","15.38797294","47.13063049"
"2013-11-09 01:00:00","2.47597396","39.95980576","14.53054036",""
"2013-11-09 02:00:00","2.55800315","36.39830424","10.70389798","79.12088013"
"2013-11-09 03:00:00","2.32728348","30.8865436","9.33445666",""
"2013-11-09 04:00:00","2.03996165","27.66388672","8.70967242","68.62026978"
"2013-11-09 05:00:00","2.19150584","23.17185304","7.70281704",""
"2013-11-09 06:00:00","2.17450058","21.10641504","7.59474124","62.02685165"
"2013-11-09 07:00:00","2.41837515","20.664418","7.11659593",""
"2013-11-09 08:00:00","2.70545188","18.2490515","10.3257885","31.25761986"
"2013-11-09 09:00:00","2.7955357","22.62169416","12.23745964",""
"2013-11-09 10:00:00","2.65791831","10.64511736","5.40214377","47.37483978"
"2013-11-09 11:00:00","2.5961376","7.3197574","4.43029138",""
"2013-11-09 12:00:00","2.74529692","6.5272181","3.81739595","32.47863007"
"2013-11-09 13:00:00","3.00024763","5.41722371","3.11952742",""
"2013-11-09 14:00:00","3.2127925","5.1402361","3.12469747","18.07081032"
"2013-11-09 15:00:00","2.91535356","5.37902769","3.22299148",""
"2013-11-09 16:00:00","2.62662319","5.29558036","3.18348","9.76801014"
"2013-11-09 17:00:00","2.93756179","8.15632814","5.24250706",""
"2013-11-09 18:00:00","2.70319109","12.04328457","7.71945144","8.30280876"
"2013-11-09 19:00:00","3.10751774","16.94217082","11.26891118",""
"2013-11-09 20:00:00","2.97889979","22.47772056","12.94182897","37.6068306"
"2013-11-09 21:00:00","2.2152294","20.44916504","13.51849964",""
"2013-11-09 22:00:00","2.2714695","19.3468588","12.90583557","41.26984024"
"2013-11-09 23:00:00","2.85163444","15.63620407","10.07162443",""
"2013-11-10 00:00:00","2.9639865","14.92348886","9.5112115","55.67765045"
"2013-11-10 01:00:00","2.91259037","","",""
"2013-11-10 02:00:00","","9.74917328","6.05286429","40.78144073"
"2013-11-10 03:00:00","2.94910372","7.09520447","4.70140724",""
"2013-11-10 04:00:00","3.13595815","7.44755357","4.88567242","50.30524063"
"2013-11-10 05:00:00","3.01039933","7.53671395","4.36160469",""
"2013-11-10 06:00:00","2.81534483","13.67541557","5.39777294","27.10622025"
"2013-11-10 07:00:00","3.16468941","15.92385109","5.39395658",""
"2013-11-10 08:00:00","2.64291553","19.99852576","6.64683665","13.91940975"
"2013-11-10 09:00:00","2.70722247","12.52327114","5.49535186",""
"2013-11-10 10:00:00","3.01493108","10.45854058","5.09074206","26.12940979"
"2013-11-10 11:00:00","3.17381089","8.82927184","5.05654594",""
"2013-11-10 12:00:00","3.13932645","6.44146299","4.13354515","31.74603081"
"2013-11-10 13:00:00","2.70447251","5.33576678","3.38810415",""
"2013-11-10 14:00:00","2.59561079","5.36843521","3.23754371","16.60560989"
"2013-11-10 15:00:00","2.68100015","5.40189521","3.20938186",""
"2013-11-10 16:00:00","3.07095252","5.90873964","3.73861964","10.01220989"
"2013-11-10 17:00:00","2.78123261","8.54125772","5.04682151",""
"2013-11-10 18:00:00","3.04501496","15.1769933","7.06220335","18.07081032"
"2013-11-10 19:00:00","3.24079966","18.6515925","8.7730361",""
"2013-11-10 20:00:00","3.17301966","20.66873912","9.95494846","27.35042"
"2013-11-10 21:00:00","3.15879488","12.97324886","8.19292",""
"2013-11-10 22:00:00","3.21120598","12.45639894","7.22696422","14.16361046"
"2013-11-10 23:00:00","3.10179","10.51468072","5.99642778",""
"2013-11-11 00:00:00","3.26014808","14.48191246","6.33573322","19.53602028"
"2013-11-11 01:00:00","2.95370971","12.35712407","6.46849294",""
"2013-11-11 02:00:00","3.449604","11.20860479","7.97798443","13.18680954"
"2013-11-11 03:00:00","3.50361077","12.4616837","9.53688392",""
"2013-11-11 04:00:00","3.50521864","6.71581778","3.9860898","22.46640968"
"2013-11-11 05:00:00","3.44987554","5.65127928","3.11985629",""
"2013-11-11 06:00:00","3.91328481","5.53950758","3.32416687","12.69841003"
"2013-11-11 07:00:00","3.9446735","6.68308434","4.88765325",""
"2013-11-11 08:00:00","3.61290369","5.36053482","3.76852141","8.05860806"
"2013-11-11 09:00:00","3.57858095","5.56461406","3.82697125",""
"2013-11-11 10:00:00","3.63301893","3.65224886","2.12001222","11.72161007"
"2013-11-11 11:00:00","3.22627792","3.78595885","2.31292537",""
"2013-11-11 12:00:00","3.50910867","5.55866965","3.87881704","7.57020807"
"2013-11-11 13:00:00","3.65986265","12.19948541","7.93034122",""
"2013-11-11 14:00:00","3.6384609","12.33272886","6.97088814","6.59340715"
"2013-11-11 15:00:00","3.45558192","9.76837167","5.52960916",""
"2013-11-11 16:00:00","3.42149107","10.13062875","6.56519425","11.47741032"
"2013-11-11 17:00:00","3.51338922","11.94604407","6.50838108",""
"2013-11-11 18:00:00","3.67396538","8.33915932","4.01718083","15.14041042"
"2013-11-11 19:00:00","3.30640938","5.97244174","3.5076443",""
"2013-11-11 20:00:00","3.32659073","6.90139459","4.18820732","14.40781021"
"2013-11-11 21:00:00","3.42742018","5.58996335","3.36182371",""
"2013-11-11 22:00:00","3.47367029","5.48480335","3.65554706","10.98900986"
"2013-11-11 23:00:00","3.01371678","4.57625154","3.01858147",""
"2013-11-12 00:00:00","2.89225647","5.05045431","3.19029819","17.58241081"
"2013-11-12 01:00:00","3.01246079","","",""
"2013-11-12 02:00:00","","6.66468517","4.27350546","22.95482063"
"2013-11-12 03:00:00","3.00094224","7.11971822","4.1495027",""
"2013-11-12 04:00:00","3.00213213","4.10237955","2.68274441","17.58241081"
"2013-11-12 05:00:00","2.73199964","4.87312396","3.04136869",""
"2013-11-12 06:00:00","2.21115021","4.2232409","2.52853014","10.7448101"
"2013-11-12 07:00:00","2.82179057","5.22536407","3.25501557",""
"2013-11-12 08:00:00","2.82948011","5.6030204","3.43266905","16.84980965"
"2013-11-12 09:00:00","2.75536115","3.74982778","2.18495521",""
"2013-11-12 10:00:00","2.47546241","4.12087242","2.48526922","10.98900986"
"2013-11-12 11:00:00","2.53265544","4.33100886","2.74800479",""
"2013-11-12 12:00:00","2.65314452","5.18985632","3.43432293","11.47741032"
"2013-11-12 13:00:00","2.73412212","4.90185176","3.24577678",""
"2013-11-12 14:00:00","2.5342562","6.84621427","5.06795485","10.25640965"
"2013-11-12 15:00:00","2.03710185","14.49520469","11.14078424",""
"2013-11-12 16:00:00","2.47147679","10.12072077","6.56981746","5.61660624"
"2013-11-12 17:00:00","2.65787051","4.8965689","3.39735058",""
"2013-11-12 18:00:00","2.73749856","3.88443067","2.43012141","7.57020807"
"2013-11-12 19:00:00","2.48329229","6.58848814","4.42001629",""
"2013-11-12 20:00:00","2.74730956","7.95597158","4.9351435","11.47741032"
"2013-11-12 21:00:00","2.51604681","16.74040319","9.5841065",""
"2013-11-12 22:00:00","2.49082216","15.36918371","8.25588407","18.55920982"
"2013-11-12 23:00:00","2.57979034","15.97362045","9.2509099",""
"2013-11-13 00:00:00","2.28481661","4.13651258","2.47208407","10.7448101"
"2013-11-13 01:00:00","2.41044357","4.5679592","3.03472066",""
"2013-11-13 02:00:00","2.80708272","4.54660407","2.93459114","5.86080599"
"2013-11-13 03:00:00","2.42778749","5.40931186","3.51478371",""
"2013-11-13 04:00:00","2.58703443","11.66783086","6.52759477","5.37240601"
"2013-11-13 05:00:00","2.8438249","9.63939198","4.79025406",""
"2013-11-13 06:00:00","2.4596501","5.81775521","3.56653964","4.39560509"
"2013-11-13 07:00:00","2.68168662","3.86164537","2.5962245",""
"2013-11-13 08:00:00","2.7118844","4.77339595","3.22497231","9.27960968"
"2013-11-13 09:00:00","2.38963066","6.09396273","4.32891331",""
"2013-11-13 10:00:00","2.433621","7.58294611","5.38992418","5.37240601"
"2013-11-13 11:00:00","2.44391202","5.72215521","3.87542515",""
"2013-11-13 12:00:00","2.6900067","5.66037849","3.89896187","4.39560509"
"2013-11-13 13:00:00","2.79214604","5.3235491","3.71205431",""
"2013-11-13 14:00:00","2.66897819","5.85917295","4.30150479","7.32600689"
"2013-11-13 15:00:00","2.54683852","6.62067093","5.1419263",""
"2013-11-13 16:00:00","3.19085886","5.11847945","3.69323067","5.37240601"
"2013-11-13 17:00:00","3.18378461","6.07613142","4.64427859",""
"2013-11-13 18:00:00","2.99992829","5.03196145","3.79361832","13.67521"
"2013-11-13 19:00:00","2.28206359","12.6755715","8.39697629",""
"2013-11-13 20:00:00","2.66520614","13.95099595","9.02899936","17.58241081"
"2013-11-13 21:00:00","3.40481227","15.89106411","11.6354607",""
"2013-11-13 22:00:00","3.11630055","13.80874315","8.74988178","13.43101025"
"2013-11-13 23:00:00","2.63416628","7.23823928","4.15892886",""
"2013-11-14 00:00:00","2.65870954","7.51359787","4.46892907","27.10622025"
"2013-11-14 01:00:00","2.69600293","","",""
"2013-11-14 02:00:00","","9.38596785","6.11133134","15.62880993"
"2013-11-14 03:00:00","2.79346611","8.07960341","5.28293248",""
"2013-11-14 04:00:00","2.76050514","8.90101964","6.20773629","8.30280876"
"2013-11-14 05:00:00","3.09811354","19.18349752","11.27219982",""
"2013-11-14 06:00:00","3.20220349","19.08004302","12.38738147","4.63980484"
"2013-11-14 07:00:00","3.40926164","14.38219593","9.63318371",""
"2013-11-14 08:00:00","3.82531227","23.44737224","13.68761222","9.52380943"
"2013-11-14 09:00:00","3.71579866","21.57982624","11.10214846",""
"2013-11-14 10:00:00","3.30522152","12.67458108","7.87018778","6.83760691"
"2013-11-14 11:00:00","3.55755041","8.80642726","5.91398999",""
"2013-11-14 12:00:00","3.60480938","10.9188737","7.32735186","9.52380943"
"2013-11-14 13:00:00","3.25702284","7.95675932","5.35293845",""
"2013-11-14 14:00:00","3.70531339","9.81922705","6.59392396","11.72161007"
"2013-11-14 15:00:00","3.2985978","13.70662897","8.3923263",""
"2013-11-14 16:00:00","3.03291367","18.52493589","10.46844856","17.58241081"
"2013-11-14 17:00:00","3.33907847","20.03932784","13.37508434",""
"2013-11-14 18:00:00","3.13448858","13.63497103","8.14267646","28.81562042"
"2013-11-14 19:00:00","3.09415131","16.20411778","8.5871591",""
"2013-11-14 20:00:00","3.30185627","40.59875792","35.0143604","24.66422081"
"2013-11-14 21:00:00","3.11036127","33.72827272","29.68594144",""
"2013-11-14 22:00:00","2.94716227","21.28088504","16.80713964","26.61782074"
"2013-11-14 23:00:00","3.26892378","8.99267327","7.10610096",""
"2013-11-15 00:00:00","3.60772512","12.19163665","10.33501964","27.8388195"
"2013-11-15 01:00:00","4.00514126","14.51468797","12.31704473",""
"2013-11-15 02:00:00","2.94590322","14.06030117","10.07217891","18.80340958"
"2013-11-15 03:00:00","2.67611448","15.22149701","8.22984072",""
"2013-11-15 04:00:00","2.90795183","16.43757681","6.45812798","21.97801971"
"2013-11-15 05:00:00","3.07042063","14.3007715","6.25421701",""
"2013-11-15 06:00:00","3.02260739","14.84887689","6.55264579","16.11721039"
"2013-11-15 07:00:00","2.92781181","16.14222443","7.26790778",""
"2013-11-15 08:00:00","3.1566541","26.86855208","11.135249","9.27960968"
"2013-11-15 09:00:00","3.33461791","30.79736792","11.97670299",""
"2013-11-15 10:00:00","3.84582516","22.17061512","10.32908479","17.09399986"
"2013-11-15 11:00:00","3.2778805","15.24679659","9.25982556",""
"2013-11-15 12:00:00","2.98532926","6.49980767","4.2355102","8.79120922"
"2013-11-15 13:00:00","3.1373372","5.36546778","3.62917294",""
"2013-11-15 14:00:00","3.0307017","4.87296335","3.22633557","4.88400507"
"2013-11-15 15:00:00","3.35146655","4.65628213","2.99932572",""
"2013-11-15 16:00:00","2.43502446","5.31298147","3.57765218","7.81440783"
"2013-11-15 17:00:00","2.69212104","9.77097964","6.76683186",""
"2013-11-15 18:00:00","2.59617523","18.43181193","11.01166688","7.32600689"
"2013-11-15 19:00:00","2.56784059","16.33389478","6.84786624",""
"2013-11-15 20:00:00","2.72293106","12.0551925","5.24443818","5.86080599"
"2013-11-15 21:00:00","3.35907574","13.26037964","8.94881964",""
"2013-11-15 22:00:00","3.00217281","8.82355114","5.95917629","12.94260979"
"2013-11-15 23:00:00","3.6671464","8.75061981","6.46876826",""
"2013-11-16 00:00:00","3.12605155","7.9943435","5.93315397","8.05860806"
"2013-11-16 01:00:00","2.81485463","","",""
"2013-11-16 02:00:00","","13.58499709","6.62680271","13.67521"
"2013-11-16 03:00:00","2.92578289","15.40086173","4.62121796",""
"2013-11-16 04:00:00","2.76677189","13.60034089","4.44821255","9.52380943"
"2013-11-16 05:00:00","2.953009","14.27967258","4.94581629",""
"2013-11-16 06:00:00","2.82731187","9.92225708","3.90523514","6.34920597"
"2013-11-16 07:00:00","2.56637306","15.61301534","7.09421406",""
"2013-11-16 08:00:00","2.48928548","21.80307136","10.12798637","7.32600689"
"2013-11-16 09:00:00","2.53985275","13.22609557","6.00236072",""
"2013-11-16 10:00:00","2.45592279","9.76672162","5.81756592","10.25640965"
"2013-11-16 11:00:00","2.34828453","9.47645325","5.7587853",""
"2013-11-16 12:00:00","2.45376065","7.07241534","4.94638989","6.34920597"
"2013-11-16 13:00:00","2.59654033","7.5418515","5.1040515",""
"2013-11-16 14:00:00","2.50896748","6.17453823","4.28598318","3.90720391"
"2013-11-16 15:00:00","2.62957351","5.71024154","3.7698426",""
"2013-11-16 16:00:00","2.48579513","7.53176187","5.18122364","2.686203"
"2013-11-16 17:00:00","2.78008442","7.81179148","5.34072077",""
"2013-11-16 18:00:00","2.57852214","11.61078443","6.95440479","12.21000957"
"2013-11-16 19:00:00","2.24999555","16.96254891","8.46473566",""
"2013-11-16 20:00:00","2.63918009","14.37572572","6.62782563","14.89620972"
"2013-11-16 21:00:00","2.47342231","20.66740072","8.20083186",""
"2013-11-16 22:00:00","2.6439427","15.26138515","6.25553629","11.47741032"
"2013-11-16 23:00:00","2.58693375","20.89141064","8.1121055",""
"2013-11-17 00:00:00","2.36248388","14.36311608","5.9631934","13.18680954"
"2013-11-17 01:00:00","2.51817743","15.24613504","6.39677955",""
"2013-11-17 02:00:00","2.19424055","17.18031042","6.14213557","8.30280876"
"2013-11-17 03:00:00","2.71246206","17.17955135","6.33837942",""
"2013-11-17 04:00:00","2.48891834","11.81939702","4.67069478","8.54700947"
"2013-11-17 05:00:00","2.58890063","15.66783238","5.66896528",""
"2013-11-17 06:00:00","2.50645955","18.81342036","6.66925294","17.33819962"
"2013-11-17 07:00:00","2.91075875","21.37640856","5.58277614",""
"2013-11-17 08:00:00","2.70990939","22.41273168","4.71185632","9.76801014"
"2013-11-17 09:00:00","2.83670285","20.66376792","6.95770299",""
"2013-11-17 10:00:00","2.88576496","16.03665144","5.70159738","11.72161007"
"2013-11-17 11:00:00","3.27506036","19.95479832","9.86479766",""
"2013-11-17 12:00:00","4.61510532","17.35660255","11.09620405","5.86080599"
"2013-11-17 13:00:00","3.62656505","12.48744026","8.70570884",""
"2013-11-17 14:00:00","3.76333019","13.47547199","9.68449414","4.88400507"
"2013-11-17 15:00:00","4.00825837","16.68591502","11.03643302",""
"2013-11-17 16:00:00","3.34382481","18.82020222","11.03266829","3.17460299"
"2013-11-17 17:00:00","2.96473501","24.25433184","12.56702343",""
"2013-11-17 18:00:00","2.55473553","19.81378832","7.39438658","2.44200301"
"2013-11-17 19:00:00","3.0117499","21.55862216","9.76608683",""
"2013-11-17 20:00:00","2.78601658","19.53501872","6.94319665","17.09399986"
"2013-11-17 21:00:00","2.6588926","17.99162173","5.28722492",""
"2013-11-17 22:00:00","2.63489038","19.80673304","6.66355135","10.25640965"
"2013-11-17 23:00:00","2.56062497","24.31765728","13.31345294",""
"2013-11-18 00:00:00","2.58670492","27.00707648","16.68327263","7.32600689"
"2013-11-18 01:00:00","2.71209492","","",""
"2013-11-18 02:00:00","","18.49750442","12.70889957","13.43101025"
"2013-11-18 03:00:00","2.58309661","17.3222573","11.80618701",""
"2013-11-18 04:00:00","2.38245776","15.0006285","8.30104742","8.54700947"
"2013-11-18 05:00:00","2.82560026","12.67731906","6.74120341",""
"2013-11-18 06:00:00","2.52719517","11.70678978","7.68828775","20.02441978"
"2013-11-18 07:00:00","2.58542655","15.73189776","7.7767885",""
"2013-11-18 08:00:00","2.64958196","24.99402728","14.14384601","18.80340958"
"2013-11-18 09:00:00","2.76294085","31.1004008","15.15541255",""
"2013-11-18 10:00:00","3.83246483","16.03904144","8.23709485","12.69841003"
"2013-11-18 11:00:00","3.71433927","6.20898674","4.09910047",""
"2013-11-18 12:00:00","3.76874775","6.02807521","4.12101964","30.03663063"
"2013-11-18 13:00:00","4.15067702","7.88947986","5.67381029",""
"2013-11-18 14:00:00","4.00241164","12.38514443","9.02496886","17.09399986"
"2013-11-18 15:00:00","4.25952449","9.20732013","6.1375525",""
"2013-11-18 16:00:00","3.97330001","12.002341","7.49840894","8.79120922"
"2013-11-18 17:00:00","3.56722005","16.68832031","11.02906417",""
"2013-11-18 18:00:00","3.4904335","21.74337872","12.81534443","14.40781021"
