"NetC,""Provincia di Lecce"","""","""","""","""","""","""","""","""","""","""","""","""""
"Stat,""ITC De Castro"","""","""","""","""","""","""","""","""","""","""","""","""""
"Parm,""NOX"",""NO2"",""PM2.5"",""CO"",""O3"",""SO2"",""TEMP"",""UMID"",""PRESS"",""DV"",""VV"",""RADGLOB"",""PIOGGIA"""
"PtId,""1"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12"",""15"",""16"""
"Unit,""ug/m3 293K"",""ug/m3 293K"",""ug/m3"",""mg/m3 293K"",""ug/m3 293K"",""ug/m3 293K"",""gradi C."",""%"",""mbar"",""SETTORE"",""m/s"",""W/m2"",""mm"""
"Field,""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"""
,,,,,,
,,,,,,
"2013-01-03 14:00:00,""9.73946988"",""5.31024349"",""56.31256104"","""",""69.38987055"",""0.83711304"",""15.13916969"",""64.47801971"",""1044.7130127"",""36"",""0.67100799"",""418.00430298"",""0"""
"2013-01-03 15:00:00,""10.48360881"",""5.9955215"",""56.31256104"","""",""67.313694"",""0.67998451"",""14.2888298"",""72.54695892"",""1044.7220459"",""0"",""0.478587"",""206.77180481"",""0"""
"2013-01-03 16:00:00,""15.66177898"",""10.00659349"",""56.31256104"",""0.68264923"",""52.86911595"",""0.41449259"",""13.52120972"",""81.46791077"",""1044.8170166"",""32.5"",""0.56986398"",""61.90145111"",""0"""
"2013-01-03 17:00:00,""22.668672"",""14.07153034"",""56.31256104"",""0.78120939"",""40.15777395"",""0.23930417"",""12.64573002"",""85.53282166"",""1045.10998535"",""351.66650391"",""0.49832201"",""0"",""0"""
"2013-01-03 18:00:00,""33.13119336"",""20.67573704"",""56.31256104"",""0.9072123"",""23.86002045"",""0.14087382"",""11.63181973"",""89.89401245"",""1045.42199707"",""303"",""0.96950901"",""0"",""0"""
"2013-01-03 19:00:00,""39.8122376"",""22.04759704"",""56.31256104"",""1.09378705"",""16.17782208"",""0.34766857"",""10.97165012"",""93.29483032"",""1045.60900879"",""301"",""1.036116"",""0"",""0"""
"2013-01-03 20:00:00,""28.57801392"",""17.27791993"",""56.31256104"",""0.92002497"",""19.9492419"",""0.19234623"",""10.61306953"",""95.25318146"",""1045.50305176"","""",""0.057048"",""0"",""0"""
"2013-01-03 21:00:00,""24.18532776"",""14.58807626"",""56.31256104"",""0.94160426"",""20.35803735"",""0.14538829"",""10.40021992"",""97.09062958"",""1045.1340332"",""327.5"",""0.48105401"",""0"",""0"""
"2013-01-03 22:00:00,""21.68215648"",""13.79767458"",""56.31256104"",""0.93497192"",""25.30017105"",""0.07946736"",""10.45038986"",""98.53378296"",""1045.37902832"",""354"",""1.11012399"",""0"",""0"""
"2013-01-03 23:00:00,""24.57604496"",""15.66660678"",""56.31256104"",""0.95653141"",""18.71011349"",""0.12732738"",""10.12450981"",""99.21907043"",""1045.16796875"",""329"",""0.68087602"",""0"",""0"""
"2013-01-04 00:00:00,""14.89656408"",""9.48874358"",""56.31256104"",""0.81972895"",""23.4005121"",""0.79828195"",""9.48623562"",""99.3574295"",""1044.81799316"","""",""0.060337"",""0"",""0"""
"2013-01-04 01:00:00,""11.4895751"",""6.63472222"",""15.86690998"",""0.7042693"","""",""1.28050267"",""9.79161263"",""99.95075989"",""1044.43603516"",""120"",""0.59206599"",""0"",""0.2"""
