,Provincia di TARANTO,,,
Stat, PaoloVi Cisi,,,,,
Parm,SO2,NOX,NO2,PM10
Unit,ug/m3 293K,ug/m3 293K,ug/m3 293K,ug/m3
,,,,
,,,,
10/10/2009 20.00,"0,005419","23,17952","23,373358","45,909641"
10/10/2009 21.00,,"18,047402","18,577736",
10/10/2009 22.00,,"15,35618","15,669202","35,164822"
10/10/2009 23.00,,"12,082616","12,581569",
11/10/2009 0.00,,"8,396612","8,754147","28,81562"
11/10/2009 1.00,,"8,492589","9,188934",
11/10/2009 2.00,"4,043787",,,"37,606831"
11/10/2009 3.00,"0,568912","4,547193","5,261573",
11/10/2009 4.00,"0,061406","6,971238","7,584764","27,83882"
11/10/2009 5.00,,"5,318893","6,183062",
11/10/2009 6.00,,"7,330501","7,719743","24,908421"
11/10/2009 7.00,,"9,287636","8,985169",
11/10/2009 8.00,"0,196862","6,180085","6,231083","26,37361"
11/10/2009 9.00,"1,376224","4,997243","5,210955",
11/10/2009 10.00,"2,34247","4,429169","4,450403","31,746031"
11/10/2009 11.00,"2,734387","8,008819","7,981915",
11/10/2009 12.00,"11,79543","21,774907","18,409017","29,30402"
11/10/2009 13.00,"61,617619","22,9292","17,540736",
11/10/2009 14.00,"22,863014","8,951718","8,747658","30,76923"
11/10/2009 15.00,"6,956975","6,727408","6,917658",
11/10/2009 16.00,"17,479128","16,061734","15,131883","20,51281"
11/10/2009 17.00,"15,286557","16,125286","15,996266",
11/10/2009 18.00,"4,569352","9,308386","9,965063","23,44322"
11/10/2009 19.00,"0,61587","13,636391","14,13901",
11/10/2009 20.00,"0,070436","15,435295","15,717231","20,02442"
11/10/2009 21.00,"0,007225","16,887906","17,318798",
11/10/2009 22.00,,"4,125677","4,661957","22,954821"
11/10/2009 23.00,,"8,806457","9,504319",
12/10/2009 0.00,,"12,348495","12,695779","18,55921"
12/10/2009 1.00,,"19,822946","18,350609",
12/10/2009 2.00,,"3,374728","4,277786","14,65201"
12/10/2009 3.00,,"4,021919","4,777467",
12/10/2009 4.00,,"8,711779","9,118849","10,74481"
12/10/2009 5.00,,"12,242143","10,297311",
12/10/2009 6.00,,"11,633861","10,406332","5,860806"
12/10/2009 7.00,"0,155322","17,961802","12,909925",
12/10/2009 8.00,"0,731458","28,665716","19,047564","12,69841"
12/10/2009 9.00,"18,197933","44,893473","26,798438",
12/10/2009 10.00,"25,669649","33,448967","21,252645","21,48962"
12/10/2009 11.00,"6,360973","9,331731","7,756083",
12/10/2009 12.00,"3,102825","8,43293","6,987744","25,88522"
12/10/2009 13.00,"1,719377","9,399175","7,416042",
12/10/2009 14.00,"1,533352","10,435459","7,871595","14,65201"
12/10/2009 15.00,"1,414152","9,753249","7,164254",
12/10/2009 16.00,"1,179363","9,536654","7,580871","23,93162"
12/10/2009 17.00,"2,190761","11,705195","10,381676",
12/10/2009 18.00,"2,821079","9,897213","8,963106","18,55921"
12/10/2009 19.00,"1,954166","4,708019","5,388765",
12/10/2009 20.00,"1,751886","8,401802","8,283021","26,37361"
12/10/2009 21.00,"5,082276","8,383643","7,963743",
12/10/2009 22.00,"0,317868","1,761292","2,442595","31,25762"
12/10/2009 23.00,"0,007225","1,747025","2,586659",
13/10/2009 0.00,,"1,309944","2,26219","26,86202"
13/10/2009 1.00,,"0,884537","1,832595",
13/10/2009 2.00,"1,769947",,,"14,16361"
13/10/2009 3.00,"0,175188","1,758698","2,351745",
13/10/2009 4.00,"0,00903","1,745729","2,713851","8,302809"
13/10/2009 5.00,,"2,106286","2,777446",
13/10/2009 6.00,,"3,453844","4,022106","4,884005"
13/10/2009 7.00,,"7,408319","7,378404",
13/10/2009 8.00,,"9,205926","8,506252","3,907204"
13/10/2009 9.00,,"7,42907","6,446532",
13/10/2009 10.00,,"3,417528","3,428977","3,907204"
13/10/2009 11.00,,"3,733991","3,726192",
13/10/2009 12.00,,"3,352678","3,213531","12,21001"
13/10/2009 13.00,,"2,924677","2,907234",
13/10/2009 14.00,,"2,350118","2,288148","9,76801"
13/10/2009 15.00,,"1,942867","2,163552",
13/10/2009 16.00,,"1,99734","2,051935","5,860806"
13/10/2009 17.00,,"4,22295","3,993552",
13/10/2009 18.00,,"3,863687","4,118148","5,860806"
13/10/2009 19.00,,"2,889659","3,811851",
13/10/2009 20.00,,"2,630264","3,46402","13,18681"
13/10/2009 21.00,,"2,378652","3,153829",
13/10/2009 22.00,,"3,871469","4,716468","8,302809"
13/10/2009 23.00,,"3,848124","4,808617",
14/10/2009 0.00,,"2,525209","3,447148","13,67521"
14/10/2009 1.00,,"1,759994","2,726829",
14/10/2009 2.00,,"1,771667","2,534744","16,11721"
14/10/2009 3.00,,"1,714601","2,672318",
14/10/2009 4.00,,"1,804092","2,574978","8,791209"
14/10/2009 5.00,,"13,794622","10,142871",
14/10/2009 6.00,"0,065019","31,159806","19,571901","8,302809"
14/10/2009 7.00,"6,366391","129,846592","43,877147",
14/10/2009 8.00,"3,930005","91,307005","35,913399","5,372406"
14/10/2009 9.00,0,"11,334261","8,314169",
14/10/2009 10.00,0,"8,334358","6,094808","21,48962"
14/10/2009 11.00,"2,219658","7,809084","6,425765",
14/10/2009 12.00,,"4,047857","3,711915","18,55921"
14/10/2009 13.00,,"3,855905","3,648318",
14/10/2009 14.00,,"3,857202","3,666489","16,60561"
14/10/2009 15.00,,"5,85584","5,405637",
14/10/2009 16.00,,"2,090722","2,167447","10,74481"
14/10/2009 17.00,,"4,076392","4,301149",
14/10/2009 18.00,,"4,487532","4,730743","6,837607"
14/10/2009 19.00,,"5,438214","6,297275",
14/10/2009 20.00,"2,004736","17,479327","16,358371","9,27961"
14/10/2009 21.00,"1,269666","7,518561","8,301191",
14/10/2009 22.00,"1,101702","6,604195","6,729465","5,860806"
14/10/2009 23.00,"1,090866","5,700203","5,888445",
15/10/2009 0.00,"1,293145","5,278686","5,728807","3,907204"
15/10/2009 1.00,,"3,003794","3,98317",
15/10/2009 2.00,"2,849976",,,"4,395605"
15/10/2009 3.00,"1,614625","3,988197","4,620424",
15/10/2009 4.00,"1,289533","9,767515","9,687318","3,418803"
15/10/2009 5.00,"1,479171","6,191758","6,558149",
15/10/2009 6.00,"1,325654","13,217468","10,869679","2,930403"
15/10/2009 7.00,"1,77356","23,835795","18,954111",
15/10/2009 8.00,"3,716889","64,779975","38,727196","2,442003"
15/10/2009 9.00,"2,803018","29,657911","19,015125",
15/10/2009 10.00,"4,032951","15,868484","10,28433","10,25641"
15/10/2009 11.00,"3,194935","11,098211","7,621106",
15/10/2009 12.00,"2,591709","8,430335","7,287551","6,349206"
15/10/2009 13.00,"2,88971","13,431469","10,750272",
15/10/2009 14.00,"2,777733","17,579192","13,896308","6,349206"
15/10/2009 15.00,"2,978207","16,996852","13,379765",
15/10/2009 16.00,"3,003492","14,066987","12,29863","11,23321"
15/10/2009 17.00,"2,701878","14,572806","14,424544",
15/10/2009 18.00,"2,385817","9,074931","9,675638","7,326007"
15/10/2009 19.00,"2,306349","5,104893","5,936467",
15/10/2009 20.00,"1,574892","11,056709","10,729501","13,18681"
15/10/2009 21.00,"1,614625","32,694128","29,100869",
15/10/2009 22.00,"1,388867","13,926914","14,440116","8,302809"
15/10/2009 23.00,"1,41957","5,85584","6,255743",
16/10/2009 0.00,"1,506261","3,204823","4,023404","11,23321"
16/10/2009 1.00,"1,444855","3,256704","4,148",
16/10/2009 2.00,"1,479171","5,514735","6,406297","6,837607"
16/10/2009 3.00,"1,435824","3,722318","4,64768",
16/10/2009 4.00,"1,455691","5,75338","6,467296","3,907204"
16/10/2009 5.00,"1,807874","3,247624","4,101276",
16/10/2009 6.00,"2,203404","2,612107","3,565255","2,930403"
16/10/2009 7.00,"2,736194","18,37424","17,953459",
16/10/2009 8.00,"3,38999","20,188693","18,590716","1,953602"
16/10/2009 9.00,"4,358043","19,440335","17,259099",
16/10/2009 10.00,"4,433898","19,42219","16,349288","12,21001"
16/10/2009 11.00,"3,498355","4,938879","4,790447",
16/10/2009 12.00,"32,218447","5,458966","5,339445","16,60561"
16/10/2009 13.00,"12,736389","3,377322","3,626255",
16/10/2009 14.00,"8,242896","2,780713","2,934488","43,956032"
16/10/2009 15.00,"10,309034","2,591355","2,973426",
16/10/2009 16.00,"10,670252","3,312473","3,232999","52,74725"
16/10/2009 17.00,"5,943771","3,056969","3,495168",
16/10/2009 18.00,"4,107","2,903926","3,509447","72,77166"
16/10/2009 19.00,"3,38096","3,440873","4,30634",
16/10/2009 20.00,"3,073928","3,560196","4,481552","46,88644"
16/10/2009 21.00,"2,524883","5,593852","6,497148",
16/10/2009 22.00,"1,847608","7,916733","8,636041","29,79241"
16/10/2009 23.00,"1,320236","4,684671","5,236914",
17/10/2009 0.00,"1,722989","4,785835","5,238212","20,51281"
17/10/2009 1.00,,"19,114812","19,294144",
17/10/2009 2.00,"4,558516",,,"14,65201"
17/10/2009 3.00,"3,030583","3,949287","4,905957",
17/10/2009 4.00,"2,382205","5,966084","6,817723","9,76801"
17/10/2009 5.00,"2,477926","20,94353","15,394052",
17/10/2009 6.00,"2,299125","23,39223","18,493372","10,25641"
17/10/2009 7.00,"2,627829","26,248164","17,728927",
17/10/2009 8.00,"4,263164",,,"8,302809"
17/10/2009 9.00,"25,514322","36,000111","24,601148",
17/10/2009 10.00,"12,586483","17,860638","12,922905","21,48962"
17/10/2009 11.00,"8,611334","13,125382","10,105231",
17/10/2009 12.00,"8,743177","10,243505","8,411509","12,69841"
17/10/2009 13.00,"6,236355","6,600304","5,718425",
17/10/2009 14.00,"4,995585","7,039978","6,046786","9,27961"
17/10/2009 15.00,"4,208139","6,115235","5,62887",
17/10/2009 16.00,"3,3802",,,"10,74481"
17/10/2009 17.00,"3,014328","7,635289","8,059786",
17/10/2009 18.00,"2,241331","8,052915","8,93585","10,74481"
17/10/2009 19.00,"1,927075","11,055411","11,602975",
17/10/2009 20.00,"1,643522","4,923316","5,758659","17,582411"
17/10/2009 21.00,"1,667001","1,944166","2,78134",
17/10/2009 22.00,"1,905402","1,600466","2,558107","18,07081"
17/10/2009 23.00,"1,827741","3,014168","3,914382",
18/10/2009 0.00,"2,284676","2,940241","3,741765","9,76801"
18/10/2009 1.00,"2,924024","2,794981","3,639234",
18/10/2009 2.00,"2,896934","2,787199","3,710616","14,65201"
18/10/2009 3.00,"3,296074","2,96229","3,810553",
18/10/2009 4.00,"2,963759","2,470736","3,431573","7,814408"
18/10/2009 5.00,"3,785519","2,334554","3,296596",
18/10/2009 6.00,"3,462233","2,468143","3,439361","5,372406"
18/10/2009 7.00,"3,137141","2,099802","3,030531",
18/10/2009 8.00,"2,850516",,,"4,395605"
18/10/2009 9.00,"3,128767",,,
18/10/2009 10.00,"4,056429","1,893584","2,460765","1,953602"
18/10/2009 11.00,"3,066704","1,76648","2,389382",
18/10/2009 12.00,"2,618799","1,752212","2,69049","5,372406"
18/10/2009 13.00,"2,156446","1,958431","2,830658",
18/10/2009 14.00,"2,707297","1,874129","2,834553","6,837607"
18/10/2009 15.00,"1,865668","2,960994","3,672979",
18/10/2009 16.00,"2,010154","2,330663","3,069467","4,395605"
18/10/2009 17.00,"1,957778","2,628967","3,526319",
18/10/2009 18.00,"2,895127","2,788495","3,715807","2,442003"
18/10/2009 19.00,"2,481538","2,618591","3,44585",
18/10/2009 20.00,"2,459865","2,916896","3,776808","1,953602"
18/10/2009 21.00,"2,64589","2,955805","3,935148",
18/10/2009 22.00,"3,722307","2,077753","3,016254","7,326007"
18/10/2009 23.00,"4,424867","2,68344","3,579532",
19/10/2009 0.00,"3,574209","2,693817","3,671681","7,814408"
19/10/2009 1.00,,"2,601731","3,160318",
19/10/2009 2.00,"5,904038",,,"11,23321"
19/10/2009 3.00,"4,811366","3,023249","3,83651",
19/10/2009 4.00,"4,77705","1,884503","2,850126","6,837607"
19/10/2009 5.00,"4,894446","4,181446","5,155148",
19/10/2009 6.00,"5,340545","9,609285","10,476416","4,395605"
19/10/2009 7.00,"3,820791",,,
19/10/2009 8.00,"5,999759","25,962837","21,954787","10,25641"
19/10/2009 9.00,"5,365829","16,391165","14,799631",
19/10/2009 10.00,"4,076297","11,425048","10,995566","12,21001"
19/10/2009 11.00,"5,031707","18,481888","17,20459",
19/10/2009 12.00,"6,480173","17,139519","15,765243","10,25641"
19/10/2009 13.00,"7,460868","13,100741","11,643206",
19/10/2009 14.00,"10,009231","7,991957","7,534148","21,001221"
19/10/2009 15.00,"12,572041","4,753412","5,074679",
19/10/2009 16.00,"12,720137","4,195714","4,429637","21,97802"
19/10/2009 17.00,"10,818348","6,037417","5,832638",
19/10/2009 18.00,"6,557834","5,29814","5,596424","12,69841"
19/10/2009 19.00,"4,217169",,,
19/10/2009 20.00,"3,335809","6,9025","6,406297","14,65201"
19/10/2009 21.00,"2,140191","9,968546","10,107828",
19/10/2009 22.00,"2,039051","8,343438","8,839809","12,21001"
19/10/2009 23.00,"1,540576","7,445932","8,180488",
20/10/2009 0.00,"1,320236","13,488537","13,369378","14,16361"
20/10/2009 1.00,"0,543626","9,623551","10,131189",
20/10/2009 2.00,"0,415396","4,246294","5,051318","16,11721"
20/10/2009 3.00,"0,494863","3,618559","4,528276",
20/10/2009 4.00,"0,540015","5,270904","6,102593","9,27961"
20/10/2009 5.00,"0,695336","10,26685","9,90017",
20/10/2009 6.00,"1,531546","18,848933","13,175991","5,860806"
20/10/2009 7.00,"0,879555","10,032097","7,796317",
20/10/2009 8.00,"0,903034","11,041146","9,112361","12,21001"
20/10/2009 9.00,"10,036322","32,666882","22,447988",
20/10/2009 10.00,"8,239284","15,221294","10,171422","18,07081"
20/10/2009 11.00,"8,102023","12,379624","8,825531",
20/10/2009 12.00,"7,896131","11,335557","8,467319","19,0476"
20/10/2009 13.00,"6,621047","11,020393","8,355702",
20/10/2009 14.00,"5,111173","9,83366","7,697679","10,25641"
20/10/2009 15.00,"4,991973","12,553418","9,133127",
20/10/2009 16.00,,"10,591096","8,532211","6,837607"
20/10/2009 17.00,"5,781114","29,432237","23,697843",
20/10/2009 18.00,"3,691604","56,782822","48,010874","10,74481"
20/10/2009 19.00,"1,955972","37,157023","36,45721",
20/10/2009 20.00,"1,385255","31,582626","31,02042","23,44322"
20/10/2009 21.00,"0,651991","15,653187","16,050777",
20/10/2009 22.00,"0,44068","7,216368","7,953361","19,0476"
20/10/2009 23.00,"0,534596","2,4007","3,165511",
21/10/2009 0.00,"0,097527","1,683474","2,564596","16,60561"
21/10/2009 1.00,,"3,001199","3,83651",
21/10/2009 2.00,"3,05948",,,"12,21001"
21/10/2009 3.00,"1,27689","4,820856","5,283638",
21/10/2009 4.00,"0,379274","10,163092","10,166232","7,326007"
21/10/2009 5.00,"0,778416","11,299243","10,824252",
21/10/2009 6.00,"0,317868","10,815473","10,6088","8,791209"
21/10/2009 7.00,"2,367756","45,456365","29,956163",
21/10/2009 8.00,"11,026039","145,597077","53,886333","5,372406"
21/10/2009 9.00,"11,461305","121,277471","50,992083",
21/10/2009 10.00,"27,739385","49,71043","30,756968","24,908421"
21/10/2009 11.00,"12,384202","21,710053","14,92033",
21/10/2009 12.00,"4,98665",,,"23,44322"
21/10/2009 13.00,"2,561005","9,824582","7,492615",
21/10/2009 14.00,"2,253973","9,252617","6,881318","12,69841"
21/10/2009 15.00,,,,
21/10/2009 16.00,,,,
21/10/2009 17.00,"15,716402",,,
21/10/2009 18.00,"6,626465","10,03599","7,700274",
21/10/2009 19.00,"9,194695","13,032","5,669105",
21/10/2009 20.00,"9,219979","10,413409","2,391979",
21/10/2009 21.00,"9,270549","8,80905","0,381574",
21/10/2009 22.00,"10,080248",,,
21/10/2009 23.00,"11,184975","6,672935","0,055809",
22/10/2009 0.00,,,,
22/10/2009 1.00,"10,440877","6,127636",0,
22/10/2009 2.00,"9,597447","5,374663",0,0
22/10/2009 3.00,"9,330149","5,368179",0,
22/10/2009 4.00,"9,626344","7,002365","0,083065","19,53602"
22/10/2009 5.00,,,,
22/10/2009 6.00,,,,
22/10/2009 7.00,,,,
22/10/2009 8.00,,,,
22/10/2009 9.00,,,,
22/10/2009 10.00,,,,
22/10/2009 11.00,,,,
22/10/2009 12.00,,,,
22/10/2009 13.00,,,,
22/10/2009 14.00,,,,
22/10/2009 15.00,,,,
22/10/2009 16.00,,,,
22/10/2009 17.00,,,,
22/10/2009 18.00,,,,
22/10/2009 19.00,,,,
22/10/2009 20.00,,,,
22/10/2009 21.00,,,,
22/10/2009 22.00,,,,
22/10/2009 23.00,,,,
23/10/2009 0.00,,,,
23/10/2009 1.00,,,,
23/10/2009 2.00,,,,
23/10/2009 3.00,,,,
23/10/2009 4.00,,,,
23/10/2009 5.00,,,,
23/10/2009 6.00,,,,
23/10/2009 7.00,,,,
23/10/2009 8.00,,,,
23/10/2009 9.00,,,,
23/10/2009 10.00,,,,
23/10/2009 11.00,,,,
23/10/2009 12.00,,,,
23/10/2009 13.00,,,,
23/10/2009 14.00,,,,
23/10/2009 15.00,,,,
23/10/2009 16.00,,,,
23/10/2009 17.00,,,,
23/10/2009 18.00,,,,
23/10/2009 19.00,,,,
23/10/2009 20.00,,,,
23/10/2009 21.00,,,,
23/10/2009 22.00,,,,
23/10/2009 23.00,,,,
24/10/2009 0.00,,,,
24/10/2009 1.00,,,,
24/10/2009 2.00,,,,
24/10/2009 3.00,,,,
24/10/2009 4.00,,,,
24/10/2009 5.00,,,,
24/10/2009 6.00,,,,
24/10/2009 7.00,,,,
24/10/2009 8.00,,,,
24/10/2009 9.00,,,,
24/10/2009 10.00,,,,
24/10/2009 11.00,,,,
24/10/2009 12.00,,,,
24/10/2009 13.00,,,,
24/10/2009 14.00,,,,
24/10/2009 15.00,,,,
24/10/2009 16.00,,,,
24/10/2009 17.00,,,,
24/10/2009 18.00,,,,
24/10/2009 19.00,,,,
24/10/2009 20.00,,,,
24/10/2009 21.00,,,,
24/10/2009 22.00,,,,
24/10/2009 23.00,,,,
25/10/2009 0.00,,,,
25/10/2009 1.00,,,,
25/10/2009 2.00,,,,
25/10/2009 3.00,,,,
25/10/2009 4.00,,,,
25/10/2009 5.00,,,,
25/10/2009 6.00,,,,
25/10/2009 7.00,,,,
25/10/2009 8.00,,,,
25/10/2009 9.00,,,,
25/10/2009 10.00,,,,
25/10/2009 11.00,,,,
25/10/2009 12.00,,,,
25/10/2009 13.00,,,,
25/10/2009 14.00,,,,
25/10/2009 15.00,,,,
25/10/2009 16.00,,,,
25/10/2009 17.00,,,,
25/10/2009 18.00,,,,
25/10/2009 19.00,,,,
25/10/2009 20.00,,,,
25/10/2009 21.00,,,,
25/10/2009 22.00,,,,
25/10/2009 23.00,,,,
26/10/2009 0.00,,,,
26/10/2009 1.00,,,,
26/10/2009 2.00,,,,
26/10/2009 3.00,,,,
26/10/2009 4.00,,,,
26/10/2009 5.00,,,,
26/10/2009 6.00,,,,
26/10/2009 7.00,,,,
26/10/2009 8.00,,,,
26/10/2009 9.00,,,,
26/10/2009 10.00,,,,
26/10/2009 11.00,,,,
26/10/2009 12.00,,,,
26/10/2009 13.00,,,,
26/10/2009 14.00,,,,
26/10/2009 15.00,,,,
26/10/2009 16.00,,,,
26/10/2009 17.00,,,,
26/10/2009 18.00,,,,
26/10/2009 19.00,,,,
26/10/2009 20.00,,,,
26/10/2009 21.00,,,,
26/10/2009 22.00,,,,
26/10/2009 23.00,,,,
27/10/2009 0.00,,,,
27/10/2009 1.00,,,,
27/10/2009 2.00,,,,
27/10/2009 3.00,,,,
27/10/2009 4.00,,,,
27/10/2009 5.00,,,,
27/10/2009 6.00,,,,
27/10/2009 7.00,,,,
27/10/2009 8.00,,,,
27/10/2009 9.00,,,,
27/10/2009 10.00,,,,
27/10/2009 11.00,,,,
27/10/2009 12.00,,,,
27/10/2009 13.00,,,,
27/10/2009 14.00,,,,
27/10/2009 15.00,,,,
27/10/2009 16.00,,,,"10,74481"
27/10/2009 17.00,,,,
27/10/2009 18.00,,,,"5,860806"
27/10/2009 19.00,,,,
27/10/2009 20.00,,,,"2,442003"
27/10/2009 21.00,,,,
27/10/2009 22.00,,,,"13,18681"
27/10/2009 23.00,,,,
28/10/2009 0.00,,,,"26,86202"
28/10/2009 1.00,,,,
28/10/2009 2.00,,,,"24,908421"
28/10/2009 3.00,,,,
28/10/2009 4.00,,,,"16,11721"
28/10/2009 5.00,,,,
28/10/2009 6.00,,,,"13,18681"
28/10/2009 7.00,,,,
28/10/2009 8.00,,,,"14,65201"
28/10/2009 9.00,,,,
28/10/2009 10.00,,,,"19,53602"
28/10/2009 11.00,,,,
28/10/2009 12.00,,,,"17,094"
28/10/2009 13.00,,,,
28/10/2009 14.00,,,,"14,65201"
28/10/2009 15.00,,,,
28/10/2009 16.00,,,,"10,74481"
28/10/2009 17.00,,,,
28/10/2009 18.00,,,,"16,11721"
28/10/2009 19.00,"0,603226","9,331731","8,808658",
28/10/2009 20.00,,"7,228038","7,515978","80,586082"
28/10/2009 21.00,,"9,847928","10,626969",
28/10/2009 22.00,,"15,719333","16,476478","53,724041"
28/10/2009 23.00,,"12,449659","13,377158",
29/10/2009 0.00,,"5,174929","5,920892","36,141621"
29/10/2009 1.00,,"3,748256","4,416659",
29/10/2009 2.00,,,,"26,37361"
29/10/2009 3.00,,"5,709282","6,539977",
29/10/2009 4.00,,"4,565351","5,378381","21,48962"
29/10/2009 5.00,,"6,621055","6,942319",
29/10/2009 6.00,"0,285359","8,893355","8,502362","15,14041"
29/10/2009 7.00,"0,390111","15,336726","14,495929",
29/10/2009 8.00,"2,454447","62,84748","34,127537","15,14041"
29/10/2009 9.00,"4,107","55,660956","30,598614",
29/10/2009 10.00,"1,903596","10,637784","7,440701","23,44322"
29/10/2009 11.00,"0,698948","2,348821","2,186915",
29/10/2009 12.00,"9,478246","13,480754","10,28433","32,722832"
29/10/2009 13.00,"16,671802","17,082453","12,672424",
29/10/2009 14.00,"16,704326","17,935862","13,083845","18,55921"
29/10/2009 15.00,"9,471023","28,146934","20,94116",
29/10/2009 16.00,"11,41254","33,726514","26,436344","17,582411"
29/10/2009 17.00,"3,471264","14,763462","14,298656",
29/10/2009 18.00,"4,153957","8,466649","8,71002","27,83882"
29/10/2009 19.00,"0,218534","10,13845","9,343381",
29/10/2009 20.00,"0,12823","12,838751","12,167545","26,37361"
29/10/2009 21.00,"0,162546","16,257577","13,523828",
29/10/2009 22.00,"0,198668","18,449464","15,360312","22,46641"
29/10/2009 23.00,,"13,947665","14,703588",
30/10/2009 0.00,,"11,784311","12,283056","24,908421"
30/10/2009 1.00,,"12,989201","13,365482",
30/10/2009 2.00,,"4,784539","5,408233","29,79241"
30/10/2009 3.00,,"2,854641","3,675573",
30/10/2009 4.00,,"2,809248","3,68985","26,86202"
30/10/2009 5.00,,"3,351382","4,038978",
30/10/2009 6.00,,"2,771635","3,615871","21,97802"
30/10/2009 7.00,"0,063213","2,994714","3,608085",
30/10/2009 8.00,"4,432092","6,008882","5,740487","21,48962"
30/10/2009 9.00,"5,575333","10,371905","7,678211",
30/10/2009 10.00,"8,784716","6,693686","6,232382","24,42001"
30/10/2009 11.00,"9,731097","4,839012","4,712573",
30/10/2009 12.00,"17,887301","4,176259","4,033786","25,39682"
30/10/2009 13.00,"9,142318","3,573165","3,343319",
30/10/2009 14.00,"4,135897","3,877955","3,370573","32,234421"
30/10/2009 15.00,"3,359287","2,949321","2,81768",
30/10/2009 16.00,"37,791974","4,259265","3,863766","39,56044"
30/10/2009 17.00,"6,825132","4,776757","4,390701",
30/10/2009 18.00,"0,890392","6,340909","5,364106","60,073261"
30/10/2009 19.00,"1,578504","5,912908","6,238871",
30/10/2009 20.00,"0,494863","6,720923","6,828106","65,934052"
30/10/2009 21.00,"0,417202","4,036186","4,741127",
30/10/2009 22.00,"0,646572","4,018028","4,676232","42,490841"
30/10/2009 23.00,"0,939156","3,036218","3,565255",
31/10/2009 0.00,"0,057794","2,067377","2,825467","30,76923"
31/10/2009 1.00,"0,023478","1,841703","2,547723",
31/10/2009 2.00,"0,00903",,,"25,88522"
31/10/2009 3.00,"0,001806","4,665217","5,443276",
31/10/2009 4.00,0,"3,025841","3,74566","13,67521"
31/10/2009 5.00,0,"2,067377","2,602234",
31/10/2009 6.00,0,"2,391621","3,213531","20,02442"
31/10/2009 7.00,0,"2,573198","2,963042",
31/10/2009 8.00,"0,140874","4,090659","4,09219","15,62881"
31/10/2009 9.00,"2,317186","3,6873","3,626255",
31/10/2009 10.00,"4,656045","3,259296","3,072064","18,55921"
31/10/2009 11.00,"4,148539","2,414967","2,528255",
31/10/2009 12.00,"2,891515","2,338445","2,430915","10,74481"
31/10/2009 13.00,"1,632686","2,110177","2,109043",
31/10/2009 14.00,"1,862057","2,086831","2,254405","11,23321"
31/10/2009 15.00,"1,95236","1,43186","2,110339",
31/10/2009 16.00,"2,134772","2,444798","3,107105","16,11721"
31/10/2009 17.00,"2,7976","1,691256","2,429617",
31/10/2009 18.00,"2,14561","2,23339","2,800809","12,21001"
31/10/2009 19.00,"0,986114","2,5719","3,217426",
31/10/2009 20.00,"0,010836","2,80795","3,365382","13,67521"
31/10/2009 21.00,0,"3,226873","3,688552",
31/10/2009 22.00,"0,003612","3,48497","4,173957","21,48962"
31/10/2009 23.00,"0,007225","3,547226","3,946829",
01/11/2009 0.00,"0,16074","5,815635","6,13634","17,582411"
01/11/2009 1.00,"0,236595","3,912973","4,854042",
01/11/2009 2.00,"0,014449","2,986932","3,661296","18,07081"
01/11/2009 3.00,"0,007225","2,737913","3,602892",
01/11/2009 4.00,,"1,099834","2,00651","15,14041"
01/11/2009 5.00,,"1,529133","2,433509",
01/11/2009 6.00,,"1,483739","2,399766","16,60561"
01/11/2009 7.00,,"1,833922","2,437404",
01/11/2009 8.00,,"2,569307","2,755383","11,23321"
01/11/2009 9.00,"0,00903","2,80795","3,047405",
01/11/2009 10.00,"0,014449","3,050485","3,052596","15,62881"
01/11/2009 11.00,"2,896934","2,181512","2,181724",
01/11/2009 12.00,"2,118519","1,128369","1,644404","17,582411"
01/11/2009 13.00,"1,609207","0,612173","0,864383",
01/11/2009 14.00,"0,216728","0,592718","0,942255","9,76801"
01/11/2009 15.00,"0,102946","0,596609","0,938362",
01/11/2009 16.00,"0,330511","1,011641","1,624936","9,27961"
01/11/2009 17.00,"0,650184","0,639409","1,399106",
01/11/2009 18.00,,"1,547292","2,167447","17,582411"
01/11/2009 19.00,,"3,200933","3,813147",
01/11/2009 20.00,,"3,111442","3,866362","12,21001"
01/11/2009 21.00,,"3,698972","4,35436",
01/11/2009 22.00,,"4,610744","5,055211","21,48962"
01/11/2009 23.00,,"7,216368","7,604234",
02/11/2009 0.00,,"3,963555","4,738532","22,954821"
02/11/2009 1.00,,"2,854641","3,596403",
02/11/2009 2.00,,,,"21,48962"
02/11/2009 3.00,,"5,998508","6,453021",
02/11/2009 4.00,,"3,347491","3,652212","17,094"
02/11/2009 5.00,,"2,822217","3,308276",
02/11/2009 6.00,,"6,390195","5,243404","11,23321"
02/11/2009 7.00,"0,149904","38,770444","23,273417",
02/11/2009 8.00,"1,435824","72,450286","32,837452","9,27961"
02/11/2009 9.00,"2,727163","86,255271","40,65843",
02/11/2009 10.00,"4,816784","57,592153","31,128144","19,0476"
02/11/2009 11.00,"4,845681","23,768339","15,425209",
02/11/2009 12.00,"2,878873","13,856878","10,101338","21,97802"
02/11/2009 13.00,"19,066664","19,655647","13,770424",
02/11/2009 14.00,"2,149221","12,773903","8,81385","16,60561"
02/11/2009 15.00,"0,859688","14,431437","9,930019",
02/11/2009 16.00,"0,012642","25,811082","20,167623","13,67521"
02/11/2009 17.00,"0,072243","35,321789","28,749156",
02/11/2009 18.00,,"38,826219","34,738822","18,55921"
02/11/2009 19.00,"0,00903","34,721288","30,976311",
02/11/2009 20.00,,"21,671143","20,986589","22,46641"
