"NetC","SIMAGE Brindisi","","","",""
"2013-04-30 10:00:00","0.43580687","14.00862363","3.74437064","8.26614769","19.70000076"
"2013-04-30 11:00:00","0.40790345","13.99695087","3.84321784","8.10261624","19.70000076"
"2013-04-30 12:00:00","0.47654179","14.1279439","4.06710297","7.88976475","19.70000076"
"2013-04-30 13:00:00","0.67211191","14.9865428","4.2859178","8.41280765","19.70000076"
"2013-04-30 14:00:00","0.59441819","13.12667922","3.82125193","7.26548719","19.70000076"
"2013-04-30 15:00:00","0.41075816","13.20190494","3.51626067","7.80929823","19.70000076"
"2013-04-30 16:00:00","0.39694425","13.84779766","3.74775001","8.10002166","19.70000076"
"2013-04-30 17:00:00","0.28078658","14.5131469","3.59905648","8.9942545","19.70000076"
"2013-04-30 18:00:00","0.27922142","14.29006621","3.47739792","8.95791311","19.70000076"
"2013-04-30 19:00:00","0.32397755","16.22385536","3.72831801","10.5075719","19.70000076"
"2013-04-30 20:00:00","0.38227098","17.31201662","3.73423253","11.58739302","19.70000076"
"2013-04-30 21:00:00","0.19069055","14.95800811","3.65988514","9.34597646","19.70000076"
"2013-04-30 22:00:00","0.28582073","13.72458647","3.54160595","8.29340325","19.70000076"
"2013-04-30 23:00:00","0.24017472","14.13702399","3.62524598","8.57763734","19.70000076"
"2013-05-01 00:00:00","0.25797832","15.94111454","3.55005437","10.49848799","19.70000076"
"2013-05-01 01:00:00","0.44529243","15.2783618","3.52808847","9.86901935","22.5"
"2013-05-01 02:00:00","0.24170937","16.49881434","3.64721188","10.90731566","22.5"
"2013-05-01 03:00:00","0.17368428","16.83473171","3.65397187","11.23307839","22.5"
"2013-05-01 04:00:00","0.16923287","21.26778784","4.0442916","15.06959243","22.5"
"2013-05-01 05:00:00","0.16119043","18.07593519","3.81787132","12.22335864","22.5"
"2013-05-01 06:00:00","0.23148751","19.20299992","3.90066713","13.2240134","22.5"
"2013-05-01 07:00:00","0.37665409","19.14334552","4.17355313","12.74510138","22.5"
"2013-05-01 08:00:00","0.34178217","16.77506966","4.10512026","10.48031061","22.5"
"2013-05-01 09:00:00","0.82750137","15.5961209","3.80097447","9.7677866","22.5"
"2013-05-01 10:00:00","1.07513375","14.95022627","3.99360105","8.82553197","22.5"
"2013-05-01 11:00:00","1.0004168","15.0773303","4.28422936","8.50625282","22.5"
"2013-05-01 12:00:00","0.59530909","14.15258767","4.18876154","7.72752964","22.5"
"2013-05-01 13:00:00","1.99478346","15.3237565","3.93868442","9.28367967","22.5"
"2013-05-01 14:00:00","1.99285015","14.22262423","3.70466242","8.54129787","22.5"
"2013-05-01 15:00:00","2.46110135","13.70124095","3.64467798","8.11170015","22.5"
"2013-05-01 16:00:00","1.83773832","12.78946742","3.57708933","7.30312682","22.5"
"2013-05-01 17:00:00","0.91403587","12.15784014","3.44951874","6.86704169","22.5"
"2013-05-01 18:00:00","0.78286728","12.30050784","3.38108463","7.11493631","22.5"
"2013-05-01 19:00:00","0.48126881","13.76219934","3.55681436","8.30768015","22.5"
"2013-05-01 20:00:00","0.32981005","16.6012746","3.76971592","10.82165806","22.5"
"2013-05-01 21:00:00","0.42051933","15.61687184","3.56526278","10.15065695","22.5"
"2013-05-01 22:00:00","1.06659909","15.31467642","3.56948637","9.8417657","22.5"
"2013-05-01 23:00:00","0.80739427","17.40669695","3.65904093","11.79765566","22.5"
"2013-05-02 00:00:00","0.62351863","18.41703982","3.55512343","12.96833311","22.5"
"2013-05-02 01:00:00","","16.82565354","3.52724425","11.41867432","22.5"
"2013-05-02 02:00:00","0.85978909","","","","22.5"
"2013-05-02 03:00:00","1.1032294","18.76073902","3.62693691","13.20195083","22.5"
"2013-05-02 04:00:00","0.60365866","17.92808214","3.64467798","12.34146288","22.5"
"2013-05-02 05:00:00","0.9341023","19.16279056","3.75281907","13.41090949","22.5"
"2013-05-02 06:00:00","0.86637823","20.62967696","4.05189581","14.41935565","22.5"
"2013-05-02 07:00:00","1.08834255","19.0810908","4.34167865","12.4245259","22.5"
"2013-05-02 08:00:00","1.19316169","18.72961166","4.21748618","12.26358712","22.5"
"2013-05-02 09:00:00","1.21951928","16.59868193","3.93192692","10.56986486","22.5"
"2013-05-02 10:00:00","1.7153078","14.85943878","4.01218758","8.70612566","22.5"
"2013-05-02 11:00:00","1.77449008","15.58315181","4.10089667","9.29406183","22.5"
"2013-05-02 12:00:00","0.91457895","17.09801602","4.3053498","10.49588576","22.5"
"2013-05-02 13:00:00","0.80170517","15.38471298","3.82885489","9.51340265","22.5"
"2013-05-02 14:00:00","0.95704378","18.48578004","3.96065157","12.41414182","22.5"
"2013-05-02 15:00:00","0.7287344","17.98903862","4.06034423","11.76390695","22.5"
"2013-05-02 16:00:00","0.79780091","17.00982311","4.03077412","10.8294399","22.5"
"2013-05-02 17:00:00","1.88711978","16.3353957","3.70804179","10.6503333","22.5"
"2013-05-02 18:00:00","2.225495","17.92548756","3.63200597","12.35833819","22.5"
"2013-05-02 19:00:00","1.38913454","18.7957573","3.63707502","13.22141882","22.5"
"2013-05-02 20:00:00","1.09450354","22.73354616","3.849075","16.83625558","22.5"
"2013-05-02 21:00:00","0.89066114","19.75032904","3.77224982","13.96899934","22.5"
"2013-05-02 22:00:00","0.74532981","16.55458547","3.68523042","10.90472107","22.5"
"2013-05-02 23:00:00","0.56522012","14.50277047","3.52555456","9.0967855","22.5"
"2013-05-03 00:00:00","0.39987626","14.48591046","3.60919459","8.95142378","22.5"
"2013-05-03 01:00:00","0.34630782","14.52611599","3.62440176","8.96829718","36.40000153"
"2013-05-03 02:00:00","0.34606374","13.81407763","3.62440176","8.25576553","36.40000153"
"2013-05-03 03:00:00","0.7388627","13.52614955","3.62017692","7.97412602","36.40000153"
"2013-05-03 04:00:00","0.94410856","13.77905935","3.64805735","8.18438292","36.40000153"
"2013-05-03 05:00:00","0.65820342","14.539087","3.68438495","8.889127","36.40000153"
"2013-05-03 06:00:00","0.48675857","14.7660567","3.70043758","9.09159442","36.40000153"
"2013-05-03 07:00:00","0.73666598","18.47410728","4.07977498","12.21946198","36.40000153"
"2013-05-03 08:00:00","0.89029604","17.1524889","4.06118845","10.92548157","36.40000153"
"2013-05-03 09:00:00","0.48236513","18.59602214","4.09667308","12.31550366","36.40000153"
"2013-05-03 10:00:00","0.60451294","18.72831342","4.24198599","12.22464924","36.40000153"
"2013-05-03 11:00:00","0.41940063","18.78538088","4.53768336","11.82750007","36.40000153"
"2013-05-03 12:00:00","0.26772322","16.25628097","4.29859106","9.66395544","36.40000153"
"2013-05-03 13:00:00","0.36375649","16.7205987","4.45573301","9.88718909","36.40000153"
"2013-05-03 14:00:00","0.3981677","16.26146822","4.33407445","9.61463731","36.40000153"
"2013-05-03 15:00:00","0.30481931","17.10061061","4.25972831","10.56857235","36.40000153"
"2013-05-03 16:00:00","0.44282926","18.34959784","4.20312324","11.90537583","36.40000153"
"2013-05-03 17:00:00","0.58718529","20.30023936","4.38560922","13.57703552","36.40000153"
"2013-05-03 18:00:00","0.45954671","20.17572992","4.08653372","13.91188408","36.40000153"
"2013-05-03 19:00:00","0.65454323","20.42214848","3.79337151","14.60884823","36.40000153"
"2013-05-03 20:00:00","0.65344487","18.34959784","3.80013025","12.52446422","36.40000153"
"2013-05-03 21:00:00","0.67272516","17.42355888","3.79168182","11.61075958","36.40000153"
"2013-05-03 22:00:00","1.21634726","20.89684072","3.80013025","15.07348718","36.40000153"
"2013-05-03 23:00:00","0.80670881","18.36775419","3.68945401","12.71265474","36.40000153"
"2013-05-04 00:00:00","1.2358706","15.23556168","3.67593653","9.59906407","36.40000153"
"2013-05-04 01:00:00","","14.76476036","3.66326576","9.14740187","29.70000076"
"2013-05-04 02:00:00","0.7064082","","","","29.70000076"
"2013-05-04 03:00:00","0.87659603","15.63373377","3.71986959","9.9300198","29.70000076"
"2013-05-04 04:00:00","1.03413747","16.76728974","3.89306292","10.79829342","29.70000076"
"2013-05-04 05:00:00","1.14723499","21.21461512","5.29128786","13.10071999","29.70000076"
"2013-05-04 06:00:00","0.94994716","20.78919512","4.44981974","13.96769727","29.70000076"
"2013-05-04 07:00:00","0.9954752","19.60375512","4.61456465","12.52836088","29.70000076"
"2013-05-04 08:00:00","0.87876428","22.11988976","5.12485326","14.26231353","29.70000076"
"2013-05-04 09:00:00","0.97379479","16.97221025","4.29521169","10.38557101","29.70000076"
"2013-05-04 10:00:00","1.09990076","15.36396204","4.18876154","8.93974338","29.70000076"
"2013-05-04 11:00:00","1.08038859","14.58966705","4.16087986","8.20774374","29.70000076"
"2013-05-04 12:00:00","0.99728139","14.62727991","4.04344738","8.4257863","29.70000076"
"2013-05-04 13:00:00","0.6449814","13.46130025","3.73676644","7.73012614","29.70000076"
"2013-05-04 14:00:00","1.48146899","13.69475545","3.73338707","7.96893494","29.70000076"
"2013-05-04 15:00:00","1.53747619","12.82318746","3.60919459","7.28755167","29.70000076"
"2013-05-04 16:00:00","1.67839578","12.53396304","3.3244808","7.43550988","29.70000076"
"2013-05-04 17:00:00","1.45400795","12.12801102","3.08707819","7.39397742","29.70000076"
"2013-05-04 18:00:00","1.55554218","14.48720679","3.18001086","9.61204082","29.70000076"
"2013-05-04 19:00:00","1.69646279","15.00859007","3.19521928","10.11042465","29.70000076"
"2013-05-04 20:00:00","1.28345807","17.32628397","3.22647782","12.38169136","29.70000076"
"2013-05-04 21:00:00","1.35861539","16.98129034","3.39798148","11.77298895","29.70000076"
"2013-05-04 22:00:00","1.09303499","16.02671669","3.56864091","10.5555937","29.70000076"
"2013-05-04 23:00:00","0.50478388","17.38983694","3.67424809","11.75741571","29.70000076"
"2013-05-05 00:00:00","0.26449729","16.86585907","3.76971592","11.08642034","29.70000076"
"2013-05-05 01:00:00","0.17054988","19.13556368","3.75535297","13.37976492","40.90000153"
"2013-05-05 02:00:00","0.16874369","20.85275","3.73507675","15.1292889","40.90000153"
"2013-05-05 03:00:00","0.13875236","18.01886964","3.76042203","12.25450321","40.90000153"
"2013-05-05 04:00:00","0.29484864","18.20303922","3.74183549","12.46736043","40.90000153"
"2013-05-05 05:00:00","0.08997196","18.61677498","4.0755514","12.36871462","40.90000153"
"2013-05-05 06:00:00","0.12755112","17.84247999","4.08399982","11.5809037","40.90000153"
"2013-05-05 07:00:00","0.12610597","19.1407452","4.27240032","12.59065193","40.90000153"
"2013-05-05 08:00:00","0.05094865","19.28081832","4.37547235","12.57248602","40.90000153"
"2013-05-05 09:00:00","0.12502184","20.5505584","4.54782147","13.5783395","40.90000153"
"2013-05-05 10:00:00","0.07696453","17.05132498","4.1820028","10.63865671","40.90000153"
"2013-05-05 11:00:00","0.0885268","14.7271475","3.97754842","8.62695547","40.90000153"
"2013-05-05 12:00:00","0.28653772","13.55597866","3.78914792","7.74440304","40.90000153"
"2013-05-05 13:00:00","0.44805461","13.07869184","3.73930159","7.34336104","40.90000153"
"2013-05-05 14:00:00","0.14561813","12.69478901","3.64045314","7.11104157","40.90000153"
"2013-05-05 15:00:00","0.10225732","12.13968187","3.27885806","7.11104157","40.90000153"
"2013-05-05 16:00:00","0.17994493","12.67014524","3.42163831","7.42253122","40.90000153"
"2013-05-05 17:00:00","0.22691813","13.92950698","3.61764302","8.38165734","40.90000153"
"2013-05-05 18:00:00","0.33929256","15.0967849","3.56695247","9.62761597","40.90000153"
"2013-05-05 19:00:00","0.55211913","17.21734012","3.63622955","11.64320622","40.90000153"
"2013-05-05 20:00:00","0.66268635","14.96578995","3.37686104","9.78855092","40.90000153"
"2013-05-05 21:00:00","0.94886303","17.29775119","3.44360422","12.01958533","40.90000153"
"2013-05-05 22:00:00","0.55609357","18.2704831","3.57624511","12.78922651","40.90000153"
"2013-05-05 23:00:00","0.46106305","19.75291024","3.67847168","14.11565548","40.90000153"
"2013-05-06 00:00:00","0.58789109","16.3289102","3.6505925","10.73209424","40.90000153"
"2013-05-06 01:00:00","","15.88275074","3.66664388","10.26097744","35.40000153"
"2013-05-06 02:00:00","0.19591997","","","","35.40000153"
"2013-05-06 03:00:00","0.11557391","17.5571465","3.68860979","11.90278316","35.40000153"
"2013-05-06 04:00:00","0.12842574","16.13825703","3.70973148","10.45045664","35.40000153"
"2013-05-06 05:00:00","0.04445205","16.90865919","3.75704266","11.1487133","35.40000153"
"2013-05-06 06:00:00","0.09879138","16.80230802","4.01725664","10.6425419","35.40000153"
"2013-05-06 07:00:00","0.02074375","18.69459338","4.44305975","11.88201119","35.40000153"
"2013-05-06 08:00:00","0.05367421","19.24709064","4.53683789","12.29084842","35.40000153"
"2013-05-06 09:00:00","0.00148177","18.26918677","4.3923692","11.53418589","35.40000153"
"2013-05-06 10:00:00","0.04741457","16.61684019","4.25888284","10.08576367","35.40000153"
"2013-05-06 11:00:00","0.06815934","14.65192177","4.02401413","8.48029742","35.40000153"
"2013-05-06 12:00:00","0.0961604","14.07606561","3.7857673","8.27004243","35.40000153"
"2013-05-06 13:00:00","0.0325979","13.29917794","3.67255841","7.6665311","35.40000153"
"2013-05-06 14:00:00","0.1010898","12.55082497","3.50527834","7.1746366","35.40000153"
"2013-05-06 15:00:00","0.10372078","12.6104851","3.55512343","7.15776511","35.40000153"
"2013-05-06 16:00:00","0.12924239","14.830906","3.89982291","8.85019103","35.40000153"
"2013-05-06 17:00:00","0.16595203","13.17726309","3.61341818","7.63538271","35.40000153"
"2013-05-06 18:00:00","0.24762831","13.16558842","3.41234442","7.93259546","35.40000153"
"2013-05-06 19:00:00","0.14242678","12.70256894","3.32701471","7.60033958","35.40000153"
"2013-05-06 20:00:00","0.19576843","14.17204227","3.45374233","8.87614643","35.40000153"
"2013-05-06 21:00:00","0.19691764","15.19794882","3.57117606","9.7223613","35.40000153"
"2013-05-06 22:00:00","0.12446453","16.03060761","3.67086747","10.40243485","35.40000153"
"2013-05-06 23:00:00","0.11261038","17.62329214","3.79083636","11.81192683","35.40000153"
"2013-05-07 00:00:00","0.11590647","17.13044163","3.8508208","11.22658906","35.40000153"
"2013-05-07 01:00:00","0.1392812","16.73097321","3.75028392","10.98129476","15.69999981"
"2013-05-07 02:00:00","0.10075724","15.2589072","3.79590541","9.43812721","15.69999981"
"2013-05-07 03:00:00","0.01333592","14.69861472","3.83983847","8.80995682","15.69999981"
"2013-05-07 04:00:00","0.0492289","13.87633044","3.66410998","8.25706378","15.69999981"
"2013-05-07 05:00:00","0.01185415","15.0189665","3.66326576","9.40178582","15.69999981"
"2013-05-07 06:00:00","0.01481769","16.01634026","3.64298829","10.43099822","15.69999981"
"2013-05-07 07:00:00","0.00889061","18.70107698","3.95558251","12.63737165","15.69999981"
"2013-05-07 08:00:00","0.01037238","18.42093074","4.08737919","12.15456488","15.69999981"
"2013-05-07 09:00:00","0.04148852","15.16941413","3.88039091","9.21878639","15.69999981"
"2013-05-07 10:00:00","","","","","15.69999981"
"2013-05-07 11:00:00","","","","","15.69999981"
"2013-05-07 12:00:00","","","","","15.69999981"
"2013-05-07 13:00:00","","","","","15.69999981"
"2013-05-07 14:00:00","","","","","15.69999981"
"2013-05-07 15:00:00","","","","","15.69999981"
"2013-05-07 16:00:00","","","","","15.69999981"
"2013-05-07 17:00:00","","","","","15.69999981"
"2013-05-07 18:00:00","","","","","15.69999981"
"2013-05-07 19:00:00","","","","","15.69999981"
"2013-05-07 20:00:00","","","","","15.69999981"
"2013-05-07 21:00:00","","","","","15.69999981"
"2013-05-07 22:00:00","","","","","15.69999981"
"2013-05-07 23:00:00","","","","","15.69999981"
"2013-05-08 00:00:00","","","","","15.69999981"
"2013-05-08 01:00:00","","","","","14.30000019"
"2013-05-08 02:00:00","","","","","14.30000019"
"2013-05-08 03:00:00","","","","","14.30000019"
"2013-05-08 04:00:00","","","","","14.30000019"
"2013-05-08 05:00:00","","","","","14.30000019"
"2013-05-08 06:00:00","","","","","14.30000019"
"2013-05-08 07:00:00","","","","","14.30000019"
"2013-05-08 08:00:00","","","","","14.30000019"
"2013-05-08 09:00:00","","","","","14.30000019"
"2013-05-08 10:00:00","","","","","14.30000019"
"2013-05-08 11:00:00","1.04668318","13.43846332","3.47072522","8.12883358","14.30000019"
"2013-05-08 12:00:00","1.24104408","14.68434738","3.74521486","8.94104162","14.30000019"
"2013-05-08 13:00:00","3.13700261","20.24058496","4.5055781","13.33303373","14.30000019"
"2013-05-08 14:00:00","3.3674243","14.68434738","3.79675088","8.86187144","14.30000019"
"2013-05-08 15:00:00","1.47833052","13.6415789","3.71226663","7.9481687","14.30000019"
"2013-05-08 16:00:00","1.62780206","13.47426934","3.62017692","7.92221139","14.30000019"
"2013-05-08 17:00:00","1.19834636","13.84520499","3.67847168","8.2038509","14.30000019"
"2013-05-08 18:00:00","1.18014307","14.04234366","3.61510912","8.49846716","14.30000019"
"2013-05-08 19:00:00","1.05014505","13.12667922","3.06088869","8.43357388","14.30000019"
"2013-05-08 20:00:00","0.72032686","12.5586049","2.63508309","8.51923339","14.30000019"
"2013-05-08 21:00:00","0.63961876","13.46389292","2.50835671","9.61982839","14.30000019"
"2013-05-08 22:00:00","0.47593363","13.39774728","2.46188975","9.62501947","14.30000019"
"2013-05-08 23:00:00","0.50771488","13.32900897","2.56411632","9.39919124","14.30000019"
"2013-05-09 00:00:00","0.52610122","12.23565854","2.56833991","8.29859433","14.30000019"
"2013-05-09 01:00:00","0.43665302","11.51713467","2.57425443","7.57048752","20.20000076"
"2013-05-09 02:00:00","0.42842854","11.23958302","2.61058328","7.2369353","20.20000076"
