"2013-01-07 21:00:00","7.8239996","6.52180714","11.47741032","6.73992682","0.43465917","75.95298165","","0.149414","3.16970992","","1012.78100586","11.13512993","31.41415024","0"
"2013-01-07 22:00:00","6.82127606","5.02925406","11.47741032","6.73992682","0.39784867","76.9473894","","1.85598803","3.50835109","","1013.43103027","12.00909042","31.60917091","0"
"2013-01-07 23:00:00","6.2149407","4.50442726","11.47741032","6.73992682","0.40634152","76.9727259","","359.97259521","2.73038912","","1014.23699951","10.70831013","35.94728088","0"
"2013-01-08 00:00:00","5.88745526","4.22944151","11.47741032","6.73992682","0.35926154","78.36134565","","1.435516","3.06037593","","1015.11401367","9.51404572","30.27861977","0"
"2013-01-08 01:00:00","4.89364737","3.3622998","31.79494095","18.21733093","0.30708585","79.80229425","","0.70111102","2.747545","","1015.64501953","8.81699562","25.05154991","0"
"2013-01-08 02:00:00","","","31.79494095","18.21733093","0.30933779","79.4587353","","0.71548498","3.02501702","","1015.74700928","7.07021904","24.71389961","0"
"2013-01-08 03:00:00","4.97389783","3.75166139","31.79494095","18.21733093","","79.45620165","","2.95922899","2.58351302","","1016.22601318","6.63619709","30.80126953","0"
"2013-01-08 04:00:00","4.18112145","3.05973345","31.79494095","18.21733093","0.2925117","78.6787302","","1.48165905","2.38599801","","1016.88299561","6.23012877","33.49697113","0"
"2013-01-08 05:00:00","4.97470852","3.79140996","31.79494095","18.21733093","0.26559437","","","358.82510376","1.93811202","","1016.88201904","5.77137613","36.31987","0"
"2013-01-08 06:00:00","4.71450253","3.31849588","31.79494095","18.21733093","0.28666689","77.3947881","","0.32839999","2.36638594","","1016.81402588","5.28480101","38.87125015","0"
"2013-01-08 07:00:00","5.81855251","4.69018571","31.79494095","18.21733093","0.2703732","75.5891535","","0.71292102","2.34759498","","1016.99200439","4.57494402","39.56195068","0"
"2013-01-08 08:00:00","10.93998218","9.37225881","31.79494095","18.21733093","0.30070631","67.7453322","","0.17315701","1.78881001","","1017.62200928","4.28303385","40.94338989","0"
"2013-01-08 09:00:00","26.37072464","20.61749752","31.79494095","18.21733093","0.43047333","50.5576491","","357.46029663","1.522174","","1018.15600586","4.20707607","43.51292038","0"
"2013-01-08 10:00:00","14.12000146","11.12113653","31.79494095","18.21733093","0.37162335","66.9045594","","359.1427002","2.26066303","","1018.36102295","5.36283493","42.38298035","0"
"2013-01-08 11:00:00","11.38176316","8.94477194","31.79494095","18.21733093","0.31826286","72.0943923","","359.87780762","2.57466102","","1018.77001953","6.49041796","39.47005081","0"
"2013-01-08 12:00:00","12.3139645","8.68438813","31.79494095","18.21733093","0.33291623","72.3113286","","359.93600464","3.394835","","1018.80999756","6.78559589","35.76345062","0"
"2013-01-08 13:00:00","12.3261229","9.41930739","31.79494095","18.21733093","0.35049258","72.12900555","","0.109619","3.10990691","","1018.33300781","7.39171696","36.94427109","0"
"2013-01-08 14:00:00","12.0926677","9.64724647","31.79494095","18.21733093","0.3466609","74.9957208","","359.87750244","3.16002297","","1017.78302002","8.06302071","35.05257034","0"
"2013-01-08 15:00:00","9.85295473","7.96569027","31.79494095","18.21733093","0.34832102","78.42718065","","0.390625","3.22788811","","1017.52001953","8.40500927","31.18214989","0"
"2013-01-08 16:00:00","9.78648405","7.55848207","31.79494095","18.21733093","0.38396653","80.0673699","","359.38290405","3.69279099","","1017.559021","8.37343407","30.13447952","0"
"2013-01-08 17:00:00","11.55685456","9.40632874","31.79494095","18.21733093","0.4273919","75.87701205","","0.50643897","3.17815495","","1017.59802246","8.07980347","36.30612183","0"
"2013-01-08 18:00:00","19.66618192","17.06944692","31.79494095","18.21733093","0.55241854","63.20213865","","359.49380493","1.95360303","","1017.70501709","7.16057396","40.2364006","0"
"2013-01-08 19:00:00","33.664584","29.95973984","31.79494095","18.21733093","0.86025464","37.91064585","","359.8420105","0.71311897","","1017.91900635","6.39957809","45.92082977","0"
"2013-01-08 20:00:00","36.21150184","30.43833256","31.79494095","18.21733093","0.76838624","33.40880865","","359.52279663","1.224563","","1017.73699951","5.82224989","49.80820084","0"
"2013-01-08 21:00:00","35.15691912","29.6863812","31.79494095","18.21733093","0.90247657","33.17244105","","359.64019775","1.01035404","","1017.47601318","5.38849306","55.91286087","0"
"2013-01-08 22:00:00","26.92518552","24.86559824","31.79494095","18.21733093","0.92376578","36.1919733","","358.66970825","1.014274","","1017.23400879","5.48030519","59.74409103","0"
"2013-01-08 23:00:00","24.79085816","21.66634424","31.79494095","18.21733093","0.71984418","40.0860138","","359.07940674","0.90881699","","1017.09002686","5.57534218","58.00619125","0"
"2013-01-09 00:00:00","18.64725418","16.97211274","31.79494095","18.21733093","0.68040777","37.6118148","","358.95700073","0.96756601","","1017.22601318","4.45349884","62.12266159","0"
"2013-01-09 01:00:00","13.17320965","10.46084262","75.11598969","48.65119171","0.43045352","52.26874065","","0.022888","0.84313297","","1016.82800293","6.27910423","60.26794052","0"
"2013-01-09 02:00:00","12.22722853","10.4454319","75.11598969","48.65119171","0.52396108","39.4140579","","237.11470032","1.44228303","","1016.63201904","4.75936413","63.74457169","0"
"2013-01-09 03:00:00","10.04425798","8.84418735","75.11598969","48.65119171","0.49329246","33.28639545","","0.033333","0.67530799","","1016.77502441","4.13575506","69.17989349","0"
"2013-01-09 04:00:00","11.38257385","8.74928141","75.11598969","48.65119171","0.50296895","28.87489185","","777","0","","1016.64501953","4.15368509","73.13169098","0"
"2013-01-09 05:00:00","7.4349076","6.31090398","75.11598969","48.65119171","0.41457574","30.34201485","","777","0","","1016.28601074","3.81178403","74.85806274","0"
"2013-01-09 06:00:00","15.7006901","12.24703685","75.11598969","48.65119171","0.45735104","14.06940434","","777","0","","1015.81500244","2.86667705","76.50962067","0"
"2013-01-09 07:00:00","28.78877368","14.68946962","75.11598969","48.65119171","0.50851901","7.40654922","","777","0","","1015.80102539","2.41035295","79.04998016","0"
"2013-01-09 08:00:00","27.40425624","14.69272576","75.11598969","48.65119171","0.59039521","5.39241318","","777","0","","1016.2130127","1.61195195","80.33289337","0"
"2013-01-09 09:00:00","106.9922696","22.93987008","75.11598969","48.65119171","0.87441405","4.67151195","","777","0","","1016.67401123","1.453632","82.46337128","0"
"2013-01-09 10:00:00","73.02939448","25.6994788","75.11598969","48.65119171","0.97615816","7.0520078","","777","0","","1017.0960083","3.53506589","86.46401215","0"
"2013-01-09 11:00:00","38.31911856","23.7745728","75.11598969","48.65119171","0.7352082","14.76666482","","188.23300171","0.66095102","","1017.16601563","5.80136204","87.43283081","0"
"2013-01-09 12:00:00","29.18272216","21.01983968","75.11598969","48.65119171","0.58867683","33.88489545","","186.54530334","0.51386499","","1017.27502441","8.51378059","81.6958313","0"
"2013-01-09 13:00:00","20.97936264","17.62590775","75.11598969","48.65119171","0.57473411","43.81544685","","238.10079956","0.53955901","","1016.72302246","9.95840168","70.67630005","0"
"2013-01-09 14:00:00","27.71633288","21.5803616","75.11598969","48.65119171","0.61134773","49.1124711","","256.22369385","0.631549","","1015.95501709","11.35241032","62.76200104","0"
"2013-01-09 15:00:00","19.52838408","15.79266686","75.11598969","48.65119171","0.49329246","58.7745753","","359.07000732","0.99039203","","1015.68701172","12.34109974","56.21878052","0"
"2013-01-09 16:00:00","18.48837462","15.75372898","75.11598969","48.65119171","0.41844587","60.002817","","359.63650513","0.94234902","","1015.63201904","12.53077984","55.24420166","0"
"2013-01-09 17:00:00","19.93124248","17.9219886","75.11598969","48.65119171","0.40904665","49.7692251","","0.07396","1.09916401","","1015.55603027","11.62810993","58.61568069","0"
"2013-01-09 18:00:00","44.10848248","27.5675984","75.11598969","48.65119171","0.59752384","20.8386129","","76.16693878","0.558478","","1015.53900146","10.34255981","66.14891052","0"
"2013-01-09 19:00:00","51.051356","35.95022704","75.11598969","48.65119171","0.9317437","14.41634282","","182.55020142","0.75481403","","1015.57501221","9.16512299","68.78730011","0"
"2013-01-09 20:00:00","95.39004328","39.54209112","75.11598969","48.65119171","1.20195963","6.52441608","","777","0","","1015.7130127","7.81090117","70.48126984","0"
"2013-01-09 21:00:00","125.49769544","40.14236352","75.11598969","48.65119171","1.45274335","9.2999718","","777","0","","1015.57501221","6.81227016","76.46704865","0"
"2013-01-09 22:00:00","101.5952672","39.37985792","75.11598969","48.65119171","1.7300483","9.20880429","","777","0","","1015.44000244","6.84415483","80.66085052","0"
"2013-01-09 23:00:00","75.369606","31.72971648","75.11598969","48.65119171","1.35016976","5.30124567","","777","0","","1015.38299561","6.76748991","83.12695313","0"
"2013-01-10 00:00:00","75.98974408","32.69986528","75.11598969","48.65119171","1.29149803","6.51259571","","777","0","","1015.29302979","6.9966011","84.76004028","0"
"2013-01-10 01:00:00","55.54212776","29.41625384","53.4310112","40.63491058","1.48744055","6.5185049","","777","0","","1014.93200684","6.65439081","86.08686066","0"
"2013-01-10 02:00:00","","","53.4310112","40.63491058","1.56357097","5.40085602","","777","0","","1014.42602539","5.89096594","87.43672943","0"
"2013-01-10 03:00:00","54.45427624","23.9919672","53.4310112","40.63491058","","5.07079325","","777","0","","1014.07202148","5.55180407","88.9565506","0"
"2013-01-10 04:00:00","37.68439192","23.97087784","53.4310112","40.63491058","1.28276985","3.91515558","","777","0","","1013.66601563","5.22871494","90.45262146","0"
"2013-01-10 05:00:00","27.2413156","22.64785032","53.4310112","40.63491058","1.00058588","","","777","0","","1013.15100098","5.0412488","91.994133","0"
"2013-01-10 06:00:00","21.20471096","18.56281452","53.4310112","40.63491058","0.84739887","6.69408884","","89.81890869","0.65989798","","1012.63500977","4.48282194","92.69467163","0"
"2013-01-10 07:00:00","14.55043472","12.35248938","53.4310112","40.63491058","0.60905618","15.6623061","","85.20372009","0.662018","","1012.16101074","4.37255001","93.6787796","0"
"2013-01-10 08:00:00","17.74828914","14.0997572","53.4310112","40.63491058","0.62258416","16.57989239","","86.87319183","0.51470202","","1012.0880127","4.366014","94.33132172","0"
"2013-01-10 09:00:00","33.58108696","22.42315208","53.4310112","40.63491058","0.59426534","11.1824139","","86.70018005","0.67686301","","1012.18701172","5.01952124","94.6126709","0"
"2013-01-10 10:00:00","37.91299064","25.99960544","53.4310112","40.63491058","0.66123187","12.75253077","","89.686409","0.89714402","","1011.9630127","6.78400612","96.16436005","0"
"2013-01-10 11:00:00","34.17851048","25.80574776","53.4310112","40.63491058","0.62130033","16.92768473","","89.6283493","0.88954002","","1011.5670166","9.06227016","97.30953979","0"
"2013-01-10 12:00:00","24.0167276","19.80713456","53.4310112","40.63491058","0.43460092","34.6851498","","6.41712713","0.79594398","","1010.97302246","10.8135004","96.47248077","0"
"2013-01-10 13:00:00","13.81440076","12.05154632","53.4310112","40.63491058","0.37039894","55.0316361","","7.11715698","0.95813602","","1009.93701172","11.6405201","90.50585175","0"
"2013-01-10 14:00:00","17.66236386","12.64938474","53.4310112","40.63491058","0.38139887","55.8023445","","11.85754013","1.03557599","","1008.98400879","11.8428297","90.54537964","0"
"2013-01-10 15:00:00","14.53179081","12.13996867","53.4310112","40.63491058","0.34261252","52.3286904","","6.13119507","0.83643901","","1008.14801025","11.70742989","92.57444","0"
"2013-01-10 16:00:00","14.61609471","11.94609378","53.4310112","40.63491058","0.37999621","50.200584","","24.02816963","0.81989402","","1007.35900879","12.16131973","95.01100922","0"
"2013-01-10 17:00:00","14.30482111","12.01504815","53.4310112","40.63491058","0.43311904","56.01507135","","171.62210083","0.98443198","","1006.77801514","12.3633604","95.63253021","0"
"2013-01-10 18:00:00","12.82545891","10.82019346","53.4310112","40.63491058","0.34229681","57.30491865","","27.36812973","0.93765497","","1005.79699707","12.34605026","95.65866089","0"
"2013-01-10 19:00:00","15.61314344","12.96249578","53.4310112","40.63491058","0.38568374","50.0005254","","20.95944977","0.937168","","1005.00701904","11.87479973","94.87348175","0"
"2013-01-10 20:00:00","16.71557205","14.29929734","53.4310112","40.63491058","0.43059099","45.8709552","","27.75842094","0.79190201","","1004.38000488","11.61658001","94.72814178","0.2"
"2013-01-10 21:00:00","17.65668904","13.93265414","53.4310112","40.63491058","0.40823697","46.42977465","","80.55457306","0.78918499","","1003.84301758","11.53546047","95.66899109","0.40000001"
"2013-01-10 22:00:00","17.35757385","15.15022338","53.4310112","40.63491058","0.46773818","49.6282584","","171.08410645","0.78280097","","1003.64501953","11.73595047","97.09400177","0.40000001"
"2013-01-10 23:00:00","10.48279812","8.38830919","53.4310112","40.63491058","0.34089531","62.2440399","","176.44200134","1.90510702","","1003.2880249","11.78065014","97.50865173","0.2"
"2013-01-11 00:00:00","8.28685847","7.34676631","53.4310112","40.63491058","0.30155559","58.8226947","","183.50340271","1.29060698","","1002.93902588","11.49230957","97.40232086","0.2"
"2013-01-11 01:00:00","8.23659964","6.82680938","25.78754044","16.94749069","0.38914029","60.79209885","","183.47590637","1.38192904","","1002.49200439","11.83535957","97.48101044","0"
"2013-01-11 02:00:00","7.99585016","6.3271273","25.78754044","16.94749069","0.36443414","55.14728625","","243.12980652","1.06626701","","1002.38000488","11.71842003","96.66802216","0"
"2013-01-11 03:00:00","8.46438194","6.53073045","25.78754044","16.94749069","0.37166296","46.71003225","","272.18630981","0.77804297","","1002.56201172","10.71096039","95.60320282","0"
"2013-01-11 04:00:00","8.62001874","7.46195475","25.78754044","16.94749069","0.40651743","42.56358435","","329.62179565","1.01446795","","1002.90899658","9.37365437","95.70510864","0"
"2013-01-11 05:00:00","7.54028748","6.2817001","25.78754044","16.94749069","0.34113181","44.135385","","260.01260376","0.89713901","","1002.68701172","8.52314281","96.32952118","0"
"2013-01-11 06:00:00","10.44956182","8.29664982","25.78754044","16.94749069","0.3230813","40.2101028","","266.41400146","0.67630798","","1002.68200684","7.98132086","96.02783966","0"
"2013-01-11 07:00:00","22.66544072","15.71154643","25.78754044","16.94749069","0.35375109","21.1087359","","777","0","","1002.809021","6.88350296","94.2253418","0"
"2013-01-11 08:00:00","70.87074648","25.6175496","25.78754044","16.94749069","0.56989587","2.31211922","","777","0","","1003.19702148","6.55387878","93.48358154","0"
