, Brindisi,,,,,,,
,Terminale Passeggeri,,,,,,,
Parm,SO2,NO2,NOX,CO,O3,PM10-FAI,BENZ,PM2.5-FAI
,,,,,,
,,,,,,
,,,,,,,
,,,,,,,,,
,,,,,,,
29/09/2010 6.00,"0,66117713","10,95619402","21,29794008","0,12322904","59,5191492","17,10000038","0,89053605","10,89999962"
29/09/2010 7.00,"1,7571665","19,63295136","35,4479064","0,11266715","59,89418925","17,10000038","0,9429624","10,89999962"
29/09/2010 8.00,"4,6821124","108,8015761","229,8870256","0,2085583","22,3778352","17,10000038","1,02366135","10,89999962"
29/09/2010 9.00,"4,09636413","86,43685472","176,0302685","0,0835771","35,2022937","17,10000038","1,05732405","10,89999962"
29/09/2010 10.00,"0,59742343","48,50684728","90,42666336","0,02410269","57,518244","17,10000038","0,96457365","10,89999962"
29/09/2010 11.00,"0,24607942","45,76698952","83,28035304","0,00828781","62,2382943","17,10000038","0,92765655","10,89999962"
29/09/2010 12.00,"0,29577513","44,15387336","81,7823584","0,03205148","67,3918182","17,10000038","0,93538575","10,89999962"
29/09/2010 13.00,"0,08242277","27,97250264","51,47042816","0,0312686","83,08762035","17,10000038","0,86867055","10,89999962"
29/09/2010 14.00,"0,06457136","15,14704182","30,21950416",,"96,84442215","17,10000038","0,800379","10,89999962"
29/09/2010 15.00,"2,80152888","14,05109871","29,98117336",,"101,1434477","17,10000038","0,76920795","10,89999962"
29/09/2010 16.00,"2,57092108","12,58713958","30,74153752",,"104,4269583","17,10000038","0,7945821","10,89999962"
29/09/2010 17.00,"0,85310435","13,01189803","26,4696324",,"109,304474","17,10000038","0,7715979","10,89999962"
29/09/2010 18.00,"1,00500855","11,86731938","24,37662336","0,00016893","98,07753165","17,10000038","0,7842087","10,89999962"
29/09/2010 19.00,"0,97041733","13,78359844","26,91707864",,"97,3291872","17,10000038","0,77978475","10,89999962"
29/09/2010 20.00,"1,36766058","5,52349076","15,21189112",,"104,5454813","17,10000038","0,7814628","10,89999962"
29/09/2010 21.00,"1,55326308","6,67779766","16,81365574",,"102,2792411","17,10000038","0,7807509","10,89999962"
29/09/2010 22.00,"0,99012984","4,80204918","14,8827843",,"99,6361254","17,10000038","0,76381785","10,89999962"
29/09/2010 23.00,"1,0579729","8,75782231","20,12578848","0,00279134","92,42864925","17,10000038","0,7869546","10,89999962"
30/09/2010 0.00,"0,7721664","5,94825112","15,95278921","0,00676516","90,1040154","17,10000038","0,7117983","10,89999962"
30/09/2010 1.00,"0,5757776","4,06277438","13,78684119","0,02012771","88,7311761",13,"0,67015215",9
30/09/2010 2.00,"0,49379927","5,01604978","14,5974508","0,00676516","84,09070635",13,"0,67259295",9
30/09/2010 3.00,"0,22354169","4,11465268","13,61985476","0,02232606","83,867805",13,"0,6673554",9
30/09/2010 4.00,"0,36510402","4,1713951","13,63444714","0,00439788","83,37067095",13,"0,70066215",9
30/09/2010 5.00,"1,10245851","4,89607943","14,33643412","0,01860505","81,9129045",13,"0,71022195",9
30/09/2010 6.00,"0,66682961","8,9199427","18,48026774",,"71,79165105",13,"0,72039195",9
30/09/2010 7.00,"0,3494829","19,88262032","30,514564","0,01370157","54,16219515",13,"0,7144425",9
30/09/2010 8.00,"0,29123524","36,41254864","54,78744224","0,09990341","48,1241082",13,"0,7563429",9
30/09/2010 9.00,,"15,27511905","28,34698696","0,03162859","74,5178784",13,"0,73259595",9
30/09/2010 10.00,"9,10237577","36,32987376","73,35361232","0,11698231","67,1901237",13,"0,8264142",9
30/09/2010 11.00,,"42,2343592","73,8805404","0,03582142","68,14016265",13,"0,78446295",9
30/09/2010 12.00,,"15,2653927","29,4267316","0,01251676","88,5542595",13,"0,780039",9
30/09/2010 13.00,,"8,60542635","20,87317016","0,04989579","97,42648335",13,"0,84172005",9
30/09/2010 14.00,,"6,5529651","18,21276747","0,00008505","97,1080215",13,"0,8033283",9
30/09/2010 15.00,"0,00885299","9,32038434","22,66624376",,"92,2712238",13,"0,78517485",9
30/09/2010 16.00,"0,22216975","3,9236783","14,12422315","0,00512717","98,944818",13,"0,6198615",9
30/09/2010 17.00,"0,30849373","3,86498372","13,64093074",,"100,253558",13,"0,76249575",9
30/09/2010 18.00,"0,09268938","7,36033195","18,11225172",,"96,3437769",13,"0,76219065",9
30/09/2010 19.00,"0,19675899","5,53645986","15,7841814","0,00084579","95,96339025",13,"0,76219065",9
30/09/2010 20.00,"0,15517589","10,62384445","20,05447088",,"85,23535755",13,"0,7762761",9
30/09/2010 21.00,"0,27092575","22,81539888","32,59942792","0,11765685","58,4665074",13,"0,8743149",9
30/09/2010 22.00,"0,14320072","56,49132104","66,47964728","0,20172441","30,981153",13,"1,72071315",9
30/09/2010 23.00,"0,16350716","49,4293108","59,33979952","0,10531484","30,9900108",13,"1,54029735",9
01/10/2010 0.00,"0,07081981","19,37355032","28,80904088","0,06760379","50,9635917",13,"2,6181648",9
01/10/2010 1.00,"0,08748234","15,47615055","24,9456728",,"51,27495135","17,20000076","2,39223825","12,10000038"
01/10/2010 2.00,,"15,17946742","24,74789552","0,02440559","52,67611965","17,20000076","0,95755635","12,10000038"
01/10/2010 3.00,"1,84509022",,,"0,02083603","58,32851325","17,20000076","0,8882478","12,10000038"
01/10/2010 4.00,"2,16665138","17,74099294","27,35318672","0,0705291",,"17,20000076","1,02335625","12,10000038"
01/10/2010 5.00,"2,36845876","19,48379624","28,98251664","0,03047291","54,66421695","17,20000076","0,98013375","12,10000038"
01/10/2010 6.00,"3,20673321","15,8814544","26,57337752","0,06504778","72,4961454","17,20000076","0,80927775","12,10000038"
01/10/2010 7.00,"3,12246154","37,96406016","62,67629688","0,31996609","66,57053655","17,20000076","0,9599463","12,10000038"
01/10/2010 8.00,"2,8452548","127,8379261","240,1412728","0,28573606","17,39623442","17,20000076","1,2672837","12,10000038"
01/10/2010 9.00,"2,51482235","52,74469968","74,4171432","0,16711925","56,57421","17,20000076","0,94758975","12,10000038"
01/10/2010 10.00,"1,79408462","28,24161664","42,95254464",,"73,3835613","17,20000076","0,9053334","12,10000038"
01/10/2010 11.00,"0,94194947","15,48425552","27,948182",,"89,52959505","17,20000076","0,83093985","12,10000038"
01/10/2010 12.00,"3,89919732","15,54748345","27,87359488","0,03805822","89,9403855","17,20000076","0,8093286","12,10000038"
01/10/2010 13.00,"0,11864424","13,02486904","23,8610908","0,00164615","89,06898945","17,20000076","0,81558315","12,10000038"
01/10/2010 14.00,"2,00642405","7,60513487","18,11549256","0,04330422","99,4672686","17,20000076","0,83399085","12,10000038"
01/10/2010 15.00,"2,88960719","5,90123504","15,97548465","0,00185119","105,2132277","17,20000076","0,72374805","12,10000038"
01/10/2010 16.00,"2,66562412","15,58639265","30,58590072",,"100,4258262","17,20000076","0,7264431","12,10000038"
01/10/2010 17.00,"2,48599243","17,32596084","29,00358688","0,05595612","93,83863545","17,20000076","0,79422615","12,10000038"
01/10/2010 18.00,"1,84620078","24,50633344","35,64084632","0,07560268","75,8075262","17,20000076","0,8619075","12,10000038"
01/10/2010 19.00,"2,93396161","17,15086753","26,76306704","0,07508891","72,4267992","17,20000076","0,91036755","12,10000038"
01/10/2010 20.00,"3,12246154","28,1767616","37,72249808","0,13042758","61,13934855","17,20000076","1,02894975","12,10000038"
01/10/2010 21.00,"2,78315983","18,94069455","28,59504984","0,08074615","67,2374451","17,20000076","0,92033415","12,10000038"
01/10/2010 22.00,"2,96279152","26,34317272","36,07534832","0,14812043","52,1104374","17,20000076","0,8825526","12,10000038"
01/10/2010 23.00,"3,00492583","29,33755592","38,97569936","0,14812043","48,52165185","17,20000076","1,0005246","12,10000038"
02/10/2010 0.00,"3,55712429","29,85796408","39,34047072","0,18196135","36,07468725","17,20000076","1,3036923","12,10000038"
02/10/2010 1.00,"3,41297573","30,26975152","40,83846536","0,17383548","28,4364906","19,2999897","1,1275479","14,60000038"
02/10/2010 2.00,"2,90069655","31,7985676","41,43344152","0,17908147","26,0178723","19,2999897","1,1006991","14,60000038"
02/10/2010 3.00,"3,08919649","18,74128634","28,23025936","0,1709556","35,7047544","19,2999897","0,8571276","14,60000038"
02/10/2010 4.00,"3,27769947","17,45403616","27,2851004","0,15460016","29,82008295","19,2999897","0,9098082","14,60000038"
02/10/2010 5.00,"2,75433093","18,42352532","28,38266488","0,1771266","32,18711055","19,2999897","0,8778744","14,60000038"
02/10/2010 6.00,"4,15589219","18,46729674","28,24486704","0,15336643","32,060847","19,2999897","0,86948415","14,60000038"
02/10/2010 7.00,"3,8143724","32,80535032","49,8556868","0,14822295","22,6869405","19,2999897","0,8601786","14,60000038"
02/10/2010 8.00,"3,2156045","47,86646112","78,29024336","0,27145083","22,2316815","19,2999897","0,77419125","14,60000038"
02/10/2010 9.00,"1,79630269","35,01506784","55,88663192","0,20222536","49,48551615","19,2999897","0,90507915","14,60000038"
02/10/2010 10.00,"0,27166307","19,64591472","34,32443432","0,11108974","79,1722533","19,2999897","0,9913716","14,60000038"
02/10/2010 11.00,"1,73476097","19,54215048","39,86412928","0,14482814","86,78020575","19,2999897","0,939708","14,60000038"
02/10/2010 12.00,"0,00942556","7,95693905","19,91827912","0,11098722","100,7957192","19,2999897","0,90690975","14,60000038"
02/10/2010 13.00,,"10,5687234","22,8834852","0,08125992","101,3452419","19,2999897","0,8728911","14,60000038"
02/10/2010 14.00,"0,30548239","13,66362809","26,42261632","0,04855021","103,2374595","19,2999897","0,8433981","14,60000038"
02/10/2010 15.00,"0,85157885","11,90460721","28,45885808","0,03332716","102,7057122","19,2999897","0,86022945","14,60000038"
02/10/2010 16.00,"3,25330266","52,06540432","83,93532776","0,10481505","78,75787185","19,2999897","0,85819545","14,60000038"
02/10/2010 17.00,"2,98940336","20,1598412","38,0661992","0,03178353","98,24906175","19,2999897","0,88372215","14,60000038"
02/10/2010 18.00,"1,83679353","12,46887282","27,79797528","0,01474657","100,6280394","19,2999897","0,6421338","14,60000038"
02/10/2010 19.00,"2,61461852","15,5701808","26,87979464","0,07159158","96,6769419","19,2999897","0,7982433","14,60000038"
02/10/2010 20.00,"2,56361292","16,4650924","27,7520108","0,11818692","86,77841025","19,2999897","0,8637381","14,60000038"
02/10/2010 21.00,"2,07683502","39,26915312","49,3125832","0,1359823","58,1125146","19,2999897","0,8572293","14,60000038"
02/10/2010 22.00,"1,36330376","33,72133216","43,56696584","0,15079411","54,74780745","19,2999897","0,94230135","14,60000038"
02/10/2010 23.00,"0,80667321","21,84590016","31,67373312","0,14812043","52,8218145","19,2999897","0,9672687","14,60000038"
03/10/2010 0.00,"1,39213367","18,28572366","27,68878096","0,14781171","60,3195033","19,2999897","0,8569242","14,60000038"
03/10/2010 1.00,"1,71092147","20,10959384","29,48996144",,"57,5772162","15,39999962","0,74378295","12,89999962"
03/10/2010 2.00,,"18,5742999","28,11192568","0,07697039","56,7769419","15,39999962","0,81497295","12,89999962"
03/10/2010 3.00,"1,38834535",,,"0,12881522","48,5536716","15,39999962","0,9084861","12,89999962"
03/10/2010 4.00,"0,40269335","12,57578995","22,1831196","0,13651936",,"15,39999962","0,89002755","12,89999962"
03/10/2010 5.00,"1,25680352","14,28293254","23,64384936","0,14525104","54,790281","15,39999962","0,71947665","12,89999962"
03/10/2010 6.00,"0,46074371","18,59537588","28,11678216","0,13744437","40,5997662","15,39999962","0,7547157","12,89999962"
03/10/2010 7.00,"1,22392696","27,8687384","40,60826056","0,14042328","30,91086915","15,39999962","0,83409255","12,89999962"
03/10/2010 8.00,"1,49497068","39,14429952","66,20407072","0,16127561","30,91972695","15,39999962","0,7767846","12,89999962"
03/10/2010 9.00,"0,11717671","19,13198824","33,51705408","0,13713565","57,22088925","15,39999962","0,7928532","12,89999962"
03/10/2010 10.00,,"8,10447088","20,14848392","0,07200399","92,1498081","15,39999962","0,78670035","12,89999962"
03/10/2010 11.00,,"16,62559524","35,31012768","0,10292892","93,83636115","15,39999962","0,8109558","12,89999962"
03/10/2010 12.00,,"10,03534232","23,8205564","0,06279467","100,4125395","15,39999962","0,77398785","12,89999962"
03/10/2010 13.00,,"10,16666039","24,67007712","0,06597861","104,5155762","15,39999962","0,8294652","12,89999962"
03/10/2010 14.00,,"5,85908309","18,73479892","0,06190111","103,8494258","15,39999962","0,7831917","12,89999962"
03/10/2010 15.00,"0,27755862","14,35588872","26,64633944","0,00716009","105,2383647","15,39999962","0,7824798","12,89999962"
03/10/2010 16.00,"0,39499365","10,77137437","21,31252864","0,00550113","105,9186797","15,39999962","0,7355961","12,89999962"
03/10/2010 17.00,"1,2661711","23,91458856","35,415498","0,00593684","92,40135765","15,39999962","0,71245935","12,89999962"
03/10/2010 18.00,"0,3946977","10,34175179","19,84046072","0,02313807","99,20255205","15,39999962","0,6344046","12,89999962"
03/10/2010 19.00,"0,43705067","6,30491751","15,86686393","0,0500053","84,26794215","15,39999962","0,6581007","12,89999962"
03/10/2010 20.00,"0,809831","15,15028648","25,27641056","0,04558296","69,237672","15,39999962","0,7760727","12,89999962"
03/10/2010 21.00,"0,3556388","37,49552456","50,22047728","0,08730976","55,50423165","15,39999962","0,75232575","12,89999962"
03/10/2010 22.00,"0,47384878","76,73548144","99,77947904","0,13497807","27,73263465","15,39999962","0,76666545","12,89999962"
03/10/2010 23.00,"0,75340682","48,08207736","59,19553912","0,1339517","38,994669","15,39999962","0,8686197","12,89999962"
04/10/2010 0.00,"1,065397","24,34258976","34,19472424","0,13354046","52,4269641","15,39999962","0,886824","12,89999962"
04/10/2010 1.00,"0,55363344","22,83646912","32,69183488","0,13477303","45,70550985","20,5","0,9288261","13,60000038"
04/10/2010 2.00,"1,06380743","24,99268888","35,04261976","0,13939575","41,94617175","20,5","0,9380808","13,60000038"
04/10/2010 3.00,"0,70464777","24,61007856","34,92589216","0,13877946","43,80104295","20,5","0,950895","13,60000038"
04/10/2010 4.00,"1,19953116","19,24223416","29,67640056","0,08341167","54,05506365","20,5","0,9567936","13,60000038"
04/10/2010 5.00,"0,73515472","10,17962949","20,14200224","0,06779718","61,371786","20,5","0,8677044","13,60000038"
04/10/2010 6.00,"0,24494038","10,72111745","20,80508384","0,06689314","62,69868045","20,5","0,8327196","13,60000038"
04/10/2010 7.00,"0,59624676","23,2369184","35,27605584","0,06141764","56,5795965","20,5","0,87345045","13,60000038"
04/10/2010 8.00,"0,29473372","79,8676816","136,6686702","0,09853221","32,99073645","20,5","0,8607888","13,60000038"
04/10/2010 9.00,"0,68413895","109,3187338","178,7311979","0,13795814","23,009532","20,5","0,93833505","13,60000038"
04/10/2010 10.00,"0,49017773","44,26574448","60,22662336","0,11207067","60,2149254","20,5","0,9321822","13,60000038"
04/10/2010 11.00,"0,00070275","16,00304613","27,4407372","0,06338066","87,72431955","20,5","0,88209495","13,60000038"
04/10/2010 12.00,,"11,60954546","23,32607496","0,10922574","91,2462726","20,5","0,8647551","13,60000038"
04/10/2010 13.00,,"7,63269635","18,04091691","0,09573854","98,25297195","20,5","0,8750268","13,60000038"
04/10/2010 14.00,,"9,30092974","20,3122276","0,06252206","95,8790217","20,5","0,86907735","13,60000038"
04/10/2010 15.00,,"8,1806679","18,39109971","0,1123794","91,598829","20,5","0,85616145","13,60000038"
04/10/2010 16.00,,"10,21367647","21,24119192","0,08862505","88,5800349","20,5","0,8218377","13,60000038"
04/10/2010 17.00,,"14,2602371","25,2212876","0,0628669","83,96677695","20,5","0,79534485","13,60000038"
04/10/2010 18.00,"0,68621261","25,7643912","37,48904288","0,08844447","67,60781685","20,5","0,86043285","13,60000038"
04/10/2010 19.00,"2,70561256","11,1458759","21,25740568","0,11751588","71,7586737","20,5","1,00301625","13,60000038"
04/10/2010 20.00,"3,67736827","8,87910047","19,0779513","0,11803664","69,7888107","20,5","0,673254","13,60000038"
04/10/2010 21.00,"3,77186587","7,39437702","17,00658036","0,09111582","70,92422505","20,5","0,92948715","13,60000038"
04/10/2010 22.00,"3,31870694","6,99879952","16,78933701","0,1478187","67,72651935","20,5","0,8026164","13,60000038"
04/10/2010 23.00,"3,51418858","7,14795082","16,98388301","0,15038752","62,627838","20,5","0,82626165","13,60000038"
05/10/2010 0.00,"3,42533228","6,40705464","16,18948525","0,14679233","61,6569912","20,5","0,8398386","13,60000038"
05/10/2010 1.00,"3,83850581","6,40219051","16,38565262",,"59,2246074","27,39999962","0,81771885","14,69999981"
05/10/2010 2.00,,"6,69887364","16,32566745","0,05417134","63,7315518","27,39999962","0,77642865","14,69999981"
05/10/2010 3.00,"1,06751032",,,"0,09360542","65,8007658","27,39999962","0,75822435","14,69999981"
05/10/2010 4.00,"0,64956604","5,77477918","15,78904553","0,07892759",,"27,39999962","0,76025835","14,69999981"
05/10/2010 5.00,"0,51523457","8,5243652","18,62942095","0,11136119","53,35641465","27,39999962","0,75527505","14,69999981"
05/10/2010 6.00,"1,04184938","8,73512496","18,94069264","0,11700678","58,1807835","27,39999962","0,75741075","14,69999981"
05/10/2010 7.00,"0,9709655","19,8858516","31,30248008","0,11823818","52,3716228","27,39999962","0,7600041","14,69999981"
05/10/2010 8.00,"0,68876325","33,6256748","47,30389336","0,12388261","44,8701435","27,39999962","0,6113187","14,69999981"
05/10/2010 9.00,"0,28197545","29,91633744","45,20927824","0,17961504","54,34298205","27,39999962","0,65957535","14,69999981"
05/10/2010 10.00,"0,00632371","11,23828668","23,91458856","0,12224112","71,39193285","27,39999962","0,7430202","14,69999981"
05/10/2010 11.00,"0,00505856","6,26114418","17,50105224","0,13209353","67,26611325","27,39999962","0,74408805","14,69999981"
05/10/2010 12.00,,"6,32599349","17,18977864","0,145745","67,2821331","27,39999962","0,8249904","14,69999981"
05/10/2010 13.00,,"5,16033695","15,85875896","0,13548135","73,28151705","27,39999962","1,0489338","14,69999981"
05/10/2010 14.00,,"6,33085762","16,3548503","0,16740118","72,23095005","27,39999962","0,7081371","14,69999981"
05/10/2010 15.00,,"9,50682346","19,95070664","0,14738765","70,6826505","27,39999962","0,757665","14,69999981"
05/10/2010 16.00,,"8,62974508","18,84342155","0,14133198","70,0782852","27,39999962","0,7753608","14,69999981"
05/10/2010 17.00,,"7,23874022","17,82205218","0,17828112","70,305795","27,39999962","0,8305839","14,69999981"
05/10/2010 18.00,"0,01896807","12,31801602","23,27905888","0,1819765","64,83081675","27,39999962","0,7301043","14,69999981"
05/10/2010 19.00,"0,14541269","9,49223298","19,79021336","0,19685821","62,77413135","27,39999962","0,7760727","14,69999981"
05/10/2010 20.00,"0,91398807","7,6489082","17,97444814","0,22036208","61,6542381","27,39999962","0,8111592","14,69999981"
05/10/2010 21.00,"1,46262092","5,27544509","14,76281394","0,21348625","62,69947845","27,39999962","0,6870852","14,69999981"
05/10/2010 22.00,"0,89100489","2,91008694","12,45906235","0,19808961","65,51518155","27,39999962","0,6965433","14,69999981"
05/10/2010 23.00,"0,36915066","0,98245826","10,76164802","0,19357407","71,2692603","27,39999962","0,71652735","14,69999981"
06/10/2010 0.00,"0,34453112","1,64229328","11,46687775","0,20476157","67,88292735","27,39999962","0,56977425","14,69999981"
06/10/2010 1.00,"0,4579612","3,8471505","13,73982511","0,2237499","60,264162","17,60000038","0,58014765","9,89999962"
06/10/2010 2.00,"0,41474684","1,20132298","11,02590554","0,22611019","61,6666869","17,60000038","0,7064082","9,89999962"
06/10/2010 3.00,"0,17449788","1,47855151","11,49281786","0,21769423","65,92048575","17,60000038","0,58930065","9,89999962"
06/10/2010 4.00,"1,03217873","2,63772254","12,67792708","0,2318583","60,4170189","17,60000038","0,73717245","9,89999962"
06/10/2010 5.00,"1,32114911","3,853636","13,49177944","0,31745784","54,5242677","17,60000038","0,84517785","9,89999962"
06/10/2010 6.00,"1,39240521","7,74131707","17,44755257","0,23206334","60,60010005","17,60000038","0,5659605","9,89999962"
06/10/2010 7.00,"2,48134067","21,92211248","38,03864728","0,19367659","67,2607866","17,60000038","0,69232275","9,89999962"
06/10/2010 8.00,"3,79118786","84,0407172","141,927913","0,19306147","29,89565355","17,60000038","1,21750155","9,89999962"
06/10/2010 9.00,"3,17754633","39,63715576","56,62753192","0,19388163","50,23850895","17,60000038","1,0398825","9,89999962"
06/10/2010 10.00,"1,60818515","22,51871384","36,25853704","0,16339824","64,84147005","17,60000038","0,68093235","9,89999962"
06/10/2010 11.00,"2,06875089","22,35334496","39,67606496","0,13270981","68,1140481","17,60000038","0,6637959","9,89999962"
06/10/2010 12.00,"6,26375894","46,1269044","96,37328928","0,07030659","56,54897325","17,60000038","0,6573888","9,89999962"
06/10/2010 13.00,"2,49681331","32,803706","52,55502928","0,10971854","61,31650455","17,60000038","0,82351575","9,89999962"
06/10/2010 14.00,"3,23556313","30,40269288","48,08207736","0,14543744","58,042131","17,60000038","0,62926875","9,89999962"
06/10/2010 15.00,"1,68933362","21,66271144","34,29036248","0,14122829","61,33605555","17,60000038","0,64594755","9,89999962"
06/10/2010 16.00,"1,90563324","31,9680664","65,69014424","0,24899895","48,93549465","17,60000038","0,9536409","9,89999962"
06/10/2010 17.00,"3,05928041","47,62489904","76,89599384","0,2724003","32,9157843","17,60000038","0,8839764","9,89999962"
06/10/2010 18.00,"0,73034431","58,06554712","92,12572392","0,18064141","32,53360215","17,60000038","0,6818985","9,89999962"
06/10/2010 19.00,,"24,72843136","36,72705352","0,13301737","46,05048525","17,60000038","0,6589143","9,89999962"
06/10/2010 20.00,,"34,562746","47,8729428","0,19254771","33,31576185","17,60000038","0,646812","9,89999962"
06/10/2010 21.00,,"43,10980664","58,13361432","0,19501052","25,9867104","17,60000038","0,7016283","9,89999962"
06/10/2010 22.00,,"43,17567504","54,1460236","0,24999619","22,07505405","17,60000038","0,5197887","9,89999962"
06/10/2010 23.00,,"19,380032","29,02465712","0,12706539","45,43718235","17,60000038","0,67381335","9,89999962"
07/10/2010 0.00,,"12,63577513","22,12151496","0,11946959","46,5233202","17,60000038","0,63079425","9,89999962"
07/10/2010 1.00,,"8,46113918","17,9582363",,"55,33665165","10,89999962","0,62245485","5,69999981"
07/10/2010 2.00,,"8,76592728","18,58888846","0,07510755","54,0941058","10,89999962","0,69761115","5,69999981"
07/10/2010 3.00,"0,11005974",,,"0,08527917","51,15397455","10,89999962","0,77246235","5,69999981"
07/10/2010 4.00,"0,39132228","8,20984885","17,96958402","0,11394516",,"10,89999962","0,78242895","5,69999981"
07/10/2010 5.00,"0,46673181","8,37197115","17,85609917","0,13223449","50,4219492","10,89999962","0,6470154","5,69999981"
07/10/2010 6.00,"0,15082313","11,44580178","23,7022036","0,12627435","65,8405062","10,89999962","0,60028425","5,69999981"
07/10/2010 7.00,"0,02853397","8,86482166","20,96072064","0,11569149","78,81077925","10,89999962","0,75883455","5,69999981"
07/10/2010 8.00,"0,04076339","13,95058296","29,50778128","0,14466621","74,35734075","10,89999962","0,71815455","5,69999981"
07/10/2010 9.00,"0,3618608","14,70607152","34,4022336","0,10387606","76,1301975","10,89999962","0,73879965","5,69999981"
07/10/2010 10.00,"0,15971578","19,7707492","37,04482792","0,07264125","73,74571365","10,89999962","0,75456315","5,69999981"
07/10/2010 11.00,,"4,59128942","16,80068473","0,07952523","80,46128265","10,89999962","0,75293595","5,69999981"
07/10/2010 12.00,,"40,65282928","88,13102056","0,11281511","65,79085065","10,89999962","0,7216632","5,69999981"
07/10/2010 13.00,,"13,24373377","28,60153152","0,11517773","67,8225786","10,89999962","0,73920645","5,69999981"
07/10/2010 14.00,,"2,65555577","13,88735694","0,09503954","71,9515503","10,89999962","0,7538004","5,69999981"
07/10/2010 15.00,,"3,39807332","16,06951681","0,07192244","73,17306885","10,89999962","0,7324434","5,69999981"
07/10/2010 16.00,,"5,84449262","17,65993179","0,05835951","72,7617597","10,89999962","0,72059535","5,69999981"
07/10/2010 17.00,,"7,69754374","19,60700552","0,04859914","72,48519285","10,89999962","0,72791775","5,69999981"
07/10/2010 18.00,"1,06779813","8,3363047","20,67376768","0,05342807","72,92664645","10,89999962","0,7536987","5,69999981"
07/10/2010 19.00,"2,92157251","8,41898723","18,99257285","0,07890895","71,35765875","10,89999962","0,70818795","5,69999981"
07/10/2010 20.00,"2,73480656","3,8147268","14,1435095","0,11343139","74,6090898","10,89999962","0,72303615","5,69999981"
07/10/2010 21.00,"2,93936188","2,81281394","12,55633726","0,09545078","74,7686499","10,89999962","0,7141374","5,69999981"
07/10/2010 22.00,"2,22490209","1,51583934","11,49281786","0,11425388","78,7469592","10,89999962","0,71540865","5,69999981"
07/10/2010 23.00,"2,33495878","3,5942407","13,78197706","0,12535051","73,2812178","10,89999962","0,68693265","5,69999981"
08/10/2010 0.00,"2,19766378","5,39541544","17,36162729","0,07962775","62,93125755","10,89999962","0,67340655","5,69999981"
08/10/2010 1.00,"2,41463157","2,11082697","11,56415075","0,03072105","65,31396585","18,10000038","0,69181425","14,69999981"
08/10/2010 2.00,"1,81078884","5,35002074","16,14571192","0,02054944","61,7292501","18,10000038","0,6823053","14,69999981"
08/10/2010 3.00,"1,92158896","3,10625432","12,70710802","0,03976262","60,84101625","18,10000038","0,68652585","14,69999981"
08/10/2010 4.00,"2,58231657","5,93041598","15,39833215","0,04685164","53,03513985","18,10000038","0,6628806","14,69999981"
08/10/2010 5.00,"2,897672","7,53704473","19,9296364","0,04921543","48,41859015","18,10000038","0,6678639","14,69999981"
08/10/2010 6.00,"9,08267343","46,69432864","126,338268","0,11959657","31,464741","18,10000038","0,67015215","14,69999981"
08/10/2010 7.00,"5,90985005","51,15104768","107,7785987","0,09524574","24,0612561","18,10000038","0,74947815","14,69999981"
08/10/2010 8.00,"5,2339305","47,12232984","95,65512296","0,06565474","29,1458328","18,10000038","0,73168065","14,69999981"
08/10/2010 9.00,"3,34179895","50,57551656","102,9343746","0,06832609","29,84434215","18,10000038","0,76930965","14,69999981"
08/10/2010 10.00,"1,87563988","54,34485248","102,289132","0,05096176","32,72879295","18,10000038","0,76178385","14,69999981"
08/10/2010 11.00,"0,8430452","54,31242496","96,4916612",,"37,96582755","18,10000038","0,7783101","14,69999981"
08/10/2010 12.00,"0,71278988","53,2051284","95,69078176",,"42,40681725","18,10000038","0,7870563","14,69999981"
08/10/2010 13.00,"0,80747156","48,63168176","82,2865528",,"49,0461972","18,10000038","0,76269915","14,69999981"
08/10/2010 14.00,"1,75705666","52,02813944","84,8513096",,"53,38793565","18,10000038","0,7429185","14,69999981"
08/10/2010 15.00,"3,0171817","53,92170776","86,54710064",,"55,0367034","18,10000038","0,74093535","14,69999981"
08/10/2010 16.00,"3,42628826","51,1834752","84,73460112",,"57,4105539","18,10000038","0,74266425","14,69999981"
08/10/2010 17.00,"3,64418559","33,31279512","57,3311288",,"69,6592554","18,10000038","0,7035606","14,69999981"
08/10/2010 18.00,"2,39795684","33,1960484","57,16901032",,"67,7959653","18,10000038","0,67198275","14,69999981"
08/10/2010 19.00,"5,18946421","27,9870912","49,67412328",,"68,2817478","18,10000038","0,6542361","14,69999981"
08/10/2010 20.00,"2,35682326","6,10875014","16,56398869",,"79,38873075","18,10000038","0,66771135","14,69999981"
08/10/2010 21.00,"2,97271236","8,24551721","20,65107224",,"78,3498345","18,10000038","0,6652197","14,69999981"
08/10/2010 22.00,"3,20617081","3,09328522","12,45906235",,"80,2964358","18,10000038","0,6599313","14,69999981"
08/10/2010 23.00,"3,25508648","4,87986758","15,37401342",,"78,29842335","18,10000038","0,66974535","14,69999981"
09/10/2010 0.00,"2,63552702","4,83368131","15,05753727",,"77,5059894","18,10000038","0,5047371","14,69999981"
09/10/2010 1.00,"3,9799217","9,35118857","21,04016424",,"74,1126939","14,30000019","0,6643044","9,30000019"
09/10/2010 2.00,,"5,99202254","15,82795473",,"76,9864914","14,30000019","0,65408355","9,30000019"
09/10/2010 3.00,"1,63060085",,,,"78,94727715","14,30000019","0,6627789","9,30000019"
09/10/2010 4.00,"1,17164909","4,80367056","14,28455582",,,"14,30000019","0,63730305","9,30000019"
