"NetC","Provincia Bari","","","","","","","","","",""
"Stat","Casamassima","","","","","","","","","",""
"Parm","NOX","NO2","PM10","D.V.","VV","TEMP.","UMID.","PRESS.","RADGLOB","PIOGGIA","O3"
"PtId","1","3","4","5","6","9","10","11","12","13","15"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3","SETTORE","m/s","gradi C.","%","mbar","W/m2","mm","ug/m3 293K"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
,,,,,
,,,,,
"2013-01-06 20:00:00","29.70135216","19.59591592","13.91941","OSO","2.476971","7.704926","73.07132","990.046","0","0",""
"2013-01-06 21:00:00","32.1967416","23.74195408","","SO","0.903587","5.989283","81.89315","990.0584","0","0",""
"2013-01-06 22:00:00","39.2094796","24.52587408","17.094","SSO","0.621686","5.580451","85.47431","990.0186","0","0",""
"2013-01-06 23:00:00","24.2501828","16.22145006","","S","0.757576","6.203263","78.46376","989.5911","0","0",""
"2013-01-07 00:00:00","11.16760004","9.20256307","17.58241","S","0.501731","5.738163","75.12756","989.663","0","0",""
"2013-01-07 01:00:00","25.3992948","16.94825862","","CALMA","0","6.091338","73.01216","989.3134","0","0",""
"2013-01-07 02:00:00","15.49884599","10.09355316","10.25641","SSO","0.68628","6.257971","71.66365","989.6544","0","0",""
"2013-01-07 03:00:00","5.23005038","4.08635126","","SO","1.199756","7.261396","69.58973","989.2158","0","0",""
"2013-01-07 04:00:00","5.43821365","3.91503223","9.27961","SO","1.443243","7.853921","70.16124","988.8165","0","0",""
"2013-01-07 05:00:00","4.36042881","3.13760538","","SO","1.962683","7.277202","73.86399","988.6478","0","0",""
"2013-01-07 06:00:00","7.1839423","5.1739676","12.21001","OSO","2.379652","7.903745","68.16806","988.783","0","0",""
"2013-01-07 07:00:00","21.05832824","14.30125141","","OSO","2.484655","7.492776","74.85314","989.3001","0","0",""
"2013-01-07 08:00:00","46.22481792","25.57066736","12.94261","OSO","2.563906","7.346087","79.73571","989.5139","13.714","0",""
"2013-01-07 09:00:00","71.6604216","32.63174072","","OSO","2.710792","9.016722","67.90659","989.9512","115.3553","0",""
"2013-01-07 10:00:00","28.87194568","16.15526236","10.01221","OSO","3.712614","10.45573","61.19495","990.4931","211.0715","0",""
"2013-01-07 11:00:00","23.57574392","11.50693415","","OSO","4.650459","11.31902","59.40049","990.7738","324.3399","0",""
"2013-01-07 12:00:00","23.85330896","14.22337565","19.53602","O","4.51905","11.69234","59.96432","990.5922","276.7398","0",""
"2013-01-07 13:00:00","35.74526064","19.18967328","","O","4.971566","10.86948","64.33367","990.4702","139.4745","0.2",""
"2013-01-07 14:00:00","43.2884448","23.35714496","21.00122","O","5.488861","10.99993","70.01657","990.2426","276.8626","0",""
"2013-01-07 15:00:00","27.45760104","15.22468049","","O","5.372607","11.48704","65.49675","990.6826","242.5321","0",""
"2013-01-07 16:00:00","44.23461712","23.60503576","11.72161","O","5.000219","11.23131","60.05349","990.9146","127.0253","0",""
