"2013-08-06 23:00:00","36.87557768","35.51763704","0.97325382","60.60847905","2.13501454","40.59999084","1.10958666","5.07568326","0.349572","281.20001221","28.80451965","36.69966125","0","0"
"2013-08-07 00:00:00","50.0833104","47.78378624","1.03842392","38.956764","2.22886127","40.59999084","1.38574589","6.77154602","0.400769","261.57141113","28.23487091","38.27851105","0","0"
"2013-08-07 01:00:00","22.7385556","21.88968496","0.84814913","60.88051725","2.20449802","51.90000153","1.23221449","5.90511083","0.95974803","4.99047899","26.73158073","38.74057007","0","0"
"2013-08-07 02:00:00","10.32586498","9.75649242","0.80839583","75.22524555","2.58890876","51.90000153","0.49501967","2.14434857","0.81450999","7.96969604","26.18116951","36.19850159","0","0"
"2013-08-07 03:00:00","11.95032504","10.97888946","0.82612946","76.30785225","2.36241269","51.90000153","0.79064529","2.74500402","0.54925001","1.10525501","26.65678978","34.05747986","0","0"
"2013-08-07 04:00:00","16.73745871","15.82827786","0.85547465","73.64664195","2.12328345","51.90000153","0.47808255","2.71032636","0.50548202","268.15939331","26.70578957","35.16975021","0","0"
"2013-08-07 05:00:00","20.91110424","18.63428317","0.85970243","81.9747096","2.18825449","51.90000153","3.3046754","3.74963425","0.65665603","251.62600708","26.21120071","37.49914169","0.27934101","0"
"2013-08-07 06:00:00","32.03332296","29.18061896","0.93286909","68.90001825","2.15125807","51.90000153","0.94923627","2.4222906","0.78772599","274.21920776","25.64793968","41.22465134","41.02642059","0"
"2013-08-07 07:00:00","50.6935252","41.2262572","0.93640487","62.5308411","2.2324706","51.90000153","1.89935225","6.80441241","1.04329598","6.90396118","26.71677971","40.22266006","120.57119751","0"
"2013-08-07 08:00:00","20.18741224","17.43587981","0.75550949","95.95944015","3.08431184","51.90000153","0.86246177","2.32550271","1.45479095","2.84088111","29.94602966","31.56365967","347.31860352","0"
"2013-08-07 09:00:00","10.01848039","8.72863946","0.75286378","114.63669","4.51006041","51.90000153","0.3788803","1.93835013","1.91981602","359.18161011","32.4398613","26.71755981","641.1328125","0"
"2013-08-07 10:00:00","8.82656062","7.54968878","0.82885556","119.87250765","3.97495365","51.90000153","0.26714149","2.31282174","1.939587","359.62759399","34.25202179","23.65242004","810.45007324","0"
"2013-08-07 11:00:00","12.23565854","9.87062543","0.74338417","122.9843685","4.3593644","51.90000153","0.21248079","0.87290432","1.699893","354.19061279","35.64241028","21.16271973","937.6104126","0"
"2013-08-07 12:00:00","8.27729274","6.75788561","0.7693928","126.3492951","4.97478263","51.90000153","0.21468056","0.83201584","1.80931199","6.54302979","36.28218079","20.97834969","1004.54901123","0"
"2013-08-07 13:00:00","8.78829959","6.48617129","0.79522318","125.90881905","3.94337072","51.90000153","0.17937744","0.84003793","1.99422503","358.4045105","36.83330154","22.35445976","1002.47802734","0"
"2013-08-07 14:00:00","4.69375159","3.89092382","0.74164599","126.783048","3.12943002","51.90000153","0.16178029","0.70494881","2.31030607","357.21600342","36.22578049","26.23583984","923.21472168","0"
"2013-08-07 15:00:00","4.12308269","3.0375141","0.74847988","122.90115705","4.04353403","51.90000153","0.16321019","0.66302501","2.01674008","353.33129883","36.62179184","23.85972023","784.69940186","0"
"2013-08-07 16:00:00","3.89027566","2.70938048","0.74338417","121.03838565","3.76018868","51.90000153","0.17838689","0.66742354","2.10235","356.44250488","36.65058136","22.44598961","609.33892822","0"
"2013-08-07 17:00:00","4.72941804","3.91037842","0.75110579","116.8878879","3.17093888","51.90000153","0.16266","0.70417283","1.85630596","355.38619995","36.24232101","22.80006027","411.31570435","0"
"2013-08-07 18:00:00","9.89656554","7.15281494","0.74883521","117.2289132","3.60046883","51.90000153","0.16189013","0.70236054","1.44281399","358.84970093","35.40496063","23.89224052","155.36749268","0"
"2013-08-07 19:00:00","15.62293288","13.93502693","0.82201352","106.15788015","3.56728615","51.90000153","0.37552928","0.78495925","0.82941502","358.47460938","34.10913086","26.17250061","38.68235016","0"
"2013-08-07 20:00:00","33.51447288","31.50738912","0.81029245","76.68203445","3.77552911","51.90000153","0.53923171","1.46838426","0.72895801","356.5","32.49742126","28.46380997","0.030075","0"
"2013-08-07 21:00:00","22.47462312","20.95001344","0.77107156","85.6596741","3.26749286","51.90000153","0.70915003","1.95077279","0.74063301","358.61929321","30.46405029","29.90810966","0","0"
"2013-08-07 22:00:00","35.75369256","32.85364744","0.8757573","63.76975605","3.36043751","51.90000153","0.75204201","2.11536407","0.43482301","253.27070618","29.92477036","30.88244057","0","0"
"2013-08-07 23:00:00","38.95981064","37.9196444","0.9428811","49.42299285","2.86683961","51.90000153","0.89193646","3.08660924","0.67564303","356.34780884","29.0710907","34.33055115","0","0"
"2013-08-08 00:00:00","23.27160208","22.35659536","0.87243938","61.6024878","2.63944146","51.90000153","0.92701991","3.34177861","0.47106099","359.16870117","27.7611599","36.54265976","0","0"
"2013-08-08 01:00:00","16.57403816","16.09740142","0.88567145","56.99928465","2.36151061","39.59999084","0.69122337","2.18368511","0.52498698","355.57141113","26.72653008","39.59951019","0","0"
"2013-08-08 02:00:00","16.70632944","15.96964731","0.86667263","50.0414229","2.16298814","39.59999084","0.76634001","2.61664337","0.56956297","345","26.55414963","40.10358047","0","0"
"2013-08-08 03:00:00","18.78343638","17.02279221","","56.00601405","1.99334237","39.59999084","1.14577051","3.67950193","0.612463","266.61010742","26.86416054","38.51953125","0","0"
"2013-08-08 04:00:00","18.33079141","17.3431459","0.80519674","73.16353275","","39.59999084","0.69034367","2.88371672","0.48083499","270.12280273","26.93979073","36.45125961","0","0"
"2013-08-08 05:00:00","23.82996344","22.0167756","0.85881354","","2.01229214","39.59999084","0.55506843","2.76544877","0.67492002","239.4098053","26.81365967","39.42015076","0.196252","0"
"2013-08-08 06:00:00","34.2978384","31.27586504","0.80979733","63.89627895","1.65224566","39.59999084","0.77051886","3.67380775","0.77614498","268.19680786","26.56089973","40.88521957","37.58766174","0"
"2013-08-08 07:00:00","49.21692584","39.84889064","0.97153661","56.6285139","2.03214398","39.59999084","0.91591223","3.97064259","0.68445498","2.93530297","26.78100014","41.36433029","110.35340118","0"
"2013-08-08 08:00:00","42.6276576","34.54425696","0.88075398","76.9019433","2.77389496","39.59999084","1.43743695","4.0995209","0.754044","12.59459019","29.97079086","33.06573105","331.94219971","0"
"2013-08-08 09:00:00","19.68029248","16.44109871","0.83547043","107.8445928","3.32975665","39.59999084","0.84684471","4.0306822","0.90892798","3.765625","32.95830154","29.26012993","635.65930176","0"
"2013-08-08 10:00:00","15.96964731","12.11179726","0.89905963","121.8178521","3.48135575","39.59999084","0.32268088","0.96374073","0.77362001","10.25747013","35.91825104","21.35486984","811.81072998","0"
"2013-08-08 11:00:00","21.5083748","14.84452326","0.86912146","125.6652096","2.99768378","39.59999084","1.14742008","5.27443557","0.687307","13.7941103","37.23667145","18.44182968","941.13391113","0"
"2013-08-08 12:00:00","18.02729965","14.28617529","0.74411463","133.025004","2.80006339","39.59999084","0.43662047","2.01262368","0.64219701","96.92771149","38.04238129","18.41625977","1005.22399902","0"
"2013-08-08 13:00:00","12.69413893","10.09629879","0.78748292","146.61799635","3.32885457","39.59999084","0.3585342","1.54861031","0.81177998","128.9552002","38.6050415","20.13331985","955.73187256","0"
"2013-08-08 14:00:00","11.38938248","9.70396404","0.72464398","145.8486645","4.21859431","39.59999084","0.34170793","0.97021088","0.98261899","259.93319702","38.41629028","22.21607971","901.81671143","0"
"2013-08-08 15:00:00","10.31354214","9.00683928","0.71707964","136.8372096","3.17274405","39.59999084","0.28572818","1.05250652","1.04018199","219.63800049","38.39651108","21.33176994","755.40667725","0"
"2013-08-08 16:00:00","12.01063334","9.92445014","0.70323594","129.9043452","2.63222279","39.59999084","0.32246121","1.14360125","0.82691401","203.88780212","38.07170105","22.56681061","573.10211182","0"
"2013-08-08 17:00:00","14.56826794","12.36341073","0.72681554","131.7001644","2.40031221","39.59999084","0.28726691","1.24116511","0.78213","103.25","37.49131012","23.17848969","389.85290527","0"
"2013-08-08 18:00:00","22.8611148","18.57981029","0.77709461","113.7827901","3.10145642","39.59999084","0.32290055","1.37470229","0.81701398","227.23750305","36.28034973","25.34456062","149.16490173","0"
"2013-08-08 19:00:00","24.28714176","21.72106568","0.88476158","95.47565265","2.8893987","39.59999084","0.37998069","1.46139747","0.67250401","259.68359375","34.2285614","30.60127068","41.63761139","0"
"2013-08-08 20:00:00","33.92366","29.3920288","0.83965744","78.89057925","2.0204139","39.59999084","0.73334548","2.43678387","0.57239503","226.52940369","31.60519981","41.6362114","0","0"
"2013-08-08 21:00:00","26.300038","23.6574628","0.78384928","76.05684135","1.49432997","39.59999084","0.62897484","2.3643216","0.68800402","223.67320251","29.75065994","48.76610184","0","0"
"2013-08-08 22:00:00","23.69960328","20.17442976","0.838334","71.24526045","1.33009769","39.59999084","0.67109694","1.73002277","0.84517801","244.59570313","28.56203079","53.08269119","0","0"
"2013-08-08 23:00:00","24.10360888","21.92664392","0.83616128","67.2233205","1.34182878","39.59999084","0.57409447","1.86588888","0.87745398","251.78500366","28.02194023","53.80860138","0","0"
"2013-08-09 00:00:00","29.14431008","27.59117336","0.94124311","68.13744945","1.28046707","39.59999084","0.78998526","1.82267045","0.74502301","249.57220459","28.22492981","44.40245056","0","0"
"2013-08-09 01:00:00","26.45762504","24.23590016","0.85954283","84.13926465","1.31475726","55.29999161","0.88500764","1.82370576","0.57889801","243.10650635","28.08608055","39.06427002","0","0"
"2013-08-09 02:00:00","14.00797355","13.02810988","0.88104989","97.67881095","1.34182878","55.29999161","0.47632314","1.68421709","0.603917","269.92221069","28.36170959","31.96183968","0","0"
"2013-08-09 03:00:00","16.86974999","16.16938248","0.88259002","80.4549585","1.56922693","55.29999161","0.40087699","2.00615352","0.52060401","103.55539703","27.2476902","36.71313095","0","0"
"2013-08-09 04:00:00","22.91428752","22.00251208","0.92167111","71.95707645","1.86700962","55.29999161","0.73070636","2.42953774","0.421359","255.0625","27.37630081","36.99131012","0","0"
"2013-08-09 05:00:00","32.3432964","30.92893264","0.84309419","55.1155458","2.22074052","55.29999161","0.66911786","2.75794433","0.60502797","93.69229126","26.65797997","37.80155182","0.135593","0"
"2013-08-09 06:00:00","47.97508184","41.8494736","0.9920942","57.2029941","2.46708843","55.29999161","0.84959468","3.76542013","0.57833499","262.875","26.57637978","41.41693115","35.75819016","0"
"2013-08-09 07:00:00","51.14684128","42.24309704","0.92639169","58.1435169","2.77118771","55.29999161","1.2021896","4.08606395","0.63248903","271.48660278","27.99086952","36.95095062","107.32740021","0"
"2013-08-09 08:00:00","43.37599528","33.6156368","0.96247291","67.9378497","3.05272788","55.29999161","1.55951458","5.1569436","0.68990499","15.89855003","29.99497986","36.00949097","306.34420776","0"
"2013-08-09 09:00:00","23.88571736","18.46632544","0.93344227","89.67012285","1.98792787","55.29999161","1.00609573","2.84412186","0.596618","98.81690216","32.19763184","40.9283905","613.84051514","0"
"2013-08-09 10:00:00","22.55502272","15.94241087","0.96628362","87.68892825","1.69194934","55.29999161","0.61269775","2.05920635","0.76715899","123.83319855","33.84333038","40.27465057","787.76251221","0"
"2013-08-09 11:00:00","21.8313116","15.78872049","0.93608799","87.15099645","1.76594423","55.29999161","0.73070636","3.07315229","0.80309099","101.34359741","34.57963181","37.94070053","919.96252441","0"
"2013-08-09 12:00:00","21.4603836","16.19143166","0.76425864","92.52620475","1.49072063","55.29999161","0.51536577","2.38191977","0.98096901","123.67250061","35.39574051","31.26371956","985.95391846","0"
"2013-08-09 13:00:00","12.71359353","9.268181","0.7832761","101.8550043","1.94551693","55.29999161","0.28704723","1.23391898","0.94590002","240.19160461","36.40272141","25.47126961","979.44592285","0"
"2013-08-09 14:00:00","8.85703982","6.6113289","0.75434449","108.0103773","1.71541153","55.29999161","0.26769067","1.09339501","1.17943704","255","37.22055054","20.17287064","912.51220703","0"
"2013-08-09 15:00:00","12.85431673","10.03015315","0.71765282","112.22651055","1.71902086","55.29999161","0.21490024","0.91871102","0.85624403","247.29580688","37.37277985","19.29059029","771.27301025","0"
"2013-08-09 16:00:00","10.71171423","8.46535323","0.64434636","115.61916765","1.87242413","55.29999161","0.19455413","0.78569149","0.91612297","254.71800232","37.33187103","18.85239029","589.02191162","0"
"2013-08-09 17:00:00","18.66022327","13.78295027","0.66300849","99.2661726","2.11335753","55.29999161","0.3605143","2.1984367","0.874201","105.79620361","36.16883087","27.21776962","392.67889404","0"
"2013-08-09 18:00:00","25.35585416","20.14395248","0.80124739","92.1533592","1.99875688","55.29999161","0.455317","2.00796582","0.65897","113.45929718","34.12508011","31.62054062","131.89680481","0"
"2013-08-09 19:00:00","33.9774828","28.80125904","0.7967435","80.97531435","2.01229214","55.29999161","0.85014488","2.74500402","0.58610702","98.41094971","32.06827164","37.61357117","26.80042076","0"
"2013-08-09 20:00:00","33.96903176","29.13522808","0.86736464","78.5021727","2.06192275","55.29999161","0.80956149","2.4722375","0.395349","44.16666031","30.27824974","40.60918045","0","0"
"2013-08-09 21:00:00","19.42089144","17.93002474","0.66814381","76.1948355","1.52410773","55.29999161","0.82737832","1.87080608","2.69852901","0.22088601","28.53590965","57.02370071","0","0"
"2013-08-09 22:00:00","4.7281217","3.82088726","0.58336327","81.4516605","1.52771808","55.29999161","0.25405372","0.83874431","3.00175595","2.69903588","26.31476974","69.6259613","0","0"
"2013-08-09 23:00:00","5.37790534","4.21905935","0.64093058","86.62862565","1.61163888","55.29999161","0.16299052","0.70443115","2.76680589","2.63031006","25.44524956","66.6054306","0","0"
"2013-08-10 00:00:00","5.35715441","4.34032604","0.62967435","91.2615543","1.67570683","55.29999161","0.16310036","0.70701942","3.4300189","1.81784105","25.1765995","62.34197998","0","0"
"2013-08-10 01:00:00","4.73914438","4.06860981","0.64813843","87.679452","1.51688906","14.60000038","0.16276983","0.70546646","2.20180011","5.19036913","24.65364075","59.8687706","0","0"
"2013-08-10 02:00:00","6.01601622","5.07765634","0.6015128","89.180889","1.70368043","14.60000038","0.16199996","0.70624243","2.41422701","2.81765699","24.70145988","57.37807083","0","0"
"2013-08-10 03:00:00","6.45504202","5.61589963","","88.91633205","1.34995055","14.60000038","0.16244033","0.70676008","1.64696801","5.26205397","25.2024498","54.22171021","0","0"
"2013-08-10 04:00:00","7.02700917","6.32923624","0.632715","81.97672455","","14.60000038","0.21380086","0.78620914","1.15501702","250.69590759","24.61691093","55.65615082","0","0"
"2013-08-10 05:00:00","9.3330303","7.34606461","0.64251032","","1.33461012","14.60000038","0.2883673","0.70883069","1.06731999","234.04240417","24.03186989","66.02622223","0.037211","0"
"2013-08-10 06:00:00","14.63570992","12.53331487","0.69091374","70.2911916","1.26422456","14.60000038","0.42122309","1.37470229","1.17288601","267.67880249","24.00432968","60.59272003","26.52412987","0"
"2013-08-10 07:00:00","17.39242961","15.57861081","0.74162735","79.7363595","1.37070446","14.60000038","0.2855075","1.0103234","1.16325796","3.71908593","24.5795002","56.80992126","65.01763153","0"
"2013-08-10 08:00:00","16.40024501","13.87114318","0.69034056","69.7728906","1.32919561","14.60000038","0.40109666","1.23573128","1.15361798","9.6007328","23.90200996","63.0083313","36.41474152","3.5999999"
"2013-08-10 09:00:00","21.48891064","16.9190337","0.74377911","60.77087205","1.22722712","14.60000038","0.53560203","1.68395775","0.91086298","255.03640747","22.27141953","78.0069809","21.23550987","1.39999998"
"2013-08-10 10:00:00","23.30467968","17.86712185","0.70272334","55.80707265","1.53042533","14.60000038","0.63161395","2.14331326","1.29092896","6.61257887","21.85116959","84.57006073","82.89189148","1.60000002"
"2013-08-10 11:00:00","14.13442941","11.66823238","0.73761859","66.77265","1.37882623","14.60000038","0.95330529","4.47011061","2.20759702","0.27453601","22.20454979","76.94936371","109.69580078","0.2"
"2013-08-10 12:00:00","10.33105224","8.34862563","0.92692526","70.7282961","1.34182878","14.60000038","0.30607429","1.10581766","2.58111811","0.095764","21.70255089","77.83554077","184.27580261","0.2"
"2013-08-10 13:00:00","8.51723153","6.80263214","0.98415589","78.4832601","1.36168062","14.60000038","0.2869374","1.05198887","2.58911109","3.03237891","22.04916954","74.02732086","351.40740967","0.2"
"2013-08-10 14:00:00","6.10032013","4.83317654","0.92992747","85.4485632","1.34363396","14.60000038","0.1640899","0.74532065","2.38267899","3.50286889","22.95923042","67.13610077","422.22640991","0"
"2013-08-10 15:00:00","6.06465368","4.89607943","0.9915816","89.4948621","1.44650453","14.60000038","0.23788647","0.74816724","2.51026201","359.64050293","24.39533043","57.85520172","513.53881836","0"
"2013-08-10 16:00:00","8.39855942","7.37589563","1.01071672","96.7538292","1.21639912","14.60000038","0.16299052","0.70184289","2.67322493","1.77664196","25.60239029","54.59846115","430.48791504","0"
"2013-08-10 17:00:00","8.68065208","7.33179726","1.04095197","94.3023732","1.50154863","14.60000038","0.16244033","0.70469049","3.20227003","0.173401","25.71504974","64.52841187","386.21530151","0"
"2013-08-10 18:00:00","7.70986658","6.46217569","1.05499255","94.55340405","1.19113277","14.60000038","0.19796414","0.79086802","3.5063529","359.89880371","25.4661808","66.85974121","139.77090454","0"
"2013-08-10 19:00:00","8.38364391","7.64761186","0.98660355","89.0435532","1.10089538","14.60000038","0.19840348","0.78931506","2.69699597","359.15750122","25.01000023","68.86051941","44.80873108","0"
"2013-08-10 20:00:00","12.27910682","11.44774628","0.9858929","72.4307094","1.20918046","14.60000038","0.28605769","0.96736328","1.91264701","356.88589478","24.04043007","73.01319122","0.145787","0"
"2013-08-10 21:00:00","12.24149587","11.41856534","1.13185342","71.38056135","1.04675335","14.60000038","0.34324767","1.05354183","1.89376295","356.47329712","23.62697983","74.19811249","0","0"
"2013-08-10 22:00:00","10.42378615","9.84468533","1.12028031","70.6606257","1.33100078","14.60000038","0.2499847","0.92000464","1.39875305","1.66729701","23.79124069","74.1344986","0","0"
"2013-08-10 23:00:00","15.69015115","13.22395413","1.11682376","60.27627165","1.0720197","14.60000038","0.28594786","0.91638209","0.58492303","258.91171265","23.89608002","75.57695007","0","0"
"2013-08-11 00:00:00","11.81479101","10.7493271","1.01903133","56.3057628","1.53403466","14.60000038","0.28627736","1.14696548","0.79262799","358.97790527","23.71409988","78.44927979","0","0"
"2013-08-11 01:00:00","8.83109971","8.05810297","1.04833807","65.75434215","1.20196077","27.5","0.23447749","0.96529369","0.91344601","4.60119581","23.15448952","77.59635162","0","0"
"2013-08-11 02:00:00","7.67419822","6.60354706","1.04432814","68.6977053","1.53132741","27.5","0.21643997","0.75230744","1.287377","2.56658912","22.63902092","77.91053009","0","0"
"2013-08-11 03:00:00","5.87270035","5.17752201","1.0975698","71.4638127","1.40770191","27.5","0.16364954","0.70469049","1.83484495","0.47961399","22.52243996","82.01319122","0","0"
"2013-08-11 04:00:00","4.92396404","4.3649679","1.06695943","71.37042675","1.29761267","27.5","0.16518928","0.70494881","2.02917409","0.51373303","22.4612999","82.38899231","0","0"
"2013-08-11 05:00:00","4.9096967","4.43824721","1.07189786","75.71513775","1.17489027","27.5","0.16398006","0.70469049","2.49789906","0.688416","22.70298958","79.13967133","0.071874","0"
"2013-08-11 06:00:00","3.96679772","3.14451535","1.00516783","77.40402495","1.09187154","27.5","0.18036698","0.70857238","2.83211303","359.89981079","23.16032028","74.5814209","34.42266083","0"
"2013-08-11 07:00:00","4.6068531","3.76965714","1.02221061","78.28836855","1.42394441","27.5","0.16453026","0.70469049","3.6712079","0.219238","24.28458977","68.67218018","125.58360291","0"
"2013-08-11 08:00:00","5.15417649","3.95382671","1.03897613","83.6155572","1.2678339","27.5","0.1635397","0.70520712","3.95652604","0.51223803","25.59560966","64.03249359","357.69290161","0"
"2013-08-11 09:00:00","5.88761586","4.24564571","0.9641109","80.8487715","1.01336524","27.5","0.21468056","0.70469049","4.322752","0.035034","26.62467957","61.80511093","673.63421631","0"
"2013-08-11 10:00:00","6.19045946","4.75341173","1.12638258","82.36918095","0.89334907","27.5","0.21446089","0.70443115","4.61210918","1.00775099","27.32761955","55.96757126","858.71081543","0"
"2013-08-11 11:00:00","6.15025392","4.86106115","1.10376993","89.187672","0.74987173","27.5","0.20148296","0.67958686","4.33390903","0.39538601","28.43964958","49.67145157","1006.51000977","0"
"2013-08-11 12:00:00","6.25466059","4.81761286","0.90504423","91.2304323","0.72460538","27.5","0.20610217","0.68243344","4.39102697","1.01809704","29.16476059","46.81668091","1083.09301758","0"
"2013-08-11 13:00:00","5.3292698","4.31373777","0.82830219","85.190091","1.18301101","27.5","0.1964244","0.70546646","4.51130486","1.25158703","29.50914955","45.25402069","1080.38305664","0"
"2013-08-11 14:00:00","6.08410828","5.20411028","0.82721524","89.4386829","1.22181363","27.5","0.16222065","0.55976697","4.80940819","359.82049561","29.40801048","46.13047028","995.6038208","0"
"2013-08-11 15:00:00","4.65873331","3.58094656","0.80391291","90.74594655","1.06750727","27.5","0.16255016","0.55666105","4.61972523","359.71060181","29.37149048","44.14397049","838.90057373","0"
"2013-08-11 16:00:00","3.04529594","2.43766425","0.75106618","98.0590779","1.39597081","27.5","0.16342987","0.55950764","4.23986292","1.87872303","29.01316071","44.24510956","636.87042236","0"
"2013-08-11 17:00:00","3.32090309","2.53688175","0.69812159","93.35305245","1.42304234","27.5","0.16057108","0.55769636","3.94942999","3.1000061","28.53779984","47.7707901","424.07220459","0"
"2013-08-11 18:00:00","4.14837271","3.59197115","0.69922718","95.53183185","0.98900097","27.5","0.16178029","0.59315101","3.76986194","2.23541307","27.61453056","47.92589188","128.73930359","0"
"2013-08-11 19:00:00","6.92714158","6.17424761","0.66780829","95.30380335","1.28227225","27.5","0.37316171","0.70676008","3.07882309","0.274445","26.38290977","55.25056076","34.81005096","0"
"2013-08-11 20:00:00","6.41029739","5.74040907","0.66314713","88.10911515","1.26512664","27.5","0.18014731","0.70469049","2.5481391","359.55780029","25.36630058","58.69977188","0","0"
"2013-08-11 21:00:00","7.30715541","6.42132198","0.71812581","83.3584416","1.22993438","27.5","0.19851332","0.70520712","2.33380198","2.22888207","24.85453033","61.69305038","0","0"
"2013-08-11 22:00:00","6.35258176","5.60228237","0.63026617","82.76231565","1.39055732","27.5","0.16474993","0.70417283","2.40265203","2.07571411","24.46659088","65.71205139","0","0"
"2013-08-11 23:00:00","4.60101768","3.76122713","0.63741577","83.42812695","1.32739043","27.5","0.18069649","0.74583831","2.61191702","2.36862206","24.11940956","68.78144073","0","0"
"2013-08-12 00:00:00","3.64579586","3.12700526","0.65595791","84.85650705","1.11262648","27.5","0.18168705","0.70443115","2.03073597","1.76336706","23.84629059","70.22537994","0","0"
"2013-08-12 01:00:00","4.39479892","3.75474162","0.68412062","83.34286065","1.13428349","33.40000153","0.16288069","0.70417283","1.32519805","4.47329712","23.66749954","69.12325287","0","0"
"2013-08-12 02:00:00","4.5206047","3.31182491","0.73963287","81.15530325","1.06750727","33.40000153","0.16474993","0.70701942","0.82579899","358.89239502","23.43387985","69.6884613","0","0"
"2013-08-12 03:00:00","5.57504593","4.76638082","","77.7998529","1.32558628","33.40000153","0.2883673","0.70546646","1.02026904","0.55426002","23.37379074","71.21434021","0","0"
"2013-08-12 04:00:00","6.35063726","5.64702699","0.75839287","71.35486575","","33.40000153","0.23315742","0.70624243","0.71842003","272.394104","22.8735199","70.43457031","0","0"
"2013-08-12 05:00:00","8.96793199","7.30326449","0.80598661","","1.4582346","33.40000153","0.20093276","0.93527388","0.70092499","358.75390625","22.42160988","69.49057007","0.077991","0"
"2013-08-12 06:00:00","13.26221516","12.02684519","0.81088427","53.1689445","0.94027244","33.40000153","0.26758084","1.10374705","0.55534202","353.35699463","21.86491013","71.57112122","34.2121315","0"
"2013-08-12 07:00:00","15.91323184","12.36665348","0.73258229","57.941184","1.18030376","33.40000153","0.26835071","1.05897566","0.91001999","6.34759521","23.16476059","68.04058075","109.08149719","0"
"2013-08-12 08:00:00","11.89390574","10.42702699","0.65730232","75.84098235","1.27234633","33.40000153","0.30255445","1.05198887","2.10696197","0.52059901","25.80134964","55.81671143","304.05911255","0"
"2013-08-12 09:00:00","8.56003356","6.76955837","0.66539907","85.0202367","1.17669443","33.40000153","0.21633014","0.79216164","2.64699507","1.37213099","27.23785019","48.70645142","718.49761963","0"
"2013-08-12 10:00:00","8.73382862","6.94594802","0.67021751","88.6876452","1.06660519","33.40000153","0.2665913","1.05328249","2.6571641","2.2008059","28.26420975","46.16341019","917.2064209","0"
"2013-08-12 11:00:00","7.93813262","5.72419722","0.75797813","94.10883825","0.96734396","33.40000153","0.21171092","0.82942757","2.74623895","4.72314501","29.21397972","42.23880005","1068.35205078","0"
"2013-08-12 12:00:00","7.609999","6.06724826","0.76700338","98.2695105","1.18662035","33.40000153","0.19433446","0.82968691","2.77026701","2.94830298","29.89999962","40.16188049","1141.03198242","0"
"2013-08-12 13:00:00","4.9161822","3.61142575","0.81321427","100.3068444","1.27595566","33.40000153","0.17915675","0.70287819","2.50188088","3.16705298","30.5071907","39.06932068","1135.42700195","0"
"2013-08-12 14:00:00","4.17625923","3.06928962","0.7871474","98.7471933","1.24076339","33.40000153","0.16310036","0.63248756","2.87068295","0.241699","30.36087036","41.12266159","1051.56103516","0"
"2013-08-12 15:00:00","2.88965914","2.30407472","0.81104271","98.65316895","1.3806314","33.40000153","0.16321019","0.60039714","2.87967396","359.39810181","30.28845978","41.53937149","892.55651855","0"
"2013-08-12 16:00:00","3.54398378","2.85399269","0.76899786","99.50774715","1.34724329","33.40000153","0.16244033","0.62886398","2.62302399","3.53830004","30.24102974","40.22713089","691.23382568","0"
"2013-08-12 17:00:00","5.58347594","4.49725918","0.74002781","101.12896395","1.46545429","33.40000153","0.16090059","5.7920184","2.26227188","2.16735792","29.97466087","35.56053162","467.31091309","0"
"2013-08-12 18:00:00","7.05229919","5.92652506","0.71107639","100.92463605","1.41221434","33.40000153","0.18179689","3.5664095","1.86303699","0.19473299","29.07769966","37.50149155","118.51550293","0"
"2013-08-12 19:00:00","9.76686693","8.79867602","0.69575082","92.53294785","1.39867807","33.40000153","0.23304758","4.11220187","1.865206","359.59140015","27.79700089","43.6661911","35.44572067","0"
"2013-08-12 20:00:00","16.20829168","15.19340973","0.74895404","76.9289955","1.42574959","33.40000153","0.3817401","2.18601404","1.30396402","356.94439697","26.42457008","49.92649078","0","0"
"2013-08-12 21:00:00","14.63052266","13.4580575","0.8150107","69.06919425","1.18391309","33.40000153","0.45806595","1.54369311","1.10442603","357.94650269","25.1830101","59.58723068","0","0"
"2013-08-12 22:00:00","8.89594902","8.01724926","0.74772962","68.3160618","1.56471552","33.40000153","0.43859956","1.09857154","1.05864894","1.250916","24.23121071","66.16024017","0","0"
"2013-08-12 23:00:00","8.10738859","7.46344038","0.71198393","67.57853025","1.31566036","33.40000153","0.32378026","0.91948699","0.92127299","5.69467211","23.85000992","67.70896149","0","0"
"2013-08-13 00:00:00","10.76488886","10.06711785","0.68151219","69.7228161","1.18752344","33.40000153","0.30255445","1.01109937","0.680242","4.61364698","24.53017998","56.71276093","0","0"
"2013-08-13 01:00:00","13.07415275","11.41791717","0.69332296","68.5772472","1.22361779","36.40000153","0.25053388","1.0574227","0.44063601","5.23333693","24.57512093","50.89011002","0","0"
"2013-08-13 02:00:00","11.53334652","10.20589463","0.69387633","71.8224339","1.2958075","36.40000153","0.32202085","1.37340765","0.47602099","264.27270508","24.59519958","39.45560074","0","0"
"2013-08-13 03:00:00","9.66894576","8.67416658","0.68443517","74.5513146","1.34724329","36.40000153","1.05404728","1.23598959","0.43845999","263.22210693","24.29957962","37.10144043","0","0"
"2013-08-13 04:00:00","13.60331978","13.0579409","0.58075716","68.62598505","1.39687391","36.40000153","0.35644426","1.40394511","0.496732","6.81384277","23.69288063","38.35852051","0","0"
"2013-08-13 05:00:00","21.3229108","19.53696896","0.62540812","62.33730615","1.27144323","36.40000153","1.78948269","1.42646047","0.46472499","275.64001465","23.69388962","40.99755096","0.062189","0"
