, TARANTO,,,
,TA Carcere,,,
Parm,SO2,NOX,NO2,PM10
Unit,ug/m3 293K,ug/m3 293K,ug/m3 293K,ug/m3


17/09/2009 0.00,"7,323607","16,968319","13,959904","3,418803"
17/09/2009 1.00,,"12,159138","9,181148",
17/09/2009 2.00,"5,75594",,,"2,930403"
17/09/2009 3.00,"5,194253","9,17869","6,192147",
17/09/2009 4.00,"5,376665","15,615575","12,241526","9,76801"
17/09/2009 5.00,"4,836652","27,145676","20,514154",
17/09/2009 6.00,"6,32124","21,260006","16,868439","11,23321"
17/09/2009 7.00,"6,267058","36,713438","28,372779",
17/09/2009 8.00,,"37,403422","25,302011","17,094"
17/09/2009 9.00,,"18,797053","11,349891",
17/09/2009 10.00,"5,524763","7,801302","3,447148","13,67521"
17/09/2009 11.00,"6,778175","5,40579","2,10385",
17/09/2009 12.00,"7,59813","5,198275","2,17134","11,72161"
17/09/2009 13.00,"6,899181","5,68464","2,207681",
17/09/2009 14.00,"6,778175","6,890827","3,114893","10,25641"
17/09/2009 15.00,"7,431972","5,8727","2,412745",
17/09/2009 16.00,"7,953925","5,709282","2,497106","8,791209"
17/09/2009 17.00,"7,422941","11,224019","6,482871",
17/09/2009 18.00,"7,280261","7,086669","4,077914","12,69841"
17/09/2009 19.00,"5,979892","9,744169","6,568531",
17/09/2009 20.00,"7,531305","49,356347","36,262531","24,42001"
17/09/2009 21.00,"5,965443","45,148972","34,078224",
17/09/2009 22.00,"5,304423","31,290798","25,303293","21,001221"
17/09/2009 23.00,"6,433215","29,047027","23,412306",
18/09/2009 0.00,"7,063533","41,842992","32,162555","21,97802"
18/09/2009 1.00,"7,843754","21,524589","18,376567",
18/09/2009 2.00,"8,167041","13,721992","10,65423","19,0476"
18/09/2009 3.00,"7,645087","23,943441","20,968406",
18/09/2009 4.00,"8,147175","35,004035","31,333225","21,001221"
18/09/2009 5.00,"7,540335","30,299903","26,335103",
18/09/2009 6.00,"7,19357","37,747123","33,22811","31,746031"
18/09/2009 7.00,"7,673985","45,435599","34,821897",
18/09/2009 8.00,"6,174948","24,038122","16,81393","30,28083"
18/09/2009 9.00,"7,0834","14,081255","8,576339",
18/09/2009 10.00,"8,358485","12,54823","7,645765","21,001221"
18/09/2009 11.00,"8,97616","19,797019","11,162994",
18/09/2009 12.00,"6,88112","24,629543","15,48621","20,02442"
18/09/2009 13.00,"7,096043","12,220094","8,12987",
18/09/2009 14.00,"8,825246","10,74027","6,563712","18,07081"
18/09/2009 15.00,"8,838899","8,859634","5,092851",
18/09/2009 16.00,"10,399333","13,050159","8,86317","14,65201"
18/09/2009 17.00,"8,257345","11,788203","8,007873",
18/09/2009 18.00,"6,953363","6,497842","3,323851","17,582411"
18/09/2009 19.00,"6,534355","8,161861","4,920234",
18/09/2009 20.00,"8,472268","11,316103","7,900147","19,0476"
18/09/2009 21.00,"6,785399","27,180686","22,913924",
18/09/2009 22.00,"7,307353","17,155084","13,377158","14,65201"
18/09/2009 23.00,"7,141194","21,879952","18,747758",
19/09/2009 0.00,"7,189958","17,795788","14,795735","16,11721"
19/09/2009 1.00,,"23,121165","20,137775",
19/09/2009 2.00,"7,908774",,,"14,65201"
19/09/2009 3.00,"8,347648","25,288397","22,16375",
19/09/2009 4.00,"7,892519","14,179824","11,170785","15,62881"
19/09/2009 5.00,"6,155081","18,798351","15,237009",
19/09/2009 6.00,"6,846806","32,821239","19,360356","16,11721"
19/09/2009 7.00,"7,262202","33,128591","24,846459",
19/09/2009 8.00,"6,926272","16,987773","11,735352","12,69841"
19/09/2009 9.00,"7,441001","13,880223","8,741169",
19/09/2009 10.00,"8,434339","12,283645","7,08768","16,11721"
19/09/2009 11.00,"6,355555","12,409454","6,756723",
19/09/2009 12.00,"7,755257","13,314741","7,329084","13,67521"
19/09/2009 13.00,"7,262202","11,129339","6,394617",
19/09/2009 14.00,"7,57465","9,454945","4,976041","8,302809"
19/09/2009 15.00,"7,197183","8,576894","4,611338",
19/09/2009 16.00,"5,929322","9,518496","5,291426","11,72161"
19/09/2009 17.00,"7,068951","12,021658","8,312871",
19/09/2009 18.00,"5,481417","16,916439","12,94627","6,837607"
19/09/2009 19.00,"7,57465","20,113474","16,624438",
19/09/2009 20.00,"6,707738","28,501017","23,622549","15,62881"
19/09/2009 21.00,"7,347087","15,657076","12,668528",
19/09/2009 22.00,"6,852223","15,876266","12,726935","14,16361"
19/09/2009 23.00,"6,588538","30,403667","24,323411",
20/09/2009 0.00,"6,626465","21,128995","16,85546","22,46641"
20/09/2009 1.00,"6,308597","14,592261","11,513413",
20/09/2009 2.00,"4,899863","15,139584","12,120825","21,48962"
20/09/2009 3.00,"7,005739","15,8192","12,799612",
20/09/2009 4.00,"7,087012","10,950356","7,950765","22,46641"
20/09/2009 5.00,"7,468092","13,815374","10,617886",
20/09/2009 6.00,"7,930447","16,653155","12,739904","24,42001"
20/09/2009 7.00,"6,749277","19,253573","12,510183",
20/09/2009 8.00,"7,433777","21,210713","13,802861","30,76923"
20/09/2009 9.00,"8,235672","18,337923","10,049423",
20/09/2009 10.00,"9,153155","8,250056","4,697","25,39682"
20/09/2009 11.00,"9,144124","12,096881","7,648361",
20/09/2009 12.00,"11,170524","9,955577","5,909212","28,327221"
20/09/2009 13.00,"10,511315","10,579423","6,516618",
20/09/2009 14.00,"23,233263","8,47962","4,651573","12,69841"
20/09/2009 15.00,"27,656307","8,653415","4,625615",
20/09/2009 16.00,"28,06268","5,762458","5,923489","22,954821"
20/09/2009 17.00,"22,151408",,,
20/09/2009 18.00,"2,674787",,,"18,07081"
20/09/2009 19.00,"4,242454",,,
20/09/2009 20.00,"5,358605",,,"20,51281"
20/09/2009 21.00,"3,859568",,,
20/09/2009 22.00,"3,556149",,,"25,39682"
20/09/2009 23.00,"3,633809",,,
21/09/2009 0.00,"5,347768",,,"29,30402"
21/09/2009 1.00,,,,
21/09/2009 2.00,"3,068511",,,"17,582411"
21/09/2009 3.00,"4,139508",,,
21/09/2009 4.00,"5,013646",,,"27,35042"
21/09/2009 5.00,"6,061165",,,
21/09/2009 6.00,"5,026288",,,"22,46641"
21/09/2009 7.00,"5,394726",,,
21/09/2009 8.00,"10,726237",,,"32,722832"
21/09/2009 9.00,"9,380719",,,
21/09/2009 10.00,"3,350257",,,"28,81562"
21/09/2009 11.00,"9,369883",,,
21/09/2009 12.00,"17,858387",,,"26,86202"
21/09/2009 13.00,"15,476197",,,
21/09/2009 14.00,"5,308035",,,"21,001221"
21/09/2009 15.00,"0,218534",,,
21/09/2009 16.00,"0,478608",,,"21,97802"
21/09/2009 17.00,"6,570477",,,
21/09/2009 18.00,"6,485592",,,"18,07081"
21/09/2009 19.00,"0,980695",,,
21/09/2009 20.00,"4,811366",,,"16,11721"
21/09/2009 21.00,"2,048081",,,
21/09/2009 22.00,"1,361775",,,"18,55921"
21/09/2009 23.00,"2,42555",,,
22/09/2009 0.00,"3,24731",,,"19,53602"
22/09/2009 1.00,"2,855394",,,
22/09/2009 2.00,"6,001565",,,"14,65201"
22/09/2009 3.00,"5,885977",,,
22/09/2009 4.00,"4,69939",,,"13,18681"
22/09/2009 5.00,"6,22913",,,
22/09/2009 6.00,"5,490448",,,"20,02442"
22/09/2009 7.00,"4,912505",,,
22/09/2009 8.00,"9,151348",,,"18,55921"
22/09/2009 9.00,"11,295148",,,
22/09/2009 10.00,"26,610608",,,"28,327221"
22/09/2009 11.00,"19,624733",,,
22/09/2009 12.00,"0,222146",,,"24,42001"
22/09/2009 13.00,,,,
22/09/2009 14.00,,,,"24,908421"
22/09/2009 15.00,"6,35736","17,083749","11,121463",
22/09/2009 16.00,"6,960588","13,549493","8,931956","28,81562"
22/09/2009 17.00,"8,089381","17,778928","11,408288",
22/09/2009 18.00,"7,296516","26,230001","21,473288","24,42001"
22/09/2009 19.00,"6,852223","52,502791","45,073792",
22/09/2009 20.00,"7,959343","77,522763","51,679963","32,722832"
22/09/2009 21.00,"7,273038","50,431522","32,542831",
22/09/2009 22.00,"5,792061","22,293689","17,300631","26,37361"
22/09/2009 23.00,"6,799847","14,316006","10,524436",
23/09/2009 0.00,"7,321801","8,741608","5,025361","27,83882"
23/09/2009 1.00,,"9,863493","6,873531",
23/09/2009 2.00,"6,384451",,,"21,48962"
23/09/2009 3.00,"5,736073","8,805161","5,797595",
23/09/2009 4.00,"6,935303","10,999642","7,985807","18,07081"
23/09/2009 5.00,"6,44044","18,88006","13,665288",
23/09/2009 6.00,"6,407931","27,718932","18,055991","26,86202"
23/09/2009 7.00,"8,035198","86,859656","45,696761",
23/09/2009 8.00,"6,966006","32,057318","21,501836","36,141621"
23/09/2009 9.00,"6,754696","21,375432","13,077355",
23/09/2009 10.00,"7,442808","14,231702","7,920913","34,18803"
23/09/2009 11.00,"8,810001","13,044971","7,069509",
23/09/2009 12.00,"8,894888","12,089101","6,316743","29,30402"
23/09/2009 13.00,"7,66676","11,958107","8,151934",
23/09/2009 14.00,"7,578262","6,229369","3,217426","23,93162"
23/09/2009 15.00,"6,624659","8,81424","4,870914",
23/09/2009 16.00,"7,245947","21,274269","16,080632","29,79241"
23/09/2009 17.00,"6,823326","21,295014","16,681544",
23/09/2009 18.00,"7,150225","20,68543","16,738646","30,76923"
23/09/2009 19.00,"6,97323","50,204568","45,329483",
23/09/2009 20.00,"6,32124","70,192251","48,43916","27,35042"
23/09/2009 21.00,"5,598811","31,461999","25,157942",
23/09/2009 22.00,"6,173142","16,270547","12,23244","28,327221"
23/09/2009 23.00,"7,130358","12,853018","9,414764",
24/09/2009 0.00,"6,993097","8,488698","5,371894","33,699631"
24/09/2009 1.00,"5,262883","7,731266","4,722955",
24/09/2009 2.00,"6,250803","6,966051","3,945533","25,39682"
24/09/2009 3.00,"6,052135","6,251418","3,244681",
24/09/2009 4.00,"5,396532","7,495216","4,295956","25,39682"
24/09/2009 5.00,"7,061727","11,75448","8,040317",
24/09/2009 6.00,"7,012963","17,489702","12,181825","29,79241"
24/09/2009 7.00,"6,844998","28,533425","19,073522",
24/09/2009 8.00,"8,631201","39,364465","24,926916","36,630032"
24/09/2009 9.00,"5,741491","29,004237","20,25848",
24/09/2009 10.00,"7,34528","17,4054","11,636717","34,18803"
24/09/2009 11.00,"7,058115","6,676826","8,999445",
24/09/2009 12.00,"7,791379","11,606626","5,823552","27,35042"
24/09/2009 13.00,"6,662587","14,734929","9,17985",
24/09/2009 14.00,"6,900988","26,421966","17,564102","18,55921"
24/09/2009 15.00,"8,506583","23,85524","17,112443",
24/09/2009 16.00,"7,545754","28,656654","21,608256","19,53602"
24/09/2009 17.00,"6,319433","16,301673","12,815186",
24/09/2009 18.00,"6,778175","14,059205","10,673698","20,51281"
24/09/2009 19.00,"7,04186","19,326209","14,54914",
24/09/2009 20.00,"7,610772","15,855516","10,991669","17,582411"
24/09/2009 21.00,"7,101461","13,081286","8,922871",
24/09/2009 22.00,"7,495184","8,736421","5,37319","15,14041"
24/09/2009 23.00,"6,960588","8,388833","4,798235",
25/09/2009 0.00,"7,265813","6,750754","3,499063","8,791209"
25/09/2009 1.00,,"5,589961","2,599637",
25/09/2009 2.00,"6,944333",,,"4,884005"
25/09/2009 3.00,"7,459062","5,81304","2,682702",
25/09/2009 4.00,"7,012963","5,665185","2,635979","12,69841"
25/09/2009 5.00,"7,090624","9,818098","6,486766",
25/09/2009 6.00,"7,003933","14,117569","9,475765","14,16361"
25/09/2009 7.00,"7,944894","24,934334","17,116327",
25/09/2009 8.00,"9,288609","18,797053","12,007908","19,0476"
25/09/2009 9.00,"7,341668","14,913911","8,225913",
25/09/2009 10.00,"7,099654","16,310752","9,431638","19,53602"
25/09/2009 11.00,"7,814859","14,300442","8,064976",
25/09/2009 12.00,"8,078543","14,424952","8,007873","24,908421"
25/09/2009 13.00,"8,069513","12,889333","7,340764",
25/09/2009 14.00,"8,331393","14,723256","8,854083","21,001221"
25/09/2009 15.00,"45,840715","15,84903","9,222341",
25/09/2009 16.00,"26,623249","15,594822","9,852148","12,69841"
25/09/2009 17.00,"13,635813","17,721861","12,418036",
25/09/2009 18.00,"11,600369","17,23809","12,21167","22,46641"
25/09/2009 19.00,"7,242334","18,634932","13,726288",
25/09/2009 20.00,"8,217611","21,997981","16,017037","23,44322"
25/09/2009 21.00,"8,432533","20,955213","15,88465",
25/09/2009 22.00,"7,872653","13,069613","8,899509","20,51281"
25/09/2009 23.00,"9,799727","13,144837","8,432275",
26/09/2009 0.00,"9,584805","10,340779","6,320638","22,954821"
26/09/2009 1.00,"7,357923","8,496481","4,093488",
26/09/2009 2.00,"8,636619","5,277389","4,023402","13,18681"
26/09/2009 3.00,"6,046717","6,742972","2,990297",
26/09/2009 4.00,"4,067266","6,942705","4,31802","13,18681"
26/09/2009 5.00,"3,798162","8,61321","5,419914",
26/09/2009 6.00,"9,207337","10,838818","7,920913","14,16361"
26/09/2009 7.00,"5,5356","5,019293","17,728927",
26/09/2009 8.00,"8,286242",,,"15,62881"
26/09/2009 9.00,"8,273599",,,
26/09/2009 10.00,"10,195252",,,"25,88522"
26/09/2009 11.00,"14,809756",,,
26/09/2009 12.00,"15,736264",,,"30,76923"
26/09/2009 13.00,"20,607236",,,
26/09/2009 14.00,"16,326856",,,"30,76923"
26/09/2009 15.00,"21,049724",,,
26/09/2009 16.00,"12,877264",,,"32,722832"
26/09/2009 17.00,"1,12518",,,
26/09/2009 18.00,,,,"28,81562"
26/09/2009 19.00,"0,096122",,,
26/09/2009 20.00,"0,039733",,,"29,79241"
26/09/2009 21.00,"0,599615",,,
26/09/2009 22.00,"0,706172",,,"31,25762"
26/09/2009 23.00,"0,726039",,,
27/09/2009 0.00,"1,587534",,,"22,46641"
27/09/2009 1.00,,,,
27/09/2009 2.00,"1,43763",,,"14,65201"
27/09/2009 3.00,"1,627268",,,
27/09/2009 4.00,"1,914432",,,"17,582411"
27/09/2009 5.00,"2,024603",,,
27/09/2009 6.00,"5,584363",,,"21,97802"
27/09/2009 7.00,"5,100337",,,
27/09/2009 8.00,"6,122572",,,"25,88522"
27/09/2009 9.00,"12,425747",,,
27/09/2009 10.00,"14,992166",,,"36,141621"
27/09/2009 11.00,"13,872408",,,
27/09/2009 12.00,"16,426176",,,"43,46764"
27/09/2009 13.00,"21,474148",,,
27/09/2009 14.00,"24,524599",,,"37,118431"
27/09/2009 15.00,"18,92398",,,
27/09/2009 16.00,"16,059558",,,"26,37361"
27/09/2009 17.00,,,,
27/09/2009 18.00,,,,"27,83882"
27/09/2009 19.00,,,,
27/09/2009 20.00,,,,"30,76923"
27/09/2009 21.00,"0,131843",,,
27/09/2009 22.00,"0,16074",,,"35,164822"
27/09/2009 23.00,0,,,
28/09/2009 0.00,"0,001806",,,"39,072041"
28/09/2009 1.00,"0,364825",,,
28/09/2009 2.00,"2,37498",,,"28,81562"
28/09/2009 3.00,"3,471264",,,
28/09/2009 4.00,"5,033512",,,"32,722832"
28/09/2009 5.00,"0,314256",,,
28/09/2009 6.00,"0,480415",,,"34,67643"
28/09/2009 7.00,"3,166038",,,
28/09/2009 8.00,"15,273916",,,"43,956032"
28/09/2009 9.00,"29,339574",,,
28/09/2009 10.00,"35,58315",,,"56,16605"
28/09/2009 11.00,"27,766478",,,
28/09/2009 12.00,0,,,"41,514042"
28/09/2009 13.00,"5,423623",,,
28/09/2009 14.00,"10,592583",,,"43,956032"
28/09/2009 15.00,"6,910017",,,
28/09/2009 16.00,,,,"38,09523"
28/09/2009 17.00,,,,
28/09/2009 18.00,"1,294951","24,689196","20,113112","51,282051"
28/09/2009 19.00,"1,685062","40,758714","34,391011",
28/09/2009 20.00,"1,605595","36,67713","31,766712","49,816841"
28/09/2009 21.00,"1,74105","29,401109","24,17286",
28/09/2009 22.00,"2,131161","35,502053","32,018486","55,189251"
28/09/2009 23.00,"0,856076","45,499157","38,667483",
29/09/2009 0.00,"2,853588","38,308735","29,187827","46,88644"
29/09/2009 1.00,,"15,97743","12,833353",
29/09/2009 2.00,"2,190761",,,"35,164822"
29/09/2009 3.00,"2,188955","10,277228","7,253809",
29/09/2009 4.00,"3,400826","11,484711","8,009169","39,072041"
29/09/2009 5.00,"2,851782","21,114732","16,277905",
29/09/2009 6.00,"3,256341","50,706506","20,0612","38,58363"
29/09/2009 7.00,"2,716327","108,51267","34,370227",
29/09/2009 8.00,"3,424306","63,483009","31,892597","58,608051"
29/09/2009 9.00,"3,913751","57,909889","34,031497",
29/09/2009 10.00,"13,655676","69,742208","43,865466","65,445663"
29/09/2009 11.00,"22,639059","47,243588","32,986703",
29/09/2009 12.00,"11,439633","20,21982","14,198718","60,561661"
29/09/2009 13.00,"5,44349","12,580654","8,277828",
29/09/2009 14.00,"7,856397","13,025517","8,597105","55,189251"
29/09/2009 15.00,"5,438072","8,02957","4,87351",
29/09/2009 16.00,"3,626585","8,068479","5,024063","49,328442"
29/09/2009 17.00,"3,848731","13,693457","10,093553",
29/09/2009 18.00,"4,298443","13,450924","9,988425","50,793652"
29/09/2009 19.00,"1,515291","16,313347","13,137053",
29/09/2009 20.00,"2,116713","24,636023","20,592029","48,35165"
29/09/2009 21.00,"2,156446","33,778405","26,775092",
29/09/2009 22.00,"2,179924","26,870713","22,385696","56,654442"
29/09/2009 23.00,"1,986675","18,234167","15,051413",
30/09/2009 0.00,"2,584484","14,795887","11,091609","56,16605"
30/09/2009 1.00,"1,764529","12,855613","9,833976",
30/09/2009 2.00,"2,100458","12,502836","9,493934","69,84127"
30/09/2009 3.00,"2,49418","9,364157","6,336211",
30/09/2009 4.00,"2,098652","9,888133","6,890404","58,608051"
30/09/2009 5.00,"2,651309","20,108292","16,089715",
30/09/2009 6.00,"2,246749","42,473321","30,646643","57,142841"
30/09/2009 7.00,"3,948065","74,356838","38,522134",
30/09/2009 8.00,"1,992093","51,545646","29,671944","58,608051"
30/09/2009 9.00,"3,565179","27,574978","18,201358",
30/09/2009 10.00,"5,775806","23,541384","15,063101","63,003651"
30/09/2009 11.00,"7,03283","12,724618","7,839149",
30/09/2009 12.00,"4,473631","15,852921","11,076034","56,654442"
30/09/2009 13.00,"10,256658","16,322426","11,704208",
30/09/2009 14.00,"9,942406","14,610419","10,334956","52,74725"
30/09/2009 15.00,"7,661342","12,657176","8,83851",
30/09/2009 16.00,"3,669931","8,405693","5,395255","46,88644"
30/09/2009 17.00,"2,644084","8,286371","5,278445",
30/09/2009 18.00,"2,698266","9,25132","6,227191","47,37484"
30/09/2009 19.00,"2,275646","57,973464","49,495638",
30/09/2009 20.00,"4,141315","116,145375","74,669161","59,096451"
30/09/2009 21.00,"3,093795","58,344393","51,609871",
30/09/2009 22.00,"3,480294","32,046936","28,394843","60,561661"
30/09/2009 23.00,"4,076297","22,829337","19,22407",
01/10/2009 0.00,"1,011398","17,835994","14,22078","56,16605"
01/10/2009 1.00,,"14,122756","11,092911",
01/10/2009 2.00,"0,521954",,,"54,21244"
01/10/2009 3.00,"3,243699","12,469113","9,458892",
01/10/2009 4.00,"1,491813","10,615737","7,596447","59,58485"
01/10/2009 5.00,"2,416519","15,526083","11,689925",
01/10/2009 6.00,"2,268422","28,240315","21,056665","53,235641"
01/10/2009 7.00,"3,236474","49,204612","34,636298",
01/10/2009 8.00,"1,043908","34,905472","24,599848","58,119652"
01/10/2009 9.00,"2,999879","20,225021","13,586119",
01/10/2009 10.00,"3,005298","16,114909","9,160382","56,654442"
01/10/2009 11.00,"1,392478","11,894554","6,985148",
01/10/2009 12.00,"3,500161","9,601504","5,988382","47,863232"
01/10/2009 13.00,"4,099775","8,644336","5,103233",
01/10/2009 14.00,"3,951677","8,330467","4,307638","33,699631"
01/10/2009 15.00,"3,516415","7,440743","3,370573",
01/10/2009 16.00,"0,73507","5,637949","2,249212","32,722832"
01/10/2009 17.00,"2,88971","5,936253","2,898148",
01/10/2009 18.00,"2,752448","5,876591","2,861809","25,39682"
01/10/2009 19.00,"2,517659","4,708019","2,403659",
01/10/2009 20.00,"1,61282","3,125709","2,372511","21,97802"
01/10/2009 21.00,"0,993337","5,187898","2,046744",
01/10/2009 22.00,"3,158813","5,497876","1,993531","25,88522"
01/10/2009 23.00,"2,579065","5,283875","2,271276",
02/10/2009 0.00,"2,472508","8,313607","4,390701","24,42001"
02/10/2009 1.00,"3,33942","5,172334","2,181724",
02/10/2009 2.00,"3,382766","4,841607","1,845575","23,44322"
02/10/2009 3.00,"2,588096","4,81437","1,802744",
02/10/2009 4.00,"2,073366","4,766381","1,743042","19,53602"
02/10/2009 5.00,"0,745906","7,248791","3,928659",
02/10/2009 6.00,"3,415275","6,386303","3,090234","20,02442"
02/10/2009 7.00,"3,821641","8,768845","4,382914",
02/10/2009 8.00,"1,921657","7,752016","4,071426","22,46641"
02/10/2009 9.00,"2,918607","12,3887","7,597743",
02/10/2009 10.00,"2,884291","9,37583","4,360849","16,11721"
02/10/2009 11.00,"3,144366","9,109949","3,575637",
02/10/2009 12.00,"2,768703","8,071072","3,544488","10,25641"
02/10/2009 13.00,"2,313573","9,361563","5,345935",
02/10/2009 14.00,"2,826497","7,160596","3,849489","10,25641"
02/10/2009 15.00,"2,900546","10,055444","6,107786",
02/10/2009 16.00,"3,58324","6,653481","3,469211","12,21001"
02/10/2009 17.00,"2,427356","8,940045","5,445871",
02/10/2009 18.00,"2,281064","17,972177","14,594567","7,814408"
02/10/2009 19.00,,"26,227419","31,838259",
02/10/2009 20.00,"2,232301","35,323091","27,867897","11,23321"
02/10/2009 21.00,"2,618799","27,747459","24,314329",
02/10/2009 22.00,"4,079909","29,037963","25,67839","10,74481"
02/10/2009 23.00,"4,450152","17,754285","14,70489",
03/10/2009 0.00,"1,522516","13,334195","10,298611","11,23321"
03/10/2009 1.00,,"8,418662","5,436787",
03/10/2009 2.00,"2,309961",,,"7,326007"
03/10/2009 3.00,"5,931129",,,
03/10/2009 4.00,"5,414593",,,"13,18681"
03/10/2009 5.00,"5,022676",,,
03/10/2009 6.00,"4,11603",,,"12,69841"
03/10/2009 7.00,"4,244261",,,
03/10/2009 8.00,"4,229812",,,"14,65201"
03/10/2009 9.00,"3,669931",,,
03/10/2009 10.00,"3,982381",,,"12,69841"
03/10/2009 11.00,"3,043225",,,
03/10/2009 12.00,"3,648259",,,"11,23321"
03/10/2009 13.00,"3,940841",,,
03/10/2009 14.00,"3,45862",,,"11,72161"
03/10/2009 15.00,"1,757305",,,
03/10/2009 16.00,"1,798844",,,"7,814408"
03/10/2009 17.00,"1,878312",,,
03/10/2009 18.00,"2,956534",,,"9,76801"
03/10/2009 19.00,"3,850538",,,
03/10/2009 20.00,"2,846363",,,"12,69841"
03/10/2009 21.00,"1,827741",,,
03/10/2009 22.00,"5,100337",,,"21,97802"
03/10/2009 23.00,"5,481417",,,
04/10/2009 0.00,"3,028776",,,"21,97802"
04/10/2009 1.00,"3,27079",,,
04/10/2009 2.00,"5,559078",,,"17,582411"
04/10/2009 3.00,"6,543386",,,
04/10/2009 4.00,"6,471144",,,"30,28083"
04/10/2009 5.00,"4,211752",,,
04/10/2009 6.00,"5,867916",,,"28,81562"
04/10/2009 7.00,"3,258148",,,
04/10/2009 8.00,"6,216488",,,"38,58363"
04/10/2009 9.00,"3,025165",,,
04/10/2009 10.00,"7,652311",,,"35,164822"
04/10/2009 11.00,"10,007425",,,
04/10/2009 12.00,"8,385576",,,"23,93162"
04/10/2009 13.00,"4,600055",,,
04/10/2009 14.00,"2,636859",,,"19,53602"
04/10/2009 15.00,"2,653114",,,
04/10/2009 16.00,"5,501284",,,"14,65201"
04/10/2009 17.00,"1,358164",,,
04/10/2009 18.00,"1,791619",,,"12,21001"
04/10/2009 19.00,"1,244381",,,
04/10/2009 20.00,"2,143803",,,"19,0476"
04/10/2009 21.00,"1,61282",,,
04/10/2009 22.00,"2,613381",,,"24,908421"
04/10/2009 23.00,"2,031827",,,
05/10/2009 0.00,"2,268422",,,"18,55921"
05/10/2009 1.00,,,,
05/10/2009 2.00,"1,468333",,,"11,23321"
05/10/2009 3.00,"3,500161","7,709217","4,676232",
05/10/2009 4.00,"2,616993","6,754643","3,752149","9,27961"
05/10/2009 5.00,"1,323848","14,339351","10,602312",
05/10/2009 6.00,"0,771191","40,750932","24,780265","15,62881"
05/10/2009 7.00,"1,542382","80,924728","38,546797",
05/10/2009 8.00,"0,131843","46,146349","25,207253","29,79241"
05/10/2009 9.00,"1,632686","30,281758","18,083253",
05/10/2009 10.00,"3,231057","15,086408","8,896912","27,83882"
05/10/2009 11.00,"2,981818","12,351089","6,994233",
05/10/2009 12.00,"3,449591","7,955643","4,526977","24,908421"
05/10/2009 13.00,"4,112417","11,700007","7,316105",
05/10/2009 14.00,"5,501284","18,375537","12,811291","19,53602"
05/10/2009 15.00,"4,601863","16,747833","12,199992",
05/10/2009 16.00,"4,764408","14,07347","10,236308","23,44322"
05/10/2009 17.00,"3,368317","9,582049","6,573721",
05/10/2009 18.00,"2,914994","12,070943","8,817744","21,97802"
05/10/2009 19.00,"2,27384","9,344702","6,321936",
05/10/2009 20.00,"1,53877","20,048619","16,170184","23,44322"
05/10/2009 21.00,"2,080591","18,357379","14,938505",
05/10/2009 22.00,"1,797038","25,065325","20,628377","28,327221"
05/10/2009 23.00,"2,057112","29,032763","23,588821",
06/10/2009 0.00,"1,401509","20,838487","16,98395","25,39682"
06/10/2009 1.00,"1,574892","13,990465","10,964419",
06/10/2009 2.00,"1,034877","12,959371","9,904062","15,14041"
06/10/2009 3.00,"2,028215","10,853084","7,857318",
06/10/2009 4.00,"2,060724","13,098146","9,940404","25,39682"
06/10/2009 5.00,"1,632686","22,463591","18,311671",
06/10/2009 6.00,"2,703684","46,615859","32,914029","21,48962"
06/10/2009 7.00,"2,600738","124,586069","54,345789",
06/10/2009 8.00,"13,375736","34,926215","34,719359","47,37484"
06/10/2009 9.00,"31,738036","30,207822","18,251972",
06/10/2009 10.00,"33,86739","12,465222","15,416125","38,58363"
06/10/2009 11.00,"27,972381",,"11,544569",
06/10/2009 12.00,"29,278157",,"13,889821","35,653221"
06/10/2009 13.00,"17,717522",,"16,957993",
06/10/2009 14.00,"17,645285",,"14,197416","33,211231"
06/10/2009 15.00,"13,363095",,"15,70295",
06/10/2009 16.00,"8,488522",,"11,308359","22,46641"
06/10/2009 17.00,"2,575454",,"18,139057",
06/10/2009 18.00,,,"12,715247","30,28083"
06/10/2009 19.00,,,"14,200011",
06/10/2009 20.00,,,"30,076869","29,30402"
06/10/2009 21.00,,,"38,406631",
06/10/2009 22.00,,,"35,219039","24,908421"
06/10/2009 23.00,,,"25,375987",
07/10/2009 0.00,,,"12,73731","30,76923"
07/10/2009 1.00,,"10,867351","9,605552",
07/10/2009 2.00,"0,016255",,,"15,62881"
07/10/2009 3.00,"0,010836","14,681752","10,950138",
07/10/2009 4.00,"0,007225","14,488505","11,325223","20,51281"
07/10/2009 5.00,,"13,827046","10,56727",
07/10/2009 6.00,"0,007225","28,786345","20,711434","18,55921"
07/10/2009 7.00,"0,428038","46,667732","28,949036",
07/10/2009 8.00,"6,395288","49,44715","30,120997","24,908421"
07/10/2009 9.00,,"36,133702","23,404524",
07/10/2009 10.00,,,,"32,234421"
07/10/2009 11.00,,,,
07/10/2009 12.00,"5,542824","28,246797","20,515454","38,09523"
07/10/2009 13.00,"9,012281","36,515013","27,966537",
07/10/2009 14.00,"8,537285","27,24684","20,812654","32,722832"
07/10/2009 15.00,"5,228568","17,719268","13,443358",
07/10/2009 16.00,"5,708982","17,487109","13,239584","40,04884"
07/10/2009 17.00,"5,629515","16,391165","12,88527",
07/10/2009 18.00,"3,570597","13,279723","10,314184","28,327221"
07/10/2009 19.00,"2,960146","14,277097","11,101993",
07/10/2009 20.00,"2,837333","20,13552","16,434947","32,234421"
07/10/2009 21.00,"3,942648","50,781744","35,020479",
