, Brindisi,,,
,Quartiere Bozzano,,,
Parm,SO2,NO2,NOX,PM10



26/03/2009 0.00,,"4,0","6,8","3,4"
26/03/2009 1.00,,"3,0","5,8",
26/03/2009 2.00,,"6,1","9,0","2,9"
26/03/2009 3.00,,"5,6","7,9",
26/03/2009 4.00,,"13,0","18,4","2,0"
26/03/2009 5.00,,"17,7","25,0",
26/03/2009 6.00,,"75,3","107,8","4,9"
26/03/2009 7.00,,"70,3","114,3",
26/03/2009 8.00,,"49,7","64,9","24,4"
26/03/2009 9.00,,"18,0","24,9",
26/03/2009 10.00,,"40,9","49,3","3,9"
26/03/2009 11.00,,"27,9","33,6",
26/03/2009 12.00,,"55,3","64,1","4,9"
26/03/2009 13.00,,"47,3","55,5",
26/03/2009 14.00,,"59,7","70,3","2,4"
26/03/2009 15.00,,"31,2","38,4",
26/03/2009 16.00,,"25,4","32,6","6,3"
26/03/2009 17.00,,"39,6","46,6",
26/03/2009 18.00,"0,0","58,3","69,2","4,9"
26/03/2009 19.00,"2,2","173,5","356,6",
26/03/2009 20.00,"2,6","169,0","344,6","27,4"
26/03/2009 21.00,"0,2","87,0","104,7",
26/03/2009 22.00,"0,0","58,5","64,2","29,3"
26/03/2009 23.00,"0,0","31,6","36,8",
27/03/2009 0.00,,"22,8","27,9","28,8"
27/03/2009 1.00,,"26,3","30,2",
27/03/2009 2.00,,,,"20,5"
27/03/2009 3.00,,,,
27/03/2009 4.00,,,,"3,4"
27/03/2009 5.00,"0,0",,,
27/03/2009 6.00,"0,2",,,"4,4"
27/03/2009 7.00,"0,7",,,
27/03/2009 8.00,"0,0",,,"28,8"
27/03/2009 9.00,"0,0",,,
27/03/2009 10.00,"1,1",,,"3,4"
27/03/2009 11.00,,,,
27/03/2009 12.00,,"10,6","17,4","3,4"
27/03/2009 13.00,,"12,2","18,9",
27/03/2009 14.00,,"10,9","18,1","4,4"
27/03/2009 15.00,,"2,8","9,9",
27/03/2009 16.00,,"1,9","7,1","5,9"
27/03/2009 17.00,,"3,0","9,5",
27/03/2009 18.00,,"18,1","25,7","5,9"
27/03/2009 19.00,,"48,5","58,0",
27/03/2009 20.00,,"41,5","50,2","25,4"
27/03/2009 21.00,,"42,6","49,8",
27/03/2009 22.00,,"11,9","18,6","29,3"
27/03/2009 23.00,,"5,1","10,0",
28/03/2009 0.00,,"3,7","8,3","34,7"
28/03/2009 1.00,,"4,3","8,4",
28/03/2009 2.00,,"1,1","6,1","25,9"
28/03/2009 3.00,,"1,2","6,2",
28/03/2009 4.00,,"1,0","5,5","27,4"
28/03/2009 5.00,,"3,7","6,9",
28/03/2009 6.00,,"3,0","7,1","23,9"
28/03/2009 7.00,,"2,2","8,6",
28/03/2009 8.00,,"14,7","21,5","24,4"
28/03/2009 9.00,,"16,9","23,3",
28/03/2009 10.00,,"1,8","8,5","25,9"
28/03/2009 11.00,,"3,9","8,5",
28/03/2009 12.00,,"4,1","10,2","6,3"
28/03/2009 13.00,,"1,7","7,6",
28/03/2009 14.00,,"2,9","8,9","30,3"
28/03/2009 15.00,,"2,0","5,5",
28/03/2009 16.00,,"0,8","4,8","29,8"
28/03/2009 17.00,,"2,1","7,2",
28/03/2009 18.00,,"1,0","5,4","24,4"
28/03/2009 19.00,,"1,1","5,6",
28/03/2009 20.00,,"4,3","9,6","4,4"
28/03/2009 21.00,,"3,8","8,7",
28/03/2009 22.00,,"3,2","7,7","4,9"
28/03/2009 23.00,,"1,9","6,7",
29/03/2009 0.00,,"3,1","7,3","3,9"
29/03/2009 1.00,,"2,5","9,6",
29/03/2009 2.00,,,,"2,4"
29/03/2009 3.00,,"2,5","8,2",
29/03/2009 4.00,,"2,9","6,4","5,4"
29/03/2009 5.00,,"2,9","8,0",
29/03/2009 6.00,,"5,1","10,4","6,8"
29/03/2009 7.00,,"2,2","6,7",
29/03/2009 8.00,,"0,8","4,7","5,4"
29/03/2009 9.00,,"1,7","6,1",
29/03/2009 10.00,,"2,5","7,6","17,1"
29/03/2009 11.00,,"1,0","6,3",
29/03/2009 12.00,,"2,2","7,8","6,8"
29/03/2009 13.00,,"2,6","4,9",
29/03/2009 14.00,,"3,7","10,2","33,7"
29/03/2009 15.00,,"2,6","7,8",
29/03/2009 16.00,,"2,1","7,0","35,7"
29/03/2009 17.00,,"3,0","6,9",
29/03/2009 18.00,,"0,8","5,4","35,7"
29/03/2009 19.00,,"2,5","6,2",
29/03/2009 20.00,,"1,4","6,8","38,1"
29/03/2009 21.00,,"2,7","7,4",
29/03/2009 22.00,,"3,1","5,9","37,1"
29/03/2009 23.00,,"2,8","8,3",
30/03/2009 0.00,,"2,6","7,5","37,6"
30/03/2009 1.00,,"3,1","9,0",
30/03/2009 2.00,,"3,8","10,2","38,1"
30/03/2009 3.00,,"4,2","10,0",
30/03/2009 4.00,,"1,7","5,9","35,7"
30/03/2009 5.00,,"3,3","8,8",
30/03/2009 6.00,,"13,4","19,7","31,7"
30/03/2009 7.00,,"35,5","42,5",
30/03/2009 8.00,,"29,7","38,0","53,2"
30/03/2009 9.00,,,,
30/03/2009 10.00,,,,"38,1"
30/03/2009 11.00,"1,7",,,
30/03/2009 12.00,"0,0","5,8","12,8","67,9"
30/03/2009 13.00,"0,0","20,1","27,5",
30/03/2009 14.00,,"2,4","7,5","60,1"
30/03/2009 15.00,,"2,0","8,7",
30/03/2009 16.00,,"1,8","7,7","56,7"
30/03/2009 17.00,,"12,0","17,5",
30/03/2009 18.00,,"34,7","41,8","56,2"
30/03/2009 19.00,,"50,3","60,4",
30/03/2009 20.00,,"25,4","33,3","58,1"
30/03/2009 21.00,,"3,7","9,3",
30/03/2009 22.00,,"1,4","7,4","33,7"
30/03/2009 23.00,,"2,3","7,4",
31/03/2009 0.00,,"5,4","9,9","31,7"
31/03/2009 1.00,,"4,4","7,2",
31/03/2009 2.00,,,,"37,1"
31/03/2009 3.00,,"3,8","5,9",
31/03/2009 4.00,,"2,7","5,7","33,7"
31/03/2009 5.00,"0,0","3,3","8,8",
31/03/2009 6.00,"0,5","66,5","112,4","30,3"
31/03/2009 7.00,"1,1","81,5","170,2",
31/03/2009 8.00,"0,5",,,"31,7"
31/03/2009 9.00,"0,0","40,8","52,0",
31/03/2009 10.00,"0,0","22,5","27,6","36,1"
31/03/2009 11.00,"0,0","22,1","28,8",
31/03/2009 12.00,"0,0","11,0","16,8","33,2"
31/03/2009 13.00,"0,0","27,7","35,7",
31/03/2009 14.00,"0,0","23,7","30,9","32,7"
31/03/2009 15.00,"0,0","14,7","22,0",
31/03/2009 16.00,"0,0","17,1","23,3","37,1"
31/03/2009 17.00,"0,1","8,5","17,4",
31/03/2009 18.00,"0,0","9,2","13,4","35,7"
31/03/2009 19.00,"0,0","4,0","9,1",
31/03/2009 20.00,"0,0","8,2","15,6","35,7"
31/03/2009 21.00,"0,0","6,1","12,6",
31/03/2009 22.00,"0,0","9,9","14,4","37,6"
31/03/2009 23.00,"0,0","26,9","33,9",
01/04/2009 0.00,"0,0","7,3","11,9","38,1"
01/04/2009 1.00,"0,0","7,9","13,9",
01/04/2009 2.00,"0,0","1,8","5,6","24,4"
01/04/2009 3.00,"0,0","3,5","7,6",
01/04/2009 4.00,"0,0","18,1","24,9","4,4"
01/04/2009 5.00,"1,5","57,7","174,9",
01/04/2009 6.00,"3,8","88,8","316,0","32,2"
01/04/2009 7.00,"1,1","74,8","176,8",
01/04/2009 8.00,"0,1","54,3","81,2","35,2"
01/04/2009 9.00,"0,0","36,4","44,7",
01/04/2009 10.00,"0,3","12,2","20,2","33,7"
01/04/2009 11.00,"0,8","5,6","11,6",
01/04/2009 12.00,"0,6","8,7","16,3","35,7"
01/04/2009 13.00,"0,6","17,8","24,9",
01/04/2009 14.00,"1,5","8,0","13,1","36,6"
01/04/2009 15.00,"1,4","4,6","9,3",
01/04/2009 16.00,"1,5","22,7","30,1","35,2"
01/04/2009 17.00,"0,7","28,6","36,3",
01/04/2009 18.00,"0,9","44,7","52,4","34,2"
01/04/2009 19.00,"0,8","53,7","62,2",
01/04/2009 20.00,"1,2","73,7","105,8","36,1"
01/04/2009 21.00,"0,3","59,8","73,4",
01/04/2009 22.00,"0,0","32,8","39,0","34,7"
01/04/2009 23.00,"0,1","61,2","70,0",
02/04/2009 0.00,"0,1","50,8","58,9","35,2"
02/04/2009 1.00,,"23,3","29,9",
02/04/2009 2.00,"0,2",,,"38,1"
02/04/2009 3.00,"0,0","3,9","8,5",
02/04/2009 4.00,"0,0","8,9","13,2","36,1"
02/04/2009 5.00,"0,0","14,7","20,5",
02/04/2009 6.00,"0,4","50,7","71,9","37,6"
02/04/2009 7.00,"0,8","58,5","108,5",
02/04/2009 8.00,"0,1","55,0","75,6","56,7"
02/04/2009 9.00,,"36,0","44,7",
02/04/2009 10.00,,"14,5","20,2","34,7"
02/04/2009 11.00,,"13,4","18,6",
02/04/2009 12.00,,"12,4","18,3","34,7"
02/04/2009 13.00,,"14,3","21,1",
02/04/2009 14.00,,"4,7","9,4","26,4"
02/04/2009 15.00,,"6,4","11,8",
02/04/2009 16.00,,"13,2","19,3","26,4"
02/04/2009 17.00,,"10,1","16,5",
02/04/2009 18.00,,"16,4","22,6","24,9"
02/04/2009 19.00,,"33,4","40,8",
02/04/2009 20.00,,"29,2","34,6","37,6"
02/04/2009 21.00,,"19,9","27,9",
02/04/2009 22.00,,"11,9","17,8","28,8"
02/04/2009 23.00,,"5,7","9,6",
03/04/2009 0.00,,"3,9","9,4","24,9"
03/04/2009 1.00,,"3,3","8,7",
03/04/2009 2.00,,"0,9","5,0","6,3"
03/04/2009 3.00,,"0,7","5,1",
03/04/2009 4.00,,"2,0","5,8","6,8"
03/04/2009 5.00,,"4,5","7,6",
03/04/2009 6.00,,"3,9","10,3","5,9"
03/04/2009 7.00,,"35,0","43,1",
03/04/2009 8.00,,"48,4","57,3","23,9"
03/04/2009 9.00,,"36,0","44,6",
03/04/2009 10.00,,"15,0","21,4","24,9"
03/04/2009 11.00,,"23,5","29,1",
03/04/2009 12.00,,"17,8","24,2","36,1"
03/04/2009 13.00,,"18,4","26,4",
03/04/2009 14.00,,"7,4","13,4","30,3"
03/04/2009 15.00,,"4,9","9,8",
03/04/2009 16.00,,"7,3","12,6","6,8"
03/04/2009 17.00,,"10,6","16,9",
03/04/2009 18.00,,"9,6","15,1","31,7"
03/04/2009 19.00,,"41,9","48,7",
03/04/2009 20.00,,"44,1","52,2","27,8"
03/04/2009 21.00,,"18,9","24,8",
03/04/2009 22.00,,"3,9","10,1","32,7"
03/04/2009 23.00,,"3,1","6,8",
04/04/2009 0.00,,"2,3","6,1","2,4"
04/04/2009 1.00,,"4,6","8,0",
04/04/2009 2.00,"0,4",,,"3,4"
04/04/2009 3.00,"0,4","2,9","7,3",
04/04/2009 4.00,"0,2","5,9","10,3","2,9"
04/04/2009 5.00,"0,3","4,9","9,6",
04/04/2009 6.00,"0,5","12,2","18,2","2,4"
04/04/2009 7.00,"0,5","25,0","35,1",
04/04/2009 8.00,"0,6","44,6","54,4","26,4"
04/04/2009 9.00,"0,5","25,4","33,8",
04/04/2009 10.00,"0,6","26,1","33,0","23,9"
04/04/2009 11.00,"0,5","9,4","17,6",
04/04/2009 12.00,"0,5","12,7","18,7","26,4"
04/04/2009 13.00,"0,6","13,5","20,4",
04/04/2009 14.00,"0,2","4,7","9,8","24,9"
04/04/2009 15.00,"0,1","2,9","7,9",
04/04/2009 16.00,"0,1","5,8","9,1","6,3"
04/04/2009 17.00,"0,6","18,1","24,2",
04/04/2009 18.00,"0,7","21,8","28,2","2,9"
04/04/2009 19.00,"0,6","44,8","54,0",
04/04/2009 20.00,"0,5","58,6","66,9","31,7"
04/04/2009 21.00,"0,5","39,5","46,1",
04/04/2009 22.00,"0,5","15,6","20,8","34,2"
04/04/2009 23.00,"0,5","6,7","11,9",
05/04/2009 0.00,"0,4","4,3","10,3","30,8"
05/04/2009 1.00,"0,2","4,4","9,8",
05/04/2009 2.00,"0,2","2,6","6,9","26,4"
05/04/2009 3.00,"0,2","4,2","8,8",
05/04/2009 4.00,"0,5","2,4","8,2","26,4"
05/04/2009 5.00,"0,4","3,2","8,5",
05/04/2009 6.00,"0,5","3,9","7,3","30,3"
05/04/2009 7.00,"0,5","2,3","6,4",
05/04/2009 8.00,"0,4","1,9","7,4","32,7"
05/04/2009 9.00,"0,3","7,7","14,2",
05/04/2009 10.00,"0,2","6,2","11,5","31,3"
05/04/2009 11.00,"0,5","8,0","13,9",
05/04/2009 12.00,"0,5","8,8","15,2","28,8"
05/04/2009 13.00,"0,6","2,0","6,4",
05/04/2009 14.00,"0,5","2,7","9,5","35,2"
05/04/2009 15.00,"0,4","2,7","6,9",
05/04/2009 16.00,"0,4","2,5","9,0","33,2"
05/04/2009 17.00,"0,3","3,8","9,1",
05/04/2009 18.00,"0,6","2,6","7,4","31,3"
05/04/2009 19.00,"0,5","6,0","6,2",
05/04/2009 20.00,"0,5","4,6","9,5","33,2"
05/04/2009 21.00,"0,5","3,9","9,7",
05/04/2009 22.00,"0,5","9,3","13,4","35,7"
05/04/2009 23.00,"0,5","2,3","5,9",
06/04/2009 0.00,"0,4","3,0","7,7","32,7"
06/04/2009 1.00,,"2,4","7,7",
06/04/2009 2.00,"0,0",,,"10,7"
06/04/2009 3.00,"0,0","3,8","8,0",
06/04/2009 4.00,"0,1","4,0","8,3","13,7"
06/04/2009 5.00,"0,0","4,2","7,9",
06/04/2009 6.00,"0,0","2,5","7,9","20,5"
06/04/2009 7.00,"0,0","12,2","18,5",
06/04/2009 8.00,"0,0","18,8","25,0","28,8"
06/04/2009 9.00,"0,0","6,9","13,7",
06/04/2009 10.00,"0,0","8,8","15,1","32,7"
06/04/2009 11.00,"0,0","14,9","21,7",
06/04/2009 12.00,"0,0","7,8","13,7","31,3"
06/04/2009 13.00,"0,0","6,0","11,2",
06/04/2009 14.00,"0,0","2,6","7,6","28,3"
06/04/2009 15.00,"0,0","4,5","10,7",
06/04/2009 16.00,"0,0","9,6","15,2","35,2"
06/04/2009 17.00,"0,1","11,3","18,3",
06/04/2009 18.00,"0,0","11,6","17,5","31,7"
06/04/2009 19.00,"0,0","28,3","34,5",
06/04/2009 20.00,"0,0","45,2","53,7","38,1"
06/04/2009 21.00,"0,0","26,5","33,9",
06/04/2009 22.00,"0,0","21,5","27,8","34,2"
06/04/2009 23.00,"0,0","21,6","28,5",
07/04/2009 0.00,"0,0","13,3","20,3","35,2"
07/04/2009 1.00,"0,0","34,9","39,0",
07/04/2009 2.00,"0,1","6,0","10,5","25,4"
07/04/2009 3.00,"0,0","3,6","6,7",
07/04/2009 4.00,"0,0","15,4","19,1","32,2"
07/04/2009 5.00,"0,1","19,1","28,2",
07/04/2009 6.00,"3,4","95,6","343,9","32,2"
07/04/2009 7.00,"3,3","104,3","334,6",
07/04/2009 8.00,"1,4","88,1","198,2","32,7"
07/04/2009 9.00,"0,0","36,3","44,8",
07/04/2009 10.00,"0,0","17,6","25,1",
07/04/2009 11.00,"0,1","18,0","26,3",
07/04/2009 12.00,"0,1","14,3","20,3","29,8"
07/04/2009 13.00,"0,1","15,8","21,9",
07/04/2009 14.00,"0,1","3,9","8,9","24,4"
07/04/2009 15.00,"0,2","10,5","15,2",
07/04/2009 16.00,"0,7","16,7","22,3","30,8"
07/04/2009 17.00,"0,8","19,1","26,2",
07/04/2009 18.00,"0,5","40,9","45,6","37,1"
07/04/2009 19.00,"1,6","84,3","99,5",
07/04/2009 20.00,"0,1","100,8","124,6","36,1"
07/04/2009 21.00,"0,0","74,3","83,1",
07/04/2009 22.00,"0,3","69,6","102,0","39,1"
07/04/2009 23.00,"0,0","21,7","28,1",
08/04/2009 0.00,"0,0","31,9","38,8","35,7"
08/04/2009 1.00,,"5,6","10,0",
08/04/2009 2.00,"0,0",,,"37,1"
08/04/2009 3.00,"0,0","7,9","12,7",
08/04/2009 4.00,"0,0","26,2","30,3","32,7"
08/04/2009 5.00,"0,0","46,4","64,0",
08/04/2009 6.00,"0,7","71,1","149,0","31,3"
08/04/2009 7.00,"1,2","69,1","167,1",
08/04/2009 8.00,"0,0","57,0","74,9","33,7"
08/04/2009 9.00,"0,0","23,6","31,0",
08/04/2009 10.00,"0,0","6,0","12,5","31,7"
08/04/2009 11.00,"0,0","34,0","40,4",
08/04/2009 12.00,"0,0","22,4","30,6","31,3"
08/04/2009 13.00,"0,1","6,8","13,6",
08/04/2009 14.00,"0,0","3,2","7,6","31,7"
08/04/2009 15.00,"0,0","5,9","10,0",
08/04/2009 16.00,"0,0","14,2","20,3","33,2"
08/04/2009 17.00,"0,0","28,3","34,7",
08/04/2009 18.00,"0,0","25,2","32,9","28,3"
08/04/2009 19.00,"0,0","40,8","50,9",
08/04/2009 20.00,"0,0","68,9","82,6","36,6"
08/04/2009 21.00,"0,0","41,1","48,1",
08/04/2009 22.00,"0,0","18,9","26,3","36,1"
08/04/2009 23.00,"0,0","48,3","55,2",
09/04/2009 0.00,"0,0","56,8","68,2","31,3"
09/04/2009 1.00,"0,0","31,3","40,6",
09/04/2009 2.00,"0,0","6,9","12,1","17,1"
09/04/2009 3.00,"0,0","11,6","17,1",
09/04/2009 4.00,"0,0","8,9","10,6","24,4"
09/04/2009 5.00,"0,0","11,8","17,0",
09/04/2009 6.00,"0,0","5,6","10,4","6,8"
09/04/2009 7.00,"0,0","22,0","29,9",
09/04/2009 8.00,"0,0","40,1","46,7","23,9"
09/04/2009 9.00,"0,0","17,9","24,7",
09/04/2009 10.00,"0,0","18,4","24,7","10,7"
09/04/2009 11.00,"0,0","15,1","21,7",
09/04/2009 12.00,"0,0","13,0","18,8","10,3"
09/04/2009 13.00,"0,0","16,5","26,7",
09/04/2009 14.00,"0,0","4,2","9,9","1,0"
09/04/2009 15.00,"0,3","12,5","16,1",
09/04/2009 16.00,"1,3","6,4","10,8","3,9"
09/04/2009 17.00,"0,1","25,5","30,3",
09/04/2009 18.00,"0,3","50,5","58,8","6,8"
09/04/2009 19.00,"0,0","98,1","126,7",
09/04/2009 20.00,"0,8","145,9","231,3","25,9"
09/04/2009 21.00,"1,0","149,4","262,1",
09/04/2009 22.00,"1,6","111,3","240,0","37,6"
09/04/2009 23.00,"0,0","53,8","70,2",
10/04/2009 0.00,"0,0","43,0","54,4","37,1"
10/04/2009 1.00,,"37,8","49,5",
10/04/2009 2.00,"0,3",,,"31,7"
10/04/2009 3.00,"0,3","57,0","72,9",
10/04/2009 4.00,"0,6","58,4","97,6","34,2"
10/04/2009 5.00,"0,9","59,5","148,5",
10/04/2009 6.00,"1,5","65,7","183,1","26,9"
10/04/2009 7.00,"1,3","70,1","159,0",
10/04/2009 8.00,"0,2","52,4","60,4","36,6"
10/04/2009 9.00,"0,3","49,4","59,3",
10/04/2009 10.00,"0,9","23,3","31,5","35,7"
10/04/2009 11.00,"2,2","34,7","41,8",
10/04/2009 12.00,"3,8","45,8","54,9","33,7"
10/04/2009 13.00,"6,4","48,6","55,9",
10/04/2009 14.00,"8,8","34,7","41,5","37,1"
10/04/2009 15.00,"9,1","23,6","30,4",
10/04/2009 16.00,"9,3","53,8","61,5","34,2"
10/04/2009 17.00,"7,3","46,2","52,0",
10/04/2009 18.00,"10,4","108,4","123,7","36,1"
10/04/2009 19.00,"4,7","40,5","47,5",
10/04/2009 20.00,"2,0","57,0","64,6","36,1"
10/04/2009 21.00,"0,7","36,6","42,6",
10/04/2009 22.00,"1,0","75,1","93,8","37,1"
10/04/2009 23.00,"0,4","39,1","46,9",
11/04/2009 0.00,"0,4","18,1","22,7","31,7"
11/04/2009 1.00,"0,5","9,6","10,1",
11/04/2009 2.00,"0,4","2,9","7,1","36,6"
11/04/2009 3.00,"0,4","3,0","7,2",
11/04/2009 4.00,"0,3","5,3","6,8","36,1"
11/04/2009 5.00,"0,4","4,1","6,8",
11/04/2009 6.00,"0,5","7,7","13,1","28,3"
11/04/2009 7.00,"0,9","73,8","86,2",
11/04/2009 8.00,"0,7","68,8","84,6","23,9"
11/04/2009 9.00,"0,5","72,3","86,9",
11/04/2009 10.00,"0,4","22,9","27,5","31,3"
11/04/2009 11.00,"0,6","16,3","21,9",
11/04/2009 12.00,"1,9","22,7","29,0","35,7"
11/04/2009 13.00,"2,3","3,1","9,1",
11/04/2009 14.00,"3,1","5,9","7,7","31,3"
11/04/2009 15.00,"2,2","3,6","8,2",
11/04/2009 16.00,"2,0","3,9","8,5","24,4"
11/04/2009 17.00,"1,6","7,1","12,6",
11/04/2009 18.00,"0,7","23,8","29,3","5,9"
11/04/2009 19.00,"1,4","141,1","175,2",
11/04/2009 20.00,"1,2","111,9","161,9","26,9"
11/04/2009 21.00,"0,4","59,8","69,6",
11/04/2009 22.00,"0,2","99,9","135,5","32,7"
11/04/2009 23.00,"0,5","69,5","100,2",
12/04/2009 0.00,"0,6","64,2","97,2","32,2"
12/04/2009 1.00,,"71,7","96,8",
12/04/2009 2.00,"0,2",,,"34,2"
12/04/2009 3.00,"0,0","45,0","50,7",
12/04/2009 4.00,"0,0","46,7","54,3","31,7"
12/04/2009 5.00,"0,2","57,9","70,0",
12/04/2009 6.00,"0,1","61,8","85,2","36,6"
12/04/2009 7.00,"0,3","64,4","89,6",
12/04/2009 8.00,"0,0","28,8","37,2","36,6"
12/04/2009 9.00,"0,1","20,7","27,3",
12/04/2009 10.00,"0,1","8,0","11,7","33,2"
12/04/2009 11.00,"1,2","14,1","19,4",
12/04/2009 12.00,"1,7","5,5","11,4","32,7"
12/04/2009 13.00,"1,4","2,8","7,4",
12/04/2009 14.00,"1,0","3,7","7,1","17,1"
12/04/2009 15.00,"0,7","6,1","8,1",
12/04/2009 16.00,"0,3","2,7","8,1","25,9"
12/04/2009 17.00,"0,7","10,3","14,2",
12/04/2009 18.00,"0,4","14,9","20,2","28,3"
12/04/2009 19.00,"0,6","19,4","24,7",
12/04/2009 20.00,"0,2","11,7","17,0","26,9"
12/04/2009 21.00,"0,4","21,6","26,0",
12/04/2009 22.00,"0,4","8,0","9,8","27,4"
12/04/2009 23.00,"0,5","15,0","20,2",
13/04/2009 0.00,"0,5","3,6","7,7","33,2"
13/04/2009 1.00,"1,0","4,3","8,2",
13/04/2009 2.00,"1,4","3,5","7,8","31,3"
13/04/2009 3.00,"0,9","1,8","8,4",
13/04/2009 4.00,"1,0","2,8","7,7","29,8"
13/04/2009 5.00,"1,1","6,6","6,5",
13/04/2009 6.00,"0,6","4,5","6,0","31,7"
13/04/2009 7.00,"0,3","4,9","6,6",
13/04/2009 8.00,"0,4","3,5","6,8","27,8"
13/04/2009 9.00,"0,5","4,1","9,2",
13/04/2009 10.00,"0,9","8,6","9,7","4,4"
13/04/2009 11.00,"0,5","5,7","9,4",
13/04/2009 12.00,"0,3","5,2","9,0","3,4"
13/04/2009 13.00,"0,5","4,6","7,8",
13/04/2009 14.00,"0,7","5,9","6,3","2,4"
13/04/2009 15.00,"1,2","6,2","11,0",
13/04/2009 16.00,"1,3","2,1","6,3","5,4"
13/04/2009 17.00,"1,3","3,9","6,0",
13/04/2009 18.00,"1,3","3,3","8,6","13,7"
13/04/2009 19.00,"1,0","3,0","6,6",
13/04/2009 20.00,"0,3","6,3","5,5","28,3"
13/04/2009 21.00,"0,7","3,0","7,6",
13/04/2009 22.00,"0,9","2,8","7,3","33,7"
13/04/2009 23.00,"1,5","3,0","5,9",
14/04/2009 0.00,"1,5","4,5","7,5","37,1"
14/04/2009 1.00,,"4,8","9,3",
14/04/2009 2.00,"2,3",,,"29,3"
14/04/2009 3.00,"0,3",,,
14/04/2009 4.00,"0,2",,,"25,4"
14/04/2009 5.00,"0,2",,,
14/04/2009 6.00,"0,3",,,"3,4"
14/04/2009 7.00,"0,3",,,
14/04/2009 8.00,"0,2",,,"6,8"
14/04/2009 9.00,"0,1",,,
14/04/2009 10.00,"0,1",,,"24,9"
14/04/2009 11.00,"0,1",,,
14/04/2009 12.00,"0,1",,,"2,0"
14/04/2009 13.00,"0,1",,,
14/04/2009 14.00,"0,1",,,"6,8"
14/04/2009 15.00,"0,1",,,
14/04/2009 16.00,"0,1",,,"29,3"
14/04/2009 17.00,"0,2",,,
14/04/2009 18.00,"0,0",,,"30,3"
14/04/2009 19.00,"0,0",,,
14/04/2009 20.00,"0,0",,,"33,7"
14/04/2009 21.00,"0,0",,,
14/04/2009 22.00,"0,0",,,"32,2"
14/04/2009 23.00,"0,0",,,
15/04/2009 0.00,"0,0",,,"31,3"
15/04/2009 1.00,"0,0",,,
15/04/2009 2.00,"0,0",,,"25,9"
15/04/2009 3.00,"0,0",,,
15/04/2009 4.00,"0,0",,,"29,8"
15/04/2009 5.00,"0,2",,,
15/04/2009 6.00,"0,6",,,"33,2"
15/04/2009 7.00,"0,8",,,
15/04/2009 8.00,"0,0",,,"38,1"
15/04/2009 9.00,,,,
15/04/2009 10.00,,,,"33,2"
15/04/2009 11.00,,,,
15/04/2009 12.00,,,,"25,9"
15/04/2009 13.00,,,,
15/04/2009 14.00,,,,"24,9"
15/04/2009 15.00,,,,
15/04/2009 16.00,,,,"25,9"
15/04/2009 17.00,,,,
15/04/2009 18.00,,,,"27,4"
15/04/2009 19.00,,,,
15/04/2009 20.00,,,,"33,7"
15/04/2009 21.00,,,,
15/04/2009 22.00,,,,"35,2"
15/04/2009 23.00,,,,
16/04/2009 0.00,,,,"31,7"
16/04/2009 1.00,,,,
16/04/2009 2.00,"2,1",,,"36,1"
16/04/2009 3.00,"0,0",,,
16/04/2009 4.00,"0,0",,,"38,1"
16/04/2009 5.00,"0,4",,,
16/04/2009 6.00,"2,4",,,"32,7"
16/04/2009 7.00,"3,0",,,
16/04/2009 8.00,"1,8",,,"38,1"
16/04/2009 9.00,"1,0",,,
16/04/2009 10.00,"2,9",,,"38,1"
16/04/2009 11.00,"3,2",,,
16/04/2009 12.00,"4,5",,,"25,4"
16/04/2009 13.00,"3,5",,,
16/04/2009 14.00,"3,4",,,"24,4"
16/04/2009 15.00,"4,1",,,
16/04/2009 16.00,"4,1",,,"25,4"
16/04/2009 17.00,"2,8",,,
16/04/2009 18.00,"1,5",,,"27,4"
16/04/2009 19.00,"0,1",,,
16/04/2009 20.00,"0,0",,,"26,9"
16/04/2009 21.00,"0,0",,,
16/04/2009 22.00,"0,0",,,"24,9"
16/04/2009 23.00,"0,0",,,
17/04/2009 0.00,"0,0",,,"28,3"
17/04/2009 1.00,"0,0",,,
17/04/2009 2.00,"0,0",,,"6,8"
17/04/2009 3.00,"0,1",,,
17/04/2009 4.00,"0,1",,,"23,9"
17/04/2009 5.00,"0,1",,,
17/04/2009 6.00,"0,0",,,"33,2"
17/04/2009 7.00,,,,
17/04/2009 8.00,,,,"26,4"
17/04/2009 9.00,,,,
17/04/2009 10.00,,,,
17/04/2009 11.00,,,,
17/04/2009 12.00,,,,"30,3"
17/04/2009 13.00,,,,
17/04/2009 14.00,,,,"23,9"
17/04/2009 15.00,,,,
17/04/2009 16.00,,,,
17/04/2009 17.00,,,,
17/04/2009 18.00,,,,
17/04/2009 19.00,,,,
17/04/2009 20.00,,,,
17/04/2009 21.00,,,,
17/04/2009 22.00,,,,
17/04/2009 23.00,,,,
18/04/2009 0.00,,,,
18/04/2009 1.00,,,,
18/04/2009 2.00,,,,"2,9"
18/04/2009 3.00,,,,
18/04/2009 4.00,,,,"23,9"
18/04/2009 5.00,"0,0",,,
18/04/2009 6.00,"0,3",,,"32,2"
18/04/2009 7.00,"0,0",,,
18/04/2009 8.00,"0,0",,,"28,3"
18/04/2009 9.00,"0,1",,,
18/04/2009 10.00,"0,1",,,"32,2"
18/04/2009 11.00,"0,0",,,
18/04/2009 12.00,"0,0",,,"37,1"
18/04/2009 13.00,"0,0",,,
18/04/2009 14.00,"0,6",,,"6,8"
18/04/2009 15.00,"0,1",,,
