,TARANTO,,,,,
,SS7 Wind,,,,,
Parm,SO2,NOX,NO2,PM10,CO,BENZENE
Unit,ug/m3 293K,ug/m3 293K,ug/m3 293K,ug/m3,mg/m3 293K,ug/m3 293K
,,,,,,
,,,,,,
15/01/2009 16.00,"0,933737","111,605944","66,497773","20,51281","0,544126","0,784539"
15/01/2009 17.00,"0,00903","131,872491","80,394089",,"0,641879","1,029914"
15/01/2009 18.00,,"61,854005","51,613769","30,76923","0,566639","0,868825"
15/01/2009 19.00,,"45,55363","33,172299",,"0,691776","0,992723"
15/01/2009 20.00,,"31,270051","21,564128","33,211231","0,665885","1,731709"
15/01/2009 21.00,,"16,266656","15,046226",,"0,670953","1,675371"
15/01/2009 22.00,,"9,443272","8,603594","27,83882","0,558388","0,831854"
15/01/2009 23.00,,"6,998474","6,432255",,"0,54998","0,751089"
16/01/2009 0.00,,"3,497941","3,653511","21,001221","0,496624","0,69057"
16/01/2009 1.00,,"2,673064","2,658041",,"0,495877","0,497572"
16/01/2009 2.00,,,,"20,51281","0,492185","0,374994"
16/01/2009 3.00,,"21,597206","21,265628",,,"0,495811"
16/01/2009 4.00,,"12,242143","11,623738","10,74481","0,52558","0,660862"
16/01/2009 5.00,,"11,99961","11,020232",,"0,532495","0,533003"
16/01/2009 6.00,,"35,373662","22,36233","8,791209","0,547897","0,697173"
16/01/2009 7.00,,"84,914215","45,653933",,"0,590801","0,75461"
16/01/2009 8.00,,"86,173589","45,721425","13,18681","0,571393","0,820411"
16/01/2009 9.00,,"58,983802","35,505878",,"0,557877","0,680447"
16/01/2009 10.00,,"37,719896","24,448017","16,11721","0,55273","0,755271"
16/01/2009 11.00,,"34,997533","21,874312",,"0,564635","0,691671"
16/01/2009 12.00,,"16,523456","11,701614","8,302809","0,584201","0,811167"
16/01/2009 13.00,,"15,064361","10,651635",,"0,610329","0,71984"
16/01/2009 14.00,,"12,437986","9,069531","6,349206","0,606636","0,788721"
16/01/2009 15.00,,"11,632566","8,32585",,"0,612961","0,706415"
16/01/2009 16.00,,"10,342077","7,919614","13,67521","0,609504","0,615307"
16/01/2009 17.00,,"21,66206","17,978116",,"0,606871","0,775516"
16/01/2009 18.00,,"20,422147","19,434332","18,07081","0,583415","0,798624"
16/01/2009 19.00,,"28,362225","26,937326",,"0,580665","0,847919"
16/01/2009 20.00,,"24,541342","23,696543","20,51281","0,577521","0,790921"
16/01/2009 21.00,,"48,308399","35,90302",,"0,617676","0,965214"
16/01/2009 22.00,,"46,400549","33,051595","20,51281","0,61964","1,022652"
16/01/2009 23.00,,"27,943306","22,995681",,"0,626398","1,046199"
17/01/2009 0.00,,"29,244172","23,717308","24,908421","0,644944","0,998885"
17/01/2009 1.00,,"21,483078","17,767864",,"0,617794","1,003726"
17/01/2009 2.00,,"41,343633","27,19818","25,39682","0,592845","0,939467"
17/01/2009 3.00,,"17,750394","13,303179",,"0,570568","0,895453"
17/01/2009 4.00,,"13,445736","10,289528","18,07081","0,55053","0,867944"
17/01/2009 5.00,,"28,748735","19,073522",,"0,546797","0,844617"
17/01/2009 6.00,,"32,371173","19,436913","15,14041","0,545815","0,769575"
17/01/2009 7.00,,"83,098462","41,696724",,"0,599564","0,706196"
17/01/2009 8.00,,"75,109095","42,253515","19,53602","0,582158","0,866845"
17/01/2009 9.00,,"48,336946","28,252056",,"0,573397","0,895453"
17/01/2009 10.00,,"36,743266","22,446687","9,76801","0,587383","1,089112"
17/01/2009 11.00,,"20,206857","13,248669",,"0,566207","0,843957"
17/01/2009 12.00,,"8,748094","6,164892","5,860806","0,544518","0,682648"
17/01/2009 13.00,,"13,214873","9,309637",,"0,542043","0,632693"
17/01/2009 14.00,,"15,736194","10,80348","4,395605","0,596067","2,241164"
17/01/2009 15.00,,"18,026648","12,684102",,"0,635907","0,707075"
17/01/2009 16.00,,"13,939883","10,039042","7,814408","0,637478","0,62323"
17/01/2009 17.00,,"31,98728","23,400623",,"0,652684","0,741847"
17/01/2009 18.00,,"44,399296","40,594818","21,97802","0,651819","0,791802"
17/01/2009 19.00,,"21,582942","20,508972",,"0,743364","1,170317"
17/01/2009 20.00,,"17,474137","16,907377","28,327221","0,741557","1,870791"
17/01/2009 21.00,,"19,056448","17,300631",,"0,721087","1,498438"
17/01/2009 22.00,,"15,912582","16,088424","34,18803","0,729849","1,336908"
17/01/2009 23.00,,"17,101907","17,281163",,"0,756134","2,186367"
18/01/2009 0.00,,"6,927141","7,114936","32,722832","0,617598","1,354293"
18/01/2009 1.00,,"9,851819","10,075381",,"0,694645","1,255923"
18/01/2009 2.00,,,,"34,18803","0,69822","1,254383"
18/01/2009 3.00,,"26,717674","26,875014",,,"1,380261"
18/01/2009 4.00,,"16,050061","15,595231","23,93162","0,638028","1,14809"
18/01/2009 5.00,,"11,453583","10,650333",,"0,545815","0,887311"
18/01/2009 6.00,,"10,344669","9,416062","15,14041","0,528605","0,771776"
18/01/2009 7.00,,"9,738982","8,816446",,"0,535993","0,776837"
18/01/2009 8.00,,"16,47028","14,983932","17,582411","0,547661","0,772656"
18/01/2009 9.00,,"35,221927","30,834843",,"0,575832","0,827893"
18/01/2009 10.00,,"67,543828","40,313179","28,81562","0,889444","1,010988"
18/01/2009 11.00,,"57,357398","36,402701",,"0,630446","1,591306"
18/01/2009 12.00,,"24,086113","16,724376","23,93162","0,609229","1,052801"
18/01/2009 13.00,,"22,722991","16,602374",,"0,601842","1,007247"
18/01/2009 14.00,,"28,277925","21,243562","18,55921","0,585341","0,746687"
18/01/2009 15.00,,"45,439502","35,550005",,"0,561491","0,944529"
18/01/2009 16.00,,"32,31798","27,366914","17,582411","0,568602","0,78806"
18/01/2009 17.00,,"27,07692","24,328594",,"0,605968","0,746468"
18/01/2009 18.00,,"10,945169","9,989722","19,0476","0,591077","1,001525"
18/01/2009 19.00,,"11,54437","10,604905",,"0,684193","0,824151"
18/01/2009 20.00,,"18,352192","17,443393","29,30402","0,919501","2,307624"
18/01/2009 21.00,,"18,627149","18,305182",,"0,883826","2,291999"
18/01/2009 22.00,,"35,360679","34,11067","38,58363","0,853141","2,648508"
18/01/2009 23.00,,"23,709986","22,961935",,"0,665963","1,203547"
19/01/2009 0.00,,"17,133035","16,370061","35,653221","0,72533","1,043559"
19/01/2009 1.00,,"15,587042","14,959266",,"0,685255","1,126743"
19/01/2009 2.00,,"17,1058","16,249352","28,327221","0,67056","1,569299"
19/01/2009 3.00,,"15,020262","13,867759",,"0,569978","1,123883"
19/01/2009 4.00,,"14,440515","13,037125","18,07081","0,538075","0,759232"
19/01/2009 5.00,,"9,126811","8,192168",,"0,582354","0,91746"
19/01/2009 6.00,,"13,351056","11,340798","19,0476","0,578543","0,879608"
19/01/2009 7.00,,"29,770737","16,284394",,"0,565971","0,660862"
19/01/2009 8.00,,"24,183376","18,880144","15,62881","0,600977","0,769795"
19/01/2009 9.00,,"82,862409","41,48516",,"0,648127","0,945408"
19/01/2009 10.00,"0,570718","22,4156","17,038463","15,62881","0,572885","0,838455"
19/01/2009 11.00,"1,806068","34,679798","24,139114",,"0,553475","0,640615"
19/01/2009 12.00,"7,13397","150,38421","71,730784","29,79241","0,807014","3,599639"
19/01/2009 13.00,"8,76485","70,459434","44,979032",,"0,56931","2,169642"
19/01/2009 14.00,"6,554222","40,291804","24,965862","22,954821","0,531396","0,874766"
19/01/2009 15.00,"10,529377","59,380678","39,852446",,"0,560273","0,485248"
19/01/2009 16.00,"13,556345","65,904459","48,14844","23,93162","0,591549","0,856722"
19/01/2009 17.00,"13,541893","66,763045","55,765657",,"0,625652","1,137967"
19/01/2009 18.00,,"125,870052","80,936602","34,18803","0,64349","0,970716"
19/01/2009 19.00,"0,706172","32,857547","24,313029",,"0,53717","0,702234"
19/01/2009 20.00,"0,975277","26,799375","20,440178","30,76923","0,53886","0,442775"
19/01/2009 21.00,"0,225759","19,985065","15,593929",,"0,536307","0,52552"
19/01/2009 22.00,"0,476802","29,613821","23,507046","22,46641","0,545029","0,518698"
19/01/2009 23.00,"0,0596","36,240066","33,779704",,"0,565617","0,551268"
20/01/2009 0.00,"0,178801","30,238947","29,79523","28,81562","0,633823","0,895013"
20/01/2009 1.00,,"13,025517","13,12797",,"0,587816","0,846158"
20/01/2009 2.00,"0,010836",,,"26,86202","0,578582","0,700034"
20/01/2009 3.00,,"41,494109","41,489062",,,"0,828113"
20/01/2009 4.00,"0,005419","35,264716","34,758285","23,44322","0,658145","1,919206"
20/01/2009 5.00,"0,052375","19,571346","14,865819",,"0,480515","0,894353"
20/01/2009 6.00,"0,305225","39,656293","28,431171","19,53602","0,484877","1,940332"
20/01/2009 7.00,"1,345521","22,8449","21,909359",,"0,570922","0,719399"
20/01/2009 8.00,"0,155322","33,521605","29,683609","20,02442","0,532378","0,424949"
20/01/2009 9.00,"0,348572","75,789977","51,90319",,"0,602863","0,600124"
20/01/2009 10.00,"4,162988","102,397427","58,985677","23,93162","0,728512","1,380921"
20/01/2009 11.00,"4,937791","80,361837","47,576086",,"0,605889","0,770455"
20/01/2009 12.00,"8,838899","73,356879","48,324959","21,48962","0,572061","0,49405"
20/01/2009 13.00,"14,770023","50,517161","32,545431",,"0,516033","0,65514"
20/01/2009 14.00,"14,605665","57,306787","38,348219","19,53602","0,505739","1,007908"
20/01/2009 15.00,"13,579828","71,739559","56,975266",,"0,544165","0,850779"
20/01/2009 16.00,"10,715396","65,752721","55,271159","33,211231","0,615789","0,681108"
20/01/2009 17.00,"8,210387","31,00157","28,745256",,"0,750829","2,500403"
20/01/2009 18.00,"8,761238","58,313245","50,261375","29,79241","0,567267","2,199131"
20/01/2009 19.00,"9,765411","87,242284","68,744371",,"0,571629","0,582517"
20/01/2009 20.00,"12,481732","75,297142","61,489269","33,699631","0,539254","0,707736"
20/01/2009 21.00,"9,870164","53,60655","47,063419",,"0,496742","0,757911"
20/01/2009 22.00,"18,060678","53,405485","47,4502","18,55921","0,508686","0,656901"
20/01/2009 23.00,"17,809633","53,733643","47,359339",,"0,509904","0,42341"
21/01/2009 0.00,"13,904911","31,362134","27,605723","22,46641","0,503461","0,828333"
21/01/2009 1.00,"11,761116","36,190775","32,821869",,"0,498117","1,547733"
21/01/2009 2.00,"10,957412","38,682263","35,913399","18,55921","0,476468","2,560481"
21/01/2009 3.00,"6,671616","28,519162","26,300075",,"0,498117","2,496442"
21/01/2009 4.00,"16,698895","38,731554","35,171028","13,18681","0,518587","0,71852"
21/01/2009 5.00,"5,457939","27,325958","23,2877",,"0,509315","0,850339"
21/01/2009 6.00,"3,194935","35,949518","28,205575","12,69841","0,521377","1,634218"
21/01/2009 7.00,"12,010353","41,37478","30,602517",,"0,533832","0,998664"
21/01/2009 8.00,"1,47014","43,172386","39,159136","12,69841","0,568878","0,845498"
21/01/2009 9.00,"0,005419","60,630953","52,284768",,"1,16239","3,424905"
21/01/2009 10.00,"18,788526","57,332753","48,044618",,"0,959184","4,645398"
21/01/2009 11.00,"14,399783","32,416584","28,4753",,"0,861784","5,036897"
21/01/2009 12.00,"13,397408","31,608551","26,490855",,"0,528173","1,378941"
21/01/2009 13.00,"14,923539","58,685493","44,265208",,"0,553397","0,536084"
21/01/2009 14.00,"14,894646","50,895872","36,485776","18,07081","0,514658","1,008347"
21/01/2009 15.00,"13,307109","32,726555","25,203371",,"0,525738","0,455759"
21/01/2009 16.00,"12,497994","32,814718","27,448671","32,234421","0,518115","0,5889"
21/01/2009 17.00,"17,341852","71,629315","55,147873",,"0,517919","0,469403"
21/01/2009 18.00,"17,415911","87,676748","72,208398","92,307693","0,557642","0,454659"
21/01/2009 19.00,"14,661661","67,249418","59,981139",,"0,534932","0,406024"
21/01/2009 20.00,"20,292983","46,260477","39,890093","115,7509","0,504167","0,55545"
21/01/2009 21.00,"12,004932","30,043121","25,68747",,"0,490298","1,14633"
21/01/2009 22.00,"12,832109","26,86163","23,448652","112,3321","0,501378","0,9826"
21/01/2009 23.00,"9,989364","29,307728","25,499273",,"0,496899","1,036516"
22/01/2009 0.00,"3,334002","37,942988","33,893909","118,681198","0,49407","1,053681"
22/01/2009 1.00,,"25,812382","24,181943",,"0,538546","1,030135"
22/01/2009 2.00,,,,"139,194107","0,480161","0,55743"
22/01/2009 3.00,,"71,733038","66,395231",,,"0,571514"
22/01/2009 4.00,,"43,960952","40,916703","108,424797","0,521062","0,537184"
22/01/2009 5.00,,"30,359576","26,843866",,"0,460792","0,675386"
22/01/2009 6.00,,"45,644411","38,710311","75,213661","0,452109","0,830533"
22/01/2009 7.00,,"51,126725","39,149002",,"0,488962","0,749109"
22/01/2009 8.00,,"63,674936","47,276263","56,16605","0,501928","1,044659"
22/01/2009 9.00,,"98,497442","70,175943",,"0,537564","0,748888"
22/01/2009 10.00,,"51,134507","44,141923","41,514042","0,876871","2,636845"
22/01/2009 11.00,,"30,491867","26,46749",,"0,848112","2,366382"
22/01/2009 12.00,,"43,407141","33,690148","24,42001","0,493992","0,892152"
22/01/2009 13.00,,"65,405104","47,997891",,"0,499846","0,440134"
22/01/2009 14.00,,"52,032019","40,514361","13,18681","0,583612","0,799064"
22/01/2009 15.00,,"96,794501","62,665145",,"0,556894","1,889937"
22/01/2009 16.00,,"39,507119","35,761548","10,74481","0,725487","1,170317"
22/01/2009 17.00,,"77,094747","61,005168",,"0,768196","2,159298"
22/01/2009 18.00,,"30,954879","29,186545","10,74481","0,669106","1,739191"
22/01/2009 19.00,,"21,256106","20,414214",,"0,52727","1,963439"
22/01/2009 20.00,,"17,407993","17,372018","13,18681","0,577797","0,510555"
22/01/2009 21.00,,"18,799647","18,231202",,"0,541414","0,593741"
22/01/2009 22.00,,"22,549191","19,06444","12,69841","0,527428","0,456199"
22/01/2009 23.00,,"21,106949","20,359721",,"0,547073","0,570635"
23/01/2009 0.00,,"18,436494","17,5628","15,62881","0,787802","0,938367"
23/01/2009 1.00,,"17,883983","17,255202",,"0,737706","0,940787"
23/01/2009 2.00,,"5,38893","5,475721","17,094","0,544047","0,571955"
23/01/2009 3.00,,"4,203496","4,282977",,"0,50012","0,450038"
23/01/2009 4.00,,"5,252747","4,844956","20,51281","0,486644","0,39436"
23/01/2009 5.00,,"9,789564","8,873551",,"0,528213","0,512317"
23/01/2009 6.00,,"9,687103","7,209679","9,27961","0,517173","0,614428"
23/01/2009 7.00,,"26,0601","15,941755",,"0,535246","0,563372"
23/01/2009 8.00,,"37,252986","22,710143","10,74481","0,526288","0,630933"
23/01/2009 9.00,,"43,31764","27,39158",,"0,51458","0,515397"
23/01/2009 10.00,,"61,678919","35,017879","5,860806","0,539686","0,595501"
23/01/2009 11.00,,"48,873894","31,181374",,"0,572925","0,727982"
23/01/2009 12.00,,"34,201185","22,580375","3,907204","0,576225","0,8543"
23/01/2009 13.00,,"42,697694","26,833504",,"0,599446","0,881369"
23/01/2009 14.00,,"39,778204","25,505773","2,442003","0,600506","0,834055"
23/01/2009 15.00,,"37,444953","26,001555",,"0,615671","0,774856"
23/01/2009 16.00,,"42,032337","26,139124","3,907204","0,608639","0,682648"
23/01/2009 17.00,,"47,592471","27,527866",,"0,614611","0,860243"
23/01/2009 18.00,,"49,377112","31,372152","10,74481","0,55658","0,68705"
23/01/2009 19.00,,"27,861606","24,2637",,"0,553909","0,746687"
23/01/2009 20.00,,"16,768585","16,058569","10,74481","0,539096","0,751089"
23/01/2009 21.00,,"33,110448","29,98993",,"0,782261","1,032776"
23/01/2009 22.00,,"25,287097","24,984027","21,48962","0,861942","2,083375"
23/01/2009 23.00,,"37,223158","35,374789",,"0,717158","2,024178"
24/01/2009 0.00,,"19,959138","19,083908","19,53602","0,583179","1,001525"
24/01/2009 1.00,,"21,079722","18,569945",,"0,528999","1,065125"
24/01/2009 2.00,,,,"12,69841","0,51945","0,55919"
24/01/2009 3.00,,"34,535824","33,22291",,,"0,59132"
24/01/2009 4.00,,"27,499742","25,67969","12,69841","0,453248","1,14765"
24/01/2009 5.00,,"19,41571","16,264926",,"0,457806","0,596382"
24/01/2009 6.00,,"52,327709","38,089946","8,302809","0,486644","0,402063"
24/01/2009 7.00,,"64,195057","48,446961",,"0,524402","1,511422"
24/01/2009 8.00,,"18,021462","16,599781","13,67521","0,551708","1,156013"
24/01/2009 9.00,,"31,77069","21,124157",,"0,572649","1,091093"
24/01/2009 10.00,,"53,64156","34,708994","6,837607","0,540786","1,307199"
24/01/2009 11.00,,"85,455043","50,032947",,"0,697552","1,652264"
24/01/2009 12.00,,"70,517791","43,977089","12,21001","0,725723","2,428001"
24/01/2009 13.00,,"34,288086","27,10474",,"0,642546","1,824577"
24/01/2009 14.00,,"36,022174","31,02042","21,97802","0,663802","1,050601"
24/01/2009 15.00,,"49,619649","40,571474",,"0,725292","1,163055"
24/01/2009 16.00,,"38,796392","33,630453","28,81562","0,709065","1,942753"
24/01/2009 17.00,,"37,278933","33,16192",,"0,740968","2,037822"
24/01/2009 18.00,,"31,988582","26,590795","23,93162","0,443386","1,325685"
24/01/2009 19.00,,"24,761834","21,256525",,"0,446058","1,044219"
24/01/2009 20.00,,"19,41441","14,646484","28,81562","0,433838","0,637314"
24/01/2009 21.00,,"18,156348","14,174051",,"0,432228","0,372353"
24/01/2009 22.00,,"26,765647","22,272773","18,55921","0,424212","0,390399"
24/01/2009 23.00,,"22,393553","17,953459",,"0,437807","0,400962"
25/01/2009 0.00,,"17,449496","14,930714","18,55921","0,466135","0,398981"
25/01/2009 1.00,,"16,123988","13,587421",,"0,482204","0,389739"
25/01/2009 2.00,,"21,132895","17,153973","12,69841","0,493323","0,434853"
25/01/2009 3.00,,"28,759099","23,928851",,"0,534263","0,462801"
25/01/2009 4.00,,"9,381018","8,974786","15,14041","0,482008","0,421648"
25/01/2009 5.00,,"7,259168","7,278468",,"0,472579","0,358489"
25/01/2009 6.00,,"10,847896","9,880701","10,25641","0,472775","0,373674"
25/01/2009 7.00,,"17,221228","15,600419",,"0,494896","0,385778"
25/01/2009 8.00,,"19,466282","17,201995","11,23321","0,47631","0,435513"
25/01/2009 9.00,,"6,31886","5,374488",,"0,451126","0,414606"
25/01/2009 10.00,,"32,459372","24,743917","10,25641","0,487469","0,356289"
25/01/2009 11.00,,"43,870131","30,274149",,"0,503932","0,659101"
25/01/2009 12.00,,"21,060259","14,05206","5,372406","0,4769","0,452018"
25/01/2009 13.00,,"18,767223","12,493307",,"0,478983","0,354309"
25/01/2009 14.00,,"14,960602","8,909893","6,837607","0,484915","0,433092"
25/01/2009 15.00,,"14,30952","9,109764",,"0,492773","0,403383"
25/01/2009 16.00,,"30,07813","23,669278","8,791209","0,509786","0,418127"
25/01/2009 17.00,,"22,748918","19,76398",,"0,514815","0,479966"
25/01/2009 18.00,,"10,26685","9,321317","11,23321","0,519608","0,895673"
25/01/2009 19.00,,"10,605361","10,552999",,"0,622587","1,305658"
25/01/2009 20.00,,"7,265651","7,220064","14,65201","0,530649","1,057642"
25/01/2009 21.00,,"27,027649","18,481693",,"0,553593","0,821291"
25/01/2009 22.00,,"46,087955","34,531177","19,0476","0,648087","1,036076"
25/01/2009 23.00,,"49,671522","37,27358",,"0,57544","0,756151"
26/01/2009 0.00,,"29,268818","24,154677","19,53602","0,559567","0,836695"
26/01/2009 1.00,,"16,593492","12,668528",,"0,543772","0,668124"
26/01/2009 2.00,,,,"13,18681","0,543143","0,771116"
26/01/2009 3.00,,"37,673205","30,359806",,,"0,816009"
26/01/2009 4.00,,"12,396484","12,537443","12,21001","0,518233","0,812488"
26/01/2009 5.00,,"48,412144","21,348685",,"0,525816","0,798404"
26/01/2009 6.00,,"69,914689","31,652489","9,27961","0,531514","0,783219"
26/01/2009 7.00,,"21,82938","16,421968",,"0,511475","0,641275"
26/01/2009 8.00,,"53,694713","38,30279","17,582411","0,557798","0,849019"
26/01/2009 9.00,,,,,"0,567189","1,176038"
26/01/2009 10.00,"3,417081","73,473607","38,014649","40,537231","0,813025","1,195184"
26/01/2009 11.00,"7,180928","80,302181","37,903048",,"0,544636","2,374304"
26/01/2009 12.00,"4,296637","36,221901","18,171503","21,48962","0,484287","0,505495"
26/01/2009 13.00,"4,977524","41,449978","22,520664",,"0,503067","1,632018"
26/01/2009 14.00,"4,029339","41,468162","23,344812","14,16361","0,500082","0,627191"
26/01/2009 15.00,"4,726481","56,571432","32,566196",,"0,489944","0,742947"
26/01/2009 16.00,"11,970619","61,394874","42,529953","19,0476","0,48908","0,764954"
26/01/2009 17.00,"9,142318","90,838793","67,948767",,"0,533674","0,527941"
26/01/2009 18.00,"7,390432","60,387114","47,4528","29,30402","0,744779","1,012749"
26/01/2009 19.00,"7,348891","40,125785","38,532516",,"0,809725","2,211675"
26/01/2009 20.00,"11,311399","45,999793","41,333308","34,18803","0,583219","2,317308"
26/01/2009 21.00,"10,798476","36,097394","31,923745",,"0,447472","2,100321"
26/01/2009 22.00,"14,674303","93,939849","73,350533","48,35165","0,456077","1,11574"
26/01/2009 23.00,"19,196699","72,302414","59,860454",,"0,441697","0,544007"
27/01/2009 0.00,"14,002442","26,881093","23,949616","60,561661","0,431049","0,98458"
27/01/2009 1.00,"6,583119","7,87523","6,423169",,"0,448455","2,314006"
27/01/2009 2.00,"5,463357","5,912908","4,443914","47,863232","0,465152","0,391059"
27/01/2009 3.00,"4,879997","10,026911","9,196721",,"0,458748","0,422969"
27/01/2009 4.00,"4,831233","10,317432","9,525085","27,35042","0,436195","0,403604"
27/01/2009 5.00,"4,282188","4,430465","4,530872",,"0,437257","0,390839"
27/01/2009 6.00,"4,890833","51,428917","35,692758","13,18681","0,438357","0,400302"
27/01/2009 7.00,"5,354993","68,783721","35,736903",,"0,484326","0,367953"
27/01/2009 8.00,"4,144927","57,393706","39,512414","6,837607","0,477686","0,473584"
27/01/2009 9.00,"3,155202","39,424138","28,706328",,"0,456627","0,410205"
27/01/2009 10.00,"4,025726","63,339053","37,790145","7,814408","0,495563","0,553909"
27/01/2009 11.00,"4,674104","45,082836","23,844494",,"0,468964","0,553909"
