"NetC","Provincia di Lecce","","","","","","","","","","","","",""
"Stat","Campi Salentina","","","","","","","","","","","","",""
,NO2,NOX,CO,O3,PM10,BENZENE,PM2.5
12/01/2012 10.00,"25,5640136","49,857312","0,8977257","23,60442105","43,66299",,"25,83638"
12/01/2012 11.00,"8,72575616","10,68625978","0,48940602","49,09665075","43,66299",,"25,83638"
12/01/2012 12.00,"10,4211017","14,67932073","0,45898321","48,32618175","43,66299",,"25,83638"
12/01/2012 13.00,"9,20515957","11,95243206","0,44048068","53,225802","43,66299",,"25,83638"
12/01/2012 14.00,"8,20761372","17,79167815","0,44026282","59,9025882","43,66299",,"25,83638"
12/01/2012 15.00,"7,97461358","9,48250664","0,48978115","61,48412445","43,66299","1,8513468","25,83638"
12/01/2012 16.00,"7,59336269","8,53004002","0,52882263","61,83939405","43,66299","1,64820105","25,83638"
12/01/2012 17.00,"13,12066598","15,06192914","0,51168431","51,0949824","43,66299","1,6123518","25,83638"
12/01/2012 18.00,"24,19152264","27,38561424","0,70020694","33,46275345","43,66299","2,30142015","25,83638"
12/01/2012 19.00,"38,39672664","69,25682728","1,12568475","8,10556131","43,66299","3,395763","25,83638"
12/01/2012 20.00,"44,11465824","142,35268288","1,45732646","6,84985445","43,66299","8,1117954","25,83638"
12/01/2012 21.00,"33,45021056","92,64045344","1,06403062","4,8515228","43,66299","5,07986415","25,83638"
12/01/2012 22.00,"30,77740664","95,30817144","1,48424961","7,89543395","43,66299","6,0452514","25,83638"
12/01/2012 23.00,"34,87625664","66,01761248","1,80240762","17,52337178","43,66299","10,1178279","25,83638"
13/01/2012 0.00,"24,45595224","55,37433064","1,25812894","4,22029283","43,66299","7,34635035","25,83638"
13/01/2012 1.00,"22,43533152","52,92220976","1,35226094","5,44393406","68,62027","7,2982971","51,08668"
13/01/2012 2.00,"20,14458344","31,66641016","1,01304905","3,27260399","68,62027","6,0305049","51,08668"
13/01/2012 3.00,"17,41743474","22,20258376","0,76332548","3,0920126","68,62027","5,3618274","51,08668"
13/01/2012 4.00,"14,2222361","17,6137264","0,6623526","2,35782866","68,62027","5,44095","51,08668"
13/01/2012 5.00,"14,4858703","21,82320472","0,76334528","2,19158132","68,62027","5,60056815","51,08668"
13/01/2012 6.00,"15,4965841","21,43656008","0,77048091","2,92407948","68,62027","5,8725648","51,08668"
13/01/2012 7.00,"13,39484869","26,15833968","0,89677623","2,67428753","68,62027","6,216921","51,08668"
13/01/2012 8.00,"16,36292086","41,23000472","1,0576837","2,89201185","68,62027","6,93121095","51,08668"
13/01/2012 9.00,"16,8901778","66,51777256","1,48699668","3,26332125","68,62027","7,15047615","51,08668"
13/01/2012 10.00,"25,09029648","65,80117408","1,13145732","5,58655062","68,62027","7,7689647","51,08668"
13/01/2012 11.00,"29,20778848","51,53771144","0,74383386","12,87353351","68,62027","5,16397005","51,08668"
13/01/2012 12.00,"22,93906704","29,82716176","0,5674482","32,864433","68,62027","4,6333503","51,08668"
13/01/2012 13.00,"12,54636427","15,51343838","0,42907533","51,4983714","68,62027","3,4322733","51,08668"
13/01/2012 14.00,"9,5539619","11,03076967","0,33432937","61,36765635","68,62027","2,001456","51,08668"
13/01/2012 15.00,"10,13394798","11,36717269","0,22195114","64,11788355","68,62027","2,3288283","51,08668"
13/01/2012 16.00,"9,70159507","10,84189849","0,2259634","66,51790845","68,62027","1,98767565","51,08668"
13/01/2012 17.00,"15,21510902","16,20245626","0,2773201","55,89672795","68,62027","2,2014999","51,08668"
13/01/2012 18.00,"15,71966287","16,66855597","0,15094556","51,00215505","68,62027","1,81295505","51,08668"
13/01/2012 19.00,"27,98697648","35,01749608","0,32215163","30,77664555","68,62027","2,1076308","51,08668"
13/01/2012 20.00,"40,093684","68,39919968","0,73317994","6,42115887","68,62027","3,8335815","51,08668"
13/01/2012 21.00,"41,12794216","65,69257248","1,0171417","10,0060023","68,62027","6,7113864","51,08668"
13/01/2012 22.00,"43,00579384","128,07864688","1,42848456","10,06844979","68,62027","6,98023035","51,08668"
13/01/2012 23.00,"30,83337088","80,77962912","0,69745987","5,22283419","68,62027","8,63422932","51,08668"
14/01/2012 0.00,"28,90441144","67,88848536","0,81351484","5,68866071","68,62027","5,63951925","51,08668"
14/01/2012 1.00,"23,36899936","36,2966432","0,7598864","4,50130853","36,23931","5,19478515","25,29914"
14/01/2012 2.00,,,"0,45052298","4,19835182","36,23931","5,1764283","25,29914"
14/01/2012 3.00,"18,96109368","25,12968368",,"3,63210099","36,23931","5,4071856","25,29914"
14/01/2012 4.00,"17,13028485","24,53551056","0,42616982","2,52744954","36,23931","5,6144502","25,29914"
14/01/2012 5.00,"15,64665889","18,35624586","0,33622716",,"36,23931","5,0658804","25,29914"
14/01/2012 6.00,"10,23128408","10,79488241","0,1713249","26,642427","36,23931","3,94092585","25,29914"
14/01/2012 7.00,"10,80964496","12,11374368","0,04408127","32,82307665","36,23931","1,4835996","25,29914"
14/01/2012 8.00,"7,4027382","8,05664411","0,0351865","47,4746958","36,23931","1,65847275","25,29914"
14/01/2012 9.00,"7,57795197","8,85104187","0,01883922","49,33210065","36,23931","1,30537035","25,29914"
14/01/2012 10.00,"8,38830919","10,51441113","0,02981002","49,17006675","36,23931","1,39852755","25,29914"
14/01/2012 11.00,"10,02849545","11,47660601","0,03443507","47,9641491","36,23931","1,6820163","25,29914"
14/01/2012 12.00,"8,10926809","10,05803776","0,03787532","50,5835841","36,23931","1,69833915","25,29914"
14/01/2012 13.00,"8,14090213","9,88132498","0,02298895","53,3532426","36,23931","1,28686095","25,29914"
14/01/2012 14.00,"8,08655544","10,11640347","0,07705427","55,02750645","36,23931","1,29560715","25,29914"
14/01/2012 15.00,"7,55605001","8,69864591","0,0303832","58,59548415","36,23931","1,6797789","25,29914"
14/01/2012 16.00,"6,81869677","7,42599003","0,03981271","61,01996775","36,23931","1,5606882","25,29914"
14/01/2012 17.00,"9,2286829","10,15450198","0,08363652","58,1389284","36,23931","2,20927995","25,29914"
14/01/2012 18.00,"15,12102141","16,51697261","0,13198751","49,9523661","36,23931","2,5642638","25,29914"
14/01/2012 19.00,"24,28236176","26,72578304","0,25470628","40,14129525","36,23931","4,507344","25,29914"
14/01/2012 20.00,"22,23902648","25,13130888","0,18725861","39,1606929","36,23931","4,0816278","25,29914"
14/01/2012 21.00,"27,70549184","30,96606368","0,16725323","30,54374925","36,23931","3,4678683","25,29914"
14/01/2012 22.00,"31,25599936","37,43797336","0,36352544","27,49730445","36,23931","3,8019528","25,29914"
14/01/2012 23.00,"30,64031624","35,79730528","0,37526864","26,0913681","36,23931","6,5112408","25,29914"
15/01/2012 0.00,"23,11590792","25,58200552","0,12022684","19,05840258","36,23931","3,88356705","25,29914"
15/01/2012 1.00,"16,74903205","17,79206055","0,1065276","28,4517324","21,58729","3,11227425","13,91941"
15/01/2012 2.00,"16,73119118","17,84637282","0,0807112","25,22384235","21,58729","2,43098595","13,91941"
15/01/2012 3.00,"12,67452946","13,10836034","0,08648378","27,36312075","21,58729","2,0914605","13,91941"
15/01/2012 4.00,"17,42230652","18,79964822","0,10223807","14,85920489","21,58729","1,9671831","13,91941"
15/01/2012 5.00,"12,26407468","13,29561206","0,19036217","19,63477604","21,58729","1,92726585","13,91941"
15/01/2012 6.00,"8,00787282","8,47167622","0,03407858","33,33447495","21,58729","1,37503485","13,91941"
15/01/2012 7.00,"13,14013587","14,928179","0,05521168","24,5166747","21,58729","1,23316335","13,91941"
15/01/2012 8.00,"13,6584829","14,88845911","0,04204602","21,56812455","21,58729","1,62918315","13,91941"
15/01/2012 9.00,"15,13886228","17,76855442","0,12631513","15,84908997","21,58729","1,95879285","13,91941"
15/01/2012 10.00,"14,85089596","20,24819472","0,222049","24,75972555","21,58729","2,89351755","13,91941"
15/01/2012 11.00,"10,94025177","13,17807378","0,1080689","42,6805512","21,58729","2,9957769","13,91941"
15/01/2012 12.00,"7,28430892","8,53976827","0,09466674","53,28487395","21,58729","2,21812785","13,91941"
15/01/2012 13.00,"7,26970698","8,57300266","0,03394111","55,529628","21,58729","1,75122315","13,91941"
15/01/2012 14.00,"6,98904258","8,57543472","0,03811181","58,6655286","21,58729","1,8555165","13,91941"
15/01/2012 15.00,"5,39346902","6,39408554","0,03718331","60,7136355","21,58729","1,5089229","13,91941"
15/01/2012 16.00,"5,42104962","5,94662974","0,05064488","60,90098595","21,58729","1,49524425","13,91941"
15/01/2012 17.00,"6,23303014","6,9347609","0,04934008","60,1263075","21,58729","1,62348795","13,91941"
15/01/2012 18.00,"11,78224686","13,05486067","0,10480806","51,94646835","21,58729","2,3206923","13,91941"
15/01/2012 19.00,"18,66502239","20,63160808","0,1281733","38,56237245","21,58729","2,77605405","13,91941"
15/01/2012 20.00,"24,7195788","28,44426952","0,20582055","34,97161185","21,58729","2,3977809","13,91941"
15/01/2012 21.00,"20,94439216","23,65193712","0,19496741","36,3344961","21,58729","4,18765005","13,91941"
15/01/2012 22.00,"22,70381456","25,50418712","0,23762622","26,422179","21,58729","4,37457465","13,91941"
15/01/2012 23.00,"16,78635238","17,91446297","0,15903066","31,059357","21,58729","3,4134588","13,91941"
16/01/2012 0.00,"16,13497986","17,3802712","0,17707767","30,3352917","21,58729","2,98779345","13,91941"
16/01/2012 1.00,"9,89789629","11,3728475","0,15232841","32,41210665","24,95726","2,3552703","17,72859"
16/01/2012 2.00,,,"0,06390957","30,54374925","24,95726","2,0671542","17,72859"
16/01/2012 3.00,"7,15208647","8,23497826",,"37,6256601","24,95726","1,65989655","17,72859"
16/01/2012 4.00,"5,55975949","6,42002565","0,07511687","39,7666143","24,95726","1,36486485","17,72859"
16/01/2012 5.00,"7,10909515","8,60056414","0,02929626",,"24,95726","1,24536735","17,72859"
16/01/2012 6.00,"8,59678029","10,03858507","0,01148457","37,7277642","24,95726","1,1199204","17,72859"
16/01/2012 7.00,"10,46408729","11,87299229","0,04702756","37,5589872","24,95726","1,1717874","17,72859"
16/01/2012 8.00,"20,05779776","24,41715776","0,08586982","26,8095282","24,95726","1,2593511","17,72859"
16/01/2012 9.00,"32,27239944","52,49990632","0,16173812","15,17988318","24,95726","2,43332505","17,72859"
16/01/2012 10.00,"18,51252318","25,87869056","0,11613419","36,4568694","24,95726","3,05206785","17,72859"
16/01/2012 11.00,"9,15811098","12,04322147","0,04916184","52,35743835","24,95726","1,8456516","17,72859"
16/01/2012 12.00,"8,54729964","13,25670286","0,05309604","54,41400405","24,95726","1,47337875","17,72859"
16/01/2012 13.00,"6,37660986","8,96695878","0,2030129","57,3558111","24,95726",,"17,72859"
16/01/2012 14.00,"6,71811027","9,26283122","0,21724571","56,3853234","24,95726",,"17,72859"
16/01/2012 15.00,"6,49260517","14,34859253","0,28597838","57,43766595","24,95726",,"17,72859"
16/01/2012 16.00,"7,75235314","9,29525492","0,21283851","59,05624935","24,95726",,"17,72859"
16/01/2012 17.00,"9,52881528","12,10158336","0,23841725","54,45873195","24,95726","1,7328663","17,72859"
16/01/2012 18.00,"16,10820613","19,435958","0,32851719","46,73038125","24,95726","1,9898622","17,72859"
16/01/2012 19.00,"26,66882456","33,22117208","0,59638797","34,6922919","24,95726","3,43608705","17,72859"
16/01/2012 20.00,"33,00649272","44,01364728","0,76921688","25,44157665","24,95726","5,2346007","17,72859"
16/01/2012 21.00,"25,70515744","30,53968768","0,55546967","34,3420896","24,95726","5,0137083","17,72859"
16/01/2012 22.00,"31,6331796","37,60659264","0,72116063","25,3251285","24,95726","4,8961431","17,72859"
16/01/2012 23.00,"28,15163792","34,60813688","0,63999625","22,8921861","24,95726","4,69940445","17,72859"
17/01/2012 0.00,"18,94486845","21,18769416","0,6083665","27,4061529","24,95726","4,48898715","17,72859"
17/01/2012 1.00,"21,29077008","24,71627104","0,5949655","19,05333728","37,21611","3,86485425","25,59612"
17/01/2012 2.00,"16,08874962","17,51807478","0,46226501","26,6542374","37,21611","3,4737669","25,59612"
17/01/2012 3.00,"12,09372695","13,87600731","0,5529789","28,6137663","37,21611","2,7109152","25,59612"
17/01/2012 4.00,"8,55378897","9,83187875","0,50719673","27,6382113","37,21611","2,2428918","25,59612"
17/01/2012 5.00,"6,90062406","8,48221516","0,54048544","24,8424183","37,21611","2,4128325","25,59612"
17/01/2012 6.00,"8,64788614","10,53954054","0,62908369","19,31326383","37,21611","2,68574445","25,59612"
17/01/2012 7.00,"11,64434577","13,86952372","0,4910277","17,0330706","37,21611","2,7289161","25,59612"
17/01/2012 8.00,"18,15560441","25,01133088","0,5280712","9,82962834","37,21611","2,6486748","25,59612"
17/01/2012 9.00,"23,66830384","56,87962912","0,7957649","5,88106848","37,21611","2,94782535","25,59612"
17/01/2012 10.00,"28,98551848","78,32186784","0,77514557","7,25914067","37,21611","3,6618102","25,59612"
17/01/2012 11.00,"32,3470248","61,75706464","1,24808664","18,84152414","37,21611","4,52203965","25,59612"
17/01/2012 12.00,"13,67550926","21,130946","0,54740438","40,245933","37,21611","8,08916715","25,59612"
17/01/2012 13.00,"9,2473402","11,8721816","0,49996208","46,6308108","37,21611","2,3666607","25,59612"
17/01/2012 14.00,"7,22347099","9,96806095","0,51935351","50,8359117","37,21611","2,2733001","25,59612"
17/01/2012 15.00,"6,59967908","8,6475783","0,47983904","52,4620761","37,21611","2,34393075","25,59612"
17/01/2012 16.00,"9,07942645","11,23504393","0,67286905","50,09750235","37,21611","2,1844143","25,59612"
17/01/2012 17.00,"19,40723976","23,25070392","0,59567615","34,2981996","37,21611","2,79649575","25,59612"
17/01/2012 18.00,"25,29713664","31,66805448","0,92885916","26,84749305","37,21611","3,24092475","25,59612"
17/01/2012 19.00,"26,129392","32,69105096","0,87194775","24,27785325","37,21611","4,45227345","25,59612"
17/01/2012 20.00,"24,59709608","29,97874512","0,84672433","27,36312075","37,21611","4,6849122","25,59612"
17/01/2012 21.00,"21,38080616","24,86137272","0,88487575","32,5311084","37,21611","4,64448645","25,59612"
17/01/2012 22.00,"22,3631344","26,2094092","0,91624804","27,6821013","37,21611","4,90026195","25,59612"
17/01/2012 23.00,"19,49970408","22,97751736","0,86987288","28,8095556","37,21611","4,81757985","25,59612"
18/01/2012 0.00,"25,49101344","30,50565408","0,94360573","17,58919281","37,21611","4,8624804","25,59612"
18/01/2012 1.00,"20,04967176","22,83729128","0,85168723","17,39425538","42,68619","4,80212145","32,5763"
18/01/2012 2.00,,,"0,84340408","18,90313173","42,68619","4,63635045","32,5763"
18/01/2012 3.00,"13,20584558","14,75876242",,"18,16894779","42,68619","4,6042641","32,5763"
18/01/2012 4.00,"9,20840423","10,05965914","0,77670783","23,6668845","42,68619","3,9614184","32,5763"
18/01/2012 5.00,"7,89755233","8,71485967","0,73064956",,"42,68619","3,3960681","32,5763"
18/01/2012 6.00,"8,15712736","9,7962123","0,71287865","25,16479035","42,68619","2,9083149","32,5763"
18/01/2012 7.00,"12,20811044","13,76900797","0,72157654","25,80023775","42,68619","2,61587655","32,5763"
18/01/2012 8.00,"21,0385008","26,31802992","0,73547266","17,34447015","42,68619","2,4978537","32,5763"
18/01/2012 9.00,"17,70945833","25,46527792","0,6216906","35,60454555","42,68619","2,3531346","32,5763"
18/01/2012 10.00,"17,67214756","25,69630488","0,65497931","36,03239325","42,68619","2,55994155","32,5763"
18/01/2012 11.00,"14,11110874","18,15440367","0,63999625","42,2062998","42,68619","2,53258425","32,5763"
18/01/2012 12.00,"11,16007632","15,82146922","0,56080654","46,5573948","42,68619","2,3814072","32,5763"
18/01/2012 13.00,"11,13573465","14,92007212","0,69898136","48,18525495","42,68619","2,4327657","32,5763"
18/01/2012 14.00,"10,20126759","13,03864882","0,63469783","52,79458275","42,68619","2,5013115","32,5763"
18/01/2012 15.00,"9,52070266","11,66385582","0,65134218","56,5195071","42,68619","2,43779985","32,5763"
18/01/2012 16.00,"10,89725471","13,72199189","0,72922593","55,57182225","42,68619","2,43312165","32,5763"
18/01/2012 17.00,"13,29994466","16,59398032","0,6562247","49,70341005","42,68619","2,71533915","32,5763"
18/01/2012 18.00,"24,40646968","31,18655552","0,89084638","36,9632004","42,68619","2,91060315","32,5763"
18/01/2012 19.00,"42,5369332","62,65276016","1,22104349","15,5832642","42,68619","4,7885445","32,5763"
18/01/2012 20.00,"39,65321656","57,93017752","1,43506797","17,57737443","42,68619","5,9532129","32,5763"
18/01/2012 21.00,"40,75967184","79,953626","1,49274945","14,12587281","42,68619","6,9564834","32,5763"
18/01/2012 22.00,"36,26253312","62,09833752","1,47472108","12,76045092","42,68619","7,6829265","32,5763"
18/01/2012 23.00,"22,45804608","26,80035104","1,06666002","17,19509652","42,68619","6,8447151","32,5763"
19/01/2012 0.00,"18,49548535","20,53109424","1,06636295","17,07357708","42,68619","5,46754455","32,5763"
19/01/2012 1.00,"13,70228299","15,0700341","0,88517283","21,5580099","47,66741","4,65394455","36,09244"
19/01/2012 2.00,"11,00270534","12,92111054","0,72175362","25,5386334","47,66741","3,94367175","36,09244"
19/01/2012 3.00,"10,7277215","12,22074494","0,53724441","22,027194","47,66741","3,32940375","36,09244"
19/01/2012 4.00,"10,00335074","11,3015127","0,62346956","22,91666475","47,66741","3,23482275","36,09244"
19/01/2012 5.00,"8,57974628","10,34661592","0,45186739","25,6061442","47,66741","3,2750451","36,09244"
19/01/2012 6.00,"10,22316764","11,48552166","0,47337445","23,99683755","47,66741","2,91355245","36,09244"
19/01/2012 7.00,"16,46918599","19,39056712","0,42468677","17,18834345","47,66741","2,4684624","36,09244"
19/01/2012 8.00,"26,92677248","69,7447888","0,83176107","5,18485937","47,66741","2,3783562","36,09244"
19/01/2012 9.00,"33,91987424","70,43706664","0,77787516","6,78318753","47,66741","3,30570765","36,09244"
19/01/2012 10.00,"30,2047244","46,49731616","0,82438662","16,105635","47,66741","4,60706085","36,09244"
19/01/2012 11.00,"24,68227568","35,52654696","0,71685246","27,91334175","47,66741","1,0042875","36,09244"
19/01/2012 12.00,"12,08237541","15,10489178","0,50110844","51,7236867","47,66741","0,52645005","36,09244"
19/01/2012 13.00,"9,5450386","12,20696324","0,43273226","56,85285165","47,66741","0,259335","36,09244"
19/01/2012 14.00,"9,81921366","11,42553649","0,38275959","59,9431665","47,66741","0,23487615","36,09244"
19/01/2012 15.00,"11,44398155","13,85249927","0,49179776","58,72881","47,66741","0,16541505","36,09244"
19/01/2012 16.00,"9,94170021","12,88139065","0,42871884","59,8300899","47,66741","0,1583469","36,09244"
19/01/2012 17.00,"15,670991","18,46891811","0,56912813","54,8494527","47,66741","1,1606004","36,09244"
19/01/2012 18.00,"20,97441056","24,5549556","0,63669464","43,06875825","47,66741","3,0277107","36,09244"
19/01/2012 19.00,"36,62594696","67,21003128","0,98369455","13,33176705","47,66741","2,63489445","36,09244"
19/01/2012 20.00,"42,13459104","66,78688656","1,21653727","9,14860916","47,66741","4,38738885","36,09244"
