,Provincia di TARANTO,,,,,,,
,MARTINA FRANCA,,,,,,,
Parm,NOX,NO,NO2,CO,O3,Benzene,Toluene,Xylene
,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
11/01/2006 15.00,"95,690782","33,299165","44,664969","0,810322","33,155505","3,690086","14,961239","13,590934"
11/01/2006 16.00,"80,298265","26,007618","40,449469","0,806849","36,611204","2,941858","10,67073","9,825212"
11/01/2006 17.00,"84,235893","25,735248","44,807718","0,99721","29,906985","3,777232","13,447669","13,284694"
11/01/2006 18.00,"87,226719","26,491467","46,640315","1,032899","29,854178","3,699769","15,835319","14,118461"
11/01/2006 19.00,"119,679611","40,155931","58,149844","1,335141","22,99828","3,546162","14,738038","13,004775"
11/01/2006 20.00,"133,015122","46,478083","61,794269","1,577535","16,170842","4,384618","18,965229","16,282433"
11/01/2006 21.00,"138,581718","50,029129","61,916278","1,460523","14,925056","4,310675","17,712213","17,868039"
11/01/2006 22.00,"120,13616","41,769871","56,130371","1,28453","21,084916","4,176435","18,954846","17,807629"
11/01/2006 23.00,"45,347419","8,36582","32,542831","0,699863","28,227874","3,714734","14,614503","12,195528"
12/01/2006 0.00,"31,76809","4,085633","25,521336","0,599826","32,380946","3,006997","10,063437","7,015274"
12/01/2006 1.00,"27,218294","3,574717","21,752327","0,460864","42,729091","2,84811","8,066114","7,027834"
12/01/2006 2.00,,,,"0,377883","49,609366","2,316867","5,44281","3,158638"
12/01/2006 3.00,"28,142975","0,389998","27,965714",,"52,355504","2,317747","6,030379","3,810582"
12/01/2006 4.00,"10,866054","0,001692","11,556248","0,246854",,"2,237203","4,441033","1,355325"
12/01/2006 5.00,"7,698841","0,001692","8,52183","0,240769","56,346083","2,538694","4,155554","0,975524"
12/01/2006 6.00,"13,942477","0,368806","13,749652","0,293965","51,595846","2,693182","4,335146","2,050931"
12/01/2006 7.00,"59,749024","12,996197","39,849846","0,590776","28,46891","2,55542","6,004427","4,673061"
12/01/2006 8.00,"127,650838","45,781074","57,49573","1,062274","19,182391","3,520634","13,378116","11,56033"
12/01/2006 9.00,"210,431266","90,601229","71,564649","2,035704","20,067985","4,205483","15,770965","15,948695"
12/01/2006 10.00,"120,662722","43,311077","54,292578","1,399397","27,874439","4,782059","24,335355","22,147544"
12/01/2006 11.00,"93,882775","32,989584","43,330736","0,959201","38,467688","3,727937","16,038791","15,389457"
12/01/2006 12.00,"110,528168","43,44135","43,951123","0,916991","41,166445","3,370989","13,283646","11,55495"
12/01/2006 13.00,"90,588473","31,517724","42,292445","0,862293","44,680378","3,166766","11,206393","10,340784"
12/01/2006 14.00,"104,759222","37,880493","46,710407","1,10567","41,894962","3,412361","12,728263","12,918645"
12/01/2006 15.00,"89,561272","32,495572","39,764189","0,774238","46,98237","3,77107","15,262291","16,189134"
12/01/2006 16.00,"75,740723","24,562844","38,10551","0,818423","49,55518","3,04573","12,13342","9,259396"
12/01/2006 17.00,"78,609605","24,916431","40,433904","0,927504","48,297213","3,003917","10,155829","8,450746"
12/01/2006 18.00,"88,928361","29,088345","44,358666","0,958094","44,546314","3,736741","16,475837","16,365574"
12/01/2006 19.00,"88,53925","27,738317","46,040692","1,090177","40,689799","3,398277","13,422752","11,67099"
12/01/2006 20.00,"130,096912","45,495159","60,382183","1,397895","25,741725","3,956368","17,402874","16,036014"
12/01/2006 21.00,"120,748306","39,370945","60,42371","1,791536","19,571027","4,2627","20,802684","21,153466"
12/01/2006 22.00,"101,760614","32,123381","52,543041","1,014452","27,376148","4,069922","17,078968","15,220187"
12/01/2006 23.00,"50,011303","10,074511","34,588269","0,683732","37,13525","3,634189","13,180879","10,385044"
13/01/2006 0.00,"32,411362","5,053328","24,680325","0,584531","43,974886","3,003476","9,933673","7,869978"
13/01/2006 1.00,"26,027672","3,887696","20,080666","0,470234","46,565294","2,955062","8,664065","7,34005"
13/01/2006 2.00,"16,801009","2,004752","13,736674","0,400596","49,570104","2,62188","6,260841","3,687968"
13/01/2006 3.00,"9,556109","0,358656","9,27719","0,330642","48,903874","2,790892","5,380524","2,410996"
13/01/2006 4.00,"7,60546","0,115041","7,844339","0,326532","49,770503","2,407094","5,60787","3,010904"
13/01/2006 5.00,"7,496514","0,607346","7,153872","0,317045","55,001453","2,607795","5,644204","3,555785"
13/01/2006 6.00,"6,993287","0,647949","6,481575","0,278393","54,978409","2,311146","5,640051","3,123349"
13/01/2006 7.00,"22,787827","5,346004","14,601057","0,373642","49,529465","2,416337","4,555226","1,901402"
13/01/2006 8.00,"135,339274","50,86993","57,381507","1,243364","19,407177","3,327856","11,872854","9,428662"
13/01/2006 9.00,"213,58817","93,881578","69,690525","2,226278","18,042228","5,173339","20,195381","20,706089"
13/01/2006 10.00,"93,867211","34,437738","41,093218","1,193014","36,091225","5,671571","23,420777","24,307327"
13/01/2006 11.00,"74,754994","26,772304","33,729093","0,798741","41,194873","3,192734","14,418303","13,031095"
13/01/2006 12.00,"85,576971","31,982968","36,563633","0,87407","42,737231","3,107348","12,989866","11,474801"
13/01/2006 13.00,"94,868504","34,495261","42,006907","0,840793","40,432525","3,134637","14,549099","12,558587"
13/01/2006 14.00,"101,047268","38,949695","41,355394","0,964418","43,066263","3,120552","14,181617","14,55509"
13/01/2006 15.00,"81,354013","28,895485","37,074998","0,738668","47,333092","3,040008","12,097093","11,68474"
13/01/2006 16.00,"73,637008","25,026393","35,289132","0,817317","45,789399","2,628482","9,7873","8,206716"
13/01/2006 17.00,"89,13327","30,040815","43,102312","0,966316","40,117016","3,17601","12,070101","10,065055"
13/01/2006 18.00,"138,514281","52,686896","57,770867","1,487532","26,405242","3,700209","16,407322","13,651343"
13/01/2006 19.00,"153,081888","56,753911","66,108413","1,791694","18,732832","3,892988","16,938826","16,693343"
13/01/2006 20.00,"146,537381","56,116122","60,537933","1,670045","17,053723","4,217807","17,265842","17,39373"
13/01/2006 21.00,"145,619104","56,931549","58,367889","1,42319","15,331291","4,39166","17,340582","18,067207"
13/01/2006 22.00,"108,740927","38,322043","50,017382","1,228583","22,392978","4,286468","17,179672","18,644986"
13/01/2006 23.00,"47,827226","10,720767","31,4111","0,679463","36,367453","3,099866","11,417127","11,828889"
14/01/2006 0.00,"41,54208","9,096665","27,613523","0,659308","38,04928","2,961664","9,202844","7,35261"
14/01/2006 1.00,"19,646565","0,9254","18,240295","0,479877","39,22194","2,844148","7,968531","6,54695"
14/01/2006 2.00,,,,"0,397434","43,924794","2,589751","5,467725","4,421256"
14/01/2006 3.00,"24,710763","0,788901","23,54475",,"55,763821","2,411936","5,028604","4,119208"
14/01/2006 4.00,"9,262994","0,025376","10,107828","0,271646",,"2,351197","4,180469","2,964849"
14/01/2006 5.00,"6,417431","0,010151","7,304425","0,269425","64,752432","2,516689","3,70709","1,126248"
14/01/2006 6.00,"13,493723","2,229758","10,658127","0,273787","62,978538","2,314226","4,079772","0,692616"
14/01/2006 7.00,"35,358119","6,413513","25,604413","0,416787","48,860521","2,360441","4,451415","1,94028"
14/01/2006 8.00,"35,516338","5,537174","27,045049","0,484361","47,21393","2,463872","6,453928","5,487691"
14/01/2006 9.00,"200,159241","87,547567","65,970825","1,480051","21,120127","3,914555","15,27474","13,557433"
14/01/2006 10.00,"99,381971","31,950821","50,427507","1,190798","28,927959","4,165871","18,108783","16,302774"
14/01/2006 11.00,"116,014366","40,382637","54,134224","1,114659","26,234609","4,42643","15,617316","15,582647"
14/01/2006 12.00,"102,865617","34,231335","50,414524","1,222206","25,892028","3,941843","17,111157","14,024561"
14/01/2006 13.00,"96,842494","32,986192","46,297682","1,132663","35,338332","3,593696","15,175084","13,852303"
14/01/2006 14.00,"152,378921","56,83681","65,277763","1,616231","31,186618","3,777673","14,234562","14,013202"
14/01/2006 15.00,"121,32938","43,253566","55,047931","1,056761","31,364013","4,242455","18,626791","18,409337"
14/01/2006 16.00,"87,525031","26,626804","46,731172","0,90805","37,204295","3,385953","13,458052","12,840896"
14/01/2006 17.00,"79,01426","21,673296","45,814883","1,072544","35,353237","3,923357","16,36475","15,910415"
14/01/2006 18.00,"168,894602","64,996235","69,2856","1,569753","21,251458","3,509631","13,270151","13,181825"
14/01/2006 19.00,"169,330386","64,651115","70,251221","1,892953","19,252809","5,689176","21,651849","22,899371"
14/01/2006 20.00,"179,400084","69,658766","72,644488","2,064584","15,102447","5,719546","20,750775","18,731116"
14/01/2006 21.00,"150,288225","59,575787","58,983076","2,461623","13,912172","6,688281","20,989536","20,752738"
14/01/2006 22.00,"167,42126","73,872975","54,191337","2,444888","12,64202","7,106848","20,334477","19,712023"
14/01/2006 23.00,"154,537112","69,552187","47,927817","2,151829","11,778093","6,747699","19,691905","16,641903"
15/01/2006 0.00,"163,107517","70,900528","54,435326","1,893111","13,898632","6,98053","19,416797","17,20053"
15/01/2006 1.00,"108,486727","38,083504","50,129005","1,443806","13,742911","4,810668","13,302339","12,051389"
15/01/2006 2.00,"88,523707","31,744418","39,878412","1,326582","8,56478","5,80273","14,781636","11,921599"
15/01/2006 3.00,"50,128049","12,574935","30,868569","1,087533","8,667692","4,867445","11,728562","7,89151"
15/01/2006 4.00,"42,094592","8,849667","28,545394","1,094909","10,558037","4,09721","10,38836","7,40345"
15/01/2006 5.00,"30,899104","3,295574","25,863987","0,743475","11,451745","3,712093","10,523316","8,067953"
15/01/2006 6.00,"45,098401","10,734294","28,659599","0,686926","9,396207","2,278135","10,281432","7,036208"
15/01/2006 7.00,"141,266471","66,424098","39,447522","0,610389","7,738769","2,761403","8,21041","5,289118"
15/01/2006 8.00,"57,274399","16,479553","32,028887","0,508949","8,855915","2,98103","9,794566","5,961996"
15/01/2006 9.00,"76,985801","26,420412","36,501341","0,648221","17,258199","2,699784","10,063437","6,240716"
15/01/2006 10.00,"27,088603","3,847092","21,204634","0,504587","35,001157","2,877158","10,039561","7,116954"
15/01/2006 11.00,"20,909823","3,569642","15,447271","1,342523","47,461729","2,711227","8,745037","5,981135"
15/01/2006 12.00,"22,6737","4,720047","15,447271","0,631566","60,960898","3,249952","9,936787","6,655209"
15/01/2006 13.00,"18,681622","3,44276","13,412202","0,570654","67,288693","2,667654","7,177492","6,201241"
15/01/2006 14.00,"21,355969","4,40707","14,608848","0,598572","69,481006","2,547938","7,853301","5,876466"
15/01/2006 15.00,"13,20839","1,688389","10,626969","0,458982","74,636123","2,369243","7,996561","5,616885"
15/01/2006 16.00,"18,650495","2,960604","14,120842","0,487297","68,459998","1,956397","5,78331","4,295053"
15/01/2006 17.00,"25,174271","4,495042","18,294796","0,565498","61,943991","2,45727","6,59615","4,032481"
15/01/2006 18.00,"41,731446","6,733259","31,429265","0,799153","44,861823","2,371884","8,46371","6,255072"
15/01/2006 19.00,"91,589753","23,820157","55,105041","1,244969","22,801932","3,852055","12,024417","10,737923"
15/01/2006 20.00,"79,673136","17,611356","52,706573","1,022339","26,15878","4,054077","14,077801","12,084878"
15/01/2006 21.00,"53,609132","8,238936","41,004961","0,771315","35,29907","3,057173","11,720253","10,170915"
15/01/2006 22.00,"48,286353","7,744938","36,436449","0,761321","40,474499","3,938761","11,663159","9,135586"
15/01/2006 23.00,"30,082011","4,506885","23,18776","0,586675","52,462475","2,988952","8,189648","7,663031"
16/01/2006 0.00,"27,604805","3,948601","21,565428","0,537184","54,606044","2,488079","5,65147","6,02061"
16/01/2006 1.00,"18,053888","1,566582","15,662721","0,480952","58,008934","2,152697","6,028304","4,897952"
16/01/2006 2.00,,,,"0,459616","54,505835","2,335793","5,781234","4,318978"
16/01/2006 3.00,"29,450879","0,274245","29,238992",,"43,969459","2,381567","5,226884","2,58385"
16/01/2006 4.00,"17,532504","0,067671","17,944377","0,335441",,"2,427341","5,566345","1,967793"
16/01/2006 5.00,"27,086003","4,286954","20,952823","0,292306","60,064482","2,200672","3,951046","0,86547"
16/01/2006 6.00,"49,521086","9,680329","34,702492","0,327936","47,641816","2,137293","4,273898","1,234507"
16/01/2006 7.00,"45,269602","8,534998","32,205384","0,418235","47,54432","2,375405","6,028304","4,408695"
16/01/2006 8.00,"144,392172","49,168001","69,051976","0,849505","20,841167","2,977508","9,403199","7,740187"
16/01/2006 9.00,"189,60988","76,708394","72,044888","1,594176","20,858783","4,041753","12,936921","11,416791"
16/01/2006 10.00,"106,785084","35,60675","52,226356","1,112265","31,282757","4,772817","16,315964","16,317134"
16/01/2006 11.00,"90,629982","30,209983","44,340483","0,740167","37,181293","3,699329","15,398274","13,604083"
16/01/2006 12.00,"63,673674","18,189939","35,808279","0,64576","49,365618","2,878918","11,371453","9,813847"
16/01/2006 13.00,"71,045673","20,619332","39,457886","0,638255","49,230197","2,668975","10,206693","8,858062"
16/01/2006 14.00,"91,063147","30,737826","43,964106","0,771136","48,897093","2,742037","10,583521","10,400594"
16/01/2006 15.00,"95,90607","32,466817","46,157515","0,615661","48,979703","3,033406","10,258601","9,230687"
16/01/2006 16.00,"74,656448","22,297569","40,496196","0,616766","49,30469","2,340194","7,385113","6,12887"
16/01/2006 17.00,"78,127149","21,453362","45,264573","0,741353","40,401383","2,727072","8,429453","7,485989"
16/01/2006 18.00,"110,67084","34,268558","58,168027","1,250281","25,546733","3,610861","12,243459","11,328861"
16/01/2006 19.00,"178,339201","69,080171","72,470555","1,650584","15,633261","4,404424","19,425107","14,112482"
16/01/2006 20.00,"156,669338","57,834961","68,039625","1,685897","14,874956","5,329146","23,055379","19,607952"
16/01/2006 21.00,"142,630875","52,226729","62,596358","1,733299","16,425417","5,8331","20,740392","17,990059"
16/01/2006 22.00,"166,798713","68,482982","61,838396","1,970383","18,040875","6,452809","23,821495","20,839458"
16/01/2006 23.00,"108,927689","38,880325","49,347685","1,648609","18,75314","6,352018","16,293133","14,080191"
17/01/2006 0.00,"92,68957","26,904261","51,473602","1,332049","13,067212","5,928169","13,753917","11,310321"
17/01/2006 1.00,"62,716507","16,227473","37,861518","1,235271","9,382665","5,074308","13,548372","10,699653"
17/01/2006 2.00,"51,572891","12,850709","31,891299","1,105392","7,642625","4,29439","11,14099","8,429812"
17/01/2006 3.00,"33,71095","6,041323","24,46488","0,997396","7,436801","4,560672","12,953529","8,094869"
17/01/2006 4.00,"22,63739","2,874323","18,24289","0,754783","9,235068","3,609982","10,002189","6,789187"
17/01/2006 5.00,"101,034322","41,397694","37,586363","0,684471","9,719839","2,973547","8,104523","6,654611"
17/01/2006 6.00,"383,170145","196,018917","82,67704","0,624903","6,847762","2,78561","7,748451","4,802852"
17/01/2006 7.00,"228,020901","96,480154","80,146184","0,965638","9,319022","2,688781","6,905507","5,445824"
17/01/2006 8.00,"241,71446","111,119018","71,388148","1,401095","9,64401","4,503454","13,567054","12,644716"
17/01/2006 9.00,"350,520272","178,857464","76,335641","2,605003","12,097664","4,901336","16,04294","15,381677"
17/01/2006 10.00,"141,240506","56,080583","55,291942","1,299104","24,042304","6,409236","24,825345","23,652399"
17/01/2006 11.00,"61,349485","19,106883","32,075596","0,707776","43,467098","3,584454","13,740422","11,390471"
17/01/2006 12.00,"64,195057","19,309894","34,611634","0,992736","41,328941","2,291339","7,714195","7,712675"
17/01/2006 13.00,"61,518101","17,410027","34,847844","0,84919","46,673642","2,384208","8,134629","6,911202"
17/01/2006 14.00,"97,991587","33,378687","46,845373","1,049697","38,867169","3,029445","9,079309","7,180951"
17/01/2006 15.00,"66,983533","19,761595","36,709004","0,735348","45,886895","2,6857","7,738071","7,195904"
17/01/2006 16.00,"46,257895","10,223377","30,603815","0,640072","52,787462","2,382887","6,693732","5,540924"
17/01/2006 17.00,"37,173886","8,465635","24,210488","0,494235","59,084101","2,507885","6,858792","6,356751"
17/01/2006 18.00,"43,840325","8,925796","30,175527","0,542426","50,618178","2,568624","8,409728","6,463813"
17/01/2006 19.00,"50,641632","10,104964","35,17233","0,60302","43,117735","2,689661","7,756757","6,411777"
17/01/2006 20.00,"51,40169","12,212906","32,698584","0,620558","48,46649","2,870116","10,279357","8,060776"
17/01/2006 21.00,"35,155792","6,202042","25,664107","0,550642","55,549857","2,931295","9,839205","8,179202"
17/01/2006 22.00,"24,048484","3,041808","19,397984","0,408439","60,608837","2,823461","9,200768","8,713916"
17/01/2006 23.00,"14,915207","1,576733","12,5608","0,352901","65,317095","2,612637","4,782573","4,99365"
18/01/2006 0.00,"8,056806","0,389108","7,901445","0,264339","67,82086","2,2262","5,451115","2,625718"
18/01/2006 1.00,"4,378587",0,"5,087658","0,215043","70,298895","2,385528","4,01437","1,693259"
18/01/2006 2.00,,,,"0,212594","64,941997","2,434823","2,54856","1,04311"
18/01/2006 3.00,"18,103035",0,"18,995383",,"64,214839","2,039582","3,239941","1,370278"
18/01/2006 4.00,"8,951718",0,"9,788551","0,260209",,"1,947595","3,463135","0,855302"
18/01/2006 5.00,"9,867383","0,338355","9,687318","0,261153","60,282495","2,296621","3,044776","0,894778"
18/01/2006 6.00,"17,776334","1,563199","15,421313","0,292765","53,054231","2,26141","2,873488","0,286496"
18/01/2006 7.00,"20,72824","2,982597","16,249352","0,355911","49,545705","2,187028","3,765225","1,017392"
18/01/2006 8.00,"37,158285","8,849667","23,605686","0,491323","44,99589","2,462992","6,300288","1,378651"
18/01/2006 9.00,"66,70859","22,150385","32,768676","0,801387","31,705239","2,918971","7,741185","6,355554"
18/01/2006 10.00,"57,302925","15,533853","33,508447","0,648832","36,506923","3,184371","10,067589","10,12367"
18/01/2006 11.00,"39,902693","10,488989","23,836694","0,500523","54,023782","2,715188","7,62907","6,948883"
18/01/2006 12.00,"37,60967","9,340282","23,304583","0,498321","57,1924","2,430421","6,807925","5,771197"
18/01/2006 13.00,"55,017644","16,449102","29,817295","0,403092","60,686024","2,369683","6,4259","5,433861"
