,Regione Puglia,,,,,,
,Liceo Scientifico Via dei Mandorli,,,,,,
Parm,SO2,NO2,NOX,CO,O3,PM10,BENZENE



27/11/2007 20.00,"2,023597","64,75566339","70,25640106","1,7241099","32,87872512","19,08411026","4,84399986"
27/11/2007 21.00,"2,1513989","59,26274838","59,22602081","1,4454488","31,26735414","19,08411026","5,29150009"
27/11/2007 22.00,"2,1628561","56,64140559","54,35083008","2,10118685","33,19833492","19,08411026",
27/11/2007 23.00,"2,10502291","35,09108955","32,91751099","1,11452825","45,8483103","19,08411026","3,02399993"
28/11/2007 0.00,"2,09715009","28,36602549","25,34052086","1,201405","53,2073799","19,08411026","2,18600011"
28/11/2007 1.00,,"15,30917685","17,91547966","1,12731165","61,5066399","17,61063004","1,77900004"
28/11/2007 2.00,"1,59649801",,,"3,4752218","65,89198458","17,61063004","1,38199997"
28/11/2007 3.00,"1,647645",,,,"66,047787","17,61063004","1,6875"
28/11/2007 4.00,"1,65078294","7,7503539","13,06877995",,"66,23423586","17,61063004","1,20799994"
28/11/2007 5.00,"1,69590497","15,17893641","16,90950966",,,"17,61063004","1,19000006"
28/11/2007 6.00,"1,82982695","16,52855015","18,0097599",,"59,07760542","17,61063004","1,22449994"
28/11/2007 7.00,"1,70023596","22,13765829","21,74060059",,"54,94261194","17,61063004","1,42349994"
28/11/2007 8.00,"1,88699698","47,09711754","43,89702988",,"32,96929104","17,61063004","2,18400002"
28/11/2007 9.00,"2,26322103","76,10283351","80,77330017",,"28,68249762","17,61063004","3,91599989"
28/11/2007 10.00,"2,49535608","41,3769213","46,22303009",,"50,0578794","17,61063004","6,88549995"
28/11/2007 11.00,"2,11699891","28,07874036","32,94261169",,"61,08182766","17,61063004","5,02449989"
28/11/2007 12.00,"2,32490993","31,02566544","33,52529144",,"64,05288426","17,61063004","4,32149982"
28/11/2007 13.00,"2,24721789","37,16338725","41,27865982",,"59,11088094","17,61063004","3,7335"
28/11/2007 14.00,"3,11369395","46,11523554","53,04706955",,"55,76561208","17,61063004","4,55299997"
28/11/2007 15.00,"2,15094995","30,85712784","32,73707962",,"66,4273359","17,61063004","6,78700018"
28/11/2007 16.00,"2,00435209","28,76822091","30,63220024",,"58,47697836","17,61063004","4,10599995"
28/11/2007 17.00,"1,97115302","31,0639626","30,83299065",,"58,0375296","17,61063004","3,75999999"
28/11/2007 18.00,"2,13457108","36,08062722","33,54021072",,"50,02990128","17,61063004","3,24799991"
28/11/2007 19.00,"1,92333305","43,39559169","39,43901062",,"44,3567979","17,61063004","4,07149982"
28/11/2007 20.00,"2,25581598","43,94971548","39,68661118",,"42,01964388","17,61063004","3,76850009"
28/11/2007 21.00,"2,15371203","40,91214501","35,26387024",,"44,48597598","17,61063004","3,54099989"
28/11/2007 22.00,"1,92565501","39,84855237","32,92972183",,"41,34712914","17,61063004","3,64299989"
28/11/2007 23.00,"2,04200506","36,14063112","29,15748978",,"39,49337268","17,61063004","3,3915"
29/11/2007 0.00,"2,0574429","34,10155188","28,14611053",,"37,31068692","17,61063004","3,28699994"
29/11/2007 1.00,"1,95747197","15,16489663","16,78062057",,"42,21672678","13,20172977","2,9289999"
29/11/2007 2.00,"2,03422403","23,48343855","21,35666084",,"32,5910763","13,20172977","2,29099989"
29/11/2007 3.00,"2,07620811","8,01848857","13,16714001",,"48,63026934","13,20172977","2,21749997"
29/11/2007 4.00,"2,19079995","4,0156284","11,03242016",,"54,66961926","13,20172977","2,15750003"
29/11/2007 5.00,"1,92898095","5,52100963","11,89323044",,"56,53667808","13,20172977","2,02900004"
29/11/2007 6.00,"1,91354299","5,97811332","12,14352989",,"52,85714328","13,20172977","2,10599995"
29/11/2007 7.00,"1,87413204","14,46135936","17,54306984",,"47,55558384","13,20172977","2,58850002"
29/11/2007 8.00,"2,18182611","31,35892221","30,64711952",,"21,55647438","13,20172977","2,6400001"
29/11/2007 9.00,"2,28957891","66,32231067","78,32858276",,"6,80906606","13,20172977","3,63499999"
29/11/2007 10.00,"2,30871892","41,53268691","44,02523041",,"21,8534427","13,20172977","4,51949978"
29/11/2007 11.00,"1,99261606","31,36148037","31,94408989",,"32,25416166","13,20172977","3,66650009"
29/11/2007 12.00,"2,09296298","42,50051784","39,20973969",,"35,4249891","13,20172977","3,35400009"
29/11/2007 13.00,"2,152143","38,84496363","38,07556152",,"39,96480204","13,20172977","3,24749994"
29/11/2007 14.00,"1,98326504","37,83755646","36,27458954",,"43,42992948","13,20172977","3,86750007"
29/11/2007 15.00,"1,91473603","30,02845329","27,96702957",,"47,01358134","13,20172977","3,75"
29/11/2007 16.00,"1,87080598","32,11096482","29,9918499",,"40,82109732","13,20172977","2,62400007"
29/11/2007 17.00,"1,92101204","27,14920659","27,26902008",,"46,47022506","13,20172977","2,54649997"
29/11/2007 18.00,"1,78489304","30,1063455","29,90028",,"36,08017938","13,20172977","3,09750009"
29/11/2007 19.00,"1,78941202","28,96358157","31,53166962",,"33,28489836","13,20172977","3,33899999"
29/11/2007 20.00,"1,71655095","30,79456578","32,75267029",,"26,4292191","13,20172977","3,74399996"
29/11/2007 21.00,"1,64275002","35,08087572","35,30659103",,"27,85416084","13,20172977","5,61850023"
29/11/2007 22.00,"1,71441698","37,04208156","38,11626053",,"20,61230112","13,20172977","3,6624999"
29/11/2007 23.00,"1,48077703","22,04445474","22,57088089",,"35,15064264","13,20172977","4,65000105"
30/11/2007 0.00,"1,39630795","15,13936017","18,20648003",,"39,50402634","13,20172977","3,42499995"
30/11/2007 1.00,,"33,21671067","29,19753075",,"18,44959048","18,60709953","3,05599999"
30/11/2007 2.00,"2,20106912",,,,"38,49059448","18,60709953","3,61800003"
30/11/2007 3.00,"2,13594198",,,,"34,28901072","18,60709953","2,31850004"
30/11/2007 4.00,"2,12720704","11,0956428","15,07664967","1,1564124","31,29798096","18,60709953","2,66899991"
30/11/2007 5.00,"2,16681004","8,62242876","13,47780991","1,11083675",,"18,60709953","2,59750009"
30/11/2007 6.00,"2,232512","9,89031869","14,92063046","1,09852025","34,81237422","18,60709953","2,33049989"
30/11/2007 7.00,"2,0675261","18,63786969","20,86215973","3,20044655","24,42766518","18,60709953","2,8275001"
30/11/2007 8.00,"2,90409303","49,10429502","80,44566345","1,9380007","3,55035672","18,60709953","3,46099997"
30/11/2007 9.00,"2,9023459","48,35095452","93,57209015","3,91691495","2,67142388","18,60709953","5,3210001"
30/11/2007 10.00,"2,82092094","52,8581691","71,5072403","1,6408062","3,65023429","18,60709953","6,23549986"
30/11/2007 11.00,"3,27792501","48,93829677","109,35540009","2,16514065","2,75532097","18,60709953","6,92449999"
30/11/2007 12.00,"2,64078808","45,43595001","77,36804962","3,2157933","2,80459463","18,60709953","8,27250004"
30/11/2007 13.00,"2,50890899","41,13304965","51,3553009","1,41572475","14,8086855","18,60709953","5,3499999"
30/11/2007 14.00,"2,26549792","37,24253973","46,99430084",,"28,42680978","18,60709953","4,70599985"
30/11/2007 15.00,"2,14196301","38,4248799","37,49287033",,"38,8315116","18,60709953","4,51399994"
30/11/2007 16.00,"2,11313009","35,41923","36,55134964","1,32080375","32,97727638","18,60709953","3,58100009"
30/11/2007 17.00,"2,14136696","37,56048516","35,19807053","1,3909365","28,93153428","18,60709953","3,82550001"
30/11/2007 18.00,"2,02753305","46,63234125","44,29792023","1,5532291","15,50649827","18,60709953","3,92149997"
30/11/2007 19.00,"2,20018601","47,94620094","48,08369064","3,9166424","12,2517914","18,60709953","4,02650023"
30/11/2007 20.00,"2,17815399","42,06512277","43,83325958","0,12336165","15,61703735","18,60709953","4,54300022"
30/11/2007 21.00,"2,151932","40,94150742","59,10527039",,"14,30130249","18,60709953","4,58549976"
30/11/2007 22.00,"2,43058801","52,62449247","66,00325012",,"7,80785356","18,60709953","6,32299995"
30/11/2007 23.00,"1,93369401","35,44603425","33,23768997",,"14,4744176","18,60709953","4,76749992"
01/12/2007 0.00,"1,85767603","20,32838082","21,40345955",,"25,96979718","18,60709953","3,47449994"
01/12/2007 1.00,"1,94764996","20,54416914","20,1505909",,"21,84414282","35,99008179","3,87299991"
01/12/2007 2.00,"1,85099602","10,77388082","15,10785007",,"28,85695866","35,99008179","3,1415"
01/12/2007 3.00,"1,93990099","9,11783714","13,97436047",,"30,36446136","35,99008179","2,66849995"
01/12/2007 4.00,"1,85060501","8,15000056","13,36657047",,"37,953909","35,99008179","2,69400001"
01/12/2007 5.00,"1,74819803","9,27233495","14,40917015",,"34,33829616","35,99008179","2,56049991"
01/12/2007 6.00,"1,96978295","12,9330036","18,31974983",,"31,32062244","35,99008179","2,67799997"
01/12/2007 7.00,"2,18136001","21,9256884","22,6923008",,"26,83274364","35,99008179","2,58999991"
01/12/2007 8.00,"2,13176894","27,7812414","27,06077957",,"20,23275222","35,99008179","2,80100012"
01/12/2007 9.00,"3,29781795","62,06920038","114,58399963",,"7,31645104","35,99008179","3,32599998"
01/12/2007 10.00,"3,51550007","67,49701398","117,26959991",,"8,71475078","35,99008179",
01/12/2007 11.00,"3,06266904","70,3392426","91,79148102",,"15,44390851","35,99008179",
01/12/2007 12.00,"2,74056506","57,35261169","71,23049164",,"26,14025574","35,99008179","8,64400101"
01/12/2007 13.00,"3,2792809","57,83779683","72,45420074",,"34,1078985","35,99008179","8,11850071"
01/12/2007 14.00,"2,9327209","67,06033983","78,41201019",,"37,32000642","35,99008179","8,65500069"
01/12/2007 15.00,"2,47765088","36,81352125","38,9953804",,"57,21984648","35,99008179","8,40250015"
01/12/2007 16.00,"2,35604811","36,76756842","37,78659058",,"55,50191928","35,99008179","5,62099981"
01/12/2007 17.00,"2,16146588","33,09540498","34,53601074",,"52,24988466","35,99008179","4,93050003"
01/12/2007 18.00,"2,45882607","57,93483762","57,62039185",,"15,96061886","35,99008179","5,52250004"
01/12/2007 19.00,"2,33120108","59,51809413","72,40808105",,"12,60069779","35,99008179","7,66099977"
01/12/2007 20.00,"2,09274292","52,64365986","63,52054977",,"18,38167978","35,99008179","7,25950098"
01/12/2007 21.00,"2,69019389","60,0684183","85,27336121",,"15,7568632","35,99008179","8,19650078"
01/12/2007 22.00,"2,37846899","57,43815957","66,25492096",,"13,37176379","35,99008179","6,53200102"
01/12/2007 23.00,"2,09790111","50,82288948","43,49069977",,"19,27526287","35,99008179","6,79199982"
02/12/2007 0.00,"1,83361006","33,35460678","29,73204994",,"28,6798293","35,99008179","4,80299997"
02/12/2007 1.00,,"24,32742444","22,59869003",,"31,1528322","36,48107147","4,08050013"
02/12/2007 2.00,"1,88318098",,,,"30,63347118","36,48107147","3,66199994"
02/12/2007 3.00,"1,88165104",,,,"35,7219378","36,48107147","2,86849999"
02/12/2007 4.00,"1,98994398","7,97762948","13,35231972","1,18438845","36,81127944","36,48107147","2,91849995"
02/12/2007 5.00,"1,96609402","7,37879621","12,95481968","1,2004344",,"36,48107147","2,55150008"
02/12/2007 6.00,"2,0283401","11,3727141","16,90270996","1,2073505","35,58079152","36,48107147","2,51349998"
02/12/2007 7.00,"2,012043","22,73777253","23,37537956","1,312334","24,9976458","36,48107147","2,53550005"
02/12/2007 8.00,"2,25260401","32,14288539","32,61904144","1,43899845","10,67636623","36,48107147","3,1415"
02/12/2007 9.00,"2,82675195","45,00437337","60,55554962","1,95245505","4,91137061","36,48107147","4,00649977"
02/12/2007 10.00,"3,43740201","73,58236875","106,19589996","3,31700825","8,26463266","36,48107147","7,18450022"
02/12/2007 11.00,"2,74545002","74,13780924","77,81712341","2,3437529","21,44993778","36,48107147",
02/12/2007 12.00,"2,53971791","48,67909497","56,77045059","1,9887824","31,70682252","36,48107147","8,17350006"
02/12/2007 13.00,"2,47281909","44,40937545","49,43968964","1,7039826","37,69822116","36,48107147","7,82499981"
02/12/2007 14.00,"2,59930491","50,97739482","66,51811218","1,8169701","38,67969204","36,48107147","6,22349977"
02/12/2007 15.00,"1,99824405","24,55596594","25,03050995","1,35798785","67,72710204","36,48107147","6,50199986"
02/12/2007 16.00,"1,84599495","27,85657545","27,17134094","1,42776985","63,88109154","36,48107147","4,47399998"
02/12/2007 17.00,"2,07726908","33,46440075","31,99497986","1,4354622","54,05435568","36,48107147","4,24450016"
02/12/2007 18.00,"1,96015096","51,83287362","44,02523041","1,7447409","26,9126559","36,48107147","4,77500105"
02/12/2007 19.00,"2,47799706","61,7129766","82,27307892","2,0844417","4,55447104","36,48107147","6,11350107"
02/12/2007 20.00,"2,57797194","60,81664248","69,2009201","1,95525185","4,73425106","36,48107147","8,09450054"
02/12/2007 21.00,"2,35112906","51,18806682","58,56396103","1,82470155","9,58436215","36,48107147","7,23250008"
02/12/2007 22.00,"2,35767603","48,25137438","53,27024078","1,6611267","12,9456115","36,48107147","7,31549978"
02/12/2007 23.00,"2,15156102","55,72974132","45,35070038","1,50835265","6,87032363","36,48107147","5,01249981"
03/12/2007 0.00,"1,91236997","33,36098337","29,72120094","1,42835175","21,35405484","36,48107147","4,67600012"
03/12/2007 1.00,"1,91259205","17,47723626","18,53071976","1,29216875","28,6332318","21,48377991","3,87150002"
03/12/2007 2.00,"1,720577","10,79686664","14,89960003","1,20501945","31,5976176","21,48377991","3,16100001"
03/12/2007 3.00,"1,88882101","11,64723476","15,29778004","1,21733595","32,79616416","21,48377991","2,78500009"
03/12/2007 4.00,"1,77857196","12,96491477","15,92321014","1,21504285","34,336962","21,48377991","2,74300003"
03/12/2007 5.00,"1,79837406","10,55810191","14,76935959","1,1954618","29,0686977","21,48377991","2,55550003"
03/12/2007 6.00,"1,88052201","12,75041681","15,99308014","1,17444095","29,58939288","21,48377991","2,42199993"
03/12/2007 7.00,"2,0527339","22,85905941","23,43847084","1,25043985","27,00985338","21,48377991","2,21749997"
03/12/2007 8.00,"2,15415907","39,56126724","50,13362122","1,5266135","17,26836053","21,48377991","2,47350001"
03/12/2007 9.00,"2,14394593","47,587419","46,23456955","1,44261175","30,49361982","21,48377991","3,7349999"
03/12/2007 10.00,"1,97805905","33,62018517","32,18965149","1,28808855","47,4876594","21,48377991","3,33299994"
03/12/2007 11.00,"1,834795","26,79170373","28,84683037","1,22969155","49,08572802","21,48377991","2,71799994"
03/12/2007 12.00,"1,84363794","23,54981904","24,83922958","1,1841941","54,43788744","21,48377991","2,38100004"
03/12/2007 13.00,"2,03353596","21,95123238","25,01626968","1,2338097","55,70035596","21,48377991","2,28449988"
03/12/2007 14.00,"2,13669491","23,86008999","26,16333961","1,251683","53,11416528","21,48377991","2,33800006"
03/12/2007 15.00,"1,90064502","30,05143911","28,0687809","1,21438275","47,87252532","21,48377991","2,40750003"
03/12/2007 16.00,"1,91420305","29,09382201","27,86866951","1,25187735","52,71464322","21,48377991","2,12150002"
03/12/2007 17.00,"2,06979609","39,40166439","36,6008606","1,32270815","42,65087814","21,48377991","2,76099992"
03/12/2007 18.00,"2,08611202","34,79612994","38,75254059","1,4811931","43,85209302","21,48377991","2,81500006"
03/12/2007 19.00,"2,14432907","23,47448499","25,69054031","1,29648125","55,70435844","21,48377991","3,35450006"
03/12/2007 20.00,"1,84378004","24,67599255","25,9822197","1,2718862","53,26865316","21,48377991","2,92149997"
03/12/2007 21.00,"1,96951902","21,57839937","26,4658699","1,30351465","52,34309928","21,48377991","2,85050011"
03/12/2007 22.00,"1,81231403","9,61324739","14,65268993","1,16313415","77,38335972","21,48377991","2,55850005"
03/12/2007 23.00,"1,79807198","14,16641668","17,58106041","1,2022215","70,53699996","21,48377991","1,92499995"
04/12/2007 0.00,"1,74448895","13,71697619","17,05941963","1,16869095","56,79768294","21,48377991","2,06049991"
04/12/2007 1.00,,"9,04888908","14,13850975","1,1462326","53,22868722","15,11056042","1,91499996"
04/12/2007 2.00,"0,97582901",,,"1,16682565","53,36585064","15,11056042","1,91649997"
04/12/2007 3.00,"1,30779696",,,,"50,10316236","15,11056042","1,47449994"
04/12/2007 4.00,"1,20876205","4,85961241","11,8111496","1,11926855","56,8150074","15,11056042","1,77049994"
04/12/2007 5.00,"1,06765902","3,5444774","11,29967976","1,10722345",,"15,11056042","1,7335"
04/12/2007 6.00,"1,33506799","5,73296259","12,39519024","1,10601825","55,56185838","15,11056042","1,68649995"
04/12/2007 7.00,"1,165326","10,02054973","15,00203037","1,17257565","45,005337","15,11056042","1,67149997"
04/12/2007 8.00,"1,272367","28,85248971","31,54454994","1,34147385","30,43903698","15,11056042","2,08850002"
04/12/2007 9.00,"1,49042499","28,63416204","33,49206161","1,4888866","33,80161068","15,11056042","2,69050002"
04/12/2007 10.00,"1,59922194","27,95233716","33,41065979","1,42124245","32,76420318","15,11056042","3,50099993"
04/12/2007 11.00,"1,48337495","26,18393382","31,75415993","1,39027525","36,4743648","15,11056042","3,39700007"
04/12/2007 12.00,"1,29090798","18,40038404","24,87450027","1,24018185","56,9468538","15,11056042","3,19499993"
04/12/2007 13.00,"1,29354298","22,50665406","27,41283035","1,31031345","63,57080124","15,11056042","2,546"
04/12/2007 14.00,"1,35353196","32,75321346","37,3192215","1,43907665","57,62201724","15,11056042","2,88549995"
04/12/2007 15.00,"1,28086305","14,96443846","21,73450089","1,23035165","63,67466952","15,11056042","2,96099997"
04/12/2007 16.00,"1,41491604","23,91627546","25,98628998","1,2535092","50,3681697","15,11056042","2,40849996"
04/12/2007 17.00,"1,587731","29,15638407","31,26305008","1,3509947","43,30341972","15,11056042","2,57399988"
04/12/2007 18.00,"1,46537602","29,76159582","31,22167969","1,40266995","49,0204719","15,11056042","2,90350008"
04/12/2007 19.00,"1,49714005","27,79145523","30,98357964","1,37597615","53,3112678","15,11056042",
04/12/2007 20.00,"1,47658396","29,50495218","31,1925106","1,3516157","51,31501128","15,11056042","2,76049995"
04/12/2007 21.00,"1,41858304","28,55371167","30,47278976","1,42368965","48,67955478","15,11056042","3,0079999"
04/12/2007 22.00,"1,44634402","29,39132097","28,82105064","1,32779805","49,49588412","15,11056042","3,2105"
04/12/2007 23.00,"1,63769996","46,89791964","43,08708954","1,46778985","35,03745486","15,11056042","3,28850007"
05/12/2007 0.00,"1,58364999","24,18952833","24,05574989","1,249429","46,43027874","15,11056042","3,3829999"
