,Regione Puglia,,,,,,
,ARNESANO,,,,,,
Parm,SO2,NO2,NOX,CO,O3,PM10,BENZENE


19/12/2007 5.00,"0,40467399","5,24393833","1,50725806",,,"37,16090012",
19/12/2007 6.00,"0,43605101","5,60783471","1,11925101",,,"37,16090012",
19/12/2007 7.00,"0,46031201","9,68219733","3,5110569",,,"37,16090012",
19/12/2007 8.00,"0,508187","12,95598002","9,33048439",,,"37,16090012",
19/12/2007 9.00,"0,51449502","15,17128074","11,9976902",,,"37,16090012",
19/12/2007 10.00,"0,70615703","15,39217409","11,50115013",,,"37,16090012",
19/12/2007 11.00,"0,649872","16,16976257","7,78863096",,,"37,16090012",
19/12/2007 12.00,"0,660546","10,5657557","8,79120922",,,"37,16090012",
19/12/2007 13.00,"0,74659199","5,9742836","12,00244045",,,"37,16090012",
19/12/2007 14.00,"0,63450599","5,17626559","14,63166046",,,"37,16090012",
19/12/2007 15.00,"0,70470101","6,74676516","18,23361015",,,"37,16090012",
19/12/2007 16.00,"0,72928602","7,65459219","19,55908012",,,"37,16090012",
19/12/2007 17.00,"0,77813101","17,49127416","23,85497093",,,"37,16090012",
19/12/2007 18.00,"0,70567203","21,46476816","23,35300064",,,"37,16090012",
19/12/2007 19.00,"0,86951399","28,45157337","26,15044975",,,"37,16090012",
19/12/2007 20.00,"0,91722798","30,86478351","26,33901978",,,"37,16090012",
19/12/2007 21.00,"0,72734499","24,05800881","17,73843002",,,"37,16090012",
19/12/2007 22.00,"0,75629598","21,637143","16,58456993",,,"37,16090012",
19/12/2007 23.00,"0,86725003","16,53493614","11,3105402",,,"37,16090012",
20/12/2007 0.00,"0,625287","13,30328033","7,09944391",,,"37,16090012",
20/12/2007 1.00,"0,52371401","11,63956969","4,93013191",,,"46,97177124",
20/12/2007 2.00,"0,34030101",,,,,"46,97177124",
20/12/2007 3.00,"0,38655901","9,64133825","2,73232889",,,"46,97177124",
20/12/2007 4.00,"0,63612401","7,71460361","1,21286094",,,"46,97177124",
20/12/2007 5.00,"0,43863899","7,71970865","1,07515895",,,"46,97177124",
20/12/2007 6.00,"0,31393799","8,12574131","1,191154",,,"46,97177124",
20/12/2007 7.00,"0,44413799","9,88010486","2,38230896",,,"46,97177124",
20/12/2007 8.00,"0,47729501","16,23743718","8,29059887",,,"46,97177124",
20/12/2007 9.00,"0,54360801","13,20240983","5,75295115",,,"46,97177124",
20/12/2007 10.00,"0,42861101","11,142886","3,70302606",,,"46,97177124",
20/12/2007 11.00,"0,66151702","13,60078493","6,67548513",,,"46,97177124",
20/12/2007 12.00,"0,630301","11,53742763","9,56111813",,,"46,97177124",
20/12/2007 13.00,"0,58954298","11,35356176","14,52855015",,,"46,97177124",
20/12/2007 14.00,"0,74448901","15,0270024","22,52066994",,,"46,97177124",
20/12/2007 15.00,"0,738343","11,80300226","22,55323982",,,"46,97177124",
20/12/2007 16.00,"0,70826","12,99938973","24,37050056",,,"46,97177124",
20/12/2007 17.00,"0,58954298","15,96674247","25,11803055",,,"46,97177124",
20/12/2007 18.00,"0,699202","22,3955622","26,37091064",,,"46,97177124",
20/12/2007 19.00,"0,820831","25,16629401","27,36940956",,,"46,97177124",
20/12/2007 20.00,"0,74303401","26,22223098","24,50411987",,,"46,97177124",
20/12/2007 21.00,"0,792041","23,56770735","19,85210991",,,"46,97177124",
20/12/2007 22.00,"0,69160002","21,87334017","16,43873978",,,"46,97177124",
20/12/2007 23.00,"0,56625199","19,09241334","12,35585022",,,"46,97177124",
21/12/2007 0.00,"0,60361397","16,35618095","10,00473976",,,"46,97177124",
21/12/2007 1.00,"0,54684299","12,77977734","6,61307907",,,"69,38188934",
21/12/2007 2.00,"0,37960401","10,86453374","4,65472794",,,"69,38188934",
21/12/2007 3.00,"0,45788601","9,18806239","3,15832305",,,"69,38188934",
21/12/2007 4.00,"0,46694401","9,43832192","3,04978991",,,"69,38188934",
21/12/2007 5.00,"0,344668","7,68268304","1,62460995",,,"69,38188934",
21/12/2007 6.00,"0,53940302","7,43753043","1,77520001",,,"69,38188934",
21/12/2007 7.00,"0,43799201","10,78409653","4,23755312",,,"69,38188934",
21/12/2007 8.00,"0,47826499","13,01215796","6,42789316",,,"69,38188934",
21/12/2007 9.00,"0,46193001","17,12355183","10,0854702",,,"69,38188934",
21/12/2007 10.00,"0,49476299","16,06250795","7,59327078",,,"69,38188934",
21/12/2007 11.00,"0,59374797","20,97062946","9,96676159",,,"69,38188934",
21/12/2007 12.00,"0,66523701","15,11893627","10,71564007",,,"69,38188934",
21/12/2007 13.00,"1,24216294","18,39271896","21,01070976",,,"69,38188934",
21/12/2007 14.00,"0,86288297","17,72493763","23,58160019",,,"69,38188934",
21/12/2007 15.00,"0,96882302","21,51200007","27,8171196",,,"69,38188934",
21/12/2007 16.00,"0,86417699","22,17339729","27,19305038",,,"69,38188934",
21/12/2007 17.00,"1,01847696","25,43952807","29,9810009",,,"69,38188934",
21/12/2007 18.00,"1,17148304","34,46926857","37,89648056",,,"69,38188934",
21/12/2007 19.00,"1,33403206","33,2205291","37,90393066",,,"69,38188934",
21/12/2007 20.00,"1,18523097","27,13387644","30,44227028",,,"69,38188934",
21/12/2007 21.00,"1,16307199","25,03733265","25,95372963",,,"69,38188934",
21/12/2007 22.00,"1,06473505","24,47807373","24,01777077",,,"69,38188934",
21/12/2007 23.00,"0,76309001","20,76123654","16,14636993",,,"69,38188934",
22/12/2007 0.00,"0,61720002","18,11948114","11,27661991",,,"69,38188934",
22/12/2007 1.00,"0,74206299","17,15419332","8,91263103",,,"84,53453064",
22/12/2007 2.00,"0,56301701",,,,,"84,53453064",
22/12/2007 3.00,"0,55897403","9,89542749","7,30633593",,,"84,53453064",
22/12/2007 4.00,"0,58452898","11,39058736","5,72513914",,,"84,53453064",
22/12/2007 5.00,"0,528081","8,59816762","3,81630707",,,"84,53453064",
22/12/2007 6.00,"0,634345","7,07235873","3,24515009",,,"84,53453064",
22/12/2007 7.00,"0,73494703","6,36882335","7,3653512",,,"84,53453064",
22/12/2007 8.00,"0,66167802","4,56083437","10,96932983",,,"84,53453064",
22/12/2007 9.00,"0,64712203","9,32468318","15,57114983",,,"84,53453064",
22/12/2007 10.00,"0,81711102","20,40117552","17,54850006",,,"84,53453064",
22/12/2007 11.00,"1,01556599","22,97141154","16,38175964",,,"84,53453064",
22/12/2007 12.00,"1,05017805","60,20377506","33,38759995",,,"84,53453064",
22/12/2007 13.00,"0,98418802","18,50635769","16,95833969",,,"84,53453064",
22/12/2007 14.00,"1,19121504","13,97106167","19,12088013",,,"84,53453064",
22/12/2007 15.00,"0,94617897","12,46568044","19,34337044",,,"84,53453064",
22/12/2007 16.00,"1,05325103","20,36541771","25,54944992",,,"84,53453064",
22/12/2007 17.00,"1,08446705","23,81923467","29,10865974",,,"84,53453064",
22/12/2007 18.00,"1,23876703","24,08481306","32,2588501",,,"84,53453064",
22/12/2007 19.00,"0,899598","19,86999993","25,06376076",,,"84,53453064",
22/12/2007 20.00,"1,41943002","16,03568677","40,26387024",,,"84,53453064",
22/12/2007 21.00,"1,13217998","13,054298","29,90365982",,,"84,53453064",
22/12/2007 22.00,"1,17956996","9,66304499","43,48188019",,,"84,53453064",
22/12/2007 23.00,"1,27871704","6,75059675","44,48175049",,,"84,53453064",
23/12/2007 0.00,"1,22485697","5,20052485","41,04734039",,,"84,53453064",
23/12/2007 1.00,"1,17051303","5,66018482","48,77492142",,,"81,57536316",
23/12/2007 2.00,"1,55043995","4,7612963","67,67195129",,,"81,57536316",
23/12/2007 3.00,"1,35651398","0,79929521","62,02278137",,,"81,57536316",
23/12/2007 4.00,"1,799196","3,85091675","68,57482147",,,"81,57536316",
23/12/2007 5.00,"1,34810305","4,65915047","53,96485138",,,"81,57536316",
23/12/2007 6.00,"1,11212397","8,58156968","45,45447159",,,"81,57536316",
23/12/2007 7.00,"0,92321199","9,8558456","36,65242004",,,"81,57536316",
23/12/2007 8.00,"1,14107597","5,8874604","37,7031517",,,"81,57536316",
23/12/2007 9.00,"1,39128804","6,86678801","36,48012161",,,"81,57536316",
23/12/2007 10.00,"1,30685902","13,09515521","31,62935066",,,"81,57536316",
23/12/2007 11.00,"1,57372999","14,9759276","34,11545181",,,"81,57536316",
23/12/2007 12.00,"1,56903994","16,92436522","36,69039154",,,"81,57536316",
23/12/2007 13.00,"1,13654697","25,76257101","20,24893951",,,"81,57536316",
23/12/2007 14.00,"0,76939702","23,69794779","15,79703999",,,"81,57536316",
23/12/2007 15.00,"0,72006702","17,49638672","13,28110027",,,"81,57536316",
23/12/2007 16.00,"0,884718","16,42767964","14,32911968",,,"81,57536316",
23/12/2007 17.00,"0,74465102","18,50891021","16,63747978",,,"81,57536316",
23/12/2007 18.00,"0,95006102","26,06646537","22,44606972",,,"81,57536316",
23/12/2007 19.00,"1,66511297","27,10707219","22,50983047",,,"81,57536316",
23/12/2007 20.00,"0,49233699","27,62035947","21,40143013",,,"81,57536316",
23/12/2007 21.00,"0,708745","26,65506789","20,64780998",,,"81,57536316",
23/12/2007 22.00,"0,75969303","31,877307","23,94178963",,,"81,57536316",
23/12/2007 23.00,"0,91997701","24,47297622","19,53532982",,,"81,57536316",
24/12/2007 0.00,"0,94294399","27,95233716","26,69379997",,,"81,57536316",
24/12/2007 1.00,"0,77392602","29,84204619","33,11558151",,,"20,50576019",
24/12/2007 2.00,"0,67073601",,,,,"20,50576019",
24/12/2007 3.00,"0,611377","21,61543626","19,82024002",,,"20,50576019",
24/12/2007 4.00,"0,70114303","15,50581283","16,44009972",,,"20,50576019",
24/12/2007 5.00,"0,448829","10,44318221","13,89023972",,,"20,50576019",
24/12/2007 6.00,"0,57838202","8,57135585","12,85781956",,,"20,50576019",
24/12/2007 7.00,"0,64793098","9,78689567","13,41201973",,,"20,50576019",
24/12/2007 8.00,"0,6358","13,90338517","15,76651001",,,"20,50576019",
24/12/2007 9.00,"1,05729401","24,55086843","27,26156044",,,"20,50576019",
24/12/2007 10.00,"0,95086998","19,77041979","20,66135979",,,"20,50576019",
24/12/2007 11.00,"0,70243698","16,43789723","19,15208054",,,"20,50576019",
24/12/2007 12.00,"0,78395402","17,88709864","21,56422997",,,"20,50576019",
24/12/2007 13.00,"0,72152197","19,01580021","24,00827026",,,"20,50576019",
24/12/2007 14.00,"0,64890099","17,82963973","24,91926956",,,"20,50576019",
24/12/2007 15.00,"0,60733402","19,06433001","26,88305092",,,"20,50576019",
24/12/2007 16.00,"0,54328501","16,79030258","25,88997078",,,"20,50576019",
24/12/2007 17.00,"0,66394299","12,69167694","23,87463951",,,"20,50576019",
24/12/2007 18.00,"0,75387001","9,97586657","22,39925957",,,"20,50576019",
24/12/2007 19.00,"0,77036798","10,74834248","22,37619972",,,"20,50576019",
24/12/2007 20.00,"0,78637999","14,78312322","23,31229973",,,"20,50576019",
24/12/2007 21.00,"0,57902902","14,18556902","21,58185959",,,"20,50576019",
24/12/2007 22.00,"0,50398201","15,52113357","21,69787025",,,"20,50576019",
24/12/2007 23.00,"0,60895097","8,95695709","17,01395988",,,"20,50576019",
25/12/2007 0.00,"0,53002203","8,23682564","16,01275063",,,"20,50576019",
25/12/2007 1.00,"0,620758","7,87292926","15,81264019",,,"15,05195999",
25/12/2007 2.00,"0,51724499","10,46488707","17,68144989",,,"15,05195999",
25/12/2007 3.00,"0,49314499","7,08767948","16,24949074",,,"15,05195999",
25/12/2007 4.00,"0,62140501","6,03812474","16,35666084",,,"15,05195999",
25/12/2007 5.00,"0,581617","4,96814234","15,83094978",,,"15,05195999",
25/12/2007 6.00,"0,420039","5,35246826","16,24337959",,,"15,05195999",
25/12/2007 7.00,"0,42570001","5,15839045","16,26102066",,,"15,05195999",
25/12/2007 8.00,"0,486352","8,92503652","18,68470955",,,"15,05195999",
25/12/2007 9.00,"0,57304502","6,77741041","17,34972954",,,"15,05195999",
25/12/2007 10.00,"0,51934701","6,97021103","18,26955986",,,"15,05195999",
25/12/2007 11.00,"0,64550501","6,35988484","18,84140015",,,"15,05195999",
25/12/2007 12.00,"0,58841002","6,72761282","18,45611",,,"15,05195999",
25/12/2007 13.00,"0,57822102","7,18216399","18,7281208",,,"15,05195999",
25/12/2007 14.00,"0,61024499","10,09461222","20,54537964",,,"15,05195999",
25/12/2007 15.00,"0,67720598","11,36377747","21,98139954",,,"15,05195999",
25/12/2007 16.00,"0,537139","12,89469704","22,0879097",,,"15,05195999",
25/12/2007 17.00,"0,542638","14,24174885","21,60968018",,,"15,05195999",
25/12/2007 18.00,"0,59584999","13,63781054","20,85807991",,,"15,05195999",
25/12/2007 19.00,"0,601026","12,80404412","19,6343708",,,"15,05195999",
25/12/2007 20.00,"0,50931901","12,38013068","18,56735039",,,"15,05195999",
25/12/2007 21.00,"0,747886","12,00857486","17,69366074",,,"15,05195999",
25/12/2007 22.00,"0,53438902","13,8484863","18,14134979",,,"15,05195999",
25/12/2007 23.00,"0,61703801","13,01343892","17,12589073",,,"15,05195999",
26/12/2007 0.00,"0,50010002","9,11528274","14,28909969",,,"15,05195999",
26/12/2007 1.00,"0,51417202","9,10762331","13,93500996",,,"20,88154984",
26/12/2007 2.00,"0,43265501",,,,,"20,88154984",
26/12/2007 3.00,"0,50139397","7,31878478","12,55527973",,,"20,88154984",
26/12/2007 4.00,"0,51837701","6,90764709","12,30836964",,,"20,88154984",
26/12/2007 5.00,"0,50123298","6,99447029","12,16726971",,,"20,88154984",
26/12/2007 6.00,"0,43362501","6,9101996","11,88372993",,,"20,88154984",
26/12/2007 7.00,"0,493469","10,51596186","13,77289009",,,"20,88154984",
26/12/2007 8.00,"0,56867802","8,48963768","12,5837698",,,"20,88154984",
26/12/2007 9.00,"0,61153901","7,94570891","11,48011971",,,"20,88154984",
26/12/2007 10.00,"0,45529801","7,82568607","10,70545959",,,"20,88154984",
26/12/2007 11.00,"0,58404303","11,39697148","14,50142002",,,"20,88154984",
26/12/2007 12.00,"0,59989399","9,44343071","17,0037899",,,"20,88154984",
26/12/2007 13.00,"0,77344102","7,65076059","16,84165955",,,"20,88154984",
26/12/2007 14.00,"0,5614","7,37496649","16,78129959",,,"20,88154984",
26/12/2007 15.00,"0,6358","6,92679943","16,11380959",,,"20,88154984",
26/12/2007 16.00,"0,54910803","7,40688518","16,96038055",,,"20,88154984",
26/12/2007 17.00,"0,586308","9,26339644","19,32912064",,,"20,88154984",
26/12/2007 18.00,"0,67219198","16,22849115","24,17514038",,,"20,88154984",
26/12/2007 19.00,"0,64728397","24,08353398","30,48229027",,,"20,88154984",
26/12/2007 20.00,"0,91625702","29,63009511","34,46953964",,,"20,88154984",
26/12/2007 21.00,"0,69176197","13,11430943","20,17160988",,,"20,88154984",
26/12/2007 22.00,"0,615583","5,89384452","15,10309982",,,"20,88154984",
26/12/2007 23.00,"0,56042898","6,90126297","14,60249043",,,"20,88154984",
27/12/2007 0.00,"0,53778601","5,05113771","12,86867046",,,"20,88154984",
27/12/2007 1.00,"0,54926902","4,70511459","12,09875965",,,"26,75592995",
27/12/2007 2.00,"0,54312301","3,76536887","10,68986034",,,"26,75592995",
27/12/2007 3.00,"0,56916302","3,7334483","9,95794392",,,"26,75592995",
27/12/2007 4.00,"0,532772","3,68237539","9,8114233",,,"26,75592995",
27/12/2007 5.00,"0,50543803","5,05496742","10,45244026",,,"26,75592995",
27/12/2007 6.00,"0,479074","4,80853949","10,02984047",,,"26,75592995",
27/12/2007 7.00,"0,58452898","6,38159346","9,80396175",,,"26,75592995",
27/12/2007 8.00,"0,57498598","7,57925814","9,79514313",,,"26,75592995",
27/12/2007 9.00,"0,459665","6,82848332","8,97775078",,,"26,75592995",
27/12/2007 10.00,"0,48182401","7,53967625","9,25247669",,,"26,75592995",
27/12/2007 11.00,"0,59682101","7,05448171","9,19413853",,,"26,75592995",
27/12/2007 12.00,"0,547328","7,78610606","11,4177103",,,"26,75592995",
27/12/2007 13.00,"0,52889001","11,49657043","16,43873978",,,"26,75592995",
27/12/2007 14.00,"0,90784699","12,00346983","19,48987961",,,"26,75592995",
27/12/2007 15.00,"0,94795799","13,08877109","22,45759964",,,"26,75592995",
27/12/2007 16.00,"0,91706598","9,70134779","21,72159958",,,"26,75592995",
27/12/2007 17.00,"0,67073601","6,402023","19,30673981",,,"26,75592995",
27/12/2007 18.00,"0,82988799","10,18526325","19,26737976",,,"26,75592995",
27/12/2007 19.00,"0,61396497","10,84794143","16,39328957",,,"26,75592995",
27/12/2007 20.00,"0,59116","14,48562803","15,91643047",,,"26,75592995",
27/12/2007 21.00,"0,796731","26,32820652","28,38961983",,,"26,75592995",
27/12/2007 22.00,"0,728315","21,19023621","16,93596077",,,"26,75592995",
27/12/2007 23.00,"0,83781302","18,81024453","14,83854961",,,"26,75592995",
28/12/2007 0.00,"0,53050703","15,43430285","10,83094978",,,"26,75592995",
28/12/2007 1.00,"0,61768502","11,84514042","7,03500223",,,"29,90069008",
28/12/2007 2.00,"0,39480799",,,,,"29,90069008",
28/12/2007 3.00,"0,47486901","6,10069056","3,04368496",,,"29,90069008",
28/12/2007 4.00,"0,38203001","6,58205539","3,17053294",,,"29,90069008",
28/12/2007 5.00,"0,466135","6,45947815","2,60751605",,,"29,90069008",
28/12/2007 6.00,"0,429582","7,81930195","3,34215212",,,"29,90069008",
28/12/2007 7.00,"0,42667001","10,2044156","4,32098818",,,"29,90069008",
28/12/2007 8.00,"0,48295599","14,08725104","7,56478119",,,"29,90069008",
28/12/2007 9.00,"0,52193499","16,5808965","10,8350296",,,"29,90069008",
28/12/2007 10.00,"0,476971","13,08111542","7,35585403",,,"29,90069008",
28/12/2007 11.00,"0,77618998","11,47103397","6,09890079",,,"29,90069008",
28/12/2007 12.00,"0,79365802","6,01769708","5,41310501",,,"29,90069008",
28/12/2007 13.00,"1,06344104","8,05168634","13,72879982",,,"29,90069008",
28/12/2007 14.00,"0,93049002","7,60734899","17,94532013",,,"29,90069008",
28/12/2007 15.00,"0,771662","6,2117749","18,0735302",,,"29,90069008",
28/12/2007 16.00,"0,57595599","7,42986912","20,15398026",,,"29,90069008",
28/12/2007 17.00,"0,28304499","6,56162585","14,4803896",,,"29,90069008",
28/12/2007 18.00,"0,620597","8,42707374","10,90964031",,,"29,90069008",
28/12/2007 19.00,"0,67785299","11,14671759","12,00514984",,,"29,90069008",
28/12/2007 20.00,"1,02899003","8,92248212","9,57197189",,,"29,90069008",
28/12/2007 21.00,"0,59892303","9,51748568","9,12766266",,,"29,90069008",
28/12/2007 22.00,"0,69240898","9,72943864","8,86718273",,,"29,90069008",
28/12/2007 23.00,"0,48764601","10,64236883","9,02048588",,,"29,90069008",
29/12/2007 0.00,"0,67817599","9,68730424","8,39777565",,,"29,90069008",
29/12/2007 1.00,"0,527758","9,9465004","8,50291729",,,"31,15493011",
29/12/2007 2.00,"0,64631301","9,30553272","7,09944391",,,"31,15493011",
29/12/2007 3.00,"0,605878","7,10810902","5,22384977",,,"31,15493011",
29/12/2007 4.00,"0,48279399","5,56953002","3,5558269",,,"31,15493011",
29/12/2007 5.00,"0,49185199","5,12136296","2,53222108",,,"31,15493011",
29/12/2007 6.00,"0,55007797","6,05983148","2,82797503",,,"31,15493011",
29/12/2007 7.00,"0,49201301","9,83286167","4,65608501",,,"31,15493011",
29/12/2007 8.00,"0,45174","14,43965639","7,75946283",,,"31,15493011",
29/12/2007 9.00,"0,68464601","15,58880067","11,29561043",,,"31,15493011",
29/12/2007 10.00,"0,57773602","13,95190744","9,3237009",,,"31,15493011",
29/12/2007 11.00,"0,67639703","8,33897147","4,58146811",,,"31,15493011",
29/12/2007 12.00,"0,655209","5,45844569","7,8347578",,,"31,15493011",
29/12/2007 13.00,"1,35279298","4,72299161","13,29465961",,,"31,15493011",
29/12/2007 14.00,"0,97723299","4,98729469","15,85266018",,,"31,15493011",
29/12/2007 15.00,"0,787027","5,08944051","16,88441086",,,"31,15493011",
29/12/2007 16.00,"0,48441201","6,09941336","17,46710014",,,"31,15493011",
29/12/2007 17.00,"0,655047","7,04171348","17,87952042",,,"31,15493011",
29/12/2007 18.00,"0,94100302","10,46871867","18,81764984",,,"31,15493011",
29/12/2007 19.00,"0,80659801","11,13905252","18,6982708",,,"31,15493011",
29/12/2007 20.00,"1,00472903","14,46135936","20,27742958",,,"31,15493011",
29/12/2007 21.00,"0,85964799","13,1666539","19,31759071",,,"31,15493011",
29/12/2007 22.00,"0,58792502","12,70316421","17,92020988",,,"31,15493011",
29/12/2007 23.00,"0,62884498","9,58388122","16,04870033",,,"31,15493011",
30/12/2007 0.00,"0,63903499","8,03253211","14,97014999",,,"31,15493011",
30/12/2007 1.00,"0,63499099","7,67119013","14,47428989",,,"39,56328964",
30/12/2007 2.00,"0,410658",,,,,"39,56328964",
30/12/2007 3.00,"0,58452898","6,05983148","13,38691998",,,"39,56328964",
30/12/2007 4.00,"0,56867802","5,94236303","13,38691998",,,"39,56328964",
30/12/2007 5.00,"0,591483","5,99599034","13,34418011",,,"39,56328964",
30/12/2007 6.00,"0,55492997","5,63464836","13,01723003",,,"39,56328964",
30/12/2007 7.00,"0,52905202","5,23499981","12,53763962",,,"39,56328964",
30/12/2007 8.00,"0,53099298","9,32979198","14,86907959",,,"39,56328964",
30/12/2007 9.00,"0,576603","11,72128409","15,81941986",,,"39,56328964",
30/12/2007 10.00,"0,70211399","12,29331124","16,37158966",,,"39,56328964",
30/12/2007 11.00,"0,73138797","10,27208269","16,10568047",,,"39,56328964",
30/12/2007 12.00,"0,69936401","7,84611561","17,01939964",,,"39,56328964",
30/12/2007 13.00,"0,67947","6,87444932","18,45203972",,,"39,56328964",
30/12/2007 14.00,"0,59552699","6,60376025","18,46627998",,,"39,56328964",
30/12/2007 15.00,"0,74901801","6,25135678","19,52108955",,,"39,56328964",
30/12/2007 16.00,"0,79511398","6,17729993","19,82092094",,,"39,56328964",
30/12/2007 17.00,"0,650033","8,89056155","21,26712036",,,"39,56328964",
30/12/2007 18.00,"1,31478405","15,78926824","24,30470085",,,"39,56328964",
30/12/2007 19.00,"1,58230197","24,36444252","27,1652298",,,"39,56328964",
